580726176	94.75
580726184	98.95
580726192	103.15
580726200	107.35
580726208	111.55
580726216	115.75
580726224	119.95
580726232	124.15
580726240	128.35
580726800	-117.35
580726808	-113.15
580726816	-108.95
580726824	-104.75
580726832	-100.55
580726840	-96.35
580726848	-92.15
580726856	-87.95
580726864	-83.75
580726872	-79.55
580726880	-75.35
580726888	-71.15
580726896	-66.95
580726904	-62.75
580726912	-58.55
580726920	-54.35
580726928	-50.15
580726936	-45.95
580726944	-41.75
580726952	-37.55
580726960	-33.35
580726968	-29.15
580726976	-24.95
580726984	-20.75
580726992	-16.55
580727000	-12.35
580727008	-8.15
580727016	-3.95
580727024	0.25
580727032	4.45
580727040	8.65
580727048	12.85
580727056	17.05
580727064	21.25
580727072	25.45
580727080	29.65
580727088	33.85
580727096	38.05
580727104	42.25
580727112	46.45
580727120	50.65
580727128	54.85
580727136	59.05
580727144	63.25
580727152	67.45
580727160	71.65
580727168	75.85
580727176	80.05
580727184	84.25
580727192	88.45
580727200	92.65
580727208	96.85
580727216	101.05
580727224	105.25
580727232	109.45
580727240	113.65
580727248	117.85
580727256	122.05
580727264	126.25
580731912	-1.75
580731920	-1.75
580731928	-1.75
580731936	-1.75
580731944	-1.75
580731952	-1.75
580731960	-1.75
580731968	-1.75
580731976	-1.75
580731984	-1.75
580731992	-1.75
580732000	-1.75
580732008	-1.75
580732016	-1.75
580732024	-1.75
580732032	-1.75
580732040	-1.75
580732048	-1.75
580732056	-1.75
580732064	-1.75
580732072	-1.75
580732080	-1.75
580732088	-1.75
580732096	-1.75
580732104	-1.75
580732112	-1.75
580732120	-1.75
580732128	-1.75
580732136	-1.75
580732144	-1.75
580732152	-1.75
580732160	-1.75
580732168	-1.75
580732176	-1.75
580732184	-1.75
580732192	-1.75
580732200	-1.75
580732208	-1.75
580732216	-1.75
580732224	-1.75
580732232	-1.75
580732240	-1.75
580732248	-1.75
580732256	-1.75
580732264	-1.75
580732272	-1.75
580732280	-1.75
580732288	-1.75
580732296	-1.75
580732304	-1.75
580732312	-1.75
580732320	-1.75
580732328	-1.75
580732336	-1.75
580732344	-1.75
580732352	-1.75
580732360	-1.75
580732936	-1.75
580732944	-1.75
580732952	-1.75
580732960	-1.75
580732968	-1.75
580732976	-1.75
580732984	-1.75
580732992	-1.75
580733000	-1.75
580733008	-1.75
580733016	-1.75
580733024	-1.75
580733032	-1.75
580733040	-1.75
580733048	-1.75
580733056	-1.75
580733064	-1.75
580733072	-1.75
580733080	-1.75
580733088	-1.75
580733096	-1.75
580733104	-1.75
580733112	-1.75
580733120	-1.75
580733128	-1.75
580733136	-1.75
580733144	-1.75
580733152	-1.75
580733160	-1.75
580733168	-1.75
580733176	-1.75
580733184	-1.75
580733192	-1.75
580733200	-1.75
580733208	-1.75
580733216	-1.75
580733224	-1.75
580733232	-1.75
580733240	-1.75
580733248	-1.75
580733256	-1.75
580733264	-1.75
580733272	-1.75
580733280	-1.75
580733288	-1.75
580733296	-1.75
580733304	-1.75
580733312	-1.75
580733320	-1.75
580733328	-1.75
580733336	-1.75
580733344	-1.75
580733352	-1.75
580733360	-1.75
580733368	-1.75
580733376	-1.75
580733384	-1.75
580733392	-1.75
580733960	-1.75
580733968	-1.75
580733976	-1.75
580733984	-1.75
580733992	-1.75
580734000	-1.75
580734008	-1.75
580734016	-1.75
580734024	-1.75
580734032	-1.75
580734040	-1.75
580734048	-1.75
580734056	-1.75
580734064	-1.75
580734072	-1.75
580734080	-1.75
580734088	-1.75
580734096	-1.75
580734104	-1.75
580734112	-1.75
580734120	-1.75
580734128	-1.75
580734136	-1.75
580734144	-1.75
580734152	-1.75
580734160	-1.75
580734168	-1.75
580734176	-1.75
580734184	-1.75
580734192	-1.75
580734200	-1.75
580734208	-1.75
580734216	-1.75
580734224	-1.75
580734232	-1.75
580734240	-1.75
580734248	-1.75
580734256	-1.75
580734264	-1.75
580734272	-1.75
580734280	-1.75
580734288	-1.75
580734296	-1.75
580734304	-1.75
580734312	-1.75
580734320	-1.75
580734328	-1.75
580734336	-1.75
580734344	-1.75
580734352	-1.75
580734360	-1.75
580734368	-1.75
580734376	-1.75
580734384	-1.75
580734392	-1.75
580734400	-1.75
580734408	-1.75
580734992	-1.75
580735000	-1.75
580735008	-1.75
580735016	-1.75
580735024	-1.75
580735032	-1.75
580735040	-1.75
580735048	-1.75
580735056	-1.75
580735064	-1.75
580735072	-1.75
580735080	-1.75
580735088	-1.75
580735096	-1.75
580735104	-1.75
580735112	-1.75
580735120	-1.75
580735128	-1.75
580735136	-1.75
580735144	-1.75
580735152	-1.75
580735160	-1.75
580735168	-1.75
580735176	-1.75
580735184	-1.75
580735192	-1.75
580735200	-1.75
580735208	-1.75
580735216	-1.75
580735224	-1.75
580735232	-1.75
580735240	-1.75
580735248	-1.75
580735256	-1.75
580735264	-1.75
580735272	-1.75
580735280	-1.75
580735288	-1.75
580735296	-1.75
580735304	-1.75
580735312	-1.75
580735320	-1.75
580735328	-1.75
580735336	-1.75
580735344	-1.75
580735352	-1.75
580735360	-1.75
580735368	-1.75
580735376	-1.75
580735384	-1.75
580735392	-1.75
580735400	-1.75
580735408	-1.75
580735416	-1.75
580735424	-1.75
580735432	-1.75
580740104	-123.65
580740112	-119.45
580740120	-115.25
580740128	-111.05
580740136	-106.85
580740144	-102.65
580740152	-98.45
580740160	-94.25
580740168	-90.05
580740176	-85.85
580740184	-81.65
580740192	-77.45
580740200	-73.25
580740208	-69.05
580740216	-64.85
580740224	-60.65
580740232	-56.45
580740240	-52.25
580740248	-48.05
580740256	-43.85
580740264	-39.65
580740272	-35.45
580740280	-31.25
580740288	-27.05
580740296	-22.85
580740304	-18.65
580740312	-14.45
580740320	-10.25
580740328	-6.05
580740336	-1.85
580740344	2.35
580740352	6.55
580740360	10.75
580740368	14.95
580740376	19.15
580740384	23.35
580740392	27.55
580740400	31.75
580740408	35.95
580740416	40.15
580740424	44.35
580740432	48.55
580740440	52.75
580740448	56.95
580740456	61.15
580740464	65.35
580740472	69.55
580740480	73.75
580740488	77.95
580740496	82.15
580740504	86.35
580740512	90.55
580740520	94.75
580740528	98.95
580740536	103.15
580740544	107.35
580740552	111.55
580740560	115.75
580740568	119.95
580741128	-125.75
580741136	-121.55
580741144	-117.35
580741152	-113.15
580741160	-108.95
580741168	-104.75
580741176	-100.55
580741184	-96.35
580741192	-92.15
580741200	-87.95
580741208	-83.75
580741216	-79.55
580741224	-75.35
580741232	-71.15
580741240	-66.95
580741248	-62.75
580741256	-58.55
580741264	-54.35
580741272	-50.15
580741280	-45.95
580741288	-41.75
580741296	-37.55
580741304	-33.35
580741312	-29.15
580741320	-24.95
580741328	-20.75
580741336	-16.55
580741344	-12.35
580741352	-8.15
580741360	-3.95
580741368	0.25
580741376	4.45
580741384	8.65
580741392	12.85
580741400	17.05
580741408	21.25
580741416	25.45
580741424	29.65
580741432	33.85
580741440	38.05
580741448	42.25
580741456	46.45
580741464	50.65
580741472	54.85
580741480	59.05
580741488	63.25
580741496	67.45
580741504	71.65
580741512	75.85
580741520	80.05
580741528	84.25
580741536	88.45
580741544	92.65
580741552	96.85
580741560	101.05
580741568	105.25
580741576	109.45
580741584	113.65
580741592	117.85
580741600	122.05
580742152	-123.65
580742160	-119.45
580742168	-115.25
580742176	-111.05
580742184	-106.85
580742192	-102.65
580742200	-98.45
580742208	-94.25
580742216	-90.05
580742224	-85.85
580742232	-81.65
580742240	-77.45
580742248	-73.25
580742256	-69.05
580742264	-64.85
580742272	-60.65
580742280	-56.45
580742288	-52.25
580742296	-48.05
580742304	-43.85
580742312	-39.65
580742320	-35.45
580742328	-31.25
580742336	-27.05
580742344	-22.85
580742352	-18.65
580742360	-14.45
580742368	-10.25
580742376	-6.05
580742384	-1.85
580742392	2.35
580742400	6.55
580742408	10.75
580742416	14.95
580742424	19.15
580742432	23.35
580742440	27.55
580742448	31.75
580742456	35.95
580742464	40.15
580742472	44.35
580742480	48.55
580742488	52.75
580742496	56.95
580742504	61.15
580742512	65.35
580742520	69.55
580742528	73.75
580742536	77.95
580742544	82.15
580742552	86.35
580742560	90.55
580742568	94.75
580742576	98.95
580742584	103.15
580742592	107.35
580742600	111.55
580742608	115.75
580742616	119.95
580742624	124.15
580743184	-121.55
580743192	-117.35
580743200	-113.15
580743208	-108.95
580743216	-104.75
580743224	-100.55
580743232	-96.35
580743240	-92.15
580743248	-87.95
580743256	-83.75
580743264	-79.55
580743272	-75.35
580743280	-71.15
580743288	-66.95
580743296	-62.75
580743304	-58.55
580743312	-54.35
580743320	-50.15
580743328	-45.95
580743336	-41.75
580743344	-37.55
580743352	-33.35
580743360	-29.15
580743368	-24.95
580743376	-20.75
580743384	-16.55
580743392	-12.35
580743400	-8.15
580743408	-3.95
580743416	0.25
580743424	4.45
580743432	8.65
580743440	12.85
580743448	17.05
580743456	21.25
580743464	25.45
580743472	29.65
580743480	33.85
580743488	38.05
580743496	42.25
580743504	46.45
580743512	50.65
580743520	54.85
580743528	59.05
580743536	63.25
580743544	67.45
580743552	71.65
580743560	75.85
580743568	80.05
580743576	84.25
580743584	88.45
580743592	92.65
580743600	96.85
580743608	101.05
580743616	105.25
580743624	109.45
580743632	113.65
580743640	117.85
580743648	122.05
580985864	-119.45
580985872	-115.25
580985880	-111.05
580985888	-106.85
580985896	-102.65
580985904	-98.45
580985912	-94.25
580985920	-90.05
580985928	-85.85
580985936	-81.65
580985944	-77.45
580985952	-73.25
580985960	-69.05
580985968	-64.85
580985976	-60.65
580985984	-56.45
580985992	-52.25
580986000	-48.05
580986008	-43.85
580986016	-39.65
580986024	-35.45
580986032	-31.25
580986040	-27.05
580986048	-22.85
580986056	-18.65
580986064	-14.45
580986072	-10.25
580986080	-6.05
580986088	-1.85
580986096	2.35001
580986104	6.55002
580986112	10.75
580986120	14.95
580986128	19.15
580986136	23.35
580986144	27.55
580986152	31.75
580986160	35.95
580986168	40.15
580986176	44.35
580986184	48.55
580986192	52.75
580986200	56.95
580986208	61.15
580986216	65.35
580986224	69.55
580986232	73.75
580986240	77.95
580986248	82.15
580986256	86.35
580986264	90.55
580986272	94.75
580986280	98.95
580986288	103.15
580986296	107.35
580986304	111.55
580986312	115.75
580986320	119.95
580986328	124.15
580986888	-121.55
580986896	-117.35
580986904	-113.15
580986912	-108.95
580986920	-104.75
580986928	-100.55
580986936	-96.35
580986944	-92.15
580986952	-87.95
580986960	-83.75
580986968	-79.55
580986976	-75.35
580986984	-71.15
580986992	-66.95
580987000	-62.75
580987008	-58.55
580987016	-54.35
580987024	-50.15
580987032	-45.95
580987040	-41.75
580987048	-37.55
580987056	-33.35
580987064	-29.15
580987072	-24.95
580987080	-20.75
580987088	-16.55
580987096	-12.35
580987104	-8.14999
580987112	-3.94999
580987120	0.250015
580987128	4.45
580987136	8.65001
580987144	12.85
580987152	17.05
580987160	21.25
580987168	25.45
580987176	29.65
580987184	33.85
580987192	38.05
580987200	42.25
580987208	46.45
580987216	50.65
580987224	54.85
580987232	59.05
580987240	63.25
580987248	67.45
580987256	71.65
580987264	75.85
580987272	80.05
580987280	84.25
580987288	88.45
580987296	92.65
580987304	96.85
580987312	101.05
580987320	105.25
580987328	109.45
580987336	113.65
580987344	117.85
580987352	122.05
580987360	126.25
580987912	-119.45
580987920	-115.25
580987928	-111.05
580987936	-106.85
580987944	-102.65
580987952	-98.45
580987960	-94.25
580987968	-90.05
580987976	-85.85
580987984	-81.65
580987992	-77.45
580988000	-73.25
580988008	-69.05
580988016	-64.85
580988024	-60.65
580988032	-56.45
580988040	-52.25
580988048	-48.05
580988056	-43.85
580988064	-39.65
580988072	-35.45
580988080	-31.25
580988088	-27.05
580988096	-22.85
580988104	-18.65
580988112	-14.45
580988120	-10.25
580988128	-6.04999
580988136	-1.84999
580988144	2.35002
580988152	6.55
580988160	10.75
580988168	14.95
580988176	19.15
580988184	23.35
580988192	27.55
580988200	31.75
580988208	35.95
580988216	40.15
580988224	44.35
580988232	48.55
580988240	52.75
580988248	56.95
580988256	61.15
580988264	65.35
580988272	69.55
580988280	73.75
580988288	77.95
580988296	82.15
580988304	86.35
580988312	90.55
580988320	94.75
580988328	98.95
580988336	103.15
580988344	107.35
580988352	111.55
580988360	115.75
580988368	119.95
580988376	124.15
580988384	128.35
580988944	-117.35
580988952	-113.15
580988960	-108.95
580988968	-104.75
580988976	-100.55
580988984	-96.35
580988992	-92.15
580989000	-87.95
580989008	-83.75
580989016	-79.55
580989024	-75.35
580989032	-71.15
580989040	-66.95
580989048	-62.75
580989056	-58.55
580989064	-54.35
580989072	-50.15
580989080	-45.95
580989088	-41.75
580989096	-37.55
580989104	-33.35
580989112	-29.15
580989120	-24.95
580989128	-20.75
580989136	-16.55
580989144	-12.35
580989152	-8.14999
580989160	-3.95
580989168	0.249999
580989176	4.45001
580989184	8.65002
580989192	12.85
580989200	17.05
580989208	21.25
580989216	25.45
580989224	29.65
580989232	33.85
580989240	38.05
580989248	42.25
580989256	46.45
580989264	50.65
580989272	54.85
580989280	59.05
580989288	63.25
580989296	67.45
580989304	71.65
580989312	75.85
580989320	80.05
580989328	84.25
580989336	88.45
580989344	92.65
580989352	96.85
580989360	101.05
580989368	105.25
580989376	109.45
580989384	113.65
580989392	117.85
580989400	122.05
580989408	126.25
580994056	-1.75
580994064	-1.75
580994072	-1.75
580994080	-1.75
580994088	-1.75
580994096	-1.75
580994104	-1.75
580994112	-1.75
580994120	-1.75
580994128	-1.75
580994136	-1.75
580994144	-1.75
580994152	-1.75
580994160	-1.75
580994168	-1.75
580994176	-1.75
580994184	-1.75
580994192	-1.75
580994200	-1.75
580994208	-1.75
580994216	-1.75
580994224	-1.75
580994232	-1.75
580994240	-1.75
580994248	-1.75
580994256	-1.75
580994264	-1.75
580994272	-1.75
580994280	-1.75
580994288	-1.75
580994296	-1.75
580994304	-1.75
580994312	-1.75
580994320	-1.75
580994328	-1.75
580994336	-1.75
580994344	-1.75
580994352	-1.75
580994360	-1.75
580994368	-1.75
580994376	-1.75
580994384	-1.75
580994392	-1.75
580994400	-1.75
580994408	-1.75
580994416	-1.75
580994424	-1.75
580994432	-1.75
580994440	-1.75
580994448	-1.75
580994456	-1.75
580994464	-1.75
580994472	-1.75
580994480	-1.75
580994488	-1.75
580994496	-1.75
580994504	-1.75
580995080	-1.75
580995088	-1.75
580995096	-1.75
580995104	-1.75
580995112	-1.75
580995120	-1.75
580995128	-1.75
580995136	-1.75
580995144	-1.75
580995152	-1.75
580995160	-1.75
580995168	-1.75
580995176	-1.75
580995184	-1.75
580995192	-1.75
580995200	-1.75
580995208	-1.75
580995216	-1.75
580995224	-1.75
580995232	-1.75
580995240	-1.75
580995248	-1.75
580995256	-1.75
580995264	-1.75
580995272	-1.75
580995280	-1.75
580995288	-1.75
580995296	-1.75
580995304	-1.75
580995312	-1.75
580995320	-1.75
580995328	-1.75
580995336	-1.75
580995344	-1.75
580995352	-1.75
580995360	-1.75
580995368	-1.75
580995376	-1.75
580995384	-1.75
580995392	-1.75
580995400	-1.75
580995408	-1.75
580995416	-1.75
580995424	-1.75
580995432	-1.75
580995440	-1.75
580995448	-1.75
580995456	-1.75
580995464	-1.75
580995472	-1.75
580995480	-1.75
580995488	-1.75
580995496	-1.75
580995504	-1.75
580995512	-1.75
580995520	-1.75
580995528	-1.75
580995536	-1.75
580996104	-1.74999
580996112	-1.74999
580996120	-1.74999
580996128	-1.74999
580996136	-1.74999
580996144	-1.74999
580996152	-1.74999
580996160	-1.74999
580996168	-1.74999
580996176	-1.74999
580996184	-1.74999
580996192	-1.74999
580996200	-1.74999
580996208	-1.74999
580996216	-1.74999
580996224	-1.74999
580996232	-1.74999
580996240	-1.74999
580996248	-1.74999
580996256	-1.74999
580996264	-1.74999
580996272	-1.74999
580996280	-1.74999
580996288	-1.74999
580996296	-1.74999
580996304	-1.74999
580996312	-1.74999
580996320	-1.74999
580996328	-1.74999
580996336	-1.74999
580996344	-1.74999
580996352	-1.74999
580996360	-1.74999
580996368	-1.74999
580996376	-1.74999
580996384	-1.74999
580996392	-1.74999
580996400	-1.74999
580996408	-1.74999
580996416	-1.74999
580996424	-1.74999
580996432	-1.74999
580996440	-1.74999
580996448	-1.74999
580996456	-1.74999
580996464	-1.74999
580996472	-1.74999
580996480	-1.74999
580996488	-1.74999
580996496	-1.74999
580996504	-1.74999
580996512	-1.74999
580996520	-1.74999
580996528	-1.74999
580996536	-1.74999
580996544	-1.74999
580996552	-1.74999
580997136	-1.75001
580997144	-1.75001
580997152	-1.75001
580997160	-1.75001
580997168	-1.75001
580997176	-1.75001
580997184	-1.75001
580997192	-1.75001
580997200	-1.75001
580997208	-1.75001
580997216	-1.75001
580997224	-1.75001
580997232	-1.75001
580997240	-1.75001
580997248	-1.75001
580997256	-1.75001
580997264	-1.75001
580997272	-1.75001
580997280	-1.75001
580997288	-1.75001
580997296	-1.75001
580997304	-1.75001
580997312	-1.75001
580997320	-1.75001
580997328	-1.75001
580997336	-1.75001
580997344	-1.75001
580997352	-1.75001
580997360	-1.75001
580997368	-1.75001
580997376	-1.75001
580997384	-1.75001
580997392	-1.75001
580997400	-1.75001
580997408	-1.75001
580997416	-1.75001
580997424	-1.75001
580997432	-1.75001
580997440	-1.75001
580997448	-1.75001
580997456	-1.75001
580997464	-1.75001
580997472	-1.75001
580997480	-1.75001
580997488	-1.75001
580997496	-1.75001
580997504	-1.75001
580997512	-1.75001
580997520	-1.75001
580997528	-1.75001
580997536	-1.75001
580997544	-1.75001
580997552	-1.75001
580997560	-1.75001
580997568	-1.75001
580997576	-1.75001
581002248	-123.65
581002256	-119.45
581002264	-115.25
581002272	-111.05
581002280	-106.85
581002288	-102.65
581002296	-98.45
581002304	-94.25
581002312	-90.05
581002320	-85.85
581002328	-81.65
581002336	-77.45
581002344	-73.25
581002352	-69.05
581002360	-64.85
581002368	-60.65
581002376	-56.45
581002384	-52.25
581002392	-48.05
581002400	-43.85
581002408	-39.65
581002416	-35.45
581002424	-31.25
581002432	-27.05
581002440	-22.85
581002448	-18.65
581002456	-14.45
581002464	-10.25
581002472	-6.05001
581002480	-1.85
581002488	2.35001
581002496	6.55
581002504	10.75
581002512	14.95
581002520	19.15
581002528	23.35
581002536	27.55
581002544	31.75
581002552	35.95
581002560	40.15
581002568	44.35
581002576	48.55
581002584	52.75
581002592	56.95
581002600	61.15
581002608	65.35
581002616	69.55
581002624	73.75
581002632	77.95
581002640	82.15
581002648	86.35
581002656	90.55
581002664	94.75
581002672	98.95
581002680	103.15
581002688	107.35
581002696	111.55
581002704	115.75
581002712	119.95
581003272	-125.75
581003280	-121.55
581003288	-117.35
581003296	-113.15
581003304	-108.95
581003312	-104.75
581003320	-100.55
581003328	-96.35
581003336	-92.15
581003344	-87.95
581003352	-83.75
581003360	-79.55
581003368	-75.35
581003376	-71.15
581003384	-66.95
581003392	-62.75
581003400	-58.55
581003408	-54.35
581003416	-50.15
581003424	-45.95
581003432	-41.75
581003440	-37.55
581003448	-33.35
581003456	-29.15
581003464	-24.95
581003472	-20.75
581003480	-16.55
581003488	-12.35
581003496	-8.14999
581003504	-3.94998
581003512	0.250002
581003520	4.45001
581003528	8.65001
581003536	12.85
581003544	17.05
581003552	21.25
581003560	25.45
581003568	29.65
581003576	33.85
581003584	38.05
581003592	42.25
581003600	46.45
581003608	50.65
581003616	54.85
581003624	59.05
581003632	63.25
581003640	67.45
581003648	71.65
581003656	75.85
581003664	80.05
581003672	84.25
581003680	88.45
581003688	92.65
581003696	96.85
581003704	101.05
581003712	105.25
581003720	109.45
581003728	113.65
581003736	117.85
581003744	122.05
581004296	-123.65
581004304	-119.45
581004312	-115.25
581004320	-111.05
581004328	-106.85
581004336	-102.65
581004344	-98.45
581004352	-94.25
581004360	-90.05
581004368	-85.85
581004376	-81.65
581004384	-77.45
581004392	-73.25
581004400	-69.05
581004408	-64.85
581004416	-60.65
581004424	-56.45
581004432	-52.25
581004440	-48.05
581004448	-43.85
581004456	-39.65
581004464	-35.45
581004472	-31.25
581004480	-27.05
581004488	-22.85
581004496	-18.65
581004504	-14.45
581004512	-10.25
581004520	-6.05
581004528	-1.84999
581004536	2.34999
581004544	6.55
581004552	10.75
581004560	14.95
581004568	19.15
581004576	23.35
581004584	27.55
581004592	31.75
581004600	35.95
581004608	40.15
581004616	44.35
581004624	48.55
581004632	52.75
581004640	56.95
581004648	61.15
581004656	65.35
581004664	69.55
581004672	73.75
581004680	77.95
581004688	82.15
581004696	86.35
581004704	90.55
581004712	94.75
581004720	98.95
581004728	103.15
581004736	107.35
581004744	111.55
581004752	115.75
581004760	119.95
581004768	124.15
581005328	-121.55
581005336	-117.35
581005344	-113.15
581005352	-108.95
581005360	-104.75
581005368	-100.55
581005376	-96.35
581005384	-92.15
581005392	-87.95
581005400	-83.75
581005408	-79.55
581005416	-75.35
581005424	-71.15
581005432	-66.95
581005440	-62.75
581005448	-58.55
581005456	-54.35
581005464	-50.15
581005472	-45.95
581005480	-41.75
581005488	-37.55
581005496	-33.35
581005504	-29.15
581005512	-24.95
581005520	-20.75
581005528	-16.55
581005536	-12.35
581005544	-8.14999
581005552	-3.95
581005560	0.250013
581005568	4.45002
581005576	8.65002
581005584	12.85
581005592	17.05
581005600	21.25
581005608	25.45
581005616	29.65
581005624	33.85
581005632	38.05
581005640	42.25
581005648	46.45
581005656	50.65
581005664	54.85
581005672	59.05
581005680	63.25
581005688	67.45
581005696	71.65
581005704	75.85
581005712	80.05
581005720	84.25
581005728	88.45
581005736	92.65
581005744	96.85
581005752	101.05
581005760	105.25
581005768	109.45
581005776	113.65
581005784	117.85
581005792	122.05
581248008	-119.45
581248016	-115.25
581248024	-111.05
581248032	-106.85
581248040	-102.65
581248048	-98.45
581248056	-94.25
581248064	-90.05
581248072	-85.85
581248080	-81.65
581248088	-77.45
581248096	-73.25
581248104	-69.05
581248112	-64.85
581248120	-60.65
581248128	-56.45
581248136	-52.25
581248144	-48.05
581248152	-43.85
581248160	-39.65
581248168	-35.45
581248176	-31.25
581248184	-27.05
581248192	-22.85
581248200	-18.65
581248208	-14.45
581248216	-10.25
581248224	-6.05001
581248232	-1.84999
581248240	2.35
581248248	6.55
581248256	10.75
581248264	14.95
581248272	19.15
581248280	23.35
581248288	27.55
581248296	31.75
581248304	35.95
581248312	40.15
581248320	44.35
581248328	48.55
581248336	52.75
581248344	56.95
581248352	61.15
581248360	65.35
581248368	69.55
581248376	73.75
581248384	77.95
581248392	82.15
581248400	86.35
581248408	90.55
581248416	94.75
581248424	98.95
581248432	103.15
581248440	107.35
581248448	111.55
581248456	115.75
581248464	119.95
581248472	124.15
581249032	-121.55
581249040	-117.35
581249048	-113.15
581249056	-108.95
581249064	-104.75
581249072	-100.55
581249080	-96.35
581249088	-92.15
581249096	-87.95
581249104	-83.75
581249112	-79.55
581249120	-75.35
581249128	-71.15
581249136	-66.95
581249144	-62.75
581249152	-58.55
581249160	-54.35
581249168	-50.15
581249176	-45.95
581249184	-41.75
581249192	-37.55
581249200	-33.35
581249208	-29.15
581249216	-24.95
581249224	-20.75
581249232	-16.55
581249240	-12.35
581249248	-8.15002
581249256	-3.95002
581249264	0.249975
581249272	4.44998
581249280	8.64998
581249288	12.85
581249296	17.05
581249304	21.25
581249312	25.45
581249320	29.65
581249328	33.85
581249336	38.05
581249344	42.25
581249352	46.45
581249360	50.65
581249368	54.85
581249376	59.05
581249384	63.25
581249392	67.45
581249400	71.65
581249408	75.85
581249416	80.05
581249424	84.25
581249432	88.45
581249440	92.65
581249448	96.85
581249456	101.05
581249464	105.25
581249472	109.45
581249480	113.65
581249488	117.85
581249496	122.05
581249504	126.25
581250056	-119.45
581250064	-115.25
581250072	-111.05
581250080	-106.85
581250088	-102.65
581250096	-98.45
581250104	-94.25
581250112	-90.05
581250120	-85.85
581250128	-81.65
581250136	-77.45
581250144	-73.25
581250152	-69.05
581250160	-64.85
581250168	-60.65
581250176	-56.45
581250184	-52.25
581250192	-48.05
581250200	-43.85
581250208	-39.65
581250216	-35.45
581250224	-31.25
581250232	-27.05
581250240	-22.85
581250248	-18.65
581250256	-14.45
581250264	-10.25
581250272	-6.05
581250280	-1.85
581250288	2.34999
581250296	6.55
581250304	10.75
581250312	14.95
581250320	19.15
581250328	23.35
581250336	27.55
581250344	31.75
581250352	35.95
581250360	40.15
581250368	44.35
581250376	48.55
581250384	52.75
581250392	56.95
581250400	61.15
581250408	65.35
581250416	69.55
581250424	73.75
581250432	77.95
581250440	82.15
581250448	86.35
581250456	90.55
581250464	94.75
581250472	98.95
581250480	103.15
581250488	107.35
581250496	111.55
581250504	115.75
581250512	119.95
581250520	124.15
581250528	128.35
581251088	-117.35
581251096	-113.15
581251104	-108.95
581251112	-104.75
581251120	-100.55
581251128	-96.35
581251136	-92.15
581251144	-87.95
581251152	-83.75
581251160	-79.55
581251168	-75.35
581251176	-71.15
581251184	-66.95
581251192	-62.75
581251200	-58.55
581251208	-54.35
581251216	-50.15
581251224	-45.95
581251232	-41.75
581251240	-37.55
581251248	-33.35
581251256	-29.15
581251264	-24.95
581251272	-20.75
581251280	-16.55
581251288	-12.35
581251296	-8.15
581251304	-3.95002
581251312	0.250002
581251320	4.45
581251328	8.64999
581251336	12.85
581251344	17.05
581251352	21.25
581251360	25.45
581251368	29.65
581251376	33.85
581251384	38.05
581251392	42.25
581251400	46.45
581251408	50.65
581251416	54.85
581251424	59.05
581251432	63.25
581251440	67.45
581251448	71.65
581251456	75.85
581251464	80.05
581251472	84.25
581251480	88.45
581251488	92.65
581251496	96.85
581251504	101.05
581251512	105.25
581251520	109.45
581251528	113.65
581251536	117.85
581251544	122.05
581251552	126.25
581256200	-1.75001
581256208	-1.75001
581256216	-1.75001
581256224	-1.75001
581256232	-1.75001
581256240	-1.75001
581256248	-1.75001
581256256	-1.75001
581256264	-1.75001
581256272	-1.75001
581256280	-1.75001
581256288	-1.75001
581256296	-1.75001
581256304	-1.75001
581256312	-1.75001
581256320	-1.75001
581256328	-1.75001
581256336	-1.75001
581256344	-1.75001
581256352	-1.75001
581256360	-1.75001
581256368	-1.75001
581256376	-1.75001
581256384	-1.75001
581256392	-1.75001
581256400	-1.75001
581256408	-1.75001
581256416	-1.75001
581256424	-1.75001
581256432	-1.75001
581256440	-1.75001
581256448	-1.75001
581256456	-1.75001
581256464	-1.75001
581256472	-1.75001
581256480	-1.75001
581256488	-1.75001
581256496	-1.75001
581256504	-1.75001
581256512	-1.75001
581256520	-1.75001
581256528	-1.75001
581256536	-1.75001
581256544	-1.75001
581256552	-1.75001
581256560	-1.75001
581256568	-1.75001
581256576	-1.75001
581256584	-1.75001
581256592	-1.75001
581256600	-1.75001
581256608	-1.75001
581256616	-1.75001
581256624	-1.75001
581256632	-1.75001
581256640	-1.75001
581256648	-1.75001
581257224	-1.75002
581257232	-1.75002
581257240	-1.75002
581257248	-1.75002
581257256	-1.75002
581257264	-1.75002
581257272	-1.75002
581257280	-1.75002
581257288	-1.75002
581257296	-1.75002
581257304	-1.75002
581257312	-1.75002
581257320	-1.75002
581257328	-1.75002
581257336	-1.75002
581257344	-1.75002
581257352	-1.75002
581257360	-1.75002
581257368	-1.75002
581257376	-1.75002
581257384	-1.75002
581257392	-1.75002
581257400	-1.75002
581257408	-1.75002
581257416	-1.75002
581257424	-1.75002
581257432	-1.75002
581257440	-1.75002
581257448	-1.75002
581257456	-1.75002
581257464	-1.75002
581257472	-1.75002
581257480	-1.75002
581257488	-1.75002
581257496	-1.75002
581257504	-1.75002
581257512	-1.75002
581257520	-1.75002
581257528	-1.75002
581257536	-1.75002
581257544	-1.75002
581257552	-1.75002
581257560	-1.75002
581257568	-1.75002
581257576	-1.75002
581257584	-1.75002
581257592	-1.75002
581257600	-1.75002
581257608	-1.75002
581257616	-1.75002
581257624	-1.75002
581257632	-1.75002
