589621304	-12.9 
589621312	-12.9 
589621320	-12.9 
589621328	-12.9 
589621336	-12.9 
589621344	-12.9 
589621352	-12.9 
589621360	-12.9 
589621368	-12.9 
589621376	-12.9 
589621384	-12.9 
589621392	-12.9 
589621400	-12.9 
589621408	-12.9 
589621416	-12.9 
589621424	-12.9 
589621432	-12.9 
589621440	-12.9 
589621448	-12.9 
589621456	-12.9 
589621464	-12.9 
589621472	-12.9 
589621480	-12.9 
589621488	-12.9 
589621496	-12.9 
589621504	-12.9 
589621512	-12.9 
589621520	-12.9 
589621528	-12.9 
589621536	-12.9 
589621544	-12.9 
589621552	-12.9 
589621560	-12.9 
589621568	-12.9 
589621576	-12.9 
589621584	-12.9 
589621592	-12.9 
589621600	-12.9 
589621608	-12.9 
589621616	-12.9 
589621624	-12.9 
589621632	-12.9 
589622280	-14.2 
589622288	-14.2 
589622296	-14.2 
589622304	-14.2 
589622312	-14.2 
589622320	-14.2 
589622328	-14.2 
589622336	-14.2 
589622344	-14.2 
589622352	-14.2 
589622360	-14.2 
589622368	-14.2 
589622376	-14.2 
589622384	-14.2 
589622392	-14.2 
589622400	-14.2 
589622408	-14.2 
589622416	-14.2 
589622424	-14.2 
589622432	-14.2 
589622440	-14.2 
589622448	-14.2 
589622456	-14.2 
589622464	-14.2 
589622472	-14.2 
589622480	-14.2 
589622488	-14.2 
589622496	-14.2 
589622504	-14.2 
589622512	-14.2 
589622520	-14.2 
589622528	-14.2 
589622536	-14.2 
589622544	-14.2 
589622552	-14.2 
589622560	-14.2 
589622568	-14.2 
589622576	-14.2 
589622584	-14.2 
589622592	-14.2 
589622600	-14.2 
589622608	-14.2 
589622616	-14.2 
589622624	-14.2 
589622632	-14.2 
589622640	-14.2 
589622648	-14.2 
589622656	-14.2 
589623312	-15.5 
589623320	-15.5 
589623328	-15.5001 
589623336	-15.5 
589623344	-15.5 
589623352	-15.5 
589623360	-15.5 
589623368	-15.5 
589623376	-15.5 
589623384	-15.5 
589623392	-15.5 
589623400	-15.5 
589623408	-15.5 
589623416	-15.5 
589623424	-15.5 
589623432	-15.5 
589623440	-15.5 
589623448	-15.5001 
589623456	-15.5 
589623464	-15.5 
589623472	-15.5 
589623480	-15.5 
589623488	-15.5 
589623496	-15.5 
589623504	-15.5 
589623512	-15.5 
589623520	-15.5 
589623528	-15.5 
589623536	-15.5 
589623544	-15.5 
589623552	-15.5 
589623560	-15.5 
589623568	-15.5001 
589623576	-15.5 
589623584	-15.5 
589623592	-15.5 
589623600	-15.5 
589623608	-15.5001 
589623616	-15.5 
589623624	-15.5 
589623632	-15.5 
589623640	-15.5 
589623648	-15.5 
589623656	-15.5 
589623664	-15.5 
589623672	-15.5 
589623680	-15.5 
589865992	11.9 
589866000	11.9 
589866008	11.9 
589866016	11.9 
589866024	11.9 
589866032	11.9 
589866040	11.9 
589866048	11.9 
589866056	11.9 
589866064	11.9 
589866072	11.9 
589866080	11.9 
589866088	11.9 
589866096	11.9 
589866104	11.9 
589866112	11.9 
589866120	11.9 
589866128	11.9 
589866136	11.9 
589866144	11.9 
589866152	11.9 
589866160	11.9 
589866168	11.9 
589866176	11.9 
589866184	11.9 
589866192	11.9 
589866200	11.9 
589866208	11.9 
589866216	11.9 
589866224	11.9 
589866232	11.9 
589866240	11.9 
589866248	11.9 
589866256	11.9 
589866264	11.9 
589866272	11.9 
589866280	11.9 
589866288	11.9 
589866296	11.9 
589866304	11.9 
589866312	11.9 
589866320	11.9 
589866328	11.9 
589866336	11.9 
589866344	11.9 
589866352	11.9 
589866360	11.9 
589866368	11.9 
589866376	11.9 
589866384	11.9 
589866392	11.9 
589866400	11.9 
589866408	11.9 
589866416	11.9 
589866424	11.9 
589866432	11.9 
589866440	11.9 
589866448	11.9 
589866456	11.9 
589867016	10.6 
589867024	10.6 
589867032	10.6 
589867040	10.6 
589867048	10.6 
589867056	10.6 
589867064	10.6 
589867072	10.6 
589867080	10.6 
589867088	10.6 
589867096	10.6 
589867104	10.6 
589867112	10.6 
589867120	10.6 
589867128	10.6 
589867136	10.6 
589867144	10.6 
589867152	10.6 
589867160	10.6 
589867168	10.6 
589867176	10.6 
589867184	10.6 
589867192	10.6 
589867200	10.6 
589867208	10.6 
589867216	10.6 
589867224	10.6 
589867232	10.6 
589867240	10.6 
589867248	10.6 
589867256	10.6 
589867264	10.6 
589867272	10.6 
589867280	10.6 
589867288	10.6 
589867296	10.6 
589867304	10.6 
589867312	10.6 
589867320	10.6 
589867328	10.6 
589867336	10.6 
589867344	10.6 
589867352	10.6 
589867360	10.6 
589867368	10.6 
589867376	10.6 
589867384	10.6 
589867392	10.6 
589867400	10.6 
589867408	10.6 
589867416	10.6 
589867424	10.6 
589867432	10.6 
589867440	10.6 
589867448	10.6 
589867456	10.6 
589867464	10.6 
589867472	10.6 
589867480	10.6 
589867488	10.6 
589868040	9.29999 
589868048	9.29999 
589868056	9.29999 
589868064	9.29999 
589868072	9.29999 
589868080	9.29999 
589868088	9.29999 
589868096	9.29999 
589868104	9.29999 
589868112	9.29999 
589868120	9.29999 
589868128	9.29999 
589868136	9.29999 
589868144	9.29999 
589868152	9.29999 
589868160	9.29999 
589868168	9.29999 
589868176	9.29999 
589868184	9.29999 
589868192	9.29999 
589868200	9.29999 
589868208	9.29999 
589868216	9.29999 
589868224	9.29999 
589868232	9.29999 
589868240	9.29999 
589868248	9.29999 
589868256	9.29999 
589868264	9.29999 
589868272	9.29999 
589868280	9.29999 
589868288	9.29999 
589868296	9.29999 
589868304	9.29999 
589868312	9.29999 
589868320	9.29999 
589868328	9.29999 
589868336	9.29999 
589868344	9.29999 
589868352	9.29999 
589868360	9.29999 
589868368	9.29999 
589868376	9.29999 
589868384	9.29999 
589868392	9.29999 
589868400	9.29999 
589868408	9.29999 
589868416	9.29999 
589868424	9.29999 
589868432	9.29999 
589868440	9.29999 
589868448	9.29999 
589868456	9.29999 
589868464	9.29999 
589868472	9.29999 
589868480	9.29999 
589868488	9.29999 
589868496	9.29999 
589868504	9.29999 
589868512	9.29999 
589869072	8 
589869080	8 
589869088	8 
589869096	8 
589869104	8 
589869112	8 
589869120	8 
589869128	8 
589869136	8 
589869144	8 
589869152	8 
589869160	8 
589869168	8 
589869176	8 
589869184	8 
589869192	8 
589869200	8 
589869208	8 
589869216	8 
589869224	8 
589869232	8 
589869240	8 
589869248	8 
589869256	8 
589869264	8 
589869272	8 
589869280	8 
589869288	8 
589869296	8 
589869304	8 
589869312	8 
589869320	8 
589869328	8 
589869336	8 
589869344	8 
589869352	8 
589869360	8 
589869368	8 
589869376	8 
589869384	8 
589869392	8 
589869400	8 
589869408	8 
589869416	8 
589869424	8 
589869432	8 
589869440	8 
589869448	8 
589869456	8 
589869464	8 
589869472	8 
589869480	8 
589869488	8 
589869496	8 
589869504	8 
589869512	8 
589869520	8 
589869528	8 
589869536	8 
589882376	-11.6 
589882384	-11.6 
589882392	-11.6 
589882400	-11.6 
589882408	-11.6 
589882416	-11.6 
589882424	-11.6 
589882432	-11.6 
589882440	-11.6 
589882448	-11.6 
589882456	-11.6 
589882464	-11.6 
589882472	-11.6 
589882480	-11.6 
589882488	-11.6 
589882496	-11.6 
589882504	-11.6 
589882512	-11.6 
589882520	-11.6 
589882528	-11.6 
589882536	-11.6 
589882544	-11.6 
589882552	-11.6 
589882560	-11.6 
589882568	-11.6 
589882576	-11.6 
589882584	-11.6 
589882592	-11.6 
589882600	-11.6 
589882608	-11.6 
589882616	-11.6 
589882624	-11.6 
589882632	-11.6 
589882640	-11.6 
589882648	-11.6 
589882656	-11.6 
589882664	-11.6 
589882672	-11.6 
589882680	-11.6 
589882688	-11.6 
589882696	-11.6 
589882704	-11.6 
589882712	-11.6 
589882720	-11.6 
589882728	-11.6 
589882736	-11.6 
589882744	-11.6 
589882752	-11.6 
589882760	-11.6 
589882768	-11.6 
589882776	-11.6 
589882784	-11.6 
589882792	-11.6 
589882800	-11.6 
589882808	-11.6 
589882816	-11.6 
589882824	-11.6 
589882832	-11.6 
589882840	-11.6 
589883400	-12.9 
589883408	-12.9 
589883416	-12.9 
589883424	-12.9 
589883432	-12.9 
589883440	-12.9 
589883448	-12.9 
589883456	-12.9 
589883464	-12.9 
589883472	-12.9 
589883480	-12.9 
589883488	-12.9 
589883496	-12.9 
589883504	-12.9 
589883512	-12.9 
589883520	-12.9 
589883528	-12.9 
589883536	-12.9 
589883544	-12.9 
589883552	-12.9 
589883560	-12.9 
589883568	-12.9 
589883576	-12.9 
589883584	-12.9 
589883592	-12.9 
589883600	-12.9 
589883608	-12.9 
589883616	-12.9 
589883624	-12.9 
589883632	-12.9 
589883640	-12.9 
589883648	-12.9 
589883656	-12.9 
589883664	-12.9 
589883672	-12.9 
589883680	-12.9 
589883688	-12.9 
589883696	-12.9 
589883704	-12.9 
589883712	-12.9 
589883720	-12.9 
589883728	-12.9 
589883736	-12.9 
589883744	-12.9 
589883752	-12.9 
589883760	-12.9 
589883768	-12.9 
589883776	-12.9 
589883784	-12.9 
589883792	-12.9 
589883800	-12.9 
589883808	-12.9 
589883816	-12.9 
589883824	-12.9 
589883832	-12.9 
589883840	-12.9 
589883848	-12.9 
589883856	-12.9 
589883864	-12.9 
589883872	-12.9 
589884424	-14.2 
589884432	-14.2 
589884440	-14.2 
589884448	-14.2 
589884456	-14.2 
589884464	-14.2 
589884472	-14.2 
589884480	-14.2 
589884488	-14.2 
589884496	-14.2 
589884504	-14.2 
589884512	-14.2 
589884520	-14.2 
589884528	-14.2 
589884536	-14.2 
589884544	-14.2 
589884552	-14.2 
589884560	-14.2 
589884568	-14.2 
589884576	-14.2 
589884584	-14.2 
589884592	-14.2 
589884600	-14.2 
589884608	-14.2 
589884616	-14.2 
589884624	-14.2 
589884632	-14.2 
589884640	-14.2 
589884648	-14.2 
589884656	-14.2 
589884664	-14.2 
589884672	-14.2 
589884680	-14.2 
589884688	-14.2 
589884696	-14.2 
589884704	-14.2 
589884712	-14.2 
589884720	-14.2 
589884728	-14.2 
589884736	-14.2 
589884744	-14.2 
589884752	-14.2 
589884760	-14.2 
589884768	-14.2 
589884776	-14.2 
589884784	-14.2 
589884792	-14.2 
589884800	-14.2 
589884808	-14.2 
589884816	-14.2 
589884824	-14.2 
589884832	-14.2 
589884840	-14.2 
589884848	-14.2 
589884856	-14.2 
589884864	-14.2 
589884872	-14.2 
589884880	-14.2 
589884888	-14.2 
589884896	-14.2 
589885456	-15.5 
589885464	-15.5 
589885472	-15.5 
589885480	-15.5 
589885488	-15.5 
589885496	-15.5 
589885504	-15.5 
589885512	-15.5 
589885520	-15.5 
589885528	-15.5 
589885536	-15.5 
589885544	-15.5 
589885552	-15.5 
589885560	-15.5 
589885568	-15.5 
589885576	-15.5 
589885584	-15.5 
589885592	-15.5 
589885600	-15.5 
589885608	-15.5 
589885616	-15.5 
589885624	-15.5 
589885632	-15.5 
589885640	-15.5 
589885648	-15.5 
589885656	-15.5 
589885664	-15.5 
589885672	-15.5 
589885680	-15.5 
589885688	-15.5 
589885696	-15.5 
589885704	-15.5 
589885712	-15.5 
589885720	-15.5 
589885728	-15.5 
589885736	-15.5 
589885744	-15.5 
589885752	-15.5 
589885760	-15.5 
589885768	-15.5 
589885776	-15.5 
589885784	-15.5 
589885792	-15.5 
589885800	-15.5 
589885808	-15.5 
589885816	-15.5 
589885824	-15.5 
589885832	-15.5 
589885840	-15.5 
589885848	-15.5 
589885856	-15.5 
589885864	-15.5 
589885872	-15.5 
589885880	-15.5 
589885888	-15.5 
589885896	-15.5 
589885904	-15.5 
589885912	-15.5 
589885920	-15.5 
590128136	11.9 
590128144	11.9 
590128152	11.9 
590128160	11.9 
590128168	11.9 
590128176	11.9 
590128184	11.9 
590128192	11.9 
590128200	11.9 
590128208	11.9 
590128216	11.9 
590128224	11.9 
590128232	11.9 
590128240	11.9 
590128248	11.9 
590128256	11.9 
590128264	11.9 
590128272	11.9 
590128280	11.9 
590128288	11.9 
590128296	11.9 
590128304	11.9 
590128312	11.9 
590128320	11.9 
590128328	11.9 
590128336	11.9 
590128344	11.9 
590128352	11.9 
590128360	11.9 
590128368	11.9 
590128376	11.9 
590128384	11.9 
590128392	11.9 
590128400	11.9 
590128408	11.9 
590128416	11.9 
590128424	11.9 
590128432	11.9 
590128440	11.9 
590128448	11.9 
590128456	11.9 
590128464	11.9 
590128472	11.9 
590128480	11.9 
590128488	11.9 
590128496	11.9 
590128504	11.9 
590129160	10.6 
590129168	10.6 
590129176	10.6 
590129184	10.6 
590129192	10.6 
590129200	10.6 
590129208	10.6 
590129216	10.6 
590129224	10.6 
590129232	10.6 
590129240	10.6 
590129248	10.6 
590129256	10.5999 
590129264	10.6 
590129272	10.6 
590129280	10.6 
590129288	10.6 
590129296	10.6 
590129304	10.6 
590129312	10.6 
590129320	10.6 
590129328	10.6 
590129336	10.6 
590129344	10.6 
590129352	10.6 
590129360	10.6 
590129368	10.6 
590129376	10.6 
590129384	10.6 
590129392	10.6 
590129400	10.6 
590129408	10.6 
590129416	10.6 
590129424	10.6 
590129432	10.6 
590129440	10.6 
590129448	10.6 
590129456	10.6 
590129464	10.6 
590129472	10.6 
590129480	10.6 
590129488	10.6 
590129496	10.6 
590129504	10.6 
590129512	10.6 
590129520	10.6 
590129528	10.6 
590129536	10.5999 
590130184	9.30004 
590130192	9.30001 
590130200	9.29999 
590130208	9.30003 
590130216	9.29999 
590130224	9.30003 
590130232	9.30001 
590130240	9.29999 
590130248	9.30003 
590130256	9.3 
590130264	9.30003 
590130272	9.30002 
590130280	9.29998 
590130288	9.30002 
590130296	9.3 
590130304	9.30004 
590130312	9.30001 
590130320	9.29999 
590130328	9.30002 
590130336	9.30001 
590130344	9.30003 
590130352	9.30001 
590130360	9.29999 
590130368	9.30003 
590130376	9.3 
590130384	9.30003 
590130392	9.30002 
590130400	9.3 
590130408	9.30002 
590130416	9.3 
590130424	9.30004 
590130432	9.30002 
590130440	9.29999 
590130448	9.30002 
590130456	9.30001 
590130464	9.30004 
590130472	9.30001 
590130480	9.29999 
590130488	9.30003 
590130496	9.3 
590130504	9.30003 
590130512	9.30001 
590130520	9.3 
590130528	9.30003 
590130536	9.3 
590130544	9.30004 
590130552	9.30002 
590130560	9.29999 
590131216	7.99999 
590131224	7.99997 
590131232	8.00001 
590131240	7.99998 
590131248	7.99996 
590131256	8 
590131264	7.99996 
590131272	8 
590131280	7.99998 
590131288	7.99995 
590131296	7.99999 
590131304	7.99997 
590131312	8 
590131320	7.99999 
590131328	7.99996 
590131336	7.99999 
590131344	7.99997 
590131352	8.00001 
590131360	7.99998 
590131368	7.99996 
590131376	8 
590131384	7.99998 
590131392	8 
590131400	7.99998 
590131408	7.99996 
590131416	7.99999 
590131424	7.99997 
590131432	8 
590131440	7.99999 
590131448	7.99995 
590131456	7.99999 
590131464	7.99997 
590131472	8.00001 
590131480	7.99998 
590131488	7.99996 
590131496	8 
590131504	7.99998 
590131512	8.00001 
590131520	7.99998 
590131528	7.99997 
590131536	8 
590131544	7.99997 
590131552	8 
590131560	7.99998 
590131568	7.99995 
590131576	7.99999 
590131584	7.99997 
590144520	-11.6 
590144528	-11.6 
590144536	-11.6 
590144544	-11.6 
590144552	-11.6 
590144560	-11.6 
590144568	-11.6 
590144576	-11.6 
590144584	-11.6 
590144592	-11.6 
590144600	-11.6 
590144608	-11.6 
590144616	-11.6 
590144624	-11.6 
590144632	-11.6 
590144640	-11.6 
590144648	-11.6 
590144656	-11.6 
590144664	-11.6 
590144672	-11.6 
590144680	-11.6 
590144688	-11.6 
590144696	-11.6 
590144704	-11.6 
590144712	-11.6 
590144720	-11.6 
590144728	-11.6 
590144736	-11.6 
590144744	-11.6 
590144752	-11.6 
590144760	-11.6 
590144768	-11.6 
590144776	-11.6 
590144784	-11.6 
590144792	-11.6 
590144800	-11.6 
590144808	-11.6 
590144816	-11.6 
590144824	-11.6 
590144832	-11.6 
590144840	-11.6 
590144848	-11.6 
590144856	-11.6 
590144864	-11.6 
590144872	-11.6 
590144880	-11.6 
590144888	-11.6 
590145544	-12.9 
590145552	-12.9001 
590145560	-12.9001 
590145568	-12.9 
590145576	-12.9001 
590145584	-12.9 
590145592	-12.9 
590145600	-12.9001 
590145608	-12.9 
590145616	-12.9001 
590145624	-12.9 
590145632	-12.9 
590145640	-12.9001 
590145648	-12.9 
590145656	-12.9001 
590145664	-12.9 
590145672	-12.9001 
590145680	-12.9001 
590145688	-12.9 
590145696	-12.9001 
590145704	-12.9 
590145712	-12.9 
590145720	-12.9001 
590145728	-12.9 
590145736	-12.9001 
590145744	-12.9 
590145752	-12.9 
590145760	-12.9001 
590145768	-12.9 
590145776	-12.9001 
590145784	-12.9 
590145792	-12.9 
590145800	-12.9001 
590145808	-12.9 
590145816	-12.9001 
590145824	-12.9 
590145832	-12.9 
590145840	-12.9001 
590145848	-12.9 
590145856	-12.9001 
590145864	-12.9 
590145872	-12.9 
590145880	-12.9001 
590145888	-12.9 
590145896	-12.9001 
590145904	-12.9 
590145912	-12.9 
590145920	-12.9001 
590146568	-14.2 
590146576	-14.2 
590146584	-14.2 
590146592	-14.2 
590146600	-14.2 
590146608	-14.2 
590146616	-14.2 
590146624	-14.2 
590146632	-14.2 
590146640	-14.2 
590146648	-14.2 
590146656	-14.2 
590146664	-14.2 
590146672	-14.2 
590146680	-14.2 
590146688	-14.2 
590146696	-14.2 
590146704	-14.2 
590146712	-14.2 
590146720	-14.2 
590146728	-14.2 
590146736	-14.2 
590146744	-14.2 
590146752	-14.2 
590146760	-14.2 
590146768	-14.2 
590146776	-14.2 
590146784	-14.2 
590146792	-14.2 
590146800	-14.2 
590146808	-14.2 
590146816	-14.2 
590146824	-14.2 
590146832	-14.2 
590146840	-14.2 
590146848	-14.2 
590146856	-14.2 
590146864	-14.2 
590146872	-14.2 
590146880	-14.2 
590146888	-14.2 
590146896	-14.2 
590146904	-14.2 
590146912	-14.2 
590146920	-14.2 
590146928	-14.2 
590146936	-14.2 
590146944	-14.2 
590147600	-15.5 
590147608	-15.5 
590147616	-15.5 
590147624	-15.5 
590147632	-15.5001 
590147640	-15.5 
590147648	-15.5001 
590147656	-15.5 
590147664	-15.5 
590147672	-15.5001 
590147680	-15.5 
590147688	-15.5001 
590147696	-15.5 
590147704	-15.5 
590147712	-15.5001 
590147720	-15.5 
590147728	-15.5 
590147736	-15.5 
590147744	-15.5 
590147752	-15.5001 
590147760	-15.5 
590147768	-15.5 
590147776	-15.5 
590147784	-15.5 
590147792	-15.5001 
590147800	-15.5 
590147808	-15.5001 
590147816	-15.5 
590147824	-15.5 
590147832	-15.5001 
590147840	-15.5 
590147848	-15.5 
590147856	-15.5 
590147864	-15.5 
590147872	-15.5001 
590147880	-15.5 
590147888	-15.5 
590147896	-15.5 
590147904	-15.5 
590147912	-15.5001 
590147920	-15.5 
590147928	-15.5001 
590147936	-15.5 
590147944	-15.5 
590147952	-15.5001 
590147960	-15.5 
590147968	-15.5 
590390280	11.9 
590390288	11.9 
590390296	11.9 
590390304	11.9 
590390312	11.9 
590390320	11.9 
590390328	11.9 
590390336	11.9 
590390344	11.9 
590390352	11.9 
590390360	11.9 
590390368	11.9 
590390376	11.9 
590390384	11.9 
590390392	11.9 
590390400	11.9 
590390408	11.9 
590390416	11.9 
590390424	11.9 
590390432	11.9 
590390440	11.9 
590390448	11.9 
590390456	11.9 
590390464	11.9 
590390472	11.9 
590390480	11.9 
590390488	11.9 
590390496	11.9 
590390504	11.9 
590390512	11.9 
590390520	11.9 
590390528	11.9 
590390536	11.9 
590390544	11.9 
590390552	11.9 
590390560	11.9 
590390568	11.9 
590390576	11.9 
590390584	11.9 
590390592	11.9 
590390600	11.9 
590390608	11.9 
590390616	11.9 
590390624	11.9 
590390632	11.9 
590390640	11.9 
590390648	11.9 
590390656	11.9 
590390664	11.9 
590390672	11.9 
590390680	11.9 
590390688	11.9 
590390696	11.9 
590390704	11.9 
590390712	11.9 
590390720	11.9 
590390728	11.9 
590390736	11.9 
590390744	11.9 
590390752	11.9 
590390760	11.9 
590390768	11.9 
590390776	11.9 
590390784	11.9 
590390792	11.9 
590390800	11.9 
590390808	11.9 
590390816	11.9 
590390824	11.9 
590390832	11.9 
590390840	11.9 
590390848	11.9 
590390856	11.9 
590390864	11.9 
590390872	11.9 
590390880	11.9 
590390888	11.9 
590390896	11.9 
590390904	11.9 
590390912	11.9 
590390920	11.9 
590390928	11.9 
590390936	11.9 
590390944	11.9 
590390952	11.9 
590390960	11.9 
590390968	11.9 
590390976	11.9 
590390984	11.9 
590390992	11.9 
590391000	11.9 
590391304	10.6 
590391312	10.6 
590391320	10.6 
590391328	10.6 
590391336	10.6 
590391344	10.6 
590391352	10.6 
590391360	10.6 
590391368	10.6 
590391376	10.6 
590391384	10.6 
590391392	10.6 
590391400	10.6 
590391408	10.6 
590391416	10.6 
590391424	10.6 
590391432	10.6 
590391440	10.6 
590391448	10.6 
590391456	10.6 
590391464	10.6 
590391472	10.6 
590391480	10.6 
590391488	10.6 
590391496	10.6 
590391504	10.6 
590391512	10.6 
590391520	10.6 
590391528	10.6 
590391536	10.6 
590391544	10.6 
590391552	10.6 
590391560	10.6 
590391568	10.6 
590391576	10.6 
590391584	10.6 
590391592	10.6 
590391600	10.6 
590391608	10.6 
590391616	10.6 
590391624	10.6 
590391632	10.6 
590391640	10.6 
590391648	10.6 
590391656	10.6 
590391664	10.6 
590391672	10.6 
590391680	10.6 
590391688	10.6 
590391696	10.6 
590391704	10.6 
590391712	10.6 
590391720	10.6 
590391728	10.6 
590391736	10.6 
590391744	10.6 
590391752	10.6 
590391760	10.6 
590391768	10.6 
590391776	10.6 
590391784	10.6 
590391792	10.6 
590391800	10.6 
590391808	10.6 
590391816	10.6 
590391824	10.6 
590391832	10.6 
590391840	10.6 
590391848	10.6 
590391856	10.6 
590391864	10.6 
590391872	10.6 
590391880	10.6 
590391888	10.6 
590391896	10.6 
590391904	10.6 
590391912	10.6 
590391920	10.6 
590391928	10.6 
590391936	10.6 
590391944	10.6 
590391952	10.6 
590391960	10.6 
590391968	10.6 
590391976	10.6 
590391984	10.6 
590391992	10.6 
590392000	10.6 
590392008	10.6 
590392016	10.6 
590392024	10.6 
590392032	10.6 
590392328	9.29997 
590392336	9.30001 
590392344	9.29998 
590392352	9.29999 
590392360	9.29996 
590392368	9.29997 
590392376	9.3 
590392384	9.29998 
590392392	9.29999 
590392400	9.29996 
590392408	9.29996 
590392416	9.3 
590392424	9.29997 
590392432	9.29998 
590392440	9.29998 
590392448	9.29996 
590392456	9.29999 
590392464	9.29997 
590392472	9.29997 
590392480	9.30001 
590392488	9.29996 
590392496	9.29999 
590392504	9.29997 
590392512	9.29998 
590392520	9.3 
590392528	9.29996 
590392536	9.29998 
590392544	9.29996 
590392552	9.29998 
590392560	9.3 
590392568	9.29998 
590392576	9.29999 
590392584	9.29996 
590392592	9.29997 
590392600	9.29999 
590392608	9.29997 
590392616	9.29999 
590392624	9.29995 
590392632	9.29999 
590392640	9.3 
590392648	9.29997 
590392656	9.29998 
590392664	9.29996 
590392672	9.29998 
590392680	9.3 
590392688	9.29996 
590392696	9.29999 
590392704	9.29996 
590392712	9.29998 
590392720	9.29999 
590392728	9.29997 
590392736	9.29999 
590392744	9.29995 
590392752	9.29997 
590392760	9.3 
590392768	9.29997 
590392776	9.29998 
590392784	9.29996 
590392792	9.29998 
590392800	9.3 
590392808	9.29996 
590392816	9.29998 
590392824	9.29996 
590392832	9.29998 
590392840	9.29999 
590392848	9.29997 
590392856	9.29999 
590392864	9.29995 
590392872	9.29997 
590392880	9.29999 
590392888	9.29997 
590392896	9.29998 
590392904	9.29995 
590392912	9.29998 
590392920	9.3 
590392928	9.29996 
590392936	9.29998 
590392944	9.29995 
590392952	9.29998 
590392960	9.3 
590392968	9.29996 
590392976	9.29999 
590392984	9.29995 
590392992	9.29997 
590393000	9.3 
590393008	9.29996 
590393016	9.29999 
590393024	9.29995 
590393032	9.29996 
590393040	9.3 
590393048	9.29996 
590393056	9.29998 
590393360	8.00002 
590393368	8.00002 
590393376	7.99999 
590393384	8.00003 
590393392	8.00003 
590393400	8.00001 
590393408	8.00002 
590393416	7.99999 
590393424	8.00002 
590393432	8.00003 
590393440	8 
590393448	8.00001 
590393456	8.00002 
590393464	8.00002 
590393472	8.00002 
590393480	8.00003 
590393488	8.00003 
590393496	8.00001 
590393504	8.00001 
590393512	7.99999 
590393520	8.00002 
590393528	8.00003 
590393536	8.00001 
590393544	8.00002 
590393552	7.99999 
590393560	8.00002 
590393568	8.00004 
590393576	8 
590393584	8.00003 
590393592	8 
590393600	8.00002 
590393608	8.00005 
590393616	8.00001 
590393624	8.00003 
590393632	7.99999 
590393640	8.00001 
590393648	8.00004 
590393656	8.00001 
590393664	8.00002 
590393672	7.99999 
590393680	8.00002 
590393688	8.00004 
590393696	8 
590393704	8.00002 
590393712	8 
590393720	8.00002 
590393728	8.00003 
590393736	8.00001 
590393744	8.00003 
590393752	7.99999 
590393760	8.00001 
590393768	8.00004 
590393776	8.00001 
590393784	8.00002 
590393792	7.99999 
590393800	8.00002 
590393808	8.00004 
590393816	8 
590393824	8.00002 
590393832	7.99998 
590393840	8.00002 
590393848	8.00003 
590393856	8 
590393864	8.00003 
590393872	7.99999 
590393880	8.00001 
590393888	8.00004 
590393896	8.00001 
590393904	8.00003 
590393912	7.99999 
590393920	8.00001 
590393928	8.00004 
590393936	8 
590393944	8.00002 
590393952	8 
590393960	8.00002 
590393968	8.00003 
590393976	8 
590393984	8.00002 
590393992	8.00005 
590394000	8.00001 
590394008	8.00003 
590394016	8.00001 
590394024	8.00002 
590394032	8.00005 
590394040	8.00002 
590394048	8.00002 
590394056	8 
590394064	8.00002 
590394072	8.00004 
590394080	8.00002 
590406664	-11.6 
590406672	-11.6 
590406680	-11.6 
590406688	-11.6 
590406696	-11.6 
590406704	-11.6 
590406712	-11.6 
590406720	-11.6 
590406728	-11.6 
590406736	-11.6 
590406744	-11.6 
590406752	-11.6 
590406760	-11.6 
590406768	-11.6 
590406776	-11.6 
590406784	-11.6 
590406792	-11.6 
590406800	-11.6 
590406808	-11.6 
590406816	-11.6 
590406824	-11.6 
590406832	-11.6 
590406840	-11.6 
590406848	-11.6 
590406856	-11.6 
590406864	-11.6 
590406872	-11.6 
590406880	-11.6 
590406888	-11.6 
590406896	-11.6 
590406904	-11.6 
590406912	-11.6 
590406920	-11.6 
590406928	-11.6 
590406936	-11.6 
590406944	-11.6 
590406952	-11.6 
590406960	-11.6 
590406968	-11.6 
590406976	-11.6 
590406984	-11.6 
590406992	-11.6 
590407000	-11.6 
590407008	-11.6 
590407016	-11.6 
590407024	-11.6 
590407032	-11.6 
590407040	-11.6 
590407048	-11.6 
590407056	-11.6 
590407064	-11.6 
590407072	-11.6 
590407080	-11.6 
590407088	-11.6 
590407096	-11.6 
590407104	-11.6 
590407112	-11.6 
590407120	-11.6 
590407128	-11.6 
590407136	-11.6 
590407144	-11.6 
590407152	-11.6 
590407160	-11.6 
590407168	-11.6 
590407176	-11.6 
590407184	-11.6 
590407192	-11.6 
590407200	-11.6 
590407208	-11.6 
590407216	-11.6 
590407224	-11.6 
590407232	-11.6 
590407240	-11.6 
590407248	-11.6 
590407256	-11.6 
590407264	-11.6 
590407272	-11.6 
590407280	-11.6 
590407288	-11.6 
590407296	-11.6 
590407304	-11.6 
590407312	-11.6 
590407320	-11.6 
590407328	-11.6 
590407336	-11.6 
590407344	-11.6 
590407352	-11.6 
590407360	-11.6 
590407368	-11.6 
590407376	-11.6 
590407384	-11.6 
590407688	-12.9 
590407696	-12.9 
590407704	-12.9 
590407712	-12.9 
590407720	-12.9 
590407728	-12.9 
590407736	-12.9 
590407744	-12.9 
590407752	-12.9 
590407760	-12.9001 
590407768	-12.9 
