absEta_0_1-lowR9-Et_58_100	runNumber	260427	260532	0.9996	0.0002	0.0001	0.0020
absEta_0_1-lowR9-Et_58_100	runNumber	260533	260539	0.9998	0.0003	0.0001	0.0020
absEta_0_1-lowR9-Et_58_100	runNumber	260540	260626	1.0009	0.0003	0.0001	0.0020
absEta_0_1-lowR9-Et_58_100	runNumber	260627	260627	1.0005	0.0002	0.0001	0.0020
absEta_1_1.4442-highR9-Et_0_20	runNumber	1	2	1.0000	0.0000	0.0004	0.0006
absEta_1_1.4442-highR9-Et_0_20	runNumber	2	254789	0.9887	0.0000	0.0004	0.0006
absEta_1_1.4442-highR9-Et_0_20	runNumber	254790	256629	0.9887	0.0029	0.0004	0.0006
absEta_1_1.4442-highR9-Et_0_20	runNumber	256630	256676	0.9910	0.0015	0.0004	0.0006
absEta_1_1.4442-highR9-Et_0_20	runNumber	256677	256733	0.9906	0.0013	0.0004	0.0006
absEta_1_1.4442-highR9-Et_0_20	runNumber	256734	256865	0.9913	0.0013	0.0004	0.0006
absEta_1_1.4442-highR9-Et_0_20	runNumber	256866	256940	0.9904	0.0013	0.0004	0.0006
absEta_1_1.4442-highR9-Et_0_20	runNumber	256941	257460	0.9897	0.0011	0.0004	0.0006
absEta_1_1.4442-highR9-Et_0_20	runNumber	257461	257489	0.9958	0.0013	0.0004	0.0006
absEta_1_1.4442-highR9-Et_0_20	runNumber	257490	257613	0.9923	0.0010	0.0004	0.0006
absEta_1_1.4442-highR9-Et_0_20	runNumber	257614	257681	0.9974	0.0014	0.0004	0.0006
absEta_1_1.4442-highR9-Et_0_20	runNumber	257682	257803	0.9944	0.0016	0.0004	0.0006
absEta_1_1.4442-highR9-Et_0_20	runNumber	257804	257820	0.9947	0.0015	0.0004	0.0006
absEta_1_1.4442-highR9-Et_0_20	runNumber	257821	257822	0.9934	0.0013	0.0004	0.0006
absEta_1_1.4442-highR9-Et_0_20	runNumber	257823	258128	0.9935	0.0014	0.0004	0.0006
absEta_1_1.4442-highR9-Et_0_20	runNumber	258129	258158	0.9945	0.0010	0.0004	0.0006
absEta_1_1.4442-highR9-Et_0_20	runNumber	258159	258210	0.9933	0.0009	0.0004	0.0006
absEta_1_1.4442-highR9-Et_0_20	runNumber	258211	258319	0.9964	0.0013	0.0004	0.0006
absEta_1_1.4442-highR9-Et_0_20	runNumber	258320	258425	0.9937	0.0015	0.0004	0.0006
absEta_1_1.4442-highR9-Et_0_20	runNumber	258426	258439	0.9950	0.0014	0.0004	0.0006
absEta_1_1.4442-highR9-Et_0_20	runNumber	258440	258443	0.9953	0.0013	0.0004	0.0006
absEta_1_1.4442-highR9-Et_0_20	runNumber	258444	258654	0.9927	0.0014	0.0004	0.0006
absEta_1_1.4442-highR9-Et_0_20	runNumber	258655	258702	0.9952	0.0013	0.0004	0.0006
absEta_1_1.4442-highR9-Et_0_20	runNumber	258703	258711	0.9941	0.0012	0.0004	0.0006
absEta_1_1.4442-highR9-Et_0_20	runNumber	258712	258741	0.9932	0.0015	0.0004	0.0006
absEta_1_1.4442-highR9-Et_0_20	runNumber	258742	258744	0.9968	0.0014	0.0004	0.0006
absEta_1_1.4442-highR9-Et_0_20	runNumber	258745	259625	0.9947	0.0012	0.0004	0.0006
absEta_1_1.4442-highR9-Et_0_20	runNumber	259626	259685	0.9939	0.0011	0.0004	0.0006
absEta_1_1.4442-highR9-Et_0_20	runNumber	259686	259809	0.9962	0.0016	0.0004	0.0006
absEta_1_1.4442-highR9-Et_0_20	runNumber	259810	259821	0.9955	0.0015	0.0004	0.0006
absEta_1_1.4442-highR9-Et_0_20	runNumber	259822	259883	0.9963	0.0012	0.0004	0.0006
absEta_1_1.4442-highR9-Et_0_20	runNumber	259884	260424	0.9958	0.0011	0.0004	0.0006
absEta_1_1.4442-highR9-Et_0_20	runNumber	260425	260426	0.9989	0.0014	0.0004	0.0006
absEta_1_1.4442-highR9-Et_0_20	runNumber	260427	260532	0.9960	0.0010	0.0004	0.0006
absEta_1_1.4442-highR9-Et_0_20	runNumber	260533	260539	0.9959	0.0014	0.0004	0.0006
absEta_1_1.4442-highR9-Et_0_20	runNumber	260540	260626	0.9980	0.0012	0.0004	0.0006
absEta_1_1.4442-highR9-Et_0_20	runNumber	260627	260627	0.9985	0.0009	0.0004	0.0006
absEta_1_1.4442-highR9-Et_100_1000000	runNumber	1	2	1.0000	0.0000	0.0004	0.0009
absEta_1_1.4442-highR9-Et_100_1000000	runNumber	2	254789	0.9887	0.0000	0.0004	0.0009
absEta_1_1.4442-highR9-Et_100_1000000	runNumber	254790	256629	0.9887	0.0029	0.0004	0.0009
absEta_1_1.4442-highR9-Et_100_1000000	runNumber	256630	256676	0.9910	0.0015	0.0004	0.0009
absEta_1_1.4442-highR9-Et_100_1000000	runNumber	256677	256733	0.9906	0.0013	0.0004	0.0009
absEta_1_1.4442-highR9-Et_100_1000000	runNumber	256734	256865	0.9913	0.0013	0.0004	0.0009
absEta_1_1.4442-highR9-Et_100_1000000	runNumber	256866	256940	0.9904	0.0013	0.0004	0.0009
absEta_1_1.4442-highR9-Et_100_1000000	runNumber	256941	257460	0.9897	0.0011	0.0004	0.0009
absEta_1_1.4442-highR9-Et_100_1000000	runNumber	257461	257489	0.9958	0.0013	0.0004	0.0009
absEta_1_1.4442-highR9-Et_100_1000000	runNumber	257490	257613	0.9923	0.0010	0.0004	0.0009
absEta_1_1.4442-highR9-Et_100_1000000	runNumber	257614	257681	0.9974	0.0014	0.0004	0.0009
absEta_1_1.4442-highR9-Et_100_1000000	runNumber	257682	257803	0.9944	0.0016	0.0004	0.0009
absEta_1_1.4442-highR9-Et_100_1000000	runNumber	257804	257820	0.9947	0.0015	0.0004	0.0009
absEta_1_1.4442-highR9-Et_100_1000000	runNumber	257821	257822	0.9934	0.0013	0.0004	0.0009
absEta_1_1.4442-highR9-Et_100_1000000	runNumber	257823	258128	0.9935	0.0014	0.0004	0.0009
absEta_1_1.4442-highR9-Et_100_1000000	runNumber	258129	258158	0.9945	0.0010	0.0004	0.0009
absEta_1_1.4442-highR9-Et_100_1000000	runNumber	258159	258210	0.9933	0.0009	0.0004	0.0009
absEta_1_1.4442-highR9-Et_100_1000000	runNumber	258211	258319	0.9964	0.0013	0.0004	0.0009
absEta_1_1.4442-highR9-Et_100_1000000	runNumber	258320	258425	0.9937	0.0015	0.0004	0.0009
absEta_1_1.4442-highR9-Et_100_1000000	runNumber	258426	258439	0.9950	0.0014	0.0004	0.0009
absEta_1_1.4442-highR9-Et_100_1000000	runNumber	258440	258443	0.9953	0.0013	0.0004	0.0009
absEta_1_1.4442-highR9-Et_100_1000000	runNumber	258444	258654	0.9927	0.0014	0.0004	0.0009
absEta_1_1.4442-highR9-Et_100_1000000	runNumber	258655	258702	0.9952	0.0013	0.0004	0.0009
absEta_1_1.4442-highR9-Et_100_1000000	runNumber	258703	258711	0.9941	0.0012	0.0004	0.0009
absEta_1_1.4442-highR9-Et_100_1000000	runNumber	258712	258741	0.9932	0.0015	0.0004	0.0009
absEta_1_1.4442-highR9-Et_100_1000000	runNumber	258742	258744	0.9968	0.0014	0.0004	0.0009
absEta_1_1.4442-highR9-Et_100_1000000	runNumber	258745	259625	0.9947	0.0012	0.0004	0.0009
absEta_1_1.4442-highR9-Et_100_1000000	runNumber	259626	259685	0.9939	0.0011	0.0004	0.0009
absEta_1_1.4442-highR9-Et_100_1000000	runNumber	259686	259809	0.9962	0.0016	0.0004	0.0009
absEta_1_1.4442-highR9-Et_100_1000000	runNumber	259810	259821	0.9955	0.0015	0.0004	0.0009
absEta_1_1.4442-highR9-Et_100_1000000	runNumber	259822	259883	0.9963	0.0012	0.0004	0.0009
absEta_1_1.4442-highR9-Et_100_1000000	runNumber	259884	260424	0.9958	0.0011	0.0004	0.0009
absEta_1_1.4442-highR9-Et_100_1000000	runNumber	260425	260426	0.9989	0.0014	0.0004	0.0009
absEta_1_1.4442-highR9-Et_100_1000000	runNumber	260427	260532	0.9960	0.0010	0.0004	0.0009
absEta_1_1.4442-highR9-Et_100_1000000	runNumber	260533	260539	0.9959	0.0014	0.0004	0.0009
absEta_1_1.4442-highR9-Et_100_1000000	runNumber	260540	260626	0.9980	0.0012	0.0004	0.0009
absEta_1_1.4442-highR9-Et_100_1000000	runNumber	260627	260627	0.9985	0.0009	0.0004	0.0009
absEta_1_1.4442-highR9-Et_20_40	runNumber	1	2	1.0000	0.0000	0.0004	0.0006
absEta_1_1.4442-highR9-Et_20_40	runNumber	2	254789	0.9887	0.0000	0.0004	0.0006
absEta_1_1.4442-highR9-Et_20_40	runNumber	254790	256629	0.9887	0.0029	0.0004	0.0006
absEta_1_1.4442-highR9-Et_20_40	runNumber	256630	256676	0.9910	0.0015	0.0004	0.0006
absEta_1_1.4442-highR9-Et_20_40	runNumber	256677	256733	0.9906	0.0013	0.0004	0.0006
absEta_1_1.4442-highR9-Et_20_40	runNumber	256734	256865	0.9913	0.0013	0.0004	0.0006
absEta_1_1.4442-highR9-Et_20_40	runNumber	256866	256940	0.9904	0.0013	0.0004	0.0006
absEta_1_1.4442-highR9-Et_20_40	runNumber	256941	257460	0.9897	0.0011	0.0004	0.0006
absEta_1_1.4442-highR9-Et_20_40	runNumber	257461	257489	0.9958	0.0013	0.0004	0.0006
absEta_1_1.4442-highR9-Et_20_40	runNumber	257490	257613	0.9923	0.0010	0.0004	0.0006
absEta_1_1.4442-highR9-Et_20_40	runNumber	257614	257681	0.9974	0.0014	0.0004	0.0006
absEta_1_1.4442-highR9-Et_20_40	runNumber	257682	257803	0.9944	0.0016	0.0004	0.0006
absEta_1_1.4442-highR9-Et_20_40	runNumber	257804	257820	0.9947	0.0015	0.0004	0.0006
absEta_1_1.4442-highR9-Et_20_40	runNumber	257821	257822	0.9934	0.0013	0.0004	0.0006
absEta_1_1.4442-highR9-Et_20_40	runNumber	257823	258128	0.9935	0.0014	0.0004	0.0006
absEta_1_1.4442-highR9-Et_20_40	runNumber	258129	258158	0.9945	0.0010	0.0004	0.0006
absEta_1_1.4442-highR9-Et_20_40	runNumber	258159	258210	0.9933	0.0009	0.0004	0.0006
absEta_1_1.4442-highR9-Et_20_40	runNumber	258211	258319	0.9964	0.0013	0.0004	0.0006
absEta_1_1.4442-highR9-Et_20_40	runNumber	258320	258425	0.9937	0.0015	0.0004	0.0006
absEta_1_1.4442-highR9-Et_20_40	runNumber	258426	258439	0.9950	0.0014	0.0004	0.0006
absEta_1_1.4442-highR9-Et_20_40	runNumber	258440	258443	0.9953	0.0013	0.0004	0.0006
absEta_1_1.4442-highR9-Et_20_40	runNumber	258444	258654	0.9927	0.0014	0.0004	0.0006
absEta_1_1.4442-highR9-Et_20_40	runNumber	258655	258702	0.9952	0.0013	0.0004	0.0006
absEta_1_1.4442-highR9-Et_20_40	runNumber	258703	258711	0.9941	0.0012	0.0004	0.0006
absEta_1_1.4442-highR9-Et_20_40	runNumber	258712	258741	0.9932	0.0015	0.0004	0.0006
absEta_1_1.4442-highR9-Et_20_40	runNumber	258742	258744	0.9968	0.0014	0.0004	0.0006
absEta_1_1.4442-highR9-Et_20_40	runNumber	258745	259625	0.9947	0.0012	0.0004	0.0006
absEta_1_1.4442-highR9-Et_20_40	runNumber	259626	259685	0.9939	0.0011	0.0004	0.0006
absEta_1_1.4442-highR9-Et_20_40	runNumber	259686	259809	0.9962	0.0016	0.0004	0.0006
absEta_1_1.4442-highR9-Et_20_40	runNumber	259810	259821	0.9955	0.0015	0.0004	0.0006
absEta_1_1.4442-highR9-Et_20_40	runNumber	259822	259883	0.9963	0.0012	0.0004	0.0006
absEta_1_1.4442-highR9-Et_20_40	runNumber	259884	260424	0.9958	0.0011	0.0004	0.0006
absEta_1_1.4442-highR9-Et_20_40	runNumber	260425	260426	0.9989	0.0014	0.0004	0.0006
absEta_1_1.4442-highR9-Et_20_40	runNumber	260427	260532	0.9960	0.0010	0.0004	0.0006
absEta_1_1.4442-highR9-Et_20_40	runNumber	260533	260539	0.9959	0.0014	0.0004	0.0006
absEta_1_1.4442-highR9-Et_20_40	runNumber	260540	260626	0.9980	0.0012	0.0004	0.0006
absEta_1_1.4442-highR9-Et_20_40	runNumber	260627	260627	0.9985	0.0009	0.0004	0.0006
absEta_1_1.4442-highR9-Et_40_50	runNumber	1	2	1.0000	0.0000	0.0004	0.0009
absEta_1_1.4442-highR9-Et_40_50	runNumber	2	254789	0.9887	0.0000	0.0004	0.0009
absEta_1_1.4442-highR9-Et_40_50	runNumber	254790	256629	0.9887	0.0029	0.0004	0.0009
absEta_1_1.4442-highR9-Et_40_50	runNumber	256630	256676	0.9910	0.0015	0.0004	0.0009
absEta_1_1.4442-highR9-Et_40_50	runNumber	256677	256733	0.9906	0.0013	0.0004	0.0009
absEta_1_1.4442-highR9-Et_40_50	runNumber	256734	256865	0.9913	0.0013	0.0004	0.0009
absEta_1_1.4442-highR9-Et_40_50	runNumber	256866	256940	0.9904	0.0013	0.0004	0.0009
absEta_1_1.4442-highR9-Et_40_50	runNumber	256941	257460	0.9897	0.0011	0.0004	0.0009
absEta_1_1.4442-highR9-Et_40_50	runNumber	257461	257489	0.9958	0.0013	0.0004	0.0009
absEta_1_1.4442-highR9-Et_40_50	runNumber	257490	257613	0.9923	0.0010	0.0004	0.0009
absEta_1_1.4442-highR9-Et_40_50	runNumber	257614	257681	0.9974	0.0014	0.0004	0.0009
absEta_1_1.4442-highR9-Et_40_50	runNumber	257682	257803	0.9944	0.0016	0.0004	0.0009
absEta_1_1.4442-highR9-Et_40_50	runNumber	257804	257820	0.9947	0.0015	0.0004	0.0009
absEta_1_1.4442-highR9-Et_40_50	runNumber	257821	257822	0.9934	0.0013	0.0004	0.0009
absEta_1_1.4442-highR9-Et_40_50	runNumber	257823	258128	0.9935	0.0014	0.0004	0.0009
absEta_1_1.4442-highR9-Et_40_50	runNumber	258129	258158	0.9945	0.0010	0.0004	0.0009
absEta_1_1.4442-highR9-Et_40_50	runNumber	258159	258210	0.9933	0.0009	0.0004	0.0009
absEta_1_1.4442-highR9-Et_40_50	runNumber	258211	258319	0.9964	0.0013	0.0004	0.0009
absEta_1_1.4442-highR9-Et_40_50	runNumber	258320	258425	0.9937	0.0015	0.0004	0.0009
absEta_1_1.4442-highR9-Et_40_50	runNumber	258426	258439	0.9950	0.0014	0.0004	0.0009
absEta_1_1.4442-highR9-Et_40_50	runNumber	258440	258443	0.9953	0.0013	0.0004	0.0009
absEta_1_1.4442-highR9-Et_40_50	runNumber	258444	258654	0.9927	0.0014	0.0004	0.0009
absEta_1_1.4442-highR9-Et_40_50	runNumber	258655	258702	0.9952	0.0013	0.0004	0.0009
absEta_1_1.4442-highR9-Et_40_50	runNumber	258703	258711	0.9941	0.0012	0.0004	0.0009
absEta_1_1.4442-highR9-Et_40_50	runNumber	258712	258741	0.9932	0.0015	0.0004	0.0009
absEta_1_1.4442-highR9-Et_40_50	runNumber	258742	258744	0.9968	0.0014	0.0004	0.0009
absEta_1_1.4442-highR9-Et_40_50	runNumber	258745	259625	0.9947	0.0012	0.0004	0.0009
absEta_1_1.4442-highR9-Et_40_50	runNumber	259626	259685	0.9939	0.0011	0.0004	0.0009
absEta_1_1.4442-highR9-Et_40_50	runNumber	259686	259809	0.9962	0.0016	0.0004	0.0009
absEta_1_1.4442-highR9-Et_40_50	runNumber	259810	259821	0.9955	0.0015	0.0004	0.0009
absEta_1_1.4442-highR9-Et_40_50	runNumber	259822	259883	0.9963	0.0012	0.0004	0.0009
absEta_1_1.4442-highR9-Et_40_50	runNumber	259884	260424	0.9958	0.0011	0.0004	0.0009
absEta_1_1.4442-highR9-Et_40_50	runNumber	260425	260426	0.9989	0.0014	0.0004	0.0009
absEta_1_1.4442-highR9-Et_40_50	runNumber	260427	260532	0.9960	0.0010	0.0004	0.0009
absEta_1_1.4442-highR9-Et_40_50	runNumber	260533	260539	0.9959	0.0014	0.0004	0.0009
absEta_1_1.4442-highR9-Et_40_50	runNumber	260540	260626	0.9980	0.0012	0.0004	0.0009
absEta_1_1.4442-highR9-Et_40_50	runNumber	260627	260627	0.9985	0.0009	0.0004	0.0009
absEta_1_1.4442-highR9-Et_50_100	runNumber	1	2	1.0000	0.0000	0.0004	0.0009
absEta_1_1.4442-highR9-Et_50_100	runNumber	2	254789	0.9887	0.0000	0.0004	0.0009
absEta_1_1.4442-highR9-Et_50_100	runNumber	254790	256629	0.9887	0.0029	0.0004	0.0009
absEta_1_1.4442-highR9-Et_50_100	runNumber	256630	256676	0.9910	0.0015	0.0004	0.0009
absEta_1_1.4442-highR9-Et_50_100	runNumber	256677	256733	0.9906	0.0013	0.0004	0.0009
absEta_1_1.4442-highR9-Et_50_100	runNumber	256734	256865	0.9913	0.0013	0.0004	0.0009
absEta_1_1.4442-highR9-Et_50_100	runNumber	256866	256940	0.9904	0.0013	0.0004	0.0009
absEta_1_1.4442-highR9-Et_50_100	runNumber	256941	257460	0.9897	0.0011	0.0004	0.0009
absEta_1_1.4442-highR9-Et_50_100	runNumber	257461	257489	0.9958	0.0013	0.0004	0.0009
absEta_1_1.4442-highR9-Et_50_100	runNumber	257490	257613	0.9923	0.0010	0.0004	0.0009
absEta_1_1.4442-highR9-Et_50_100	runNumber	257614	257681	0.9974	0.0014	0.0004	0.0009
absEta_1_1.4442-highR9-Et_50_100	runNumber	257682	257803	0.9944	0.0016	0.0004	0.0009
absEta_1_1.4442-highR9-Et_50_100	runNumber	257804	257820	0.9947	0.0015	0.0004	0.0009
absEta_1_1.4442-highR9-Et_50_100	runNumber	257821	257822	0.9934	0.0013	0.0004	0.0009
absEta_1_1.4442-highR9-Et_50_100	runNumber	257823	258128	0.9935	0.0014	0.0004	0.0009
absEta_1_1.4442-highR9-Et_50_100	runNumber	258129	258158	0.9945	0.0010	0.0004	0.0009
absEta_1_1.4442-highR9-Et_50_100	runNumber	258159	258210	0.9933	0.0009	0.0004	0.0009
absEta_1_1.4442-highR9-Et_50_100	runNumber	258211	258319	0.9964	0.0013	0.0004	0.0009
absEta_1_1.4442-highR9-Et_50_100	runNumber	258320	258425	0.9937	0.0015	0.0004	0.0009
absEta_1_1.4442-highR9-Et_50_100	runNumber	258426	258439	0.9950	0.0014	0.0004	0.0009
absEta_1_1.4442-highR9-Et_50_100	runNumber	258440	258443	0.9953	0.0013	0.0004	0.0009
absEta_1_1.4442-highR9-Et_50_100	runNumber	258444	258654	0.9927	0.0014	0.0004	0.0009
absEta_1_1.4442-highR9-Et_50_100	runNumber	258655	258702	0.9952	0.0013	0.0004	0.0009
absEta_1_1.4442-highR9-Et_50_100	runNumber	258703	258711	0.9941	0.0012	0.0004	0.0009
absEta_1_1.4442-highR9-Et_50_100	runNumber	258712	258741	0.9932	0.0015	0.0004	0.0009
absEta_1_1.4442-highR9-Et_50_100	runNumber	258742	258744	0.9968	0.0014	0.0004	0.0009
absEta_1_1.4442-highR9-Et_50_100	runNumber	258745	259625	0.9947	0.0012	0.0004	0.0009
absEta_1_1.4442-highR9-Et_50_100	runNumber	259626	259685	0.9939	0.0011	0.0004	0.0009
absEta_1_1.4442-highR9-Et_50_100	runNumber	259686	259809	0.9962	0.0016	0.0004	0.0009
absEta_1_1.4442-highR9-Et_50_100	runNumber	259810	259821	0.9955	0.0015	0.0004	0.0009
absEta_1_1.4442-highR9-Et_50_100	runNumber	259822	259883	0.9963	0.0012	0.0004	0.0009
absEta_1_1.4442-highR9-Et_50_100	runNumber	259884	260424	0.9958	0.0011	0.0004	0.0009
absEta_1_1.4442-highR9-Et_50_100	runNumber	260425	260426	0.9989	0.0014	0.0004	0.0009
absEta_1_1.4442-highR9-Et_50_100	runNumber	260427	260532	0.9960	0.0010	0.0004	0.0009
absEta_1_1.4442-highR9-Et_50_100	runNumber	260533	260539	0.9959	0.0014	0.0004	0.0009
absEta_1_1.4442-highR9-Et_50_100	runNumber	260540	260626	0.9980	0.0012	0.0004	0.0009
absEta_1_1.4442-highR9-Et_50_100	runNumber	260627	260627	0.9985	0.0009	0.0004	0.0009
absEta_1_1.4442-lowR9-Et_0_20	runNumber	1	2	1.0000	0.0000	0.0001	0.0029
absEta_1_1.4442-lowR9-Et_0_20	runNumber	2	254789	1.0008	0.0000	0.0001	0.0029
absEta_1_1.4442-lowR9-Et_0_20	runNumber	254790	256629	1.0008	0.0029	0.0001	0.0029
absEta_1_1.4442-lowR9-Et_0_20	runNumber	256630	256676	1.0032	0.0014	0.0001	0.0029
absEta_1_1.4442-lowR9-Et_0_20	runNumber	256677	256733	1.0028	0.0012	0.0001	0.0029
absEta_1_1.4442-lowR9-Et_0_20	runNumber	256734	256865	1.0035	0.0012	0.0001	0.0029
absEta_1_1.4442-lowR9-Et_0_20	runNumber	256866	256940	1.0026	0.0012	0.0001	0.0029
absEta_1_1.4442-lowR9-Et_0_20	runNumber	256941	257460	1.0019	0.0010	0.0001	0.0029
absEta_1_1.4442-lowR9-Et_0_20	runNumber	257461	257489	1.0081	0.0012	0.0001	0.0029
absEta_1_1.4442-lowR9-Et_0_20	runNumber	257490	257613	1.0046	0.0009	0.0001	0.0029
absEta_1_1.4442-lowR9-Et_0_20	runNumber	257614	257681	1.0097	0.0013	0.0001	0.0029
absEta_1_1.4442-lowR9-Et_0_20	runNumber	257682	257803	1.0067	0.0016	0.0001	0.0029
absEta_1_1.4442-lowR9-Et_0_20	runNumber	257804	257820	1.0069	0.0014	0.0001	0.0029
absEta_1_1.4442-lowR9-Et_0_20	runNumber	257821	257822	1.0056	0.0012	0.0001	0.0029
absEta_1_1.4442-lowR9-Et_0_20	runNumber	257823	258128	1.0058	0.0013	0.0001	0.0029
absEta_1_1.4442-lowR9-Et_0_20	runNumber	258129	258158	1.0068	0.0010	0.0001	0.0029
absEta_1_1.4442-lowR9-Et_0_20	runNumber	258159	258210	1.0055	0.0009	0.0001	0.0029
absEta_1_1.4442-lowR9-Et_0_20	runNumber	258211	258319	1.0086	0.0012	0.0001	0.0029
absEta_1_1.4442-lowR9-Et_0_20	runNumber	258320	258425	1.0059	0.0014	0.0001	0.0029
absEta_1_1.4442-lowR9-Et_0_20	runNumber	258426	258439	1.0072	0.0013	0.0001	0.0029
absEta_1_1.4442-lowR9-Et_0_20	runNumber	258440	258443	1.0076	0.0012	0.0001	0.0029
absEta_1_1.4442-lowR9-Et_0_20	runNumber	258444	258654	1.0050	0.0013	0.0001	0.0029
absEta_1_1.4442-lowR9-Et_0_20	runNumber	258655	258702	1.0074	0.0012	0.0001	0.0029
absEta_1_1.4442-lowR9-Et_0_20	runNumber	258703	258711	1.0063	0.0011	0.0001	0.0029
absEta_1_1.4442-lowR9-Et_0_20	runNumber	258712	258741	1.0054	0.0014	0.0001	0.0029
absEta_1_1.4442-lowR9-Et_0_20	runNumber	258742	258744	1.0091	0.0013	0.0001	0.0029
absEta_1_1.4442-lowR9-Et_0_20	runNumber	258745	259625	1.0069	0.0011	0.0001	0.0029
absEta_1_1.4442-lowR9-Et_0_20	runNumber	259626	259685	1.0062	0.0011	0.0001	0.0029
absEta_1_1.4442-lowR9-Et_0_20	runNumber	259686	259809	1.0085	0.0016	0.0001	0.0029
absEta_1_1.4442-lowR9-Et_0_20	runNumber	259810	259821	1.0078	0.0014	0.0001	0.0029
absEta_1_1.4442-lowR9-Et_0_20	runNumber	259822	259883	1.0086	0.0011	0.0001	0.0029
absEta_1_1.4442-lowR9-Et_0_20	runNumber	259884	260424	1.0081	0.0011	0.0001	0.0029
absEta_1_1.4442-lowR9-Et_0_20	runNumber	260425	260426	1.0111	0.0013	0.0001	0.0029
absEta_1_1.4442-lowR9-Et_0_20	runNumber	260427	260532	1.0083	0.0009	0.0001	0.0029
absEta_1_1.4442-lowR9-Et_0_20	runNumber	260533	260539	1.0082	0.0013	0.0001	0.0029
absEta_1_1.4442-lowR9-Et_0_20	runNumber	260540	260626	1.0103	0.0011	0.0001	0.0029
absEta_1_1.4442-lowR9-Et_0_20	runNumber	260627	260627	1.0108	0.0009	0.0001	0.0029
absEta_1_1.4442-lowR9-Et_100_1000000	runNumber	1	2	1.0000	0.0000	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_100_1000000	runNumber	2	254789	1.0008	0.0000	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_100_1000000	runNumber	254790	256629	1.0008	0.0029	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_100_1000000	runNumber	256630	256676	1.0032	0.0014	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_100_1000000	runNumber	256677	256733	1.0028	0.0012	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_100_1000000	runNumber	256734	256865	1.0035	0.0012	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_100_1000000	runNumber	256866	256940	1.0026	0.0012	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_100_1000000	runNumber	256941	257460	1.0019	0.0010	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_100_1000000	runNumber	257461	257489	1.0081	0.0012	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_100_1000000	runNumber	257490	257613	1.0046	0.0009	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_100_1000000	runNumber	257614	257681	1.0097	0.0013	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_100_1000000	runNumber	257682	257803	1.0067	0.0016	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_100_1000000	runNumber	257804	257820	1.0069	0.0014	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_100_1000000	runNumber	257821	257822	1.0056	0.0012	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_100_1000000	runNumber	257823	258128	1.0058	0.0013	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_100_1000000	runNumber	258129	258158	1.0068	0.0010	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_100_1000000	runNumber	258159	258210	1.0055	0.0009	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_100_1000000	runNumber	258211	258319	1.0086	0.0012	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_100_1000000	runNumber	258320	258425	1.0059	0.0014	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_100_1000000	runNumber	258426	258439	1.0072	0.0013	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_100_1000000	runNumber	258440	258443	1.0076	0.0012	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_100_1000000	runNumber	258444	258654	1.0050	0.0013	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_100_1000000	runNumber	258655	258702	1.0074	0.0012	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_100_1000000	runNumber	258703	258711	1.0063	0.0011	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_100_1000000	runNumber	258712	258741	1.0054	0.0014	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_100_1000000	runNumber	258742	258744	1.0091	0.0013	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_100_1000000	runNumber	258745	259625	1.0069	0.0011	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_100_1000000	runNumber	259626	259685	1.0062	0.0011	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_100_1000000	runNumber	259686	259809	1.0085	0.0016	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_100_1000000	runNumber	259810	259821	1.0078	0.0014	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_100_1000000	runNumber	259822	259883	1.0086	0.0011	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_100_1000000	runNumber	259884	260424	1.0081	0.0011	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_100_1000000	runNumber	260425	260426	1.0111	0.0013	0.0001	0.0059
absEta_1_1.4442-lowR9-Et_100_1000000	runNumber	260427	260532	1.0083	0.0009	0.0001	0.0059
