637633757  28.2129
637568333  25.5411
637633869  28.2129
637568337  21.2851
637633873  22.9102
637568341  20.2718
637633877  20.2523
637568345  21.2851
637633881  22.9102
637568349  25.5411
637633885  28.2129
637568461  25.5411
637633997  28.2129
637568465  21.2851
637634001  22.9102
637568469  20.2718
637634005  20.2523
637568473  21.2851
637634009  22.9102
637568477  25.5411
637634013  28.2129
637571140  36.0352
637603908  35.2337
637636676  34.6032
637571142  36.0352
637603910  35.2337
637636678  34.6032
637571144  39.395
637603912  38.2146
637636680  37.0547
637571146  39.395
637603914  38.2146
637636682  37.0547
637571149  25.6609
637636685  28.3214
637571153  21.4287
637636689  23.0437
637571157  20.4225
637636693  20.4032
637571161  21.4287
637636697  23.0437
637571165  25.6609
637636701  28.3214
637571268  36.0352
637604036  35.2337
637636804  34.6032
637571270  36.0352
637604038  35.2337
637636806  34.6032
637571272  39.395
637604040  38.2146
637636808  37.0547
637571274  39.395
637604042  38.2146
637636810  37.0547
637571277  25.6609
637636813  28.3214
637571281  21.4287
637636817  23.0437
637571285  20.4225
637636821  20.4032
637571289  21.4287
637636825  23.0437
637571293  25.6609
637636829  28.3214
637571396  36.0352
637604164  35.2337
637636932  34.6032
637571398  36.0352
637604166  35.2337
637636934  34.6032
637571400  39.395
637604168  38.2146
637636936  37.0547
637571402  39.395
637604170  38.2146
637636938  37.0547
637571405  25.6609
637636941  28.3214
637571409  21.6446
637636945  23.0563
637571413  20.4225
637636949  20.4032
637571417  21.4287
637636953  23.0437
637571421  25.6609
637636957  28.3214
637571524  36.0352
637604292  35.2337
637637060  34.6032
637571526  36.0352
637604294  35.2337
637637062  34.6032
637571528  39.395
637604296  38.2146
637637064  37.0547
637571530  39.395
637604298  38.2146
637637066  37.0547
637571533  25.6609
637637069  28.3214
637571537  21.4287
637637073  23.0437
637571541  20.4225
637637077  20.4032
637571545  21.6446
637637081  23.0563
637571549  25.6609
637637085  28.3214
637571652  36.0352
637604420  35.2337
637637188  34.6032
637571654  36.0352
637604422  35.2337
637637190  34.6032
637571656  39.395
637604424  38.2146
637637192  37.0547
637571658  39.395
637604426  38.2146
637637194  37.0547
637571661  25.6609
637637197  28.3214
637571665  21.4287
637637201  23.0437
637571669  20.4225
637637205  20.4032
637571673  21.4287
637637209  23.0437
637571677  25.6609
637637213  28.3214
637571780  36.0352
637604548  35.2337
637637316  34.6032
637571782  36.0352
637604550  35.2337
637637318  34.6032
637571784  39.395
637604552  38.2146
637637320  37.0547
637571786  39.395
637604554  38.2146
637637322  37.0547
637571789  25.6609
637637325  28.3214
637571793  21.4287
637637329  23.0437
637571797  20.4225
637637333  20.4032
637571801  21.4287
637637337  23.0437
637571805  25.6609
637637341  28.3214
637571917  25.6609
637637453  28.3214
637571921  21.4287
637637457  23.0437
637571925  20.4225
637637461  20.4032
637571929  21.4287
637637465  23.0437
637571933  25.6609
637637469  28.3214
637572045  25.6609
637637581  28.3214
637572049  21.4287
637637585  23.0437
637572053  20.4225
637637589  20.4032
637572057  21.4287
637637593  23.0437
637572061  25.6609
637637597  28.3214
637572173  25.6609
637637709  28.3214
637572177  21.4287
637637713  23.0437
637572181  20.4225
637637717  20.4032
637572185  21.4287
637637721  23.0437
637572189  25.6609
637637725  28.3214
637572301  25.6609
637637837  28.3214
637572305  21.4287
637637841  23.0437
637572309  20.4225
637637845  20.4032
637572313  21.4287
637637849  23.0437
637572317  25.6609
637637853  28.3214
637572429  25.6609
637637965  28.3214
637572433  21.4287
637637969  23.0437
637572437  20.4225
637637973  20.4032
637572441  21.4287
637637977  23.0437
637572445  25.6609
637637981  28.3214
637572557  25.6609
637638093  28.3214
637572561  21.4287
637638097  23.0437
637572565  20.4225
637638101  20.4032
637572569  21.4287
637638105  23.0437
637572573  25.6609
637638109  28.3214
637575236  35.903
637608004  35.0985
637640772  34.4655
637575238  35.903
637608006  35.0985
637640774  34.4655
637575240  39.2741
637608008  38.09
637640776  36.9261
637575242  39.2741
637608010  38.09
637640778  36.9261
637575364  35.903
637608132  35.0985
637640900  34.4655
637575366  35.903
637608134  35.0985
637640902  34.4655
637575368  39.2741
637608136  38.09
637640904  36.9261
637575370  39.2741
637608138  38.09
637640906  36.9261
637575492  35.903
637608260  35.0985
637641028  34.4655
637575494  35.903
637608262  35.0985
637641030  34.4655
637575496  39.2741
637608264  38.09
637641032  36.9261
637575498  39.2741
637608266  38.09
637641034  36.9261
637575620  35.903
637608388  35.0985
637641156  34.4655
637575622  35.903
637608390  35.0985
637641158  34.4655
637575624  39.2741
637608392  38.09
637641160  36.9261
637575626  39.2741
637608394  38.09
637641162  36.9261
637575748  35.903
637608516  35.0985
637641284  34.4655
637575750  35.903
637608518  35.0985
637641286  34.4655
637575752  39.2741
637608520  38.09
637641288  36.9261
637575754  39.2741
637608522  38.09
637641290  36.9261
637575876  35.903
637608644  35.0985
637641412  34.4655
637575878  35.903
637608646  35.0985
637641414  34.4655
637575880  39.2741
637608648  38.09
637641416  36.9261
637575882  39.2741
637608650  38.09
637641418  36.9261
637579332  36.0352
637612100  35.2337
637644868  34.6032
637579334  36.0352
637612102  35.2337
637644870  34.6032
637579336  39.395
637612104  38.2146
637644872  37.0547
637579338  39.395
637612106  38.2146
637644874  37.0547
637579460  36.0352
637612228  35.2337
637644996  34.6032
637579462  36.0352
637612230  35.2337
637644998  34.6032
637579464  39.395
637612232  38.2146
637645000  37.0547
637579466  39.395
637612234  38.2146
637645002  37.0547
637579588  36.0352
637612356  35.2337
637645124  34.6032
637579590  36.0352
637612358  35.2337
637645126  34.6032
637579592  39.395
637612360  38.2146
637645128  37.0547
637579594  39.395
637612362  38.2146
637645130  37.0547
637579716  36.0352
637612484  35.2337
637645252  34.6032
637579718  36.0352
637612486  35.2337
637645254  34.6032
637579720  39.395
637612488  38.2146
637645256  37.0547
637579722  39.395
637612490  38.2146
637645258  37.0547
637579844  36.0352
637612612  35.2337
637645380  34.6032
637579846  36.0352
637612614  35.2337
637645382  34.6032
637579848  39.395
637612616  38.2146
637645384  37.0547
637579850  39.395
637612618  38.2146
637645386  37.0547
637579972  36.0352
637612740  35.2337
637645508  34.6032
637579974  36.0352
637612742  35.2337
637645510  34.6032
637579976  39.395
637612744  38.2146
637645512  37.0547
637579978  39.395
637612746  38.2146
637645514  37.0547
637583428  35.903
637616196  35.0985
637648964  34.4655
637583430  35.903
637616198  35.0985
637648966  34.4655
637583432  39.2741
637616200  38.09
637648968  36.9261
637583434  39.2741
637616202  38.09
637648970  36.9261
637583556  35.903
637616324  35.0985
637649092  34.4655
637583558  35.903
637616326  35.0985
637649094  34.4655
637583560  39.2741
637616328  38.09
637649096  36.9261
637583562  39.2741
637616330  38.09
637649098  36.9261
637583684  35.903
637616452  35.0985
637649220  34.4655
637583686  35.903
637616454  35.0985
637649222  34.4655
637583688  39.2741
637616456  38.09
637649224  36.9261
637583690  39.2741
637616458  38.09
637649226  36.9261
637583812  35.903
637616580  35.0985
637649348  34.4655
637583814  35.903
637616582  35.0985
637649350  34.4655
637583816  39.2741
637616584  38.09
637649352  36.9261
637583818  39.2741
637616586  38.09
637649354  36.9261
637583940  35.903
637616708  35.0985
637649476  34.4655
637583942  35.903
637616710  35.0985
637649478  34.4655
637583944  39.2741
637616712  38.09
637649480  36.9261
637583946  39.2741
637616714  38.09
637649482  36.9261
637584068  35.903
637616836  35.0985
637649604  34.4655
637584070  35.903
637616838  35.0985
637649606  34.4655
637584072  39.2741
637616840  38.09
637649608  36.9261
637584074  39.2741
637616842  38.09
637649610  36.9261
637587524  36.0352
637620292  35.2337
637653060  34.6032
637587526  36.0352
637620294  35.2337
637653062  34.6032
637587528  39.395
637620296  38.2146
637653064  37.0547
637587530  39.395
637620298  38.2146
637653066  37.0547
637587652  36.0352
637620420  35.2337
637653188  34.6032
637587654  36.0352
637620422  35.2337
637653190  34.6032
637587656  39.395
637620424  38.2146
637653192  37.0547
637587658  39.395
637620426  38.2146
637653194  37.0547
637587780  36.0352
637620548  35.2337
637653316  34.6032
637587782  36.0352
637620550  35.2337
637653318  34.6032
637587784  39.395
637620552  38.2146
637653320  37.0547
637587786  39.395
637620554  38.2146
637653322  37.0547
637587908  36.0352
637620676  35.2337
637653444  34.6032
637587910  36.0352
637620678  35.2337
637653446  34.6032
637587912  39.395
637620680  38.2146
637653448  37.0547
637587914  39.395
637620682  38.2146
637653450  37.0547
637588036  36.0352
637620804  35.2337
637653572  34.6032
637588038  36.0352
637620806  35.2337
637653574  34.6032
637588040  39.395
637620808  38.2146
637653576  37.0547
637588042  39.395
637620810  38.2146
637653578  37.0547
637588164  36.0352
637620932  35.2337
637653700  34.6032
637588166  36.0352
637620934  35.2337
637653702  34.6032
637588168  39.395
637620936  38.2146
637653704  37.0547
637588170  39.395
637620938  38.2146
637653706  37.0547
637567085  28.9533
637632621  31.3355
637567089  25.2785
637632625  26.6613
637567093  24.4314
637632629  24.4152
637567097  25.2785
637632633  26.6613
637567101  28.9533
637632637  31.3355
637567213  28.9533
637632749  31.3355
637567217  25.2785
637632753  26.6613
637567221  24.4314
637632757  24.4152
637567225  25.2785
637632761  26.6613
637567229  28.9533
637632765  31.3355
637567341  28.9533
637632877  31.3355
637567345  25.4618
637632881  26.6722
637567349  24.4314
637632885  24.4152
637567353  25.2785
637632889  26.6613
637567357  28.9533
637632893  31.3355
637567469  29.3123
637633005  31.6676
637567473  25.689
637633009  27.0508
637567477  24.8559
637633013  24.84
637567481  25.8694
637633017  27.0615
637567485  29.3123
637633021  31.6676
637567597  28.2407
637633133  30.6783
637567601  24.4591
637633137  25.8857
637567605  23.5826
637633141  23.5658
637567609  24.4591
637633145  25.8857
637567613  28.2407
637633149  30.6783
637567725  28.2407
637633261  30.6783
637567729  24.4591
637633265  25.8857
637567733  23.5826
637633269  23.5658
637567737  24.4591
637633273  25.8857
637567741  28.2407
637633277  30.6783
637567853  28.2407
637633389  30.6783
637567857  24.4591
637633393  25.8857
637567861  23.5826
637633397  23.5658
637567865  24.4591
637633401  25.8857
637567869  28.2407
637633405  30.6783
637567981  28.2407
637633517  30.6783
637567985  24.4591
637633521  25.8857
637567989  23.5826
637633525  23.5658
637567993  24.4591
637633529  25.8857
637567997  28.2407
637633533  30.6783
637568109  28.308
637633645  30.7403
637568113  24.5368
637633649  25.9591
637568117  23.6631
637633653  23.6464
637568121  24.5368
637633657  25.9591
637568125  28.308
637633661  30.7403
637568237  28.5941
637633773  31.0039
637568241  24.8663
637633777  26.2707
637568245  24.0046
637633781  23.9881
637568249  24.8663
637633785  26.2707
637568253  28.5941
637633789  31.0039
637568365  28.308
637633901  30.7403
637568369  24.5368
637633905  25.9591
637568373  23.6631
637633909  23.6464
637568377  24.5368
637633913  25.9591
637568381  28.308
637633917  30.7403
637568493  28.7808
637634029  31.1762
637568497  25.0808
637634033  26.4739
637568501  24.2268
637634037  24.2105
637568505  25.0808
637634041  26.4739
637568509  28.7808
637634045  31.1762
637571181  28.2407
637636717  30.6783
637571185  24.4591
637636721  25.8857
637571189  23.5826
637636725  23.5658
637571193  24.4591
637636729  25.8857
637571197  28.2407
637636733  30.6783
637571309  28.2407
637636845  30.6783
637571313  24.4591
637636849  25.8857
637571317  23.5826
637636853  23.5658
637571321  24.4591
637636857  25.8857
637571325  28.2407
637636861  30.6783
637571437  28.2407
637636973  30.6783
637571441  24.6485
637636977  25.8969
637571445  23.5826
637636981  23.5658
637571449  24.4591
637636985  25.8857
637571453  28.2407
637636989  30.6783
637571565  28.3836
637637101  30.8099
637571569  24.624
637637105  26.0415
637571573  23.7535
637637109  23.7369
637571577  24.8121
637637113  26.0527
637571581  28.3836
637637117  30.8099
637571693  28.9533
637637229  31.3355
637571697  25.2785
637637233  26.6613
637571701  24.4314
637637237  24.4152
637571705  25.2785
637637241  26.6613
637571709  28.9533
637637245  31.3355
637571821  28.9533
637637357  31.3355
637571825  25.2785
637637361  26.6613
637571829  24.4314
637637365  24.4152
637571833  25.2785
637637369  26.6613
637571837  28.9533
637637373  31.3355
637571949  28.9533
637637485  31.3355
637571953  25.2785
637637489  26.6613
637571957  24.4314
637637493  24.4152
637571961  25.2785
637637497  26.6613
637571965  28.9533
637637501  31.3355
637572077  28.7808
637637613  31.1762
637572081  25.0808
637637617  26.4739
637572085  24.2268
637637621  24.2105
637572089  25.0808
637637625  26.4739
637572093  28.7808
637637629  31.1762
637572333  28.5941
637637869  31.0039
637572337  24.8663
637637873  26.2707
637572341  24.0046
637637877  23.9881
637572345  24.8663
637637881  26.2707
637572349  28.5941
637637885  31.0039
637572589  28.2407
637638125  30.6783
637572593  24.4591
637638129  25.8857
637572597  23.5826
637638133  23.5658
637572601  24.4591
637638137  25.8857
637572605  28.2407
637638141  30.6783
637575661  28.3836
637641197  30.8099
637575665  24.624
637641201  26.0415
637575669  23.7535
637641205  23.7369
637575673  24.8121
637641209  26.0527
637575677  28.3836
637641213  30.8099
637579757  29.3123
637645293  31.6676
637579761  25.689
637645297  27.0508
637579765  24.8559
637645301  24.84
637579769  25.8694
637645305  27.0615
637579773  29.3123
637645309  31.6676
