INJECTION SCHEME : 75_150ns_460Pb_460_456_304_42bpi_13inj

idx,inj Nbr,	Ring,RF Bucket,Bu Spac (ns),bu per PS batch,SPS Batch spac,PSbatch nbr
1,	1,	ring_1,	1,		100,		4,		0,	1
2,	1,	ring_2,	1,		100,		4,		0,	1
3,	2,	ring_1,	2671,		75,		3,		300,	10
4,	2,	ring_2,	2671,		75,		3,		300,	10
5,	3,	ring_1,	4131,		75,		3,		300,	14
6,	3,	ring_2,	4131,		75,		3,		300,	14
7,	4,	ring_1,	6071,		75,		3,		300,	14
8,	4,	ring_2,	6071,		75,		3,		300,	14
9,	5,	ring_1,	11581,		75,		3,		300,	10
10,	5,	ring_2,	11581,		75,		3,		300,	10
11,	6,	ring_1,	13041,		75,		3,		300,	14
12,	6,	ring_2,	13041,		75,		3,		300,	14
13,	7,	ring_1,	14981,		75,		3,		300,	14
14,	7,	ring_2,	14981,		75,		3,		300,	14
15,	8,	ring_1,	20491,		75,		3,		300,	10
16,	8,	ring_2,	20491,		75,		3,		300,	10
17,	9,	ring_1,	21951,		75,		3,		300,	14
18,	9,	ring_2,	21951,		75,		3,		300,	14
19,	10,	ring_1,	23891,		75,		3,		300,	14
20,	10,	ring_2,	23891,		75,		3,		300,	14
21,	11,	ring_1,	29401,		75,		3,		300,	10
22,	11,	ring_2,	29401,		75,		3,		300,	10
23,	12,	ring_1,	30861,		75,		3,		300,	14
24,	12,	ring_2,	30861,		75,		3,		300,	14
25,	13,	ring_1,	32801,		75,		3,		300,	14
26,	13,	ring_2,	32801,		75,		3,		300,	14
Bu Spac : space in ns between bunches in the same PS train
SPS Batch Spac : space in ns between 2 first bunches of consecutive PS trains in the SPS

Tot number of B1 bunches(probe/Nominal) : 0/460
Tot number of B2 bunches(probe/Nominal) : 0/460

Tot number of B1 injections : 13
Tot number of B2 injections : 13

Collisions at IP1&5: 460
B1-empty at IP1&5: 0
B2-empty at IP1&5: 0
Empty-empty at IP1&5: 3104

Collisions at IP2: 456
B1-empty at IP2: 4
B2-empty at IP2: 4
Empty-empty at IP2: 3100

Collisions at IP8: 304
B1-empty at IP8: 156
B2-empty at IP8: 156
Empty-empty at IP8: 2948

LONG RANGE COLL IN IRIP1
RFbucketbeam1,RFbucketbeam2,z-pos/m
20851,20911,22.46
20911,20971,22.46
20971,21031,22.46
21031,21091,22.46
21091,21151,22.46
21151,21211,22.46
21211,21271,22.46
21271,21331,22.46
21331,21391,22.46
21391,21451,22.46
21451,21511,22.46
21511,21571,22.46
21571,21631,22.46
21951,22011,22.46
22011,22071,22.46
22071,22131,22.46
22131,22191,22.46
22191,22251,22.46
22251,22311,22.46
22311,22371,22.46
22371,22431,22.46
22431,22491,22.46
22491,22551,22.46
22551,22611,22.46
22611,22671,22.46
22671,22731,22.46
22731,22791,22.46
22791,22851,22.46
22851,22911,22.46
22911,22971,22.46
22971,23031,22.46
23031,23091,22.46
23091,23151,22.46
23151,23211,22.46
23211,23271,22.46
23271,23331,22.46
23331,23391,22.46
23391,23451,22.46
23451,23511,22.46
23511,23571,22.46
23891,23951,22.46
23951,24011,22.46
24011,24071,22.46
24071,24131,22.46
24131,24191,22.46
24191,24251,22.46
24251,24311,22.46
24311,24371,22.46
24371,24431,22.46
24431,24491,22.46
24491,24551,22.46
24551,24611,22.46
24611,24671,22.46
24671,24731,22.46
24731,24791,22.46
24791,24851,22.46
24851,24911,22.46
24911,24971,22.46
24971,25031,22.46
25031,25091,22.46
25091,25151,22.46
25151,25211,22.46
25211,25271,22.46
25271,25331,22.46
25331,25391,22.46
25391,25451,22.46
25451,25511,22.46
29401,29461,22.46
29461,29521,22.46
29521,29581,22.46
29581,29641,22.46
29641,29701,22.46
29701,29761,22.46
29761,29821,22.46
29821,29881,22.46
29881,29941,22.46
29941,30001,22.46
30001,30061,22.46
30061,30121,22.46
30121,30181,22.46
30181,30241,22.46
30241,30301,22.46
30301,30361,22.46
30361,30421,22.46
30421,30481,22.46
30481,30541,22.46
30861,30921,22.46
30921,30981,22.46
30981,31041,22.46
31041,31101,22.46
31101,31161,22.46
31161,31221,22.46
31221,31281,22.46
31281,31341,22.46
31341,31401,22.46
31401,31461,22.46
31461,31521,22.46
31521,31581,22.46
31581,31641,22.46
31641,31701,22.46
31701,31761,22.46
31761,31821,22.46
31821,31881,22.46
31881,31941,22.46
31941,32001,22.46
32001,32061,22.46
32061,32121,22.46
32121,32181,22.46
32181,32241,22.46
32241,32301,22.46
32301,32361,22.46
32361,32421,22.46
32421,32481,22.46
32801,32861,22.46
32861,32921,22.46
32921,32981,22.46
32981,33041,22.46
33041,33101,22.46
33101,33161,22.46
33161,33221,22.46
33221,33281,22.46
33281,33341,22.46
33341,33401,22.46
33401,33461,22.46
33461,33521,22.46
33521,33581,22.46
33581,33641,22.46
33641,33701,22.46
33701,33761,22.46
33761,33821,22.46
33821,33881,22.46
33881,33941,22.46
33941,34001,22.46
34001,34061,22.46
34061,34121,22.46
34121,34181,22.46
34181,34241,22.46
34241,34301,22.46
34301,34361,22.46
34361,34421,22.46
1,81,29.95
41,121,29.95
2701,2791,33.69
2731,2821,33.69
2821,2911,33.69
2851,2941,33.69
2941,3031,33.69
2971,3061,33.69
3061,3151,33.69
3091,3181,33.69
3181,3271,33.69
3211,3301,33.69
3301,3391,33.69
3331,3421,33.69
3421,3511,33.69
3451,3541,33.69
3541,3631,33.69
3571,3661,33.69
3661,3751,33.69
3691,3781,33.69
4161,4251,33.69
4191,4281,33.69
4281,4371,33.69
4311,4401,33.69
4401,4491,33.69
4431,4521,33.69
4521,4611,33.69
4551,4641,33.69
4641,4731,33.69
4671,4761,33.69
4761,4851,33.69
4791,4881,33.69
4881,4971,33.69
4911,5001,33.69
5001,5091,33.69
5031,5121,33.69
5121,5211,33.69
5151,5241,33.69
5241,5331,33.69
5271,5361,33.69
5361,5451,33.69
5391,5481,33.69
5481,5571,33.69
5511,5601,33.69
5601,5691,33.69
5631,5721,33.69
6101,6191,33.69
6131,6221,33.69
6221,6311,33.69
6251,6341,33.69
6341,6431,33.69
6371,6461,33.69
6461,6551,33.69
6491,6581,33.69
6581,6671,33.69
6611,6701,33.69
6701,6791,33.69
6731,6821,33.69
6821,6911,33.69
6851,6941,33.69
6941,7031,33.69
6971,7061,33.69
7061,7151,33.69
7091,7181,33.69
7181,7271,33.69
7211,7301,33.69
7301,7391,33.69
7331,7421,33.69
7421,7511,33.69
7451,7541,33.69
7541,7631,33.69
7571,7661,33.69
11611,11701,33.69
11641,11731,33.69
11731,11821,33.69
11761,11851,33.69
11851,11941,33.69
11881,11971,33.69
11971,12061,33.69
12001,12091,33.69
12091,12181,33.69
12121,12211,33.69
12211,12301,33.69
12241,12331,33.69
12331,12421,33.69
12361,12451,33.69
12451,12541,33.69
12481,12571,33.69
12571,12661,33.69
12601,12691,33.69
13071,13161,33.69
13101,13191,33.69
13191,13281,33.69
13221,13311,33.69
13311,13401,33.69
13341,13431,33.69
13431,13521,33.69
13461,13551,33.69
13551,13641,33.69
13581,13671,33.69
13671,13761,33.69
13701,13791,33.69
13791,13881,33.69
13821,13911,33.69
13911,14001,33.69
13941,14031,33.69
14031,14121,33.69
14061,14151,33.69
14151,14241,33.69
14181,14271,33.69
14271,14361,33.69
14301,14391,33.69
14391,14481,33.69
14421,14511,33.69
14511,14601,33.69
14541,14631,33.69
15011,15101,33.69
15041,15131,33.69
15131,15221,33.69
15161,15251,33.69
15251,15341,33.69
15281,15371,33.69
15371,15461,33.69
15401,15491,33.69
15491,15581,33.69
15521,15611,33.69
15611,15701,33.69
15641,15731,33.69
15731,15821,33.69
15761,15851,33.69
15851,15941,33.69
15881,15971,33.69
15971,16061,33.69
16001,16091,33.69
16091,16181,33.69
16121,16211,33.69
16211,16301,33.69
16241,16331,33.69
16331,16421,33.69
16361,16451,33.69
16451,16541,33.69
16481,16571,33.69
20521,20611,33.69
20551,20641,33.69
20641,20731,33.69
20671,20761,33.69
20761,20851,33.69
20791,20881,33.69
20881,20971,33.69
20911,21001,33.69
21001,21091,33.69
21031,21121,33.69
21121,21211,33.69
21151,21241,33.69
21241,21331,33.69
21271,21361,33.69
21361,21451,33.69
21391,21481,33.69
21481,21571,33.69
21511,21601,33.69
21981,22071,33.69
22011,22101,33.69
22101,22191,33.69
22131,22221,33.69
22221,22311,33.69
22251,22341,33.69
22341,22431,33.69
22371,22461,33.69
22461,22551,33.69
22491,22581,33.69
22581,22671,33.69
22611,22701,33.69
22701,22791,33.69
22731,22821,33.69
22821,22911,33.69
22851,22941,33.69
22941,23031,33.69
22971,23061,33.69
23061,23151,33.69
23091,23181,33.69
23181,23271,33.69
23211,23301,33.69
23301,23391,33.69
23331,23421,33.69
23421,23511,33.69
23451,23541,33.69
23921,24011,33.69
23951,24041,33.69
24041,24131,33.69
24071,24161,33.69
24161,24251,33.69
24191,24281,33.69
24281,24371,33.69
24311,24401,33.69
24401,24491,33.69
24431,24521,33.69
24521,24611,33.69
24551,24641,33.69
24641,24731,33.69
24671,24761,33.69
24761,24851,33.69
24791,24881,33.69
24881,24971,33.69
24911,25001,33.69
25001,25091,33.69
25031,25121,33.69
25121,25211,33.69
25151,25241,33.69
25241,25331,33.69
25271,25361,33.69
25361,25451,33.69
25391,25481,33.69
29431,29521,33.69
29461,29551,33.69
29551,29641,33.69
29581,29671,33.69
29671,29761,33.69
29701,29791,33.69
29791,29881,33.69
29821,29911,33.69
29911,30001,33.69
29941,30031,33.69
30031,30121,33.69
30061,30151,33.69
30151,30241,33.69
30181,30271,33.69
30271,30361,33.69
30301,30391,33.69
30391,30481,33.69
30421,30511,33.69
30891,30981,33.69
30921,31011,33.69
31011,31101,33.69
31041,31131,33.69
31131,31221,33.69
31161,31251,33.69
31251,31341,33.69
31281,31371,33.69
31371,31461,33.69
31401,31491,33.69
31491,31581,33.69
31521,31611,33.69
31611,31701,33.69
31641,31731,33.69
31731,31821,33.69
31761,31851,33.69
31851,31941,33.69
31881,31971,33.69
31971,32061,33.69
32001,32091,33.69
32091,32181,33.69
32121,32211,33.69
32211,32301,33.69
32241,32331,33.69
32331,32421,33.69
32361,32451,33.69
32831,32921,33.69
32861,32951,33.69
32951,33041,33.69
32981,33071,33.69
33071,33161,33.69
33101,33191,33.69
33191,33281,33.69
33221,33311,33.69
33311,33401,33.69
33341,33431,33.69
33431,33521,33.69
33461,33551,33.69
33551,33641,33.69
33581,33671,33.69
33671,33761,33.69
33701,33791,33.69
33791,33881,33.69
33821,33911,33.69
33911,34001,33.69
33941,34031,33.69
34031,34121,33.69
34061,34151,33.69
34151,34241,33.69
34181,34271,33.69
34271,34361,33.69
34301,34391,33.69
1,121,44.92
2671,2791,44.92
2701,2821,44.92
2731,2851,44.92
2791,2911,44.92
2821,2941,44.92
2851,2971,44.92
2911,3031,44.92
2941,3061,44.92
2971,3091,44.92
3031,3151,44.92
3061,3181,44.92
3091,3211,44.92
3151,3271,44.92
3181,3301,44.92
3211,3331,44.92
3271,3391,44.92
3301,3421,44.92
3331,3451,44.92
3391,3511,44.92
3421,3541,44.92
3451,3571,44.92
3511,3631,44.92
3541,3661,44.92
3571,3691,44.92
3631,3751,44.92
3661,3781,44.92
3691,3811,44.92
4131,4251,44.92
4161,4281,44.92
4191,4311,44.92
4251,4371,44.92
4281,4401,44.92
4311,4431,44.92
4371,4491,44.92
4401,4521,44.92
4431,4551,44.92
4491,4611,44.92
4521,4641,44.92
4551,4671,44.92
4611,4731,44.92
4641,4761,44.92
4671,4791,44.92
4731,4851,44.92
4761,4881,44.92
4791,4911,44.92
4851,4971,44.92
4881,5001,44.92
4911,5031,44.92
4971,5091,44.92
5001,5121,44.92
5031,5151,44.92
5091,5211,44.92
5121,5241,44.92
5151,5271,44.92
5211,5331,44.92
5241,5361,44.92
5271,5391,44.92
5331,5451,44.92
5361,5481,44.92
5391,5511,44.92
5451,5571,44.92
5481,5601,44.92
5511,5631,44.92
5571,5691,44.92
5601,5721,44.92
5631,5751,44.92
6071,6191,44.92
6101,6221,44.92
6131,6251,44.92
6191,6311,44.92
6221,6341,44.92
6251,6371,44.92
6311,6431,44.92
6341,6461,44.92
6371,6491,44.92
6431,6551,44.92
6461,6581,44.92
6491,6611,44.92
6551,6671,44.92
6581,6701,44.92
6611,6731,44.92
6671,6791,44.92
6701,6821,44.92
6731,6851,44.92
6791,6911,44.92
6821,6941,44.92
6851,6971,44.92
6911,7031,44.92
6941,7061,44.92
6971,7091,44.92
7031,7151,44.92
7061,7181,44.92
7091,7211,44.92
7151,7271,44.92
7181,7301,44.92
7211,7331,44.92
7271,7391,44.92
7301,7421,44.92
7331,7451,44.92
7391,7511,44.92
7421,7541,44.92
7451,7571,44.92
7511,7631,44.92
7541,7661,44.92
7571,7691,44.92
11581,11701,44.92
11611,11731,44.92
11641,11761,44.92
11701,11821,44.92
11731,11851,44.92
11761,11881,44.92
11821,11941,44.92
11851,11971,44.92
11881,12001,44.92
11941,12061,44.92
11971,12091,44.92
12001,12121,44.92
12061,12181,44.92
12091,12211,44.92
12121,12241,44.92
12181,12301,44.92
12211,12331,44.92
12241,12361,44.92
12301,12421,44.92
12331,12451,44.92
12361,12481,44.92
12421,12541,44.92
12451,12571,44.92
12481,12601,44.92
12541,12661,44.92
12571,12691,44.92
12601,12721,44.92
13041,13161,44.92
13071,13191,44.92
13101,13221,44.92
13161,13281,44.92
13191,13311,44.92
13221,13341,44.92
13281,13401,44.92
13311,13431,44.92
13341,13461,44.92
13401,13521,44.92
13431,13551,44.92
13461,13581,44.92
13521,13641,44.92
13551,13671,44.92
13581,13701,44.92
13641,13761,44.92
13671,13791,44.92
13701,13821,44.92
13761,13881,44.92
13791,13911,44.92
13821,13941,44.92
13881,14001,44.92
13911,14031,44.92
13941,14061,44.92
14001,14121,44.92
14031,14151,44.92
14061,14181,44.92
14121,14241,44.92
14151,14271,44.92
14181,14301,44.92
14241,14361,44.92
14271,14391,44.92
14301,14421,44.92
14361,14481,44.92
14391,14511,44.92
14421,14541,44.92
14481,14601,44.92
14511,14631,44.92
14541,14661,44.92
14981,15101,44.92
15011,15131,44.92
15041,15161,44.92
15101,15221,44.92
15131,15251,44.92
15161,15281,44.92
15221,15341,44.92
15251,15371,44.92
15281,15401,44.92
15341,15461,44.92
15371,15491,44.92
15401,15521,44.92
15461,15581,44.92
15491,15611,44.92
15521,15641,44.92
15581,15701,44.92
15611,15731,44.92
15641,15761,44.92
15701,15821,44.92
15731,15851,44.92
15761,15881,44.92
15821,15941,44.92
15851,15971,44.92
15881,16001,44.92
15941,16061,44.92
15971,16091,44.92
16001,16121,44.92
16061,16181,44.92
16091,16211,44.92
16121,16241,44.92
16181,16301,44.92
16211,16331,44.92
16241,16361,44.92
16301,16421,44.92
16331,16451,44.92
16361,16481,44.92
16421,16541,44.92
16451,16571,44.92
16481,16601,44.92
20491,20611,44.92
20521,20641,44.92
20551,20671,44.92
20611,20731,44.92
20641,20761,44.92
20671,20791,44.92
20731,20851,44.92
20761,20881,44.92
20791,20911,44.92
20851,20971,44.92
20881,21001,44.92
20911,21031,44.92
20971,21091,44.92
21001,21121,44.92
21031,21151,44.92
21091,21211,44.92
21121,21241,44.92
21151,21271,44.92
21211,21331,44.92
21241,21361,44.92
21271,21391,44.92
21331,21451,44.92
21361,21481,44.92
21391,21511,44.92
21451,21571,44.92
21481,21601,44.92
21511,21631,44.92
21951,22071,44.92
21981,22101,44.92
22011,22131,44.92
22071,22191,44.92
22101,22221,44.92
22131,22251,44.92
22191,22311,44.92
22221,22341,44.92
22251,22371,44.92
22311,22431,44.92
22341,22461,44.92
22371,22491,44.92
22431,22551,44.92
22461,22581,44.92
22491,22611,44.92
22551,22671,44.92
22581,22701,44.92
22611,22731,44.92
22671,22791,44.92
22701,22821,44.92
22731,22851,44.92
22791,22911,44.92
22821,22941,44.92
22851,22971,44.92
22911,23031,44.92
22941,23061,44.92
22971,23091,44.92
23031,23151,44.92
23061,23181,44.92
23091,23211,44.92
23151,23271,44.92
23181,23301,44.92
23211,23331,44.92
23271,23391,44.92
23301,23421,44.92
23331,23451,44.92
23391,23511,44.92
23421,23541,44.92
23451,23571,44.92
23891,24011,44.92
23921,24041,44.92
23951,24071,44.92
24011,24131,44.92
24041,24161,44.92
24071,24191,44.92
24131,24251,44.92
24161,24281,44.92
24191,24311,44.92
24251,24371,44.92
24281,24401,44.92
24311,24431,44.92
24371,24491,44.92
24401,24521,44.92
24431,24551,44.92
24491,24611,44.92
24521,24641,44.92
24551,24671,44.92
24611,24731,44.92
24641,24761,44.92
24671,24791,44.92
24731,24851,44.92
24761,24881,44.92
24791,24911,44.92
24851,24971,44.92
24881,25001,44.92
24911,25031,44.92
24971,25091,44.92
25001,25121,44.92
25031,25151,44.92
25091,25211,44.92
25121,25241,44.92
25151,25271,44.92
25211,25331,44.92
25241,25361,44.92
25271,25391,44.92
25331,25451,44.92
25361,25481,44.92
25391,25511,44.92
29401,29521,44.92
29431,29551,44.92
29461,29581,44.92
29521,29641,44.92
29551,29671,44.92
29581,29701,44.92
29641,29761,44.92
29671,29791,44.92
29701,29821,44.92
29761,29881,44.92
29791,29911,44.92
29821,29941,44.92
29881,30001,44.92
29911,30031,44.92
29941,30061,44.92
30001,30121,44.92
30031,30151,44.92
30061,30181,44.92
30121,30241,44.92
30151,30271,44.92
30181,30301,44.92
30241,30361,44.92
30271,30391,44.92
30301,30421,44.92
30361,30481,44.92
30391,30511,44.92
30421,30541,44.92
30861,30981,44.92
30891,31011,44.92
30921,31041,44.92
30981,31101,44.92
31011,31131,44.92
31041,31161,44.92
31101,31221,44.92
31131,31251,44.92
31161,31281,44.92
31221,31341,44.92
31251,31371,44.92
31281,31401,44.92
31341,31461,44.92
31371,31491,44.92
31401,31521,44.92
31461,31581,44.92
31491,31611,44.92
31521,31641,44.92
31581,31701,44.92
31611,31731,44.92
31641,31761,44.92
31701,31821,44.92
31731,31851,44.92
31761,31881,44.92
31821,31941,44.92
31851,31971,44.92
31881,32001,44.92
31941,32061,44.92
31971,32091,44.92
32001,32121,44.92
32061,32181,44.92
32091,32211,44.92
32121,32241,44.92
32181,32301,44.92
32211,32331,44.92
32241,32361,44.92
32301,32421,44.92
32331,32451,44.92
32361,32481,44.92
32801,32921,44.92
32831,32951,44.92
32861,32981,44.92
32921,33041,44.92
32951,33071,44.92
32981,33101,44.92
33041,33161,44.92
33071,33191,44.92
33101,33221,44.92
33161,33281,44.92
33191,33311,44.92
33221,33341,44.92
33281,33401,44.92
33311,33431,44.92
33341,33461,44.92
33401,33521,44.92
33431,33551,44.92
33461,33581,44.92
33521,33641,44.92
33551,33671,44.92
33581,33701,44.92
33641,33761,44.92
33671,33791,44.92
33701,33821,44.92
33761,33881,44.92
33791,33911,44.92
33821,33941,44.92
33881,34001,44.92
33911,34031,44.92
33941,34061,44.92
34001,34121,44.92
34031,34151,44.92
34061,34181,44.92
34121,34241,44.92
34151,34271,44.92
34181,34301,44.92
34241,34361,44.92
34271,34391,44.92
34301,34421,44.92
2671,2821,56.15
2701,2851,56.15
2791,2941,56.15
2821,2971,56.15
2911,3061,56.15
2941,3091,56.15
3031,3181,56.15
3061,3211,56.15
3151,3301,56.15
3181,3331,56.15
3271,3421,56.15
3301,3451,56.15
3391,3541,56.15
3421,3571,56.15
3511,3661,56.15
3541,3691,56.15
3631,3781,56.15
3661,3811,56.15
4131,4281,56.15
4161,4311,56.15
4251,4401,56.15
4281,4431,56.15
4371,4521,56.15
4401,4551,56.15
4491,4641,56.15
4521,4671,56.15
4611,4761,56.15
4641,4791,56.15
4731,4881,56.15
4761,4911,56.15
4851,5001,56.15
4881,5031,56.15
4971,5121,56.15
5001,5151,56.15
5091,5241,56.15
5121,5271,56.15
5211,5361,56.15
5241,5391,56.15
5331,5481,56.15
5361,5511,56.15
5451,5601,56.15
5481,5631,56.15
5571,5721,56.15
5601,5751,56.15
6071,6221,56.15
6101,6251,56.15
6191,6341,56.15
6221,6371,56.15
6311,6461,56.15
6341,6491,56.15
6431,6581,56.15
6461,6611,56.15
6551,6701,56.15
6581,6731,56.15
6671,6821,56.15
6701,6851,56.15
6791,6941,56.15
6821,6971,56.15
6911,7061,56.15
6941,7091,56.15
7031,7181,56.15
7061,7211,56.15
7151,7301,56.15
7181,7331,56.15
7271,7421,56.15
7301,7451,56.15
7391,7541,56.15
7421,7571,56.15
7511,7661,56.15
7541,7691,56.15
11581,11731,56.15
11611,11761,56.15
11701,11851,56.15
11731,11881,56.15
11821,11971,56.15
11851,12001,56.15
11941,12091,56.15
11971,12121,56.15
12061,12211,56.15
12091,12241,56.15
12181,12331,56.15
12211,12361,56.15
12301,12451,56.15
12331,12481,56.15
12421,12571,56.15
12451,12601,56.15
12541,12691,56.15
12571,12721,56.15
13041,13191,56.15
13071,13221,56.15
13161,13311,56.15
13191,13341,56.15
13281,13431,56.15
13311,13461,56.15
13401,13551,56.15
13431,13581,56.15
13521,13671,56.15
13551,13701,56.15
13641,13791,56.15
13671,13821,56.15
13761,13911,56.15
13791,13941,56.15
13881,14031,56.15
13911,14061,56.15
14001,14151,56.15
14031,14181,56.15
14121,14271,56.15
14151,14301,56.15
14241,14391,56.15
14271,14421,56.15
14361,14511,56.15
14391,14541,56.15
14481,14631,56.15
14511,14661,56.15
14981,15131,56.15
15011,15161,56.15
15101,15251,56.15
15131,15281,56.15
15221,15371,56.15
15251,15401,56.15
15341,15491,56.15
15371,15521,56.15
15461,15611,56.15
15491,15641,56.15
15581,15731,56.15
15611,15761,56.15
15701,15851,56.15
15731,15881,56.15
15821,15971,56.15
15851,16001,56.15
15941,16091,56.15
15971,16121,56.15
16061,16211,56.15
16091,16241,56.15
16181,16331,56.15
16211,16361,56.15
16301,16451,56.15
16331,16481,56.15
16421,16571,56.15
16451,16601,56.15
20491,20641,56.15
20521,20671,56.15
20611,20761,56.15
20641,20791,56.15
20731,20881,56.15
20761,20911,56.15
20851,21001,56.15
20881,21031,56.15
20971,21121,56.15
21001,21151,56.15
21091,21241,56.15
21121,21271,56.15
21211,21361,56.15
21241,21391,56.15
21331,21481,56.15
21361,21511,56.15
21451,21601,56.15
21481,21631,56.15
21951,22101,56.15
21981,22131,56.15
22071,22221,56.15
22101,22251,56.15
22191,22341,56.15
22221,22371,56.15
22311,22461,56.15
22341,22491,56.15
22431,22581,56.15
22461,22611,56.15
22551,22701,56.15
22581,22731,56.15
22671,22821,56.15
22701,22851,56.15
22791,22941,56.15
22821,22971,56.15
22911,23061,56.15
22941,23091,56.15
23031,23181,56.15
23061,23211,56.15
23151,23301,56.15
23181,23331,56.15
23271,23421,56.15
23301,23451,56.15
23391,23541,56.15
23421,23571,56.15
23891,24041,56.15
23921,24071,56.15
24011,24161,56.15
24041,24191,56.15
24131,24281,56.15
24161,24311,56.15
24251,24401,56.15
24281,24431,56.15
24371,24521,56.15
24401,24551,56.15
24491,24641,56.15
24521,24671,56.15
24611,24761,56.15
24641,24791,56.15
24731,24881,56.15
24761,24911,56.15
24851,25001,56.15
24881,25031,56.15
24971,25121,56.15
25001,25151,56.15
25091,25241,56.15
25121,25271,56.15
25211,25361,56.15
25241,25391,56.15
25331,25481,56.15
25361,25511,56.15
29401,29551,56.15
29431,29581,56.15
29521,29671,56.15
29551,29701,56.15
29641,29791,56.15
29671,29821,56.15
29761,29911,56.15
29791,29941,56.15
29881,30031,56.15
29911,30061,56.15
30001,30151,56.15
30031,30181,56.15
30121,30271,56.15
30151,30301,56.15
30241,30391,56.15
30271,30421,56.15
30361,30511,56.15
30391,30541,56.15
30861,31011,56.15
30891,31041,56.15
30981,31131,56.15
31011,31161,56.15
31101,31251,56.15
31131,31281,56.15
31221,31371,56.15
31251,31401,56.15
31341,31491,56.15
31371,31521,56.15
31461,31611,56.15
31491,31641,56.15
31581,31731,56.15
31611,31761,56.15
31701,31851,56.15
31731,31881,56.15
31821,31971,56.15
31851,32001,56.15
31941,32091,56.15
31971,32121,56.15
32061,32211,56.15
32091,32241,56.15
32181,32331,56.15
32211,32361,56.15
32301,32451,56.15
32331,32481,56.15
32801,32951,56.15
32831,32981,56.15
32921,33071,56.15
32951,33101,56.15
33041,33191,56.15
33071,33221,56.15
33161,33311,56.15
33191,33341,56.15
33281,33431,56.15
33311,33461,56.15
33401,33551,56.15
33431,33581,56.15
33521,33671,56.15
33551,33701,56.15
33641,33791,56.15
33671,33821,56.15
33761,33911,56.15
33791,33941,56.15
33881,34031,56.15
33911,34061,56.15
34001,34151,56.15
34031,34181,56.15
34121,34271,56.15
34151,34301,56.15
34241,34391,56.15
34271,34421,56.15

LONG RANGE COLL IN IRIP2
RFbucketbeam1,RFbucketbeam2,z-pos/m
2821,11581,-56.15
2851,11611,-56.15
2941,11701,-56.15
2971,11731,-56.15
3061,11821,-56.15
3091,11851,-56.15
3181,11941,-56.15
3211,11971,-56.15
3301,12061,-56.15
3331,12091,-56.15
3421,12181,-56.15
3451,12211,-56.15
3541,12301,-56.15
3571,12331,-56.15
3661,12421,-56.15
3691,12451,-56.15
3781,12541,-56.15
3811,12571,-56.15
4281,13041,-56.15
4311,13071,-56.15
4401,13161,-56.15
4431,13191,-56.15
4521,13281,-56.15
4551,13311,-56.15
4641,13401,-56.15
4671,13431,-56.15
4761,13521,-56.15
4791,13551,-56.15
4881,13641,-56.15
4911,13671,-56.15
5001,13761,-56.15
5031,13791,-56.15
5121,13881,-56.15
5151,13911,-56.15
5241,14001,-56.15
5271,14031,-56.15
5361,14121,-56.15
5391,14151,-56.15
5481,14241,-56.15
5511,14271,-56.15
5601,14361,-56.15
5631,14391,-56.15
5721,14481,-56.15
5751,14511,-56.15
6221,14981,-56.15
6251,15011,-56.15
6341,15101,-56.15
6371,15131,-56.15
6461,15221,-56.15
6491,15251,-56.15
6581,15341,-56.15
6611,15371,-56.15
6701,15461,-56.15
6731,15491,-56.15
6821,15581,-56.15
6851,15611,-56.15
6941,15701,-56.15
6971,15731,-56.15
7061,15821,-56.15
7091,15851,-56.15
7181,15941,-56.15
7211,15971,-56.15
7301,16061,-56.15
7331,16091,-56.15
7421,16181,-56.15
7451,16211,-56.15
7541,16301,-56.15
7571,16331,-56.15
7661,16421,-56.15
7691,16451,-56.15
11731,20491,-56.15
11761,20521,-56.15
11851,20611,-56.15
11881,20641,-56.15
11971,20731,-56.15
12001,20761,-56.15
12091,20851,-56.15
12121,20881,-56.15
12211,20971,-56.15
12241,21001,-56.15
12331,21091,-56.15
12361,21121,-56.15
12451,21211,-56.15
12481,21241,-56.15
12571,21331,-56.15
12601,21361,-56.15
12691,21451,-56.15
12721,21481,-56.15
13191,21951,-56.15
13221,21981,-56.15
13311,22071,-56.15
13341,22101,-56.15
13431,22191,-56.15
13461,22221,-56.15
13551,22311,-56.15
13581,22341,-56.15
13671,22431,-56.15
13701,22461,-56.15
13791,22551,-56.15
13821,22581,-56.15
13911,22671,-56.15
13941,22701,-56.15
14031,22791,-56.15
14061,22821,-56.15
14151,22911,-56.15
14181,22941,-56.15
14271,23031,-56.15
14301,23061,-56.15
14391,23151,-56.15
14421,23181,-56.15
14511,23271,-56.15
14541,23301,-56.15
14631,23391,-56.15
14661,23421,-56.15
15131,23891,-56.15
15161,23921,-56.15
15251,24011,-56.15
15281,24041,-56.15
15371,24131,-56.15
15401,24161,-56.15
15491,24251,-56.15
15521,24281,-56.15
15611,24371,-56.15
15641,24401,-56.15
15731,24491,-56.15
15761,24521,-56.15
15851,24611,-56.15
15881,24641,-56.15
15971,24731,-56.15
16001,24761,-56.15
16091,24851,-56.15
16121,24881,-56.15
16211,24971,-56.15
16241,25001,-56.15
16331,25091,-56.15
16361,25121,-56.15
16451,25211,-56.15
16481,25241,-56.15
16571,25331,-56.15
16601,25361,-56.15
20641,29401,-56.15
20671,29431,-56.15
20761,29521,-56.15
