INJECTION SCHEME : 25ns_624b_612_376_472_36bpi_18inj

idx,inj Nbr,	Ring,RF Bucket,Bu Spac (ns),bu per PS batch,SPS Batch spac,PSbatch nbr
1,	1,	ring_2,	61,		25,		12,		0,	1
2,	1,	ring_1,	181,		25,		12,		0,	1
3,	2,	ring_1,	1131,		25,		12,		475,	3
4,	2,	ring_2,	1131,		25,		12,		475,	3
5,	3,	ring_1,	1941,		25,		12,		475,	3
6,	3,	ring_2,	1941,		25,		12,		475,	3
7,	4,	ring_1,	2751,		25,		12,		475,	3
8,	4,	ring_2,	2751,		25,		12,		475,	3
9,	5,	ring_1,	3561,		25,		12,		475,	3
10,	5,	ring_2,	3561,		25,		12,		475,	3
11,	6,	ring_1,	10071,		25,		12,		475,	3
12,	6,	ring_2,	10071,		25,		12,		475,	3
13,	7,	ring_1,	10881,		25,		12,		475,	3
14,	7,	ring_2,	10881,		25,		12,		475,	3
15,	8,	ring_1,	11691,		25,		12,		475,	3
16,	8,	ring_2,	11691,		25,		12,		475,	3
17,	9,	ring_1,	12501,		25,		12,		475,	3
18,	9,	ring_2,	12501,		25,		12,		475,	3
19,	10,	ring_1,	19011,		25,		12,		475,	3
20,	10,	ring_2,	19011,		25,		12,		475,	3
21,	11,	ring_1,	19821,		25,		12,		475,	3
22,	11,	ring_2,	19821,		25,		12,		475,	3
23,	12,	ring_1,	20631,		25,		12,		475,	3
24,	12,	ring_2,	20631,		25,		12,		475,	3
25,	13,	ring_1,	21441,		25,		12,		475,	3
26,	13,	ring_2,	21441,		25,		12,		475,	3
27,	14,	ring_1,	27951,		25,		12,		475,	3
28,	14,	ring_2,	27951,		25,		12,		475,	3
29,	15,	ring_1,	28761,		25,		12,		475,	3
30,	15,	ring_2,	28761,		25,		12,		475,	3
31,	16,	ring_1,	29571,		25,		12,		475,	3
32,	16,	ring_2,	29571,		25,		12,		475,	3
33,	17,	ring_1,	30381,		25,		12,		475,	3
34,	17,	ring_2,	30381,		25,		12,		475,	3
35,	18,	ring_1,	31191,		25,		12,		475,	3
36,	18,	ring_2,	31191,		25,		12,		475,	3
Bu Spac : space in ns between bunches in the same PS train
SPS Batch Spac : space in ns between 2 first bunches of consecutive PS trains in the SPS

Tot number of B1 bunches(probe/Nominal) : 0/624
Tot number of B2 bunches(probe/Nominal) : 0/624

Tot number of B1 injections : 18
Tot number of B2 injections : 18

Collisions at IP1&5: 612
B1-empty at IP1&5: 12
B2-empty at IP1&5: 12
Empty-empty at IP1&5: 2928

Collisions at IP2: 376
B1-empty at IP2: 248
B2-empty at IP2: 248
Empty-empty at IP2: 2692

Collisions at IP8: 472
B1-empty at IP8: 152
B2-empty at IP8: 152
Empty-empty at IP8: 2788

LONG RANGE COLL IN IRIP1
RFbucketbeam1,RFbucketbeam2,z-pos/m
2041,1991,-18.72
2051,2001,-18.72
2181,2131,-18.72
2191,2141,-18.72
2201,2151,-18.72
2211,2161,-18.72
2221,2171,-18.72
2231,2181,-18.72
2241,2191,-18.72
2371,2321,-18.72
2381,2331,-18.72
2391,2341,-18.72
2401,2351,-18.72
2411,2361,-18.72
2421,2371,-18.72
2431,2381,-18.72
2801,2751,-18.72
2811,2761,-18.72
2821,2771,-18.72
2831,2781,-18.72
2841,2791,-18.72
2851,2801,-18.72
2861,2811,-18.72
2991,2941,-18.72
3001,2951,-18.72
3011,2961,-18.72
3021,2971,-18.72
3031,2981,-18.72
3041,2991,-18.72
3051,3001,-18.72
3181,3131,-18.72
3191,3141,-18.72
3201,3151,-18.72
3211,3161,-18.72
3221,3171,-18.72
3231,3181,-18.72
3241,3191,-18.72
3611,3561,-18.72
3621,3571,-18.72
3631,3581,-18.72
3641,3591,-18.72
3651,3601,-18.72
3661,3611,-18.72
3671,3621,-18.72
3801,3751,-18.72
3811,3761,-18.72
3821,3771,-18.72
3831,3781,-18.72
3841,3791,-18.72
3851,3801,-18.72
3861,3811,-18.72
3991,3941,-18.72
4001,3951,-18.72
4011,3961,-18.72
4021,3971,-18.72
4031,3981,-18.72
4041,3991,-18.72
4051,4001,-18.72
10121,10071,-18.72
10131,10081,-18.72
10141,10091,-18.72
10151,10101,-18.72
10161,10111,-18.72
10171,10121,-18.72
10181,10131,-18.72
10311,10261,-18.72
10321,10271,-18.72
10331,10281,-18.72
10341,10291,-18.72
10351,10301,-18.72
10361,10311,-18.72
10371,10321,-18.72
10501,10451,-18.72
10511,10461,-18.72
10521,10471,-18.72
10531,10481,-18.72
10541,10491,-18.72
10551,10501,-18.72
10561,10511,-18.72
10931,10881,-18.72
10941,10891,-18.72
10951,10901,-18.72
10961,10911,-18.72
10971,10921,-18.72
10981,10931,-18.72
10991,10941,-18.72
11121,11071,-18.72
11131,11081,-18.72
11141,11091,-18.72
11151,11101,-18.72
11161,11111,-18.72
11171,11121,-18.72
11181,11131,-18.72
11311,11261,-18.72
11321,11271,-18.72
11331,11281,-18.72
11341,11291,-18.72
11351,11301,-18.72
11361,11311,-18.72
11371,11321,-18.72
11741,11691,-18.72
11751,11701,-18.72
11761,11711,-18.72
11771,11721,-18.72
11781,11731,-18.72
11791,11741,-18.72
11801,11751,-18.72
11931,11881,-18.72
11941,11891,-18.72
11951,11901,-18.72
11961,11911,-18.72
11971,11921,-18.72
11981,11931,-18.72
11991,11941,-18.72
12121,12071,-18.72
12131,12081,-18.72
12141,12091,-18.72
12151,12101,-18.72
12161,12111,-18.72
12171,12121,-18.72
12181,12131,-18.72
12551,12501,-18.72
12561,12511,-18.72
12571,12521,-18.72
12581,12531,-18.72
12591,12541,-18.72
12601,12551,-18.72
12611,12561,-18.72
12741,12691,-18.72
12751,12701,-18.72
12761,12711,-18.72
12771,12721,-18.72
12781,12731,-18.72
12791,12741,-18.72
12801,12751,-18.72
12931,12881,-18.72
12941,12891,-18.72
12951,12901,-18.72
12961,12911,-18.72
12971,12921,-18.72
12981,12931,-18.72
12991,12941,-18.72
19061,19011,-18.72
19071,19021,-18.72
19081,19031,-18.72
19091,19041,-18.72
19101,19051,-18.72
19111,19061,-18.72
19121,19071,-18.72
19251,19201,-18.72
19261,19211,-18.72
19271,19221,-18.72
19281,19231,-18.72
19291,19241,-18.72
19301,19251,-18.72
19311,19261,-18.72
19441,19391,-18.72
19451,19401,-18.72
19461,19411,-18.72
19471,19421,-18.72
19481,19431,-18.72
19491,19441,-18.72
19501,19451,-18.72
19871,19821,-18.72
19881,19831,-18.72
19891,19841,-18.72
19901,19851,-18.72
19911,19861,-18.72
19921,19871,-18.72
19931,19881,-18.72
20061,20011,-18.72
20071,20021,-18.72
20081,20031,-18.72
20091,20041,-18.72
20101,20051,-18.72
20111,20061,-18.72
20121,20071,-18.72
20251,20201,-18.72
20261,20211,-18.72
20271,20221,-18.72
20281,20231,-18.72
20291,20241,-18.72
20301,20251,-18.72
20311,20261,-18.72
20681,20631,-18.72
20691,20641,-18.72
20701,20651,-18.72
20711,20661,-18.72
20721,20671,-18.72
20731,20681,-18.72
20741,20691,-18.72
20871,20821,-18.72
20881,20831,-18.72
20891,20841,-18.72
20901,20851,-18.72
20911,20861,-18.72
20921,20871,-18.72
20931,20881,-18.72
21061,21011,-18.72
21071,21021,-18.72
21081,21031,-18.72
21091,21041,-18.72
21101,21051,-18.72
21111,21061,-18.72
21121,21071,-18.72
21491,21441,-18.72
21501,21451,-18.72
21511,21461,-18.72
21521,21471,-18.72
21531,21481,-18.72
21541,21491,-18.72
21551,21501,-18.72
21681,21631,-18.72
21691,21641,-18.72
21701,21651,-18.72
21711,21661,-18.72
21721,21671,-18.72
21731,21681,-18.72
21741,21691,-18.72
21871,21821,-18.72
21881,21831,-18.72
21891,21841,-18.72
21901,21851,-18.72
21911,21861,-18.72
21921,21871,-18.72
21931,21881,-18.72
28001,27951,-18.72
28011,27961,-18.72
28021,27971,-18.72
28031,27981,-18.72
28041,27991,-18.72
28051,28001,-18.72
28061,28011,-18.72
28191,28141,-18.72
28201,28151,-18.72
28211,28161,-18.72
28221,28171,-18.72
28231,28181,-18.72
28241,28191,-18.72
28251,28201,-18.72
28381,28331,-18.72
28391,28341,-18.72
28401,28351,-18.72
28411,28361,-18.72
28421,28371,-18.72
28431,28381,-18.72
28441,28391,-18.72
28811,28761,-18.72
28821,28771,-18.72
28831,28781,-18.72
28841,28791,-18.72
28851,28801,-18.72
28861,28811,-18.72
28871,28821,-18.72
29001,28951,-18.72
29011,28961,-18.72
29021,28971,-18.72
29031,28981,-18.72
29041,28991,-18.72
29051,29001,-18.72
29061,29011,-18.72
29191,29141,-18.72
29201,29151,-18.72
29211,29161,-18.72
29221,29171,-18.72
29231,29181,-18.72
29241,29191,-18.72
29251,29201,-18.72
29621,29571,-18.72
29631,29581,-18.72
29641,29591,-18.72
29651,29601,-18.72
29661,29611,-18.72
29671,29621,-18.72
29681,29631,-18.72
29811,29761,-18.72
29821,29771,-18.72
29831,29781,-18.72
29841,29791,-18.72
29851,29801,-18.72
29861,29811,-18.72
29871,29821,-18.72
30001,29951,-18.72
30011,29961,-18.72
30021,29971,-18.72
30031,29981,-18.72
30041,29991,-18.72
30051,30001,-18.72
30061,30011,-18.72
30431,30381,-18.72
30441,30391,-18.72
30451,30401,-18.72
30461,30411,-18.72
30471,30421,-18.72
30481,30431,-18.72
30491,30441,-18.72
30621,30571,-18.72
30631,30581,-18.72
30641,30591,-18.72
30651,30601,-18.72
30661,30611,-18.72
30671,30621,-18.72
30681,30631,-18.72
30811,30761,-18.72
30821,30771,-18.72
30831,30781,-18.72
30841,30791,-18.72
30851,30801,-18.72
30861,30811,-18.72
30871,30821,-18.72
31241,31191,-18.72
31251,31201,-18.72
31261,31211,-18.72
31271,31221,-18.72
31281,31231,-18.72
31291,31241,-18.72
31301,31251,-18.72
31431,31381,-18.72
31441,31391,-18.72
31451,31401,-18.72
31461,31411,-18.72
31471,31421,-18.72
31481,31431,-18.72
31491,31441,-18.72
31621,31571,-18.72
31631,31581,-18.72
31641,31591,-18.72
31651,31601,-18.72
31661,31611,-18.72
31671,31621,-18.72
31681,31631,-18.72
181,141,-14.97
191,151,-14.97
201,161,-14.97
211,171,-14.97
1171,1131,-14.97
1181,1141,-14.97
1191,1151,-14.97
1201,1161,-14.97
1211,1171,-14.97
1221,1181,-14.97
1231,1191,-14.97
1241,1201,-14.97
1361,1321,-14.97
1371,1331,-14.97
1381,1341,-14.97
1391,1351,-14.97
1401,1361,-14.97
1411,1371,-14.97
1421,1381,-14.97
1431,1391,-14.97
1551,1511,-14.97
1561,1521,-14.97
1571,1531,-14.97
1581,1541,-14.97
1591,1551,-14.97
1601,1561,-14.97
1611,1571,-14.97
1621,1581,-14.97
1981,1941,-14.97
1991,1951,-14.97
2001,1961,-14.97
2011,1971,-14.97
2021,1981,-14.97
2031,1991,-14.97
2041,2001,-14.97
2051,2011,-14.97
2171,2131,-14.97
2181,2141,-14.97
2191,2151,-14.97
2201,2161,-14.97
2211,2171,-14.97
2221,2181,-14.97
2231,2191,-14.97
2241,2201,-14.97
2361,2321,-14.97
2371,2331,-14.97
2381,2341,-14.97
2391,2351,-14.97
2401,2361,-14.97
2411,2371,-14.97
2421,2381,-14.97
2431,2391,-14.97
2791,2751,-14.97
2801,2761,-14.97
2811,2771,-14.97
2821,2781,-14.97
2831,2791,-14.97
2841,2801,-14.97
2851,2811,-14.97
2861,2821,-14.97
2981,2941,-14.97
2991,2951,-14.97
3001,2961,-14.97
3011,2971,-14.97
3021,2981,-14.97
3031,2991,-14.97
3041,3001,-14.97
3051,3011,-14.97
3171,3131,-14.97
3181,3141,-14.97
3191,3151,-14.97
3201,3161,-14.97
3211,3171,-14.97
3221,3181,-14.97
3231,3191,-14.97
3241,3201,-14.97
3601,3561,-14.97
3611,3571,-14.97
3621,3581,-14.97
3631,3591,-14.97
3641,3601,-14.97
3651,3611,-14.97
3661,3621,-14.97
3671,3631,-14.97
3791,3751,-14.97
3801,3761,-14.97
3811,3771,-14.97
3821,3781,-14.97
3831,3791,-14.97
3841,3801,-14.97
3851,3811,-14.97
3861,3821,-14.97
3981,3941,-14.97
3991,3951,-14.97
4001,3961,-14.97
4011,3971,-14.97
4021,3981,-14.97
4031,3991,-14.97
4041,4001,-14.97
4051,4011,-14.97
10111,10071,-14.97
10121,10081,-14.97
10131,10091,-14.97
10141,10101,-14.97
10151,10111,-14.97
10161,10121,-14.97
10171,10131,-14.97
10181,10141,-14.97
10301,10261,-14.97
10311,10271,-14.97
10321,10281,-14.97
10331,10291,-14.97
10341,10301,-14.97
10351,10311,-14.97
10361,10321,-14.97
10371,10331,-14.97
10491,10451,-14.97
10501,10461,-14.97
10511,10471,-14.97
10521,10481,-14.97
10531,10491,-14.97
10541,10501,-14.97
10551,10511,-14.97
10561,10521,-14.97
10921,10881,-14.97
10931,10891,-14.97
10941,10901,-14.97
10951,10911,-14.97
10961,10921,-14.97
10971,10931,-14.97
10981,10941,-14.97
10991,10951,-14.97
11111,11071,-14.97
11121,11081,-14.97
11131,11091,-14.97
11141,11101,-14.97
11151,11111,-14.97
11161,11121,-14.97
11171,11131,-14.97
11181,11141,-14.97
11301,11261,-14.97
11311,11271,-14.97
11321,11281,-14.97
11331,11291,-14.97
11341,11301,-14.97
11351,11311,-14.97
11361,11321,-14.97
11371,11331,-14.97
11731,11691,-14.97
11741,11701,-14.97
11751,11711,-14.97
11761,11721,-14.97
11771,11731,-14.97
11781,11741,-14.97
11791,11751,-14.97
11801,11761,-14.97
11921,11881,-14.97
11931,11891,-14.97
11941,11901,-14.97
11951,11911,-14.97
11961,11921,-14.97
11971,11931,-14.97
11981,11941,-14.97
11991,11951,-14.97
12111,12071,-14.97
12121,12081,-14.97
12131,12091,-14.97
12141,12101,-14.97
12151,12111,-14.97
12161,12121,-14.97
12171,12131,-14.97
12181,12141,-14.97
12541,12501,-14.97
12551,12511,-14.97
12561,12521,-14.97
12571,12531,-14.97
12581,12541,-14.97
12591,12551,-14.97
12601,12561,-14.97
12611,12571,-14.97
12731,12691,-14.97
12741,12701,-14.97
12751,12711,-14.97
12761,12721,-14.97
12771,12731,-14.97
12781,12741,-14.97
12791,12751,-14.97
12801,12761,-14.97
12921,12881,-14.97
12931,12891,-14.97
12941,12901,-14.97
12951,12911,-14.97
12961,12921,-14.97
12971,12931,-14.97
12981,12941,-14.97
12991,12951,-14.97
19051,19011,-14.97
19061,19021,-14.97
19071,19031,-14.97
19081,19041,-14.97
19091,19051,-14.97
19101,19061,-14.97
19111,19071,-14.97
19121,19081,-14.97
19241,19201,-14.97
19251,19211,-14.97
19261,19221,-14.97
19271,19231,-14.97
19281,19241,-14.97
19291,19251,-14.97
19301,19261,-14.97
19311,19271,-14.97
19431,19391,-14.97
19441,19401,-14.97
19451,19411,-14.97
19461,19421,-14.97
19471,19431,-14.97
19481,19441,-14.97
19491,19451,-14.97
19501,19461,-14.97
19861,19821,-14.97
19871,19831,-14.97
19881,19841,-14.97
19891,19851,-14.97
19901,19861,-14.97
19911,19871,-14.97
19921,19881,-14.97
19931,19891,-14.97
20051,20011,-14.97
20061,20021,-14.97
20071,20031,-14.97
20081,20041,-14.97
20091,20051,-14.97
20101,20061,-14.97
20111,20071,-14.97
20121,20081,-14.97
20241,20201,-14.97
20251,20211,-14.97
20261,20221,-14.97
20271,20231,-14.97
20281,20241,-14.97
20291,20251,-14.97
20301,20261,-14.97
20311,20271,-14.97
20671,20631,-14.97
20681,20641,-14.97
20691,20651,-14.97
20701,20661,-14.97
20711,20671,-14.97
20721,20681,-14.97
20731,20691,-14.97
20741,20701,-14.97
20861,20821,-14.97
20871,20831,-14.97
20881,20841,-14.97
20891,20851,-14.97
20901,20861,-14.97
20911,20871,-14.97
20921,20881,-14.97
20931,20891,-14.97
21051,21011,-14.97
21061,21021,-14.97
21071,21031,-14.97
21081,21041,-14.97
21091,21051,-14.97
21101,21061,-14.97
21111,21071,-14.97
21121,21081,-14.97
21481,21441,-14.97
21491,21451,-14.97
21501,21461,-14.97
21511,21471,-14.97
21521,21481,-14.97
21531,21491,-14.97
21541,21501,-14.97
21551,21511,-14.97
21671,21631,-14.97
21681,21641,-14.97
21691,21651,-14.97
21701,21661,-14.97
21711,21671,-14.97
21721,21681,-14.97
21731,21691,-14.97
21741,21701,-14.97
21861,21821,-14.97
21871,21831,-14.97
21881,21841,-14.97
21891,21851,-14.97
21901,21861,-14.97
21911,21871,-14.97
21921,21881,-14.97
21931,21891,-14.97
27991,27951,-14.97
28001,27961,-14.97
28011,27971,-14.97
28021,27981,-14.97
28031,27991,-14.97
28041,28001,-14.97
28051,28011,-14.97
28061,28021,-14.97
28181,28141,-14.97
28191,28151,-14.97
28201,28161,-14.97
28211,28171,-14.97
28221,28181,-14.97
28231,28191,-14.97
28241,28201,-14.97
28251,28211,-14.97
28371,28331,-14.97
28381,28341,-14.97
28391,28351,-14.97
28401,28361,-14.97
28411,28371,-14.97
28421,28381,-14.97
28431,28391,-14.97
28441,28401,-14.97
28801,28761,-14.97
28811,28771,-14.97
28821,28781,-14.97
28831,28791,-14.97
28841,28801,-14.97
28851,28811,-14.97
28861,28821,-14.97
28871,28831,-14.97
28991,28951,-14.97
29001,28961,-14.97
29011,28971,-14.97
29021,28981,-14.97
29031,28991,-14.97
29041,29001,-14.97
29051,29011,-14.97
29061,29021,-14.97
29181,29141,-14.97
29191,29151,-14.97
29201,29161,-14.97
29211,29171,-14.97
29221,29181,-14.97
29231,29191,-14.97
29241,29201,-14.97
29251,29211,-14.97
29611,29571,-14.97
29621,29581,-14.97
29631,29591,-14.97
29641,29601,-14.97
29651,29611,-14.97
29661,29621,-14.97
29671,29631,-14.97
29681,29641,-14.97
29801,29761,-14.97
29811,29771,-14.97
29821,29781,-14.97
29831,29791,-14.97
29841,29801,-14.97
29851,29811,-14.97
29861,29821,-14.97
29871,29831,-14.97
29991,29951,-14.97
30001,29961,-14.97
30011,29971,-14.97
30021,29981,-14.97
30031,29991,-14.97
30041,30001,-14.97
30051,30011,-14.97
30061,30021,-14.97
30421,30381,-14.97
30431,30391,-14.97
30441,30401,-14.97
30451,30411,-14.97
30461,30421,-14.97
30471,30431,-14.97
30481,30441,-14.97
30491,30451,-14.97
30611,30571,-14.97
30621,30581,-14.97
30631,30591,-14.97
30641,30601,-14.97
30651,30611,-14.97
30661,30621,-14.97
30671,30631,-14.97
30681,30641,-14.97
30801,30761,-14.97
30811,30771,-14.97
30821,30781,-14.97
30831,30791,-14.97
30841,30801,-14.97
30851,30811,-14.97
30861,30821,-14.97
30871,30831,-14.97
31231,31191,-14.97
31241,31201,-14.97
31251,31211,-14.97
31261,31221,-14.97
31271,31231,-14.97
31281,31241,-14.97
31291,31251,-14.97
31301,31261,-14.97
31421,31381,-14.97
31431,31391,-14.97
31441,31401,-14.97
31451,31411,-14.97
31461,31421,-14.97
31471,31431,-14.97
31481,31441,-14.97
31491,31451,-14.97
31611,31571,-14.97
31621,31581,-14.97
31631,31591,-14.97
31641,31601,-14.97
31651,31611,-14.97
31661,31621,-14.97
31671,31631,-14.97
31681,31641,-14.97
181,151,-11.23
191,161,-11.23
201,171,-11.23
1161,1131,-11.23
1171,1141,-11.23
1181,1151,-11.23
1191,1161,-11.23
1201,1171,-11.23
1211,1181,-11.23
1221,1191,-11.23
1231,1201,-11.23
1241,1211,-11.23
1351,1321,-11.23
1361,1331,-11.23
1371,1341,-11.23
1381,1351,-11.23
1391,1361,-11.23
1401,1371,-11.23
1411,1381,-11.23
1421,1391,-11.23
1431,1401,-11.23
1541,1511,-11.23
1551,1521,-11.23
1561,1531,-11.23
1571,1541,-11.23
1581,1551,-11.23
1591,1561,-11.23
1601,1571,-11.23
1611,1581,-11.23
1621,1591,-11.23
1971,1941,-11.23
1981,1951,-11.23
1991,1961,-11.23
2001,1971,-11.23
2011,1981,-11.23
2021,1991,-11.23
2031,2001,-11.23
2041,2011,-11.23
2051,2021,-11.23
2161,2131,-11.23
2171,2141,-11.23
2181,2151,-11.23
2191,2161,-11.23
2201,2171,-11.23
2211,2181,-11.23
2221,2191,-11.23
2231,2201,-11.23
2241,2211,-11.23
2351,2321,-11.23
2361,2331,-11.23
2371,2341,-11.23
2381,2351,-11.23
2391,2361,-11.23
2401,2371,-11.23
2411,2381,-11.23
2421,2391,-11.23
2431,2401,-11.23
2781,2751,-11.23
2791,2761,-11.23
2801,2771,-11.23
2811,2781,-11.23
2821,2791,-11.23
2831,2801,-11.23
2841,2811,-11.23
2851,2821,-11.23
2861,2831,-11.23
2971,2941,-11.23
2981,2951,-11.23
2991,2961,-11.23
3001,2971,-11.23
3011,2981,-11.23
3021,2991,-11.23
3031,3001,-11.23
3041,3011,-11.23
3051,3021,-11.23
3161,3131,-11.23
3171,3141,-11.23
3181,3151,-11.23
3191,3161,-11.23
3201,3171,-11.23
3211,3181,-11.23
3221,3191,-11.23
3231,3201,-11.23
3241,3211,-11.23
3591,3561,-11.23
3601,3571,-11.23
3611,3581,-11.23
3621,3591,-11.23
3631,3601,-11.23
3641,3611,-11.23
3651,3621,-11.23
3661,3631,-11.23
3671,3641,-11.23
3781,3751,-11.23
3791,3761,-11.23
3801,3771,-11.23
3811,3781,-11.23
3821,3791,-11.23
3831,3801,-11.23
3841,3811,-11.23
3851,3821,-11.23
3861,3831,-11.23
3971,3941,-11.23
3981,3951,-11.23
3991,3961,-11.23
4001,3971,-11.23
4011,3981,-11.23
4021,3991,-11.23
4031,4001,-11.23
4041,4011,-11.23
4051,4021,-11.23
10101,10071,-11.23
10111,10081,-11.23
10121,10091,-11.23
10131,10101,-11.23
10141,10111,-11.23
10151,10121,-11.23
10161,10131,-11.23
10171,10141,-11.23
10181,10151,-11.23
10291,10261,-11.23
10301,10271,-11.23
10311,10281,-11.23
10321,10291,-11.23
10331,10301,-11.23
10341,10311,-11.23
10351,10321,-11.23
10361,10331,-11.23
10371,10341,-11.23
10481,10451,-11.23
10491,10461,-11.23
10501,10471,-11.23
10511,10481,-11.23
10521,10491,-11.23
10531,10501,-11.23
10541,10511,-11.23
10551,10521,-11.23
10561,10531,-11.23
10911,10881,-11.23
10921,10891,-11.23
10931,10901,-11.23
10941,10911,-11.23
10951,10921,-11.23
10961,10931,-11.23
10971,10941,-11.23
10981,10951,-11.23
10991,10961,-11.23
11101,11071,-11.23
11111,11081,-11.23
11121,11091,-11.23
11131,11101,-11.23
11141,11111,-11.23
11151,11121,-11.23
11161,11131,-11.23
11171,11141,-11.23
11181,11151,-11.23
11291,11261,-11.23
11301,11271,-11.23
11311,11281,-11.23
11321,11291,-11.23
11331,11301,-11.23
11341,11311,-11.23
11351,11321,-11.23
11361,11331,-11.23
11371,11341,-11.23
11721,11691,-11.23
11731,11701,-11.23
11741,11711,-11.23
11751,11721,-11.23
11761,11731,-11.23
11771,11741,-11.23
11781,11751,-11.23
11791,11761,-11.23
11801,11771,-11.23
11911,11881,-11.23
11921,11891,-11.23
11931,11901,-11.23
11941,11911,-11.23
11951,11921,-11.23
11961,11931,-11.23
11971,11941,-11.23
11981,11951,-11.23
11991,11961,-11.23
12101,12071,-11.23
12111,12081,-11.23
12121,12091,-11.23
12131,12101,-11.23
12141,12111,-11.23
12151,12121,-11.23
12161,12131,-11.23
12171,12141,-11.23
12181,12151,-11.23
12531,12501,-11.23
12541,12511,-11.23
12551,12521,-11.23
12561,12531,-11.23
12571,12541,-11.23
12581,12551,-11.23
12591,12561,-11.23
12601,12571,-11.23
12611,12581,-11.23
12721,12691,-11.23
12731,12701,-11.23
12741,12711,-11.23
12751,12721,-11.23
12761,12731,-11.23
12771,12741,-11.23
12781,12751,-11.23
12791,12761,-11.23
12801,12771,-11.23
12911,12881,-11.23
12921,12891,-11.23
12931,12901,-11.23
12941,12911,-11.23
12951,12921,-11.23
12961,12931,-11.23
12971,12941,-11.23
12981,12951,-11.23
12991,12961,-11.23
19041,19011,-11.23
19051,19021,-11.23
19061,19031,-11.23
19071,19041,-11.23
19081,19051,-11.23
19091,19061,-11.23
19101,19071,-11.23
19111,19081,-11.23
19121,19091,-11.23
19231,19201,-11.23
19241,19211,-11.23
19251,19221,-11.23
19261,19231,-11.23
19271,19241,-11.23
19281,19251,-11.23
19291,19261,-11.23
19301,19271,-11.23
19311,19281,-11.23
19421,19391,-11.23
19431,19401,-11.23
19441,19411,-11.23
19451,19421,-11.23
19461,19431,-11.23
19471,19441,-11.23
19481,19451,-11.23
19491,19461,-11.23
19501,19471,-11.23
19851,19821,-11.23
19861,19831,-11.23
19871,19841,-11.23
19881,19851,-11.23
19891,19861,-11.23
19901,19871,-11.23
19911,19881,-11.23
19921,19891,-11.23
19931,19901,-11.23
20041,20011,-11.23
20051,20021,-11.23
20061,20031,-11.23
20071,20041,-11.23
20081,20051,-11.23
20091,20061,-11.23
20101,20071,-11.23
20111,20081,-11.23
20121,20091,-11.23
20231,20201,-11.23
20241,20211,-11.23
20251,20221,-11.23
20261,20231,-11.23
20271,20241,-11.23
20281,20251,-11.23
20291,20261,-11.23
20301,20271,-11.23
20311,20281,-11.23
20661,20631,-11.23
20671,20641,-11.23
20681,20651,-11.23
20691,20661,-11.23
20701,20671,-11.23
20711,20681,-11.23
20721,20691,-11.23
20731,20701,-11.23
20741,20711,-11.23
20851,20821,-11.23
20861,20831,-11.23
20871,20841,-11.23
20881,20851,-11.23
20891,20861,-11.23
20901,20871,-11.23
20911,20881,-11.23
20921,20891,-11.23
20931,20901,-11.23
21041,21011,-11.23
21051,21021,-11.23
21061,21031,-11.23
21071,21041,-11.23
21081,21051,-11.23
21091,21061,-11.23
21101,21071,-11.23
21111,21081,-11.23
21121,21091,-11.23
21471,21441,-11.23
21481,21451,-11.23
21491,21461,-11.23
21501,21471,-11.23
21511,21481,-11.23
21521,21491,-11.23
21531,21501,-11.23
21541,21511,-11.23
21551,21521,-11.23
21661,21631,-11.23
21671,21641,-11.23
21681,21651,-11.23
21691,21661,-11.23
21701,21671,-11.23
21711,21681,-11.23
21721,21691,-11.23
21731,21701,-11.23
21741,21711,-11.23
21851,21821,-11.23
21861,21831,-11.23
21871,21841,-11.23
21881,21851,-11.23
21891,21861,-11.23
21901,21871,-11.23
21911,21881,-11.23
21921,21891,-11.23
21931,21901,-11.23
27981,27951,-11.23
27991,27961,-11.23
28001,27971,-11.23
28011,27981,-11.23
28021,27991,-11.23
28031,28001,-11.23
28041,28011,-11.23
28051,28021,-11.23
28061,28031,-11.23
28171,28141,-11.23
28181,28151,-11.23
28191,28161,-11.23
28201,28171,-11.23
28211,28181,-11.23
28221,28191,-11.23
28231,28201,-11.23
28241,28211,-11.23
28251,28221,-11.23
28361,28331,-11.23
28371,28341,-11.23
28381,28351,-11.23
28391,28361,-11.23
28401,28371,-11.23
28411,28381,-11.23
28421,28391,-11.23
28431,28401,-11.23
28441,28411,-11.23
28791,28761,-11.23
28801,28771,-11.23
28811,28781,-11.23
28821,28791,-11.23
28831,28801,-11.23
28841,28811,-11.23
28851,28821,-11.23
28861,28831,-11.23
28871,28841,-11.23
28981,28951,-11.23
28991,28961,-11.23
29001,28971,-11.23
29011,28981,-11.23
29021,28991,-11.23
29031,29001,-11.23
29041,29011,-11.23
29051,29021,-11.23
29061,29031,-11.23
29171,29141,-11.23
29181,29151,-11.23
29191,29161,-11.23
29201,29171,-11.23
29211,29181,-11.23
29221,29191,-11.23
29231,29201,-11.23
29241,29211,-11.23
29251,29221,-11.23
29601,29571,-11.23
29611,29581,-11.23
29621,29591,-11.23
29631,29601,-11.23
29641,29611,-11.23
29651,29621,-11.23
29661,29631,-11.23
29671,29641,-11.23
29681,29651,-11.23
29791,29761,-11.23
29801,29771,-11.23
29811,29781,-11.23
29821,29791,-11.23
29831,29801,-11.23
29841,29811,-11.23
29851,29821,-11.23
29861,29831,-11.23
29871,29841,-11.23
29981,29951,-11.23
29991,29961,-11.23
30001,29971,-11.23
