INJECTION SCHEME : 75_150ns_460Pb_460_456_304_36bpi_17inj

idx,inj Nbr,	Ring,RF Bucket,Bu Spac (ns),bu per PS batch,SPS Batch spac,PSbatch nbr
1,	1,	ring_1,	1,		100,		4,		0,	1
2,	1,	ring_2,	1,		100,		4,		0,	1
3,	2,	ring_1,	751,		75,		3,		300,	12
4,	2,	ring_2,	751,		75,		3,		300,	12
5,	3,	ring_1,	2451,		75,		3,		300,	12
6,	3,	ring_2,	2451,		75,		3,		300,	12
7,	4,	ring_1,	4151,		75,		3,		300,	12
8,	4,	ring_2,	4151,		75,		3,		300,	12
9,	5,	ring_1,	5851,		75,		3,		300,	2
10,	5,	ring_2,	5851,		75,		3,		300,	2
11,	6,	ring_1,	9661,		75,		3,		300,	12
12,	6,	ring_2,	9661,		75,		3,		300,	12
13,	7,	ring_1,	11361,		75,		3,		300,	12
14,	7,	ring_2,	11361,		75,		3,		300,	12
15,	8,	ring_1,	13061,		75,		3,		300,	12
16,	8,	ring_2,	13061,		75,		3,		300,	12
17,	9,	ring_1,	14761,		75,		3,		300,	2
18,	9,	ring_2,	14761,		75,		3,		300,	2
19,	10,	ring_1,	18571,		75,		3,		300,	12
20,	10,	ring_2,	18571,		75,		3,		300,	12
21,	11,	ring_1,	20271,		75,		3,		300,	12
22,	11,	ring_2,	20271,		75,		3,		300,	12
23,	12,	ring_1,	21971,		75,		3,		300,	12
24,	12,	ring_2,	21971,		75,		3,		300,	12
25,	13,	ring_1,	23671,		75,		3,		300,	2
26,	13,	ring_2,	23671,		75,		3,		300,	2
27,	14,	ring_1,	27481,		75,		3,		300,	12
28,	14,	ring_2,	27481,		75,		3,		300,	12
29,	15,	ring_1,	29181,		75,		3,		300,	12
30,	15,	ring_2,	29181,		75,		3,		300,	12
31,	16,	ring_1,	30881,		75,		3,		300,	12
32,	16,	ring_2,	30881,		75,		3,		300,	12
33,	17,	ring_1,	32581,		75,		3,		300,	2
34,	17,	ring_2,	32581,		75,		3,		300,	2
Bu Spac : space in ns between bunches in the same PS train
SPS Batch Spac : space in ns between 2 first bunches of consecutive PS trains in the SPS

Tot number of B1 bunches(probe/Nominal) : 0/460
Tot number of B2 bunches(probe/Nominal) : 0/460

Tot number of B1 injections : 17
Tot number of B2 injections : 17

Collisions at IP1&5: 460
B1-empty at IP1&5: 0
B2-empty at IP1&5: 0
Empty-empty at IP1&5: 3104

Collisions at IP2: 456
B1-empty at IP2: 4
B2-empty at IP2: 4
Empty-empty at IP2: 3100

Collisions at IP8: 304
B1-empty at IP8: 156
B2-empty at IP8: 156
Empty-empty at IP8: 2948

LONG RANGE COLL IN IRIP1
RFbucketbeam1,RFbucketbeam2,z-pos/m
1381,10261,-11.23
1411,10291,-11.23
1501,10381,-11.23
1531,10411,-11.23
1621,10501,-11.23
1651,10531,-11.23
1741,10621,-11.23
1771,10651,-11.23
1861,10741,-11.23
1891,10771,-11.23
1981,10861,-11.23
2011,10891,-11.23
2101,10981,-11.23
2131,11011,-11.23
2481,11361,-11.23
2511,11391,-11.23
2601,11481,-11.23
2631,11511,-11.23
2721,11601,-11.23
2751,11631,-11.23
2841,11721,-11.23
2871,11751,-11.23
2961,11841,-11.23
2991,11871,-11.23
3081,11961,-11.23
3111,11991,-11.23
3201,12081,-11.23
3231,12111,-11.23
3321,12201,-11.23
3351,12231,-11.23
3441,12321,-11.23
3471,12351,-11.23
3561,12441,-11.23
3591,12471,-11.23
3681,12561,-11.23
3711,12591,-11.23
3801,12681,-11.23
3831,12711,-11.23
4181,13061,-11.23
4211,13091,-11.23
4301,13181,-11.23
4331,13211,-11.23
4421,13301,-11.23
4451,13331,-11.23
4541,13421,-11.23
4571,13451,-11.23
4661,13541,-11.23
4691,13571,-11.23
4781,13661,-11.23
4811,13691,-11.23
4901,13781,-11.23
4931,13811,-11.23
5021,13901,-11.23
5051,13931,-11.23
5141,14021,-11.23
5171,14051,-11.23
5261,14141,-11.23
5291,14171,-11.23
5381,14261,-11.23
5411,14291,-11.23
5501,14381,-11.23
5531,14411,-11.23
5881,14761,-11.23
5911,14791,-11.23
6001,14881,-11.23
6031,14911,-11.23
9691,18571,-11.23
9721,18601,-11.23
9811,18691,-11.23
9841,18721,-11.23
9931,18811,-11.23
9961,18841,-11.23
10051,18931,-11.23
10081,18961,-11.23
10171,19051,-11.23
10201,19081,-11.23
10291,19171,-11.23
10321,19201,-11.23
10411,19291,-11.23
10441,19321,-11.23
10531,19411,-11.23
10561,19441,-11.23
10651,19531,-11.23
10681,19561,-11.23
10771,19651,-11.23
10801,19681,-11.23
10891,19771,-11.23
10921,19801,-11.23
11011,19891,-11.23
11041,19921,-11.23
11391,20271,-11.23
11421,20301,-11.23
11511,20391,-11.23
11541,20421,-11.23
11631,20511,-11.23
11661,20541,-11.23
11751,20631,-11.23
11781,20661,-11.23
11871,20751,-11.23
11901,20781,-11.23
11991,20871,-11.23
12021,20901,-11.23
12111,20991,-11.23
12141,21021,-11.23
12231,21111,-11.23
12261,21141,-11.23
12351,21231,-11.23
12381,21261,-11.23
12471,21351,-11.23
12501,21381,-11.23
12591,21471,-11.23
12621,21501,-11.23
12711,21591,-11.23
12741,21621,-11.23
13091,21971,-11.23
13121,22001,-11.23
13211,22091,-11.23
13241,22121,-11.23
13331,22211,-11.23
13361,22241,-11.23
13451,22331,-11.23
13481,22361,-11.23
13571,22451,-11.23
13601,22481,-11.23
13691,22571,-11.23
13721,22601,-11.23
13811,22691,-11.23
13841,22721,-11.23
13931,22811,-11.23
13961,22841,-11.23
14051,22931,-11.23
14081,22961,-11.23
14171,23051,-11.23
14201,23081,-11.23
14291,23171,-11.23
14321,23201,-11.23
14411,23291,-11.23
14441,23321,-11.23
14791,23671,-11.23
14821,23701,-11.23
14911,23791,-11.23
14941,23821,-11.23
18601,27481,-11.23
18631,27511,-11.23
18721,27601,-11.23
18751,27631,-11.23
18841,27721,-11.23
18871,27751,-11.23
18961,27841,-11.23
18991,27871,-11.23
19081,27961,-11.23
19111,27991,-11.23
19201,28081,-11.23
19231,28111,-11.23
19321,28201,-11.23
19351,28231,-11.23
19441,28321,-11.23
19471,28351,-11.23
19561,28441,-11.23
19591,28471,-11.23
19681,28561,-11.23
19711,28591,-11.23
19801,28681,-11.23
19831,28711,-11.23
19921,28801,-11.23
19951,28831,-11.23
20301,29181,-11.23
20331,29211,-11.23
20421,29301,-11.23
20451,29331,-11.23
20541,29421,-11.23
20571,29451,-11.23
20661,29541,-11.23
20691,29571,-11.23
20781,29661,-11.23
20811,29691,-11.23
20901,29781,-11.23
20931,29811,-11.23
21021,29901,-11.23
21051,29931,-11.23
21141,30021,-11.23
21171,30051,-11.23
21261,30141,-11.23
21291,30171,-11.23
21381,30261,-11.23
21411,30291,-11.23
21501,30381,-11.23
21531,30411,-11.23
21621,30501,-11.23
21651,30531,-11.23
22001,30881,-11.23
22031,30911,-11.23
22121,31001,-11.23
22151,31031,-11.23
22241,31121,-11.23
22271,31151,-11.23
22361,31241,-11.23
22391,31271,-11.23
22481,31361,-11.23
22511,31391,-11.23
22601,31481,-11.23
22631,31511,-11.23
22721,31601,-11.23
22751,31631,-11.23
22841,31721,-11.23
22871,31751,-11.23
22961,31841,-11.23
22991,31871,-11.23
23081,31961,-11.23
23111,31991,-11.23
23201,32081,-11.23
23231,32111,-11.23
23321,32201,-11.23
23351,32231,-11.23
23701,32581,-11.23
23731,32611,-11.23
23821,32701,-11.23
23851,32731,-11.23
27511,751,-11.23
27541,781,-11.23
27631,871,-11.23
27661,901,-11.23
27751,991,-11.23
27781,1021,-11.23
27871,1111,-11.23
27901,1141,-11.23
27991,1231,-11.23
28021,1261,-11.23
28111,1351,-11.23
28141,1381,-11.23
28231,1471,-11.23
28261,1501,-11.23
28351,1591,-11.23
28381,1621,-11.23
28471,1711,-11.23
28501,1741,-11.23
28591,1831,-11.23
28621,1861,-11.23
28711,1951,-11.23
28741,1981,-11.23
28831,2071,-11.23
28861,2101,-11.23
29211,2451,-11.23
29241,2481,-11.23
29331,2571,-11.23
29361,2601,-11.23
29451,2691,-11.23
29481,2721,-11.23
29571,2811,-11.23
29601,2841,-11.23
29691,2931,-11.23
29721,2961,-11.23
29811,3051,-11.23
29841,3081,-11.23
29931,3171,-11.23
29961,3201,-11.23
30051,3291,-11.23
30081,3321,-11.23
30171,3411,-11.23
30201,3441,-11.23
30291,3531,-11.23
30321,3561,-11.23
30411,3651,-11.23
30441,3681,-11.23
30531,3771,-11.23
30561,3801,-11.23
30911,4151,-11.23
30941,4181,-11.23
31031,4271,-11.23
31061,4301,-11.23
31151,4391,-11.23
31181,4421,-11.23
31271,4511,-11.23
31301,4541,-11.23
31391,4631,-11.23
31421,4661,-11.23
31511,4751,-11.23
31541,4781,-11.23
31631,4871,-11.23
31661,4901,-11.23
31751,4991,-11.23
31781,5021,-11.23
31871,5111,-11.23
31901,5141,-11.23
31991,5231,-11.23
32021,5261,-11.23
32111,5351,-11.23
32141,5381,-11.23
32231,5471,-11.23
32261,5501,-11.23
32611,5851,-11.23
32641,5881,-11.23
32731,5971,-11.23
32761,6001,-11.23
751,9661,0
781,9691,0
811,9721,0
871,9781,0
901,9811,0
931,9841,0
991,9901,0
1021,9931,0
1051,9961,0
1111,10021,0
1141,10051,0
1171,10081,0
1231,10141,0
1261,10171,0
1291,10201,0
1351,10261,0
1381,10291,0
1411,10321,0
1471,10381,0
1501,10411,0
1531,10441,0
1591,10501,0
1621,10531,0
1651,10561,0
1711,10621,0
1741,10651,0
1771,10681,0
1831,10741,0
1861,10771,0
1891,10801,0
1951,10861,0
1981,10891,0
2011,10921,0
2071,10981,0
2101,11011,0
2131,11041,0
2451,11361,0
2481,11391,0
2511,11421,0
2571,11481,0
2601,11511,0
2631,11541,0
2691,11601,0
2721,11631,0
2751,11661,0
2811,11721,0
2841,11751,0
2871,11781,0
2931,11841,0
2961,11871,0
2991,11901,0
3051,11961,0
3081,11991,0
3111,12021,0
3171,12081,0
3201,12111,0
3231,12141,0
3291,12201,0
3321,12231,0
3351,12261,0
3411,12321,0
3441,12351,0
3471,12381,0
3531,12441,0
3561,12471,0
3591,12501,0
3651,12561,0
3681,12591,0
3711,12621,0
3771,12681,0
3801,12711,0
3831,12741,0
4151,13061,0
4181,13091,0
4211,13121,0
4271,13181,0
4301,13211,0
4331,13241,0
4391,13301,0
4421,13331,0
4451,13361,0
4511,13421,0
4541,13451,0
4571,13481,0
4631,13541,0
4661,13571,0
4691,13601,0
4751,13661,0
4781,13691,0
4811,13721,0
4871,13781,0
4901,13811,0
4931,13841,0
4991,13901,0
5021,13931,0
5051,13961,0
5111,14021,0
5141,14051,0
5171,14081,0
5231,14141,0
5261,14171,0
5291,14201,0
5351,14261,0
5381,14291,0
5411,14321,0
5471,14381,0
5501,14411,0
5531,14441,0
5851,14761,0
5881,14791,0
5911,14821,0
5971,14881,0
6001,14911,0
6031,14941,0
9661,18571,0
9691,18601,0
9721,18631,0
9781,18691,0
9811,18721,0
9841,18751,0
9901,18811,0
9931,18841,0
9961,18871,0
10021,18931,0
10051,18961,0
10081,18991,0
10141,19051,0
10171,19081,0
10201,19111,0
10261,19171,0
10291,19201,0
10321,19231,0
10381,19291,0
10411,19321,0
10441,19351,0
10501,19411,0
10531,19441,0
10561,19471,0
10621,19531,0
10651,19561,0
10681,19591,0
10741,19651,0
10771,19681,0
10801,19711,0
10861,19771,0
10891,19801,0
10921,19831,0
10981,19891,0
11011,19921,0
11041,19951,0
11361,20271,0
11391,20301,0
11421,20331,0
11481,20391,0
11511,20421,0
11541,20451,0
11601,20511,0
11631,20541,0
11661,20571,0
11721,20631,0
11751,20661,0
11781,20691,0
11841,20751,0
11871,20781,0
11901,20811,0
11961,20871,0
11991,20901,0
12021,20931,0
12081,20991,0
12111,21021,0
12141,21051,0
12201,21111,0
12231,21141,0
12261,21171,0
12321,21231,0
12351,21261,0
12381,21291,0
12441,21351,0
12471,21381,0
12501,21411,0
12561,21471,0
12591,21501,0
12621,21531,0
12681,21591,0
12711,21621,0
12741,21651,0
13061,21971,0
13091,22001,0
13121,22031,0
13181,22091,0
13211,22121,0
13241,22151,0
13301,22211,0
13331,22241,0
13361,22271,0
13421,22331,0
13451,22361,0
13481,22391,0
13541,22451,0
13571,22481,0
13601,22511,0
13661,22571,0
13691,22601,0
13721,22631,0
13781,22691,0
13811,22721,0
13841,22751,0
13901,22811,0
13931,22841,0
13961,22871,0
14021,22931,0
14051,22961,0
14081,22991,0
14141,23051,0
14171,23081,0
14201,23111,0
14261,23171,0
14291,23201,0
14321,23231,0
14381,23291,0
14411,23321,0
14441,23351,0
14761,23671,0
14791,23701,0
14821,23731,0
14881,23791,0
14911,23821,0
14941,23851,0
18571,27481,0
18601,27511,0
18631,27541,0
18691,27601,0
18721,27631,0
18751,27661,0
18811,27721,0
18841,27751,0
18871,27781,0
18931,27841,0
18961,27871,0
18991,27901,0
19051,27961,0
19081,27991,0
19111,28021,0
19171,28081,0
19201,28111,0
19231,28141,0
19291,28201,0
19321,28231,0
19351,28261,0
19411,28321,0
19441,28351,0
19471,28381,0
19531,28441,0
19561,28471,0
19591,28501,0
19651,28561,0
19681,28591,0
19711,28621,0
19771,28681,0
19801,28711,0
19831,28741,0
19891,28801,0
19921,28831,0
19951,28861,0
20271,29181,0
20301,29211,0
20331,29241,0
20391,29301,0
20421,29331,0
20451,29361,0
20511,29421,0
20541,29451,0
20571,29481,0
20631,29541,0
20661,29571,0
20691,29601,0
20751,29661,0
20781,29691,0
20811,29721,0
20871,29781,0
20901,29811,0
20931,29841,0
20991,29901,0
21021,29931,0
21051,29961,0
21111,30021,0
21141,30051,0
21171,30081,0
21231,30141,0
21261,30171,0
21291,30201,0
21351,30261,0
21381,30291,0
21411,30321,0
21471,30381,0
21501,30411,0
21531,30441,0
21591,30501,0
21621,30531,0
21651,30561,0
21971,30881,0
22001,30911,0
22031,30941,0
22091,31001,0
22121,31031,0
22151,31061,0
22211,31121,0
22241,31151,0
22271,31181,0
22331,31241,0
22361,31271,0
22391,31301,0
22451,31361,0
22481,31391,0
22511,31421,0
22571,31481,0
22601,31511,0
22631,31541,0
22691,31601,0
22721,31631,0
22751,31661,0
22811,31721,0
22841,31751,0
22871,31781,0
22931,31841,0
22961,31871,0
22991,31901,0
23051,31961,0
23081,31991,0
23111,32021,0
23171,32081,0
23201,32111,0
23231,32141,0
23291,32201,0
23321,32231,0
23351,32261,0
23671,32581,0
23701,32611,0
23731,32641,0
23791,32701,0
23821,32731,0
23851,32761,0
27481,751,0
27511,781,0
27541,811,0
27601,871,0
27631,901,0
27661,931,0
27721,991,0
27751,1021,0
27781,1051,0
27841,1111,0
27871,1141,0
27901,1171,0
27961,1231,0
27991,1261,0
28021,1291,0
28081,1351,0
28111,1381,0
28141,1411,0
28201,1471,0
28231,1501,0
28261,1531,0
28321,1591,0
28351,1621,0
28381,1651,0
28441,1711,0
28471,1741,0
28501,1771,0
28561,1831,0
28591,1861,0
28621,1891,0
28681,1951,0
28711,1981,0
28741,2011,0
28801,2071,0
28831,2101,0
28861,2131,0
29181,2451,0
29211,2481,0
29241,2511,0
29301,2571,0
29331,2601,0
29361,2631,0
29421,2691,0
29451,2721,0
29481,2751,0
29541,2811,0
29571,2841,0
29601,2871,0
29661,2931,0
29691,2961,0
29721,2991,0
29781,3051,0
29811,3081,0
29841,3111,0
29901,3171,0
29931,3201,0
29961,3231,0
30021,3291,0
30051,3321,0
30081,3351,0
30141,3411,0
30171,3441,0
30201,3471,0
30261,3531,0
30291,3561,0
30321,3591,0
30381,3651,0
30411,3681,0
30441,3711,0
30501,3771,0
30531,3801,0
30561,3831,0
30881,4151,0
30911,4181,0
30941,4211,0
31001,4271,0
31031,4301,0
31061,4331,0
31121,4391,0
31151,4421,0
31181,4451,0
31241,4511,0
31271,4541,0
31301,4571,0
31361,4631,0
31391,4661,0
31421,4691,0
31481,4751,0
31511,4781,0
31541,4811,0
31601,4871,0
31631,4901,0
31661,4931,0
31721,4991,0
31751,5021,0
31781,5051,0
31841,5111,0
31871,5141,0
31901,5171,0
31961,5231,0
31991,5261,0
32021,5291,0
32081,5351,0
32111,5381,0
32141,5411,0
32201,5471,0
32231,5501,0
32261,5531,0
32581,5851,0
32611,5881,0
32641,5911,0
32701,5971,0
32731,6001,0
32761,6031,0
751,9691,11.23
781,9721,11.23
871,9811,11.23
901,9841,11.23
991,9931,11.23
1021,9961,11.23
1111,10051,11.23
1141,10081,11.23
1231,10171,11.23
1261,10201,11.23
1351,10291,11.23
1381,10321,11.23
1471,10411,11.23
1501,10441,11.23
1591,10531,11.23
1621,10561,11.23
1711,10651,11.23
1741,10681,11.23
1831,10771,11.23
1861,10801,11.23
1951,10891,11.23
1981,10921,11.23
2071,11011,11.23
2101,11041,11.23
2451,11391,11.23
2481,11421,11.23
2571,11511,11.23
2601,11541,11.23
2691,11631,11.23
2721,11661,11.23
2811,11751,11.23
2841,11781,11.23
2931,11871,11.23
2961,11901,11.23
3051,11991,11.23
3081,12021,11.23
3171,12111,11.23
3201,12141,11.23
3291,12231,11.23
3321,12261,11.23
3411,12351,11.23
3441,12381,11.23
3531,12471,11.23
3561,12501,11.23
3651,12591,11.23
3681,12621,11.23
3771,12711,11.23
3801,12741,11.23
4151,13091,11.23
4181,13121,11.23
4271,13211,11.23
4301,13241,11.23
4391,13331,11.23
4421,13361,11.23
4511,13451,11.23
4541,13481,11.23
4631,13571,11.23
4661,13601,11.23
4751,13691,11.23
4781,13721,11.23
4871,13811,11.23
4901,13841,11.23
4991,13931,11.23
5021,13961,11.23
5111,14051,11.23
5141,14081,11.23
5231,14171,11.23
5261,14201,11.23
5351,14291,11.23
5381,14321,11.23
5471,14411,11.23
5501,14441,11.23
5851,14791,11.23
5881,14821,11.23
5971,14911,11.23
6001,14941,11.23
9661,18601,11.23
9691,18631,11.23
9781,18721,11.23
9811,18751,11.23
9901,18841,11.23
9931,18871,11.23
10021,18961,11.23
10051,18991,11.23
10141,19081,11.23
10171,19111,11.23
10261,19201,11.23
10291,19231,11.23
10381,19321,11.23
10411,19351,11.23
10501,19441,11.23
10531,19471,11.23
10621,19561,11.23
10651,19591,11.23
10741,19681,11.23
10771,19711,11.23
10861,19801,11.23
10891,19831,11.23
10981,19921,11.23
11011,19951,11.23
11361,20301,11.23
11391,20331,11.23
11481,20421,11.23
11511,20451,11.23
11601,20541,11.23
11631,20571,11.23
11721,20661,11.23
11751,20691,11.23
11841,20781,11.23
11871,20811,11.23
11961,20901,11.23
11991,20931,11.23
12081,21021,11.23
12111,21051,11.23
12201,21141,11.23
12231,21171,11.23
12321,21261,11.23
12351,21291,11.23
12441,21381,11.23
12471,21411,11.23
12561,21501,11.23
12591,21531,11.23
12681,21621,11.23
12711,21651,11.23
13061,22001,11.23
13091,22031,11.23
13181,22121,11.23
13211,22151,11.23
13301,22241,11.23
13331,22271,11.23
13421,22361,11.23
13451,22391,11.23
13541,22481,11.23
13571,22511,11.23
13661,22601,11.23
13691,22631,11.23
13781,22721,11.23
13811,22751,11.23
13901,22841,11.23
13931,22871,11.23
14021,22961,11.23
14051,22991,11.23
14141,23081,11.23
14171,23111,11.23
14261,23201,11.23
14291,23231,11.23
14381,23321,11.23
14411,23351,11.23
14761,23701,11.23
14791,23731,11.23
14881,23821,11.23
14911,23851,11.23
18571,27511,11.23
18601,27541,11.23
18691,27631,11.23
18721,27661,11.23
18811,27751,11.23
18841,27781,11.23
18931,27871,11.23
18961,27901,11.23
19051,27991,11.23
19081,28021,11.23
19171,28111,11.23
19201,28141,11.23
19291,28231,11.23
19321,28261,11.23
19411,28351,11.23
19441,28381,11.23
19531,28471,11.23
19561,28501,11.23
19651,28591,11.23
19681,28621,11.23
19771,28711,11.23
19801,28741,11.23
19891,28831,11.23
19921,28861,11.23
20271,29211,11.23
20301,29241,11.23
20391,29331,11.23
20421,29361,11.23
20511,29451,11.23
20541,29481,11.23
20631,29571,11.23
20661,29601,11.23
20751,29691,11.23
20781,29721,11.23
20871,29811,11.23
20901,29841,11.23
20991,29931,11.23
21021,29961,11.23
21111,30051,11.23
21141,30081,11.23
21231,30171,11.23
21261,30201,11.23
21351,30291,11.23
21381,30321,11.23
21471,30411,11.23
21501,30441,11.23
21591,30531,11.23
21621,30561,11.23
21971,30911,11.23
22001,30941,11.23
22091,31031,11.23
22121,31061,11.23
22211,31151,11.23
22241,31181,11.23
22331,31271,11.23
22361,31301,11.23
22451,31391,11.23
22481,31421,11.23
22571,31511,11.23
22601,31541,11.23
22691,31631,11.23
22721,31661,11.23
22811,31751,11.23
22841,31781,11.23
22931,31871,11.23
22961,31901,11.23
23051,31991,11.23
23081,32021,11.23
23171,32111,11.23
23201,32141,11.23
23291,32231,11.23
23321,32261,11.23
23671,32611,11.23
23701,32641,11.23
23791,32731,11.23
23821,32761,11.23
27481,781,11.23
27511,811,11.23
27601,901,11.23
27631,931,11.23
27721,1021,11.23
27751,1051,11.23
27841,1141,11.23
27871,1171,11.23
27961,1261,11.23
27991,1291,11.23
28081,1381,11.23
28111,1411,11.23
28201,1501,11.23
28231,1531,11.23
28321,1621,11.23
28351,1651,11.23
28441,1741,11.23
28471,1771,11.23
28561,1861,11.23
28591,1891,11.23
28681,1981,11.23
28711,2011,11.23
28801,2101,11.23
28831,2131,11.23
29181,2481,11.23
29211,2511,11.23
29301,2601,11.23
29331,2631,11.23
29421,2721,11.23
29451,2751,11.23
29541,2841,11.23
29571,2871,11.23
29661,2961,11.23
29691,2991,11.23
29781,3081,11.23
29811,3111,11.23
29901,3201,11.23
29931,3231,11.23
30021,3321,11.23
30051,3351,11.23
30141,3441,11.23
30171,3471,11.23
30261,3561,11.23
30291,3591,11.23
30381,3681,11.23
30411,3711,11.23
30501,3801,11.23
30531,3831,11.23
30881,4181,11.23
30911,4211,11.23
31001,4301,11.23
31031,4331,11.23
31121,4421,11.23
31151,4451,11.23
31241,4541,11.23
31271,4571,11.23
31361,4661,11.23
31391,4691,11.23
31481,4781,11.23
31511,4811,11.23
31601,4901,11.23
31631,4931,11.23
31721,5021,11.23
31751,5051,11.23
31841,5141,11.23
31871,5171,11.23
31961,5261,11.23
31991,5291,11.23
32081,5381,11.23
32111,5411,11.23
32201,5501,11.23
32231,5531,11.23
32581,5881,11.23
32611,5911,11.23
32701,6001,11.23
32731,6031,11.23
751,9721,22.46
811,9781,22.46
871,9841,22.46
931,9901,22.46
991,9961,22.46
1051,10021,22.46
1111,10081,22.46
1171,10141,22.46
1231,10201,22.46
1291,10261,22.46
1351,10321,22.46
1411,10381,22.46
1471,10441,22.46
1531,10501,22.46
1591,10561,22.46
1651,10621,22.46
1711,10681,22.46
1771,10741,22.46
1831,10801,22.46
1891,10861,22.46
1951,10921,22.46
2011,10981,22.46
2071,11041,22.46
2451,11421,22.46
2511,11481,22.46
2571,11541,22.46
2631,11601,22.46
2691,11661,22.46
2751,11721,22.46
2811,11781,22.46
2871,11841,22.46
2931,11901,22.46
2991,11961,22.46
3051,12021,22.46
3111,12081,22.46
3171,12141,22.46
3231,12201,22.46
3291,12261,22.46
3351,12321,22.46
3411,12381,22.46
3471,12441,22.46
3531,12501,22.46
3591,12561,22.46
3651,12621,22.46
3711,12681,22.46
3771,12741,22.46
4151,13121,22.46
4211,13181,22.46
4271,13241,22.46
4331,13301,22.46
4391,13361,22.46
4451,13421,22.46
4511,13481,22.46
4571,13541,22.46
4631,13601,22.46
4691,13661,22.46
4751,13721,22.46
4811,13781,22.46
4871,13841,22.46
4931,13901,22.46
4991,13961,22.46
5051,14021,22.46
5111,14081,22.46
5171,14141,22.46
5231,14201,22.46
5291,14261,22.46
5351,14321,22.46
5411,14381,22.46
5471,14441,22.46
5851,14821,22.46
5911,14881,22.46
5971,14941,22.46
9661,18631,22.46
9721,18691,22.46
9781,18751,22.46
9841,18811,22.46
9901,18871,22.46
9961,18931,22.46
10021,18991,22.46
10081,19051,22.46
10141,19111,22.46
10201,19171,22.46
10261,19231,22.46
10321,19291,22.46
10381,19351,22.46
10441,19411,22.46
10501,19471,22.46
10561,19531,22.46
10621,19591,22.46
10681,19651,22.46
10741,19711,22.46
10801,19771,22.46
10861,19831,22.46
10921,19891,22.46
10981,19951,22.46
11361,20331,22.46
11421,20391,22.46
11481,20451,22.46
11541,20511,22.46
11601,20571,22.46
11661,20631,22.46
11721,20691,22.46
11781,20751,22.46
11841,20811,22.46
11901,20871,22.46
11961,20931,22.46
12021,20991,22.46
12081,21051,22.46
12141,21111,22.46
12201,21171,22.46
12261,21231,22.46
12321,21291,22.46
12381,21351,22.46
12441,21411,22.46
12501,21471,22.46
12561,21531,22.46
12621,21591,22.46
12681,21651,22.46
13061,22031,22.46
13121,22091,22.46
13181,22151,22.46
13241,22211,22.46
13301,22271,22.46
13361,22331,22.46
13421,22391,22.46
13481,22451,22.46
13541,22511,22.46
13601,22571,22.46
13661,22631,22.46
13721,22691,22.46
13781,22751,22.46
13841,22811,22.46
13901,22871,22.46
13961,22931,22.46
14021,22991,22.46
14081,23051,22.46
14141,23111,22.46
14201,23171,22.46
14261,23231,22.46
14321,23291,22.46
14381,23351,22.46
14761,23731,22.46
14821,23791,22.46
14881,23851,22.46
18571,27541,22.46
18631,27601,22.46
18691,27661,22.46
18751,27721,22.46
18811,27781,22.46
18871,27841,22.46
18931,27901,22.46
18991,27961,22.46
19051,28021,22.46
19111,28081,22.46
19171,28141,22.46
19231,28201,22.46
19291,28261,22.46
19351,28321,22.46
19411,28381,22.46
19471,28441,22.46
19531,28501,22.46
19591,28561,22.46
19651,28621,22.46
19711,28681,22.46
19771,28741,22.46
19831,28801,22.46
19891,28861,22.46
20271,29241,22.46
20331,29301,22.46
20391,29361,22.46
20451,29421,22.46
20511,29481,22.46
20571,29541,22.46
20631,29601,22.46
20691,29661,22.46
20751,29721,22.46
20811,29781,22.46
20871,29841,22.46
20931,29901,22.46
20991,29961,22.46
21051,30021,22.46
21111,30081,22.46
21171,30141,22.46
21231,30201,22.46
21291,30261,22.46
21351,30321,22.46
21411,30381,22.46
21471,30441,22.46
21531,30501,22.46
21591,30561,22.46
21971,30941,22.46
22031,31001,22.46
22091,31061,22.46
22151,31121,22.46
22211,31181,22.46
22271,31241,22.46
22331,31301,22.46
22391,31361,22.46
22451,31421,22.46
22511,31481,22.46
22571,31541,22.46
22631,31601,22.46
22691,31661,22.46
22751,31721,22.46
22811,31781,22.46
22871,31841,22.46
22931,31901,22.46
22991,31961,22.46
23051,32021,22.46
23111,32081,22.46
23171,32141,22.46
23231,32201,22.46
23291,32261,22.46
23671,32641,22.46
23731,32701,22.46
23791,32761,22.46
27481,811,22.46
27541,871,22.46
27601,931,22.46
27661,991,22.46
27721,1051,22.46
27781,1111,22.46
27841,1171,22.46
27901,1231,22.46
27961,1291,22.46
28021,1351,22.46
28081,1411,22.46
28141,1471,22.46
28201,1531,22.46
28261,1591,22.46
28321,1651,22.46
28381,1711,22.46
28441,1771,22.46
28501,1831,22.46
28561,1891,22.46
28621,1951,22.46
28681,2011,22.46
28741,2071,22.46
28801,2131,22.46
29181,2511,22.46
29241,2571,22.46
29301,2631,22.46
29361,2691,22.46
29421,2751,22.46
29481,2811,22.46
29541,2871,22.46
29601,2931,22.46
29661,2991,22.46
29721,3051,22.46
29781,3111,22.46
29841,3171,22.46
29901,3231,22.46
29961,3291,22.46
30021,3351,22.46
30081,3411,22.46
30141,3471,22.46
30201,3531,22.46
30261,3591,22.46
30321,3651,22.46
30381,3711,22.46
30441,3771,22.46
30501,3831,22.46
30881,4211,22.46
30941,4271,22.46
31001,4331,22.46
31061,4391,22.46
31121,4451,22.46
31181,4511,22.46
31241,4571,22.46
31301,4631,22.46
31361,4691,22.46
31421,4751,22.46
31481,4811,22.46
31541,4871,22.46
31601,4931,22.46
