INJECTION SCHEME : 100_150ns_484Pb_460_456_53_36bpi_17inj

idx,inj Nbr,	Ring,RF Bucket,Bu Spac (ns),bu per PS batch,SPS Batch spac,PSbatch nbr
1,	1,	ring_1,	11,		100,		4,		0,	1
2,	1,	ring_2,	11,		100,		4,		0,	1
3,	2,	ring_1,	691,		100,		4,		450,	6
4,	2,	ring_2,	691,		100,		4,		450,	6
5,	3,	ring_1,	2361,		100,		4,		450,	6
6,	3,	ring_2,	2361,		100,		4,		450,	6
7,	4,	ring_1,	3771,		100,		4,		450,	9
8,	4,	ring_2,	3771,		100,		4,		450,	9
9,	5,	ring_1,	5921,		100,		4,		450,	9
10,	5,	ring_2,	5921,		100,		4,		450,	9
11,	6,	ring_1,	9571,		100,		4,		450,	6
12,	6,	ring_2,	9571,		100,		4,		450,	6
13,	7,	ring_1,	11271,		100,		4,		450,	6
14,	7,	ring_2,	11271,		100,		4,		450,	6
15,	8,	ring_1,	12681,		100,		4,		450,	9
16,	8,	ring_2,	12681,		100,		4,		450,	9
17,	9,	ring_1,	14831,		100,		4,		450,	9
18,	9,	ring_2,	14831,		100,		4,		450,	9
19,	10,	ring_2,	18481,		100,		4,		450,	6
20,	10,	ring_1,	18511,		100,		4,		450,	6
21,	11,	ring_1,	20181,		100,		4,		450,	6
22,	11,	ring_2,	20181,		100,		4,		450,	6
23,	12,	ring_1,	21591,		100,		4,		450,	9
24,	12,	ring_2,	21591,		100,		4,		450,	9
25,	13,	ring_1,	23741,		100,		4,		450,	9
26,	13,	ring_2,	23741,		100,		4,		450,	9
27,	14,	ring_1,	27421,		100,		4,		450,	6
28,	14,	ring_2,	27421,		100,		4,		450,	6
29,	15,	ring_1,	29091,		100,		4,		450,	6
30,	15,	ring_2,	29091,		100,		4,		450,	6
31,	16,	ring_1,	30501,		100,		4,		450,	9
32,	16,	ring_2,	30501,		100,		4,		450,	9
33,	17,	ring_1,	32651,		100,		4,		450,	9
34,	17,	ring_2,	32651,		100,		4,		450,	9
Bu Spac : space in ns between bunches in the same PS train
SPS Batch Spac : space in ns between 2 first bunches of consecutive PS trains in the SPS

Tot number of B1 bunches(probe/Nominal) : 0/484
Tot number of B2 bunches(probe/Nominal) : 0/484

Tot number of B1 injections : 17
Tot number of B2 injections : 17

Collisions at IP1&5: 460
B1-empty at IP1&5: 24
B2-empty at IP1&5: 24
Empty-empty at IP1&5: 3056

Collisions at IP2: 456
B1-empty at IP2: 28
B2-empty at IP2: 28
Empty-empty at IP2: 3052

Collisions at IP8: 53
B1-empty at IP8: 431
B2-empty at IP8: 431
Empty-empty at IP8: 2649

LONG RANGE COLL IN IRIP1
RFbucketbeam1,RFbucketbeam2,z-pos/m
1171,1231,22.46
1351,1411,22.46
1531,1591,22.46
2481,2541,22.46
2661,2721,22.46
2841,2901,22.46
3021,3081,22.46
3201,3261,22.46
3891,3951,22.46
4071,4131,22.46
4251,4311,22.46
4431,4491,22.46
4611,4671,22.46
4791,4851,22.46
4971,5031,22.46
5151,5211,22.46
6041,6101,22.46
6221,6281,22.46
6401,6461,22.46
6581,6641,22.46
6761,6821,22.46
6941,7001,22.46
7121,7181,22.46
7301,7361,22.46
9691,9751,22.46
9871,9931,22.46
10051,10111,22.46
10231,10291,22.46
10411,10471,22.46
11391,11451,22.46
11571,11631,22.46
11751,11811,22.46
11931,11991,22.46
12111,12171,22.46
12801,12861,22.46
12981,13041,22.46
13161,13221,22.46
13341,13401,22.46
13521,13581,22.46
13701,13761,22.46
13881,13941,22.46
14061,14121,22.46
14951,15011,22.46
15131,15191,22.46
15311,15371,22.46
15491,15551,22.46
15671,15731,22.46
15851,15911,22.46
16031,16091,22.46
16211,16271,22.46
20301,20361,22.46
20481,20541,22.46
20661,20721,22.46
20841,20901,22.46
21021,21081,22.46
21711,21771,22.46
21891,21951,22.46
22071,22131,22.46
22251,22311,22.46
22431,22491,22.46
22611,22671,22.46
22791,22851,22.46
22971,23031,22.46
23861,23921,22.46
24041,24101,22.46
24221,24281,22.46
24401,24461,22.46
24581,24641,22.46
24761,24821,22.46
24941,25001,22.46
25121,25181,22.46
27541,27601,22.46
27721,27781,22.46
27901,27961,22.46
28081,28141,22.46
28261,28321,22.46
29211,29271,22.46
29391,29451,22.46
29571,29631,22.46
29751,29811,22.46
29931,29991,22.46
30621,30681,22.46
30801,30861,22.46
30981,31041,22.46
31161,31221,22.46
31341,31401,22.46
31521,31581,22.46
31701,31761,22.46
31881,31941,22.46
32771,32831,22.46
32951,33011,22.46
33131,33191,22.46
33311,33371,22.46
33491,33551,22.46
33671,33731,22.46
33851,33911,22.46
34031,34091,22.46
18591,18661,26.2
18631,18701,26.2
18771,18841,26.2
18811,18881,26.2
18951,19021,26.2
18991,19061,26.2
19131,19201,26.2
19171,19241,26.2
19311,19381,26.2
19351,19421,26.2
11,91,29.95
51,131,29.95
691,771,29.95
731,811,29.95
871,951,29.95
911,991,29.95
1051,1131,29.95
1091,1171,29.95
1231,1311,29.95
1271,1351,29.95
1411,1491,29.95
1451,1531,29.95
1591,1671,29.95
1631,1711,29.95
2361,2441,29.95
2401,2481,29.95
2541,2621,29.95
2581,2661,29.95
2721,2801,29.95
2761,2841,29.95
2901,2981,29.95
2941,3021,29.95
3081,3161,29.95
3121,3201,29.95
3261,3341,29.95
3301,3381,29.95
3771,3851,29.95
3811,3891,29.95
3951,4031,29.95
3991,4071,29.95
4131,4211,29.95
4171,4251,29.95
4311,4391,29.95
4351,4431,29.95
4491,4571,29.95
4531,4611,29.95
4671,4751,29.95
4711,4791,29.95
4851,4931,29.95
4891,4971,29.95
5031,5111,29.95
5071,5151,29.95
5211,5291,29.95
5251,5331,29.95
5921,6001,29.95
5961,6041,29.95
6101,6181,29.95
6141,6221,29.95
6281,6361,29.95
6321,6401,29.95
6461,6541,29.95
6501,6581,29.95
6641,6721,29.95
6681,6761,29.95
6821,6901,29.95
6861,6941,29.95
7001,7081,29.95
7041,7121,29.95
7181,7261,29.95
7221,7301,29.95
7361,7441,29.95
7401,7481,29.95
9571,9651,29.95
9611,9691,29.95
9751,9831,29.95
9791,9871,29.95
9931,10011,29.95
9971,10051,29.95
10111,10191,29.95
10151,10231,29.95
10291,10371,29.95
10331,10411,29.95
10471,10551,29.95
10511,10591,29.95
11271,11351,29.95
11311,11391,29.95
11451,11531,29.95
11491,11571,29.95
11631,11711,29.95
11671,11751,29.95
11811,11891,29.95
11851,11931,29.95
11991,12071,29.95
12031,12111,29.95
12171,12251,29.95
12211,12291,29.95
12681,12761,29.95
12721,12801,29.95
12861,12941,29.95
12901,12981,29.95
13041,13121,29.95
13081,13161,29.95
13221,13301,29.95
13261,13341,29.95
13401,13481,29.95
13441,13521,29.95
13581,13661,29.95
13621,13701,29.95
13761,13841,29.95
13801,13881,29.95
13941,14021,29.95
13981,14061,29.95
14121,14201,29.95
14161,14241,29.95
14831,14911,29.95
14871,14951,29.95
15011,15091,29.95
15051,15131,29.95
15191,15271,29.95
15231,15311,29.95
15371,15451,29.95
15411,15491,29.95
15551,15631,29.95
15591,15671,29.95
15731,15811,29.95
15771,15851,29.95
15911,15991,29.95
15951,16031,29.95
16091,16171,29.95
16131,16211,29.95
16271,16351,29.95
16311,16391,29.95
20181,20261,29.95
20221,20301,29.95
20361,20441,29.95
20401,20481,29.95
20541,20621,29.95
20581,20661,29.95
20721,20801,29.95
20761,20841,29.95
20901,20981,29.95
20941,21021,29.95
21081,21161,29.95
21121,21201,29.95
21591,21671,29.95
21631,21711,29.95
21771,21851,29.95
21811,21891,29.95
21951,22031,29.95
21991,22071,29.95
22131,22211,29.95
22171,22251,29.95
22311,22391,29.95
22351,22431,29.95
22491,22571,29.95
22531,22611,29.95
22671,22751,29.95
22711,22791,29.95
22851,22931,29.95
22891,22971,29.95
23031,23111,29.95
23071,23151,29.95
23741,23821,29.95
23781,23861,29.95
23921,24001,29.95
23961,24041,29.95
24101,24181,29.95
24141,24221,29.95
24281,24361,29.95
24321,24401,29.95
24461,24541,29.95
24501,24581,29.95
24641,24721,29.95
24681,24761,29.95
24821,24901,29.95
24861,24941,29.95
25001,25081,29.95
25041,25121,29.95
25181,25261,29.95
25221,25301,29.95
27421,27501,29.95
27461,27541,29.95
27601,27681,29.95
27641,27721,29.95
27781,27861,29.95
27821,27901,29.95
27961,28041,29.95
28001,28081,29.95
28141,28221,29.95
28181,28261,29.95
28321,28401,29.95
28361,28441,29.95
29091,29171,29.95
29131,29211,29.95
29271,29351,29.95
29311,29391,29.95
29451,29531,29.95
29491,29571,29.95
29631,29711,29.95
29671,29751,29.95
29811,29891,29.95
29851,29931,29.95
29991,30071,29.95
30031,30111,29.95
30501,30581,29.95
30541,30621,29.95
30681,30761,29.95
30721,30801,29.95
30861,30941,29.95
30901,30981,29.95
31041,31121,29.95
31081,31161,29.95
31221,31301,29.95
31261,31341,29.95
31401,31481,29.95
31441,31521,29.95
31581,31661,29.95
31621,31701,29.95
31761,31841,29.95
31801,31881,29.95
31941,32021,29.95
31981,32061,29.95
32651,32731,29.95
32691,32771,29.95
32831,32911,29.95
32871,32951,29.95
33011,33091,29.95
33051,33131,29.95
33191,33271,29.95
33231,33311,29.95
33371,33451,29.95
33411,33491,29.95
33551,33631,29.95
33591,33671,29.95
33731,33811,29.95
33771,33851,29.95
33911,33991,29.95
33951,34031,29.95
34091,34171,29.95
34131,34211,29.95
18511,18601,33.69
18691,18781,33.69
18871,18961,33.69
19051,19141,33.69
19231,19321,33.69
19411,19501,33.69
771,871,37.43
811,911,37.43
951,1051,37.43
991,1091,37.43
1131,1231,37.43
1171,1271,37.43
1311,1411,37.43
1351,1451,37.43
1491,1591,37.43
1531,1631,37.43
2441,2541,37.43
2481,2581,37.43
2621,2721,37.43
2661,2761,37.43
2801,2901,37.43
2841,2941,37.43
2981,3081,37.43
3021,3121,37.43
3161,3261,37.43
3201,3301,37.43
3851,3951,37.43
3891,3991,37.43
4031,4131,37.43
4071,4171,37.43
4211,4311,37.43
4251,4351,37.43
4391,4491,37.43
4431,4531,37.43
4571,4671,37.43
4611,4711,37.43
4751,4851,37.43
4791,4891,37.43
4931,5031,37.43
4971,5071,37.43
5111,5211,37.43
5151,5251,37.43
6001,6101,37.43
6041,6141,37.43
6181,6281,37.43
6221,6321,37.43
6361,6461,37.43
6401,6501,37.43
6541,6641,37.43
6581,6681,37.43
6721,6821,37.43
6761,6861,37.43
6901,7001,37.43
6941,7041,37.43
7081,7181,37.43
7121,7221,37.43
7261,7361,37.43
7301,7401,37.43
9651,9751,37.43
9691,9791,37.43
9831,9931,37.43
9871,9971,37.43
10011,10111,37.43
10051,10151,37.43
10191,10291,37.43
10231,10331,37.43
10371,10471,37.43
10411,10511,37.43
11351,11451,37.43
11391,11491,37.43
11531,11631,37.43
11571,11671,37.43
11711,11811,37.43
11751,11851,37.43
11891,11991,37.43
11931,12031,37.43
12071,12171,37.43
12111,12211,37.43
12761,12861,37.43
12801,12901,37.43
12941,13041,37.43
12981,13081,37.43
13121,13221,37.43
13161,13261,37.43
13301,13401,37.43
13341,13441,37.43
13481,13581,37.43
13521,13621,37.43
13661,13761,37.43
13701,13801,37.43
13841,13941,37.43
13881,13981,37.43
14021,14121,37.43
14061,14161,37.43
14911,15011,37.43
14951,15051,37.43
15091,15191,37.43
15131,15231,37.43
15271,15371,37.43
15311,15411,37.43
15451,15551,37.43
15491,15591,37.43
15631,15731,37.43
15671,15771,37.43
15811,15911,37.43
15851,15951,37.43
15991,16091,37.43
16031,16131,37.43
16171,16271,37.43
16211,16311,37.43
20261,20361,37.43
20301,20401,37.43
20441,20541,37.43
20481,20581,37.43
20621,20721,37.43
20661,20761,37.43
20801,20901,37.43
20841,20941,37.43
20981,21081,37.43
21021,21121,37.43
21671,21771,37.43
21711,21811,37.43
21851,21951,37.43
21891,21991,37.43
22031,22131,37.43
22071,22171,37.43
22211,22311,37.43
22251,22351,37.43
22391,22491,37.43
22431,22531,37.43
22571,22671,37.43
22611,22711,37.43
22751,22851,37.43
22791,22891,37.43
22931,23031,37.43
22971,23071,37.43
23821,23921,37.43
23861,23961,37.43
24001,24101,37.43
24041,24141,37.43
24181,24281,37.43
24221,24321,37.43
24361,24461,37.43
24401,24501,37.43
24541,24641,37.43
24581,24681,37.43
24721,24821,37.43
24761,24861,37.43
24901,25001,37.43
24941,25041,37.43
25081,25181,37.43
25121,25221,37.43
27501,27601,37.43
27541,27641,37.43
27681,27781,37.43
27721,27821,37.43
27861,27961,37.43
27901,28001,37.43
28041,28141,37.43
28081,28181,37.43
28221,28321,37.43
28261,28361,37.43
29171,29271,37.43
29211,29311,37.43
29351,29451,37.43
29391,29491,37.43
29531,29631,37.43
29571,29671,37.43
29711,29811,37.43
29751,29851,37.43
29891,29991,37.43
29931,30031,37.43
30581,30681,37.43
30621,30721,37.43
30761,30861,37.43
30801,30901,37.43
30941,31041,37.43
30981,31081,37.43
31121,31221,37.43
31161,31261,37.43
31301,31401,37.43
31341,31441,37.43
31481,31581,37.43
31521,31621,37.43
31661,31761,37.43
31701,31801,37.43
31841,31941,37.43
31881,31981,37.43
32731,32831,37.43
32771,32871,37.43
32911,33011,37.43
32951,33051,37.43
33091,33191,37.43
33131,33231,37.43
33271,33371,37.43
33311,33411,37.43
33451,33551,37.43
33491,33591,37.43
33631,33731,37.43
33671,33771,37.43
33811,33911,37.43
33851,33951,37.43
33991,34091,37.43
34031,34131,37.43
18551,18661,41.18
18591,18701,41.18
18631,18741,41.18
18731,18841,41.18
18771,18881,41.18
18811,18921,41.18
18911,19021,41.18
18951,19061,41.18
18991,19101,41.18
19091,19201,41.18
19131,19241,41.18
19171,19281,41.18
19271,19381,41.18
19311,19421,41.18
19351,19461,41.18
11,131,44.92
691,811,44.92
871,991,44.92
1051,1171,44.92
1231,1351,44.92
1411,1531,44.92
1591,1711,44.92
2361,2481,44.92
2541,2661,44.92
2721,2841,44.92
2901,3021,44.92
3081,3201,44.92
3261,3381,44.92
3771,3891,44.92
3951,4071,44.92
4131,4251,44.92
4311,4431,44.92
4491,4611,44.92
4671,4791,44.92
4851,4971,44.92
5031,5151,44.92
5211,5331,44.92
5921,6041,44.92
6101,6221,44.92
6281,6401,44.92
6461,6581,44.92
6641,6761,44.92
6821,6941,44.92
7001,7121,44.92
7181,7301,44.92
7361,7481,44.92
9571,9691,44.92
9751,9871,44.92
9931,10051,44.92
10111,10231,44.92
10291,10411,44.92
10471,10591,44.92
11271,11391,44.92
11451,11571,44.92
11631,11751,44.92
11811,11931,44.92
11991,12111,44.92
12171,12291,44.92
12681,12801,44.92
12861,12981,44.92
13041,13161,44.92
13221,13341,44.92
13401,13521,44.92
13581,13701,44.92
13761,13881,44.92
13941,14061,44.92
14121,14241,44.92
14831,14951,44.92
15011,15131,44.92
15191,15311,44.92
15371,15491,44.92
15551,15671,44.92
15731,15851,44.92
15911,16031,44.92
16091,16211,44.92
16271,16391,44.92
20181,20301,44.92
20361,20481,44.92
20541,20661,44.92
20721,20841,44.92
20901,21021,44.92
21081,21201,44.92
21591,21711,44.92
21771,21891,44.92
21951,22071,44.92
22131,22251,44.92
22311,22431,44.92
22491,22611,44.92
22671,22791,44.92
22851,22971,44.92
23031,23151,44.92
23741,23861,44.92
23921,24041,44.92
24101,24221,44.92
24281,24401,44.92
24461,24581,44.92
24641,24761,44.92
24821,24941,44.92
25001,25121,44.92
25181,25301,44.92
27421,27541,44.92
27601,27721,44.92
27781,27901,44.92
27961,28081,44.92
28141,28261,44.92
28321,28441,44.92
29091,29211,44.92
29271,29391,44.92
29451,29571,44.92
29631,29751,44.92
29811,29931,44.92
29991,30111,44.92
30501,30621,44.92
30681,30801,44.92
30861,30981,44.92
31041,31161,44.92
31221,31341,44.92
31401,31521,44.92
31581,31701,44.92
31761,31881,44.92
31941,32061,44.92
32651,32771,44.92
32831,32951,44.92
33011,33131,44.92
33191,33311,44.92
33371,33491,44.92
33551,33671,44.92
33731,33851,44.92
33911,34031,44.92
34091,34211,44.92
731,871,52.41
771,911,52.41
811,951,52.41
911,1051,52.41
951,1091,52.41
991,1131,52.41
1091,1231,52.41
1131,1271,52.41
1171,1311,52.41
1271,1411,52.41
1311,1451,52.41
1351,1491,52.41
1451,1591,52.41
1491,1631,52.41
1531,1671,52.41
2401,2541,52.41
2441,2581,52.41
2481,2621,52.41
2581,2721,52.41
2621,2761,52.41
2661,2801,52.41
2761,2901,52.41
2801,2941,52.41
2841,2981,52.41
2941,3081,52.41
2981,3121,52.41
3021,3161,52.41
3121,3261,52.41
3161,3301,52.41
3201,3341,52.41
3811,3951,52.41
3851,3991,52.41
3891,4031,52.41
3991,4131,52.41
4031,4171,52.41
4071,4211,52.41
4171,4311,52.41
4211,4351,52.41
4251,4391,52.41
4351,4491,52.41
4391,4531,52.41
4431,4571,52.41
4531,4671,52.41
4571,4711,52.41
4611,4751,52.41
4711,4851,52.41
4751,4891,52.41
4791,4931,52.41
4891,5031,52.41
4931,5071,52.41
4971,5111,52.41
5071,5211,52.41
5111,5251,52.41
5151,5291,52.41
5961,6101,52.41
6001,6141,52.41
6041,6181,52.41
6141,6281,52.41
6181,6321,52.41
6221,6361,52.41
6321,6461,52.41
6361,6501,52.41
6401,6541,52.41
6501,6641,52.41
6541,6681,52.41
6581,6721,52.41
6681,6821,52.41
6721,6861,52.41
6761,6901,52.41
6861,7001,52.41
6901,7041,52.41
6941,7081,52.41
7041,7181,52.41
7081,7221,52.41
7121,7261,52.41
7221,7361,52.41
7261,7401,52.41
7301,7441,52.41
9611,9751,52.41
9651,9791,52.41
9691,9831,52.41
9791,9931,52.41
9831,9971,52.41
9871,10011,52.41
9971,10111,52.41
10011,10151,52.41
10051,10191,52.41
10151,10291,52.41
10191,10331,52.41
10231,10371,52.41
10331,10471,52.41
10371,10511,52.41
10411,10551,52.41
11311,11451,52.41
11351,11491,52.41
11391,11531,52.41
11491,11631,52.41
11531,11671,52.41
11571,11711,52.41
11671,11811,52.41
11711,11851,52.41
11751,11891,52.41
11851,11991,52.41
11891,12031,52.41
11931,12071,52.41
12031,12171,52.41
12071,12211,52.41
12111,12251,52.41
12721,12861,52.41
12761,12901,52.41
12801,12941,52.41
12901,13041,52.41
12941,13081,52.41
12981,13121,52.41
13081,13221,52.41
13121,13261,52.41
13161,13301,52.41
13261,13401,52.41
13301,13441,52.41
13341,13481,52.41
13441,13581,52.41
13481,13621,52.41
13521,13661,52.41
13621,13761,52.41
13661,13801,52.41
13701,13841,52.41
13801,13941,52.41
13841,13981,52.41
13881,14021,52.41
13981,14121,52.41
14021,14161,52.41
14061,14201,52.41
14871,15011,52.41
14911,15051,52.41
14951,15091,52.41
15051,15191,52.41
15091,15231,52.41
15131,15271,52.41
15231,15371,52.41
15271,15411,52.41
15311,15451,52.41
15411,15551,52.41
15451,15591,52.41
15491,15631,52.41
15591,15731,52.41
15631,15771,52.41
15671,15811,52.41
15771,15911,52.41
15811,15951,52.41
15851,15991,52.41
15951,16091,52.41
15991,16131,52.41
16031,16171,52.41
16131,16271,52.41
16171,16311,52.41
16211,16351,52.41
20221,20361,52.41
20261,20401,52.41
20301,20441,52.41
20401,20541,52.41
20441,20581,52.41
20481,20621,52.41
20581,20721,52.41
20621,20761,52.41
20661,20801,52.41
20761,20901,52.41
20801,20941,52.41
20841,20981,52.41
20941,21081,52.41
20981,21121,52.41
21021,21161,52.41
21631,21771,52.41
21671,21811,52.41
21711,21851,52.41
21811,21951,52.41
21851,21991,52.41
21891,22031,52.41
21991,22131,52.41
22031,22171,52.41
22071,22211,52.41
22171,22311,52.41
22211,22351,52.41
22251,22391,52.41
22351,22491,52.41
22391,22531,52.41
22431,22571,52.41
22531,22671,52.41
22571,22711,52.41
22611,22751,52.41
22711,22851,52.41
22751,22891,52.41
22791,22931,52.41
22891,23031,52.41
22931,23071,52.41
22971,23111,52.41
23781,23921,52.41
23821,23961,52.41
23861,24001,52.41
23961,24101,52.41
24001,24141,52.41
24041,24181,52.41
24141,24281,52.41
24181,24321,52.41
24221,24361,52.41
24321,24461,52.41
24361,24501,52.41
24401,24541,52.41
24501,24641,52.41
24541,24681,52.41
24581,24721,52.41
24681,24821,52.41
24721,24861,52.41
24761,24901,52.41
24861,25001,52.41
24901,25041,52.41
24941,25081,52.41
25041,25181,52.41
25081,25221,52.41
25121,25261,52.41
27461,27601,52.41
27501,27641,52.41
27541,27681,52.41
27641,27781,52.41
27681,27821,52.41
27721,27861,52.41
27821,27961,52.41
27861,28001,52.41
27901,28041,52.41
28001,28141,52.41
28041,28181,52.41
28081,28221,52.41
28181,28321,52.41
28221,28361,52.41
28261,28401,52.41
29131,29271,52.41
29171,29311,52.41
29211,29351,52.41
29311,29451,52.41
29351,29491,52.41
29391,29531,52.41
29491,29631,52.41
29531,29671,52.41
29571,29711,52.41
29671,29811,52.41
29711,29851,52.41
29751,29891,52.41
29851,29991,52.41
29891,30031,52.41
29931,30071,52.41
30541,30681,52.41
30581,30721,52.41
30621,30761,52.41
30721,30861,52.41
30761,30901,52.41
30801,30941,52.41
30901,31041,52.41
30941,31081,52.41
30981,31121,52.41
31081,31221,52.41
31121,31261,52.41
31161,31301,52.41
31261,31401,52.41
31301,31441,52.41
31341,31481,52.41
31441,31581,52.41
31481,31621,52.41
31521,31661,52.41
31621,31761,52.41
31661,31801,52.41
31701,31841,52.41
31801,31941,52.41
31841,31981,52.41
31881,32021,52.41
32691,32831,52.41
32731,32871,52.41
32771,32911,52.41
32871,33011,52.41
32911,33051,52.41
32951,33091,52.41
33051,33191,52.41
33091,33231,52.41
33131,33271,52.41
33231,33371,52.41
33271,33411,52.41
33311,33451,52.41
33411,33551,52.41
33451,33591,52.41
33491,33631,52.41
33591,33731,52.41
33631,33771,52.41
33671,33811,52.41
33771,33911,52.41
33811,33951,52.41
33851,33991,52.41
33951,34091,52.41
33991,34131,52.41
34031,34171,52.41
18511,18661,56.15
18551,18701,56.15
18591,18741,56.15
18631,18781,56.15
18691,18841,56.15
18731,18881,56.15
18771,18921,56.15
18811,18961,56.15
18871,19021,56.15
18911,19061,56.15
18951,19101,56.15
18991,19141,56.15
19051,19201,56.15
19091,19241,56.15
19131,19281,56.15
19171,19321,56.15
19231,19381,56.15
19271,19421,56.15
19311,19461,56.15
19351,19501,56.15

LONG RANGE COLL IN IRIP8
RFbucketbeam1,RFbucketbeam2,z-pos/m
9791,691,-59.89
9831,731,-59.89
9871,771,-59.89
9971,871,-59.89
10011,911,-59.89
10051,951,-59.89
10151,1051,-59.89
10191,1091,-59.89
10231,1131,-59.89
10331,1231,-59.89
10371,1271,-59.89
10411,1311,-59.89
10511,1411,-59.89
10551,1451,-59.89
10591,1491,-59.89
871,27421,-56.15
911,27461,-56.15
951,27501,-56.15
991,27541,-56.15
1051,27601,-56.15
1091,27641,-56.15
1131,27681,-56.15
1171,27721,-56.15
1231,27781,-56.15
1271,27821,-56.15
1311,27861,-56.15
1351,27901,-56.15
1411,27961,-56.15
1451,28001,-56.15
1491,28041,-56.15
1531,28081,-56.15
1591,28141,-56.15
1631,28181,-56.15
1671,28221,-56.15
1711,28261,-56.15
2541,29091,-56.15
2581,29131,-56.15
2621,29171,-56.15
2661,29211,-56.15
2721,29271,-56.15
2761,29311,-56.15
2801,29351,-56.15
2841,29391,-56.15
2901,29451,-56.15
2941,29491,-56.15
2981,29531,-56.15
3021,29571,-56.15
3081,29631,-56.15
3121,29671,-56.15
3161,29711,-56.15
3201,29751,-56.15
3261,29811,-56.15
3301,29851,-56.15
3341,29891,-56.15
3381,29931,-56.15
3951,30501,-56.15
3991,30541,-56.15
4031,30581,-56.15
4071,30621,-56.15
4131,30681,-56.15
4171,30721,-56.15
4211,30761,-56.15
4251,30801,-56.15
4311,30861,-56.15
4351,30901,-56.15
4391,30941,-56.15
4431,30981,-56.15
4491,31041,-56.15
4531,31081,-56.15
4571,31121,-56.15
4611,31161,-56.15
4671,31221,-56.15
4711,31261,-56.15
4751,31301,-56.15
4791,31341,-56.15
4851,31401,-56.15
4891,31441,-56.15
4931,31481,-56.15
4971,31521,-56.15
5031,31581,-56.15
5071,31621,-56.15
5111,31661,-56.15
5151,31701,-56.15
5211,31761,-56.15
5251,31801,-56.15
5291,31841,-56.15
5331,31881,-56.15
6101,32651,-56.15
6141,32691,-56.15
6181,32731,-56.15
6221,32771,-56.15
6281,32831,-56.15
6321,32871,-56.15
6361,32911,-56.15
6401,32951,-56.15
6461,33011,-56.15
6501,33051,-56.15
6541,33091,-56.15
6581,33131,-56.15
6641,33191,-56.15
6681,33231,-56.15
6721,33271,-56.15
6761,33311,-56.15
6821,33371,-56.15
6861,33411,-56.15
6901,33451,-56.15
6941,33491,-56.15
7001,33551,-56.15
7041,33591,-56.15
7081,33631,-56.15
7121,33671,-56.15
7181,33731,-56.15
7221,33771,-56.15
7261,33811,-56.15
7301,33851,-56.15
7361,33911,-56.15
7401,33951,-56.15
7441,33991,-56.15
7481,34031,-56.15
11451,2361,-56.15
11491,2401,-56.15
11531,2441,-56.15
11571,2481,-56.15
11631,2541,-56.15
11671,2581,-56.15
11711,2621,-56.15
11751,2661,-56.15
11811,2721,-56.15
11851,2761,-56.15
11891,2801,-56.15
11931,2841,-56.15
11991,2901,-56.15
12031,2941,-56.15
12071,2981,-56.15
12111,3021,-56.15
12171,3081,-56.15
12211,3121,-56.15
12251,3161,-56.15
12291,3201,-56.15
12861,3771,-56.15
12901,3811,-56.15
12941,3851,-56.15
12981,3891,-56.15
13041,3951,-56.15
13081,3991,-56.15
13121,4031,-56.15
13161,4071,-56.15
13221,4131,-56.15
13261,4171,-56.15
13301,4211,-56.15
13341,4251,-56.15
13401,4311,-56.15
13441,4351,-56.15
13481,4391,-56.15
13521,4431,-56.15
13581,4491,-56.15
13621,4531,-56.15
13661,4571,-56.15
13701,4611,-56.15
13761,4671,-56.15
13801,4711,-56.15
13841,4751,-56.15
13881,4791,-56.15
13941,4851,-56.15
13981,4891,-56.15
14021,4931,-56.15
14061,4971,-56.15
14121,5031,-56.15
14161,5071,-56.15
14201,5111,-56.15
14241,5151,-56.15
15011,5921,-56.15
15051,5961,-56.15
15091,6001,-56.15
15131,6041,-56.15
15191,6101,-56.15
15231,6141,-56.15
15271,6181,-56.15
15311,6221,-56.15
15371,6281,-56.15
15411,6321,-56.15
15451,6361,-56.15
15491,6401,-56.15
15551,6461,-56.15
15591,6501,-56.15
15631,6541,-56.15
15671,6581,-56.15
15731,6641,-56.15
15771,6681,-56.15
15811,6721,-56.15
15851,6761,-56.15
15911,6821,-56.15
15951,6861,-56.15
15991,6901,-56.15
16031,6941,-56.15
16091,7001,-56.15
16131,7041,-56.15
16171,7081,-56.15
16211,7121,-56.15
16271,7181,-56.15
16311,7221,-56.15
16351,7261,-56.15
16391,7301,-56.15
20361,11271,-56.15
20401,11311,-56.15
20441,11351,-56.15
20481,11391,-56.15
20541,11451,-56.15
20581,11491,-56.15
20621,11531,-56.15
20661,11571,-56.15
20721,11631,-56.15
20761,11671,-56.15
20801,11711,-56.15
20841,11751,-56.15
20901,11811,-56.15
20941,11851,-56.15
20981,11891,-56.15
21021,11931,-56.15
21081,11991,-56.15
21121,12031,-56.15
21161,12071,-56.15
21201,12111,-56.15
21771,12681,-56.15
21811,12721,-56.15
21851,12761,-56.15
21891,12801,-56.15
21951,12861,-56.15
21991,12901,-56.15
22031,12941,-56.15
22071,12981,-56.15
22131,13041,-56.15
22171,13081,-56.15
22211,13121,-56.15
22251,13161,-56.15
22311,13221,-56.15
22351,13261,-56.15
22391,13301,-56.15
22431,13341,-56.15
22491,13401,-56.15
22531,13441,-56.15
22571,13481,-56.15
22611,13521,-56.15
22671,13581,-56.15
22711,13621,-56.15
22751,13661,-56.15
22791,13701,-56.15
22851,13761,-56.15
22891,13801,-56.15
22931,13841,-56.15
