INJECTION SCHEME : 100_150ns_648Pb_552_619_75_36bpi_20inj

idx,inj Nbr,	Ring,RF Bucket,Bu Spac (ns),bu per PS batch,SPS Batch spac,PSbatch nbr
1,	1,	ring_1,	1,		100,		4,		0,	1
2,	1,	ring_2,	1,		100,		4,		0,	1
3,	2,	ring_1,	611,		100,		4,		450,	8
4,	2,	ring_2,	611,		100,		4,		450,	8
5,	3,	ring_1,	2311,		100,		4,		450,	9
6,	3,	ring_2,	2311,		100,		4,		450,	9
7,	4,	ring_1,	4191,		100,		4,		450,	9
8,	4,	ring_2,	4191,		100,		4,		450,	9
9,	5,	ring_2,	6071,		100,		4,		450,	9
10,	5,	ring_1,	6081,		100,		4,		450,	9
11,	6,	ring_1,	7971,		100,		4,		450,	6
12,	6,	ring_2,	7971,		100,		4,		450,	6
13,	7,	ring_1,	9341,		100,		4,		450,	9
14,	7,	ring_2,	9341,		100,		4,		450,	9
15,	8,	ring_1,	11221,		100,		4,		450,	9
16,	8,	ring_2,	11221,		100,		4,		450,	9
17,	9,	ring_1,	13101,		100,		4,		450,	9
18,	9,	ring_2,	13101,		100,		4,		450,	9
19,	10,	ring_1,	14981,		100,		4,		450,	9
20,	10,	ring_2,	14991,		100,		4,		450,	9
21,	11,	ring_2,	16881,		100,		4,		450,	6
22,	11,	ring_1,	16911,		100,		4,		450,	6
23,	12,	ring_1,	18251,		100,		4,		450,	9
24,	12,	ring_2,	18251,		100,		4,		450,	9
25,	13,	ring_1,	20131,		100,		4,		450,	9
26,	13,	ring_2,	20131,		100,		4,		450,	9
27,	14,	ring_1,	22011,		100,		4,		450,	9
28,	14,	ring_2,	22011,		100,		4,		450,	9
29,	15,	ring_1,	23891,		100,		4,		450,	9
30,	15,	ring_2,	23891,		100,		4,		450,	9
31,	16,	ring_1,	25821,		100,		4,		450,	6
32,	16,	ring_2,	25821,		100,		4,		450,	6
33,	17,	ring_1,	27161,		100,		4,		450,	9
34,	17,	ring_2,	27161,		100,		4,		450,	9
35,	18,	ring_1,	29041,		100,		4,		450,	9
36,	18,	ring_2,	29041,		100,		4,		450,	9
37,	19,	ring_1,	30921,		100,		4,		450,	9
38,	19,	ring_2,	30921,		100,		4,		450,	9
39,	20,	ring_1,	32801,		100,		4,		450,	9
40,	20,	ring_2,	32801,		100,		4,		450,	9
Bu Spac : space in ns between bunches in the same PS train
SPS Batch Spac : space in ns between 2 first bunches of consecutive PS trains in the SPS

Tot number of B1 bunches(probe/Nominal) : 0/648
Tot number of B2 bunches(probe/Nominal) : 0/648

Tot number of B1 injections : 20
Tot number of B2 injections : 20

Collisions at IP1&5: 552
B1-empty at IP1&5: 96
B2-empty at IP1&5: 96
Empty-empty at IP1&5: 2820

Collisions at IP2: 619
B1-empty at IP2: 29
B2-empty at IP2: 29
Empty-empty at IP2: 2887

Collisions at IP8: 75
B1-empty at IP8: 573
B2-empty at IP8: 573
Empty-empty at IP8: 2343

LONG RANGE COLL IN IRIP1
RFbucketbeam1,RFbucketbeam2,z-pos/m
13721,1372,1,1,1,0,3,6,6,6,8,26
13761,1376,1,1,1,0,3,6,6,6,8,26
13821,1382,1,1,1,0,3,6,6,6,8,26
13861,1386,1,1,1,0,3,6,6,6,8,26
13901,1390,1,1,1,0,3,6,6,6,8,26
13941,1394,1,1,1,0,3,6,6,6,8,26
14001,1400,1,1,1,0,3,6,6,6,8,26
14041,1404,1,1,1,0,3,6,6,6,8,26
14081,1408,1,1,1,0,3,6,6,6,8,26
14121,1412,1,1,1,0,3,6,6,6,8,26
14181,1418,1,1,1,0,3,6,6,6,8,26
14221,1422,1,1,1,0,3,6,6,6,8,26
14261,1426,1,1,1,0,3,6,6,6,8,26
14301,1430,1,1,1,0,3,6,6,6,8,26
14361,1436,1,1,1,0,3,6,6,6,8,26
14401,1440,1,1,1,0,3,6,6,6,8,26
14441,1444,1,1,1,0,3,6,6,6,8,26
14481,1448,1,1,1,0,3,6,6,6,8,26
14541,1454,1,1,1,0,3,6,6,6,7,25
14581,1458,1,1,1,0,3,5,5,5,6,21
14621,1462,1,1,1,0,3,4,4,4,5,17
14661,1466,1,1,1,0,3,3,3,3,4,13
14991,1499,0,1,0,1,2,5,3,5,4,17
15031,1503,0,1,0,1,2,6,4,6,5,21
15071,1507,0,1,0,1,2,7,5,7,6,25
15111,1511,0,1,0,0,1,8,6,8,8,30
15171,1517,0,1,0,1,2,8,6,8,6,28
15211,1521,0,1,0,1,2,8,6,8,6,28
15251,1525,0,1,0,1,2,8,6,8,6,28
15291,1529,0,1,0,0,1,8,6,8,8,30
15351,1535,0,1,0,1,2,8,6,8,6,28
15391,1539,0,1,0,1,2,8,6,8,6,28
15431,1543,0,1,0,1,2,8,6,8,6,28
15471,1547,0,1,0,0,1,8,6,8,8,30
15531,1553,0,1,0,1,2,8,6,8,6,28
15571,1557,0,1,0,1,2,8,6,8,6,28
15611,1561,0,1,0,1,2,8,6,8,6,28
15651,1565,0,1,0,0,1,8,6,8,8,30
15711,1571,0,1,0,1,2,8,6,8,6,28
15751,1575,0,1,0,1,2,8,6,8,6,28
15791,1579,0,1,0,1,2,8,6,8,6,28
15831,1583,0,1,0,0,1,8,6,8,8,30
15891,1589,0,1,0,1,2,8,6,8,6,28
15931,1593,0,1,0,1,2,8,6,8,6,28
15971,1597,0,1,0,1,2,8,6,8,6,28
16011,1601,0,1,0,0,1,8,6,8,8,30
16071,1607,0,1,0,1,2,8,6,8,6,28
16111,1611,0,1,0,1,2,8,6,8,6,28
16151,1615,0,1,0,1,2,8,6,8,6,28
16191,1619,0,1,0,0,1,8,6,8,8,30
16251,1625,0,1,0,1,2,8,6,8,6,28
16291,1629,0,1,0,1,2,8,6,8,6,28
16331,1633,0,1,0,1,2,8,6,8,6,28
16371,1637,0,1,0,0,1,8,6,8,8,30
16431,1643,0,1,0,1,2,7,6,7,5,25
16471,1647,0,1,0,1,2,6,5,6,4,21
16511,1651,0,1,0,1,2,5,4,5,3,17
16551,1655,0,1,0,0,1,4,3,4,4,15
16881,1688,0,1,0,1,2,4,3,4,3,14
16921,1692,0,1,0,1,2,5,4,5,4,18
16961,1696,0,1,0,1,2,6,5,6,5,22
17001,1700,0,1,0,1,2,7,6,7,6,26
17061,1706,0,1,0,1,2,8,6,8,6,28
17101,1710,0,1,0,1,2,8,6,8,6,28
17141,1714,0,1,0,1,2,8,6,8,6,28
17181,1718,0,1,0,1,2,8,6,8,6,28
17241,1724,0,1,0,1,2,8,6,8,6,28
17281,1728,0,1,0,1,2,8,6,8,6,28
17321,1732,0,1,0,1,2,8,6,8,6,28
17361,1736,0,1,0,1,2,8,6,8,6,28
17421,1742,0,1,0,1,2,8,6,8,6,28
17461,1746,0,1,0,1,2,8,6,8,6,28
17501,1750,0,1,0,1,2,8,6,8,6,28
17541,1754,0,1,0,1,2,8,6,8,6,28
17601,1760,0,1,0,1,2,8,6,8,6,28
17641,1764,0,1,0,1,2,8,6,8,6,28
17681,1768,0,1,0,1,2,8,6,8,6,28
17721,1772,0,1,0,1,2,8,6,8,6,28
17781,1778,0,1,0,1,2,8,6,8,6,28
17821,1782,0,1,0,1,2,7,5,7,5,24
17861,1786,0,1,0,1,2,6,4,6,4,20
17901,1790,0,1,0,1,2,5,3,5,3,16
18251,1825,1,1,1,0,3,3,3,3,5,14
18291,1829,1,1,1,0,3,4,4,4,6,18
18331,1833,1,1,1,0,3,5,5,5,7,22
18371,1837,1,1,1,0,3,6,6,6,8,26
18431,1843,1,1,1,0,3,6,6,6,8,26
18471,1847,1,1,1,0,3,6,6,6,8,26
18511,1851,1,1,1,0,3,6,6,6,8,26
18551,1855,1,1,1,0,3,6,6,6,8,26
18611,1861,1,1,1,0,3,6,6,6,8,26
18651,1865,1,1,1,0,3,6,6,6,8,26
18691,1869,1,1,1,0,3,6,6,6,8,26
18731,1873,1,1,1,0,3,6,6,6,8,26
18791,1879,1,1,1,0,3,6,6,6,8,26
18831,1883,1,1,1,0,3,6,6,6,8,26
18871,1887,1,1,1,0,3,6,6,6,8,26
18911,1891,1,1,1,0,3,6,6,6,8,26
18971,1897,1,1,1,0,3,6,6,6,8,26
19011,1901,1,1,1,0,3,6,6,6,8,26
19051,1905,1,1,1,0,3,6,6,6,8,26
19091,1909,1,1,1,0,3,6,6,6,8,26
19151,1915,1,1,1,0,3,6,6,6,8,26
19191,1919,1,1,1,0,3,6,6,6,8,26
19231,1923,1,1,1,0,3,6,6,6,8,26
19271,1927,1,1,1,0,3,6,6,6,8,26
19331,1933,1,1,1,0,3,6,6,6,8,26
19371,1937,1,1,1,0,3,6,6,6,8,26
19411,1941,1,1,1,0,3,6,6,6,8,26
19451,1945,1,1,1,0,3,6,6,6,8,26
19511,1951,1,1,1,0,3,6,6,6,8,26
19551,1955,1,1,1,0,3,6,6,6,8,26
19591,1959,1,1,1,0,3,6,6,6,8,26
19631,1963,1,1,1,0,3,6,6,6,8,26
19691,1969,1,1,1,0,3,6,6,6,7,25
19731,1973,1,1,1,0,3,5,5,5,6,21
19771,1977,1,1,1,0,3,4,4,4,5,17
19811,1981,1,1,1,0,3,3,3,3,4,13
20131,2013,1,1,1,0,3,3,3,3,5,14
20171,2017,1,1,1,0,3,4,4,4,6,18
20211,2021,1,1,1,0,3,5,5,5,7,22
20251,2025,1,1,1,0,3,6,6,6,8,26
20311,2031,1,1,1,0,3,6,6,6,8,26
20351,2035,1,1,1,0,3,6,6,6,8,26
20391,2039,1,1,1,0,3,6,6,6,8,26
20431,2043,1,1,1,0,3,6,6,6,8,26
20491,2049,1,1,1,0,3,6,6,6,8,26
20531,2053,1,1,1,0,3,6,6,6,8,26
20571,2057,1,1,1,0,3,6,6,6,8,26
20611,2061,1,1,1,0,3,6,6,6,8,26
20671,2067,1,1,1,0,3,6,6,6,8,26
20711,2071,1,1,1,0,3,6,6,6,8,26
20751,2075,1,1,1,0,3,6,6,6,8,26
20791,2079,1,1,1,0,3,6,6,6,8,26
20851,2085,1,1,1,0,3,6,6,6,8,26
20891,2089,1,1,1,0,3,6,6,6,8,26
20931,2093,1,1,1,0,3,6,6,6,8,26
20971,2097,1,1,1,0,3,6,6,6,8,26
21031,2103,1,1,1,0,3,6,6,6,8,26
21071,2107,1,1,1,0,3,6,6,6,8,26
21111,2111,1,1,1,0,3,6,6,6,8,26
21151,2115,1,1,1,0,3,6,6,6,8,26
21211,2121,1,1,1,0,3,6,6,6,8,26
21251,2125,1,1,1,0,3,6,6,6,8,26
21291,2129,1,1,1,0,3,6,6,6,8,26
21331,2133,1,1,1,0,3,6,6,6,8,26
21391,2139,1,1,1,0,3,6,6,6,8,26
21431,2143,1,1,1,0,3,6,6,6,8,26
21471,2147,1,1,1,0,3,6,6,6,8,26
21511,2151,1,1,1,0,3,6,6,6,8,26
21571,2157,1,1,1,0,3,6,6,6,7,25
21611,2161,1,1,1,0,3,5,5,5,6,21
21651,2165,1,1,1,0,3,4,4,4,5,17
21691,2169,1,1,1,0,3,3,3,3,4,13
22011,2201,1,1,1,0,3,3,3,3,5,14
22051,2205,1,1,1,0,3,4,4,4,6,18
22091,2209,1,1,1,0,3,5,5,5,7,22
22131,2213,1,1,1,0,3,6,6,6,8,26
22191,2219,1,1,1,0,3,6,6,6,8,26
22231,2223,1,1,1,0,3,6,6,6,8,26
22271,2227,1,1,1,0,3,6,6,6,8,26
22311,2231,1,1,1,0,3,6,6,6,8,26
22371,2237,1,1,1,0,3,6,6,6,8,26
22411,2241,1,1,1,0,3,6,6,6,8,26
22451,2245,1,1,1,0,3,6,6,6,8,26
22491,2249,1,1,1,0,3,6,6,6,8,26
22551,2255,1,1,1,0,3,6,6,6,8,26
22591,2259,1,1,1,0,3,6,6,6,8,26
22631,2263,1,1,1,0,3,6,6,6,8,26
22671,2267,1,1,1,0,3,6,6,6,8,26
22731,2273,1,1,1,0,3,6,6,6,8,26
22771,2277,1,1,1,0,3,6,6,6,8,26
22811,2281,1,1,1,0,3,6,6,6,8,26
22851,2285,1,1,1,0,3,6,6,6,8,26
22911,2291,1,1,1,0,3,6,6,6,8,26
22951,2295,1,1,1,0,3,6,6,6,8,26
22991,2299,1,1,1,0,3,6,6,6,8,26
23031,2303,1,1,1,0,3,6,6,6,8,26
23091,2309,1,1,1,0,3,6,6,6,8,26
23131,2313,1,1,1,0,3,6,6,6,8,26
23171,2317,1,1,1,0,3,6,6,6,8,26
23211,2321,1,1,1,0,3,6,6,6,8,26
23271,2327,1,1,1,0,3,6,6,6,8,26
23311,2331,1,1,1,0,3,6,6,6,8,26
23351,2335,1,1,1,0,3,6,6,6,8,26
23391,2339,1,1,1,0,3,6,6,6,8,26
23451,2345,1,1,1,0,3,6,6,6,7,25
23491,2349,1,1,1,0,3,5,5,5,6,21
23531,2353,1,1,1,0,3,4,4,4,5,17
23571,2357,1,1,1,0,3,3,3,3,4,13
23891,2389,1,1,1,0,3,3,3,3,5,14
23931,2393,1,1,1,0,3,4,4,4,6,18
23971,2397,1,1,1,0,3,5,5,5,7,22
24011,2401,1,1,1,0,3,6,6,6,8,26
24071,2407,1,1,1,0,3,6,6,6,8,26
24111,2411,1,1,1,0,3,6,6,6,8,26
24151,2415,1,1,1,0,3,6,6,6,8,26
24191,2419,1,1,1,0,3,6,6,6,8,26
24251,2425,1,1,1,0,3,6,6,6,8,26
24291,2429,1,1,1,0,3,6,6,6,8,26
24331,2433,1,1,1,0,3,6,6,6,8,26
24371,2437,1,1,1,0,3,6,6,6,8,26
24431,2443,1,1,1,0,3,6,6,6,8,26
24471,2447,1,1,1,0,3,6,6,6,8,26
24511,2451,1,1,1,0,3,6,6,6,8,26
24551,2455,1,1,1,0,3,6,6,6,8,26
24611,2461,1,1,1,0,3,6,6,6,8,26
24651,2465,1,1,1,0,3,6,6,6,8,26
24691,2469,1,1,1,0,3,6,6,6,8,26
24731,2473,1,1,1,0,3,6,6,6,8,26
24791,2479,1,1,1,0,3,6,6,6,8,26
24831,2483,1,1,1,0,3,6,6,6,8,26
24871,2487,1,1,1,0,3,6,6,6,8,26
24911,2491,1,1,1,0,3,6,6,6,8,26
24971,2497,1,1,1,0,3,6,6,6,8,26
25011,2501,1,1,1,0,3,6,6,6,8,26
25051,2505,1,1,1,0,3,6,6,6,8,26
25091,2509,1,1,1,0,3,6,6,6,8,26
25151,2515,1,1,1,0,3,6,6,6,8,26
25191,2519,1,1,1,0,3,6,6,6,8,26
25231,2523,1,1,1,0,3,6,6,6,8,26
25271,2527,1,1,1,0,3,6,6,6,8,26
25331,2533,1,1,1,0,3,6,6,6,7,25
25371,2537,1,1,1,0,3,5,5,5,6,21
25411,2541,1,1,1,0,3,4,4,4,5,17
25451,2545,1,1,1,0,3,3,3,3,4,13
25821,2582,1,1,1,0,3,3,3,3,0,9
25861,2586,1,1,1,0,3,4,4,4,0,12
25901,2590,1,1,1,0,3,5,5,5,0,15
25941,2594,1,1,1,0,3,6,6,6,0,18
26001,2600,1,1,1,0,3,6,6,6,0,18
26041,2604,1,1,1,0,3,6,6,6,0,18
26081,2608,1,1,1,0,3,6,6,6,0,18
26121,2612,1,1,1,0,3,6,6,6,0,18
26181,2618,1,1,1,0,3,6,6,6,0,18
26221,2622,1,1,1,0,3,6,6,6,0,18
26261,2626,1,1,1,0,3,6,6,6,0,18
26301,2630,1,1,1,0,3,6,6,6,0,18
26361,2636,1,1,1,0,3,6,6,6,0,18
26401,2640,1,1,1,0,3,6,6,6,0,18
26441,2644,1,1,1,0,3,6,6,6,0,18
26481,2648,1,1,1,0,3,6,6,6,0,18
26541,2654,1,1,1,0,3,6,6,6,1,19
26581,2658,1,1,1,0,3,6,6,6,2,20
26621,2662,1,1,1,0,3,6,6,6,3,21
26661,2666,1,1,1,0,3,6,6,6,4,22
26721,2672,1,1,1,0,3,6,6,6,4,22
26761,2676,1,1,1,0,3,5,5,5,4,19
26801,2680,1,1,1,0,3,4,4,4,4,16
26841,2684,1,1,1,0,3,3,3,3,4,13
27161,2716,1,1,1,0,3,3,3,3,1,10
27201,2720,1,1,1,0,3,4,4,4,2,14
27241,2724,1,1,1,0,3,5,5,5,3,18
27281,2728,1,1,1,0,3,6,6,6,4,22
27341,2734,1,1,1,0,3,6,6,6,5,23
27381,2738,1,1,1,0,3,6,6,6,6,24
27421,2742,1,1,1,0,3,6,6,6,7,25
27461,2746,1,1,1,0,3,6,6,6,8,26
27521,2752,1,1,1,0,3,6,6,6,8,26
27561,2756,1,1,1,0,3,6,6,6,8,26
27601,2760,1,1,1,0,3,6,6,6,8,26
27641,2764,1,1,1,0,3,6,6,6,8,26
27701,2770,1,1,1,0,3,6,6,6,8,26
27741,2774,1,1,1,0,3,6,6,6,8,26
27781,2778,1,1,1,0,3,6,6,6,8,26
27821,2782,1,1,1,0,3,6,6,6,8,26
27881,2788,1,1,1,0,3,6,6,6,8,26
27921,2792,1,1,1,0,3,6,6,6,8,26
27961,2796,1,1,1,0,3,6,6,6,8,26
28001,2800,1,1,1,0,3,6,6,6,8,26
28061,2806,1,1,1,0,3,6,6,6,8,26
28101,2810,1,1,1,0,3,6,6,6,8,26
28141,2814,1,1,1,0,3,6,6,6,8,26
28181,2818,1,1,1,0,3,6,6,6,8,26
28241,2824,1,1,1,0,3,6,6,6,8,26
28281,2828,1,1,1,0,3,6,6,6,8,26
28321,2832,1,1,1,0,3,6,6,6,8,26
28361,2836,1,1,1,0,3,6,6,6,8,26
28421,2842,1,1,1,0,3,6,6,6,8,26
28461,2846,1,1,1,0,3,6,6,6,8,26
28501,2850,1,1,1,0,3,6,6,6,8,26
28541,2854,1,1,1,0,3,6,6,6,8,26
28601,2860,1,1,1,0,3,6,6,6,7,25
28641,2864,1,1,1,0,3,5,5,5,6,21
28681,2868,1,1,1,0,3,4,4,4,5,17
28721,2872,1,1,1,0,3,3,3,3,4,13
29041,2904,1,1,1,0,3,3,3,3,5,14
29081,2908,1,1,1,0,3,4,4,4,6,18
29121,2912,1,1,1,0,3,5,5,5,7,22
29161,2916,1,1,1,0,3,6,6,6,8,26
29221,2922,1,1,1,0,3,6,6,6,8,26
29261,2926,1,1,1,0,3,6,6,6,8,26
29301,2930,1,1,1,0,3,6,6,6,8,26
29341,2934,1,1,1,0,3,6,6,6,8,26
29401,2940,1,1,1,0,3,6,6,6,8,26
29441,2944,1,1,1,0,3,6,6,6,8,26
29481,2948,1,1,1,0,3,6,6,6,8,26
29521,2952,1,1,1,0,3,6,6,6,8,26
29581,2958,1,1,1,0,3,6,6,6,8,26
29621,2962,1,1,1,0,3,6,6,6,8,26
29661,2966,1,1,1,0,3,6,6,6,8,26
29701,2970,1,1,1,0,3,6,6,6,8,26
29761,2976,1,1,1,0,3,6,6,6,8,26
29801,2980,1,1,1,0,3,6,6,6,8,26
29841,2984,1,1,1,0,3,6,6,6,8,26
29881,2988,1,1,1,0,3,6,6,6,8,26
29941,2994,1,1,1,0,3,6,6,6,8,26
29981,2998,1,1,1,0,3,6,6,6,8,26
30021,3002,1,1,1,0,3,6,6,6,8,26
30061,3006,1,1,1,0,3,6,6,6,8,26
30121,3012,1,1,1,0,3,6,6,6,8,26
30161,3016,1,1,1,0,3,6,6,6,8,26
30201,3020,1,1,1,0,3,6,6,6,8,26
30241,3024,1,1,1,0,3,6,6,6,8,26
30301,3030,1,1,1,0,3,6,6,6,8,26
30341,3034,1,1,1,0,3,6,6,6,8,26
30381,3038,1,1,1,0,3,6,6,6,8,26
30421,3042,1,1,1,0,3,6,6,6,8,26
30481,3048,1,1,1,0,3,6,6,6,7,25
30521,3052,1,1,1,0,3,5,5,5,6,21
30561,3056,1,1,1,0,3,4,4,4,5,17
30601,3060,1,1,1,0,3,3,3,3,4,13
30921,3092,1,1,1,0,3,3,3,3,5,14
30961,3096,1,1,1,0,3,4,4,4,6,18
31001,3100,1,1,1,0,3,5,5,5,7,22
31041,3104,1,1,1,0,3,6,6,6,8,26
31101,3110,1,1,1,0,3,6,6,6,8,26
31141,3114,1,1,1,0,3,6,6,6,8,26
31181,3118,1,1,1,0,3,6,6,6,8,26
31221,3122,1,1,1,0,3,6,6,6,8,26
31281,3128,1,1,1,0,3,6,6,6,8,26
31321,3132,1,1,1,0,3,6,6,6,8,26
31361,3136,1,1,1,0,3,6,6,6,8,26
31401,3140,1,1,1,0,3,6,6,6,8,26
31461,3146,1,1,1,0,3,6,6,6,8,26
31501,3150,1,1,1,0,3,6,6,6,8,26
31541,3154,1,1,1,0,3,6,6,6,8,26
31581,3158,1,1,1,0,3,6,6,6,8,26
31641,3164,1,1,1,0,3,6,6,6,8,26
31681,3168,1,1,1,0,3,6,6,6,8,26
31721,3172,1,1,1,0,3,6,6,6,8,26
31761,3176,1,1,1,0,3,6,6,6,8,26
31821,3182,1,1,1,0,3,6,6,6,8,26
31861,3186,1,1,1,0,3,6,6,6,8,26
31901,3190,1,1,1,0,3,6,6,6,8,26
31941,3194,1,1,1,0,3,6,6,6,8,26
32001,3200,1,1,1,0,3,6,6,6,8,26
32041,3204,1,1,1,0,3,6,6,6,8,26
32081,3208,1,1,1,0,3,6,6,6,8,26
32121,3212,1,1,1,0,3,6,6,6,8,26
32181,3218,1,1,1,0,3,6,6,6,8,26
32221,3222,1,1,1,0,3,6,6,6,8,26
32261,3226,1,1,1,0,3,6,6,6,8,26
32301,3230,1,1,1,0,3,6,6,6,8,26
32361,3236,1,1,1,0,3,6,6,6,7,25
32401,3240,1,1,1,0,3,5,5,5,6,21
32441,3244,1,1,1,0,3,4,4,4,5,17
32481,3248,1,1,1,0,3,3,3,3,4,13
32801,3280,1,1,1,0,3,3,3,3,5,14
32841,3284,1,1,1,0,3,4,4,4,6,18
32881,3288,1,1,1,0,3,5,5,5,7,22
32921,3292,1,1,1,0,3,6,6,6,8,26
32981,3298,1,1,1,0,3,6,6,6,8,26
33021,3302,1,1,1,0,3,6,6,6,8,26
33061,3306,1,1,1,0,3,6,6,6,8,26
33101,3310,1,1,1,0,3,6,6,6,8,26
33161,3316,1,1,1,0,3,6,6,6,8,26
33201,3320,1,1,1,0,3,6,6,6,8,26
33241,3324,1,1,1,0,3,6,6,6,8,26
33281,3328,1,1,1,0,3,6,6,6,8,26
33341,3334,1,1,1,0,3,6,6,6,8,26
33381,3338,1,1,1,0,3,6,6,6,8,26
33421,3342,1,1,1,0,3,6,6,6,8,26
33461,3346,1,1,1,0,3,6,6,6,8,26
33521,3352,1,1,1,0,3,6,6,6,8,26
33561,3356,1,1,1,0,3,6,6,6,8,26
33601,3360,1,1,1,0,3,6,6,6,8,26
33641,3364,1,1,1,0,3,6,6,6,8,26
33701,3370,1,1,1,0,3,6,6,6,8,26
33741,3374,1,1,1,0,3,6,6,6,8,26
33781,3378,1,1,1,0,3,6,6,6,8,26
33821,3382,1,1,1,0,3,6,6,6,8,26
33881,3388,1,1,1,0,3,6,6,6,8,26
33921,3392,1,1,1,0,3,6,6,6,8,26
33961,3396,1,1,1,0,3,6,6,6,8,26
34001,3400,1,1,1,0,3,6,6,6,8,26
34061,3406,1,1,1,0,3,6,6,6,8,26
34101,3410,1,1,1,0,3,6,6,6,8,26
34141,3414,1,1,1,0,3,6,6,6,8,26
34181,3418,1,1,1,0,3,6,6,6,8,26
34241,3424,1,1,1,0,3,6,6,6,7,25
34281,3428,1,1,1,0,3,5,5,5,6,21
34321,3432,1,1,1,0,3,4,4,4,5,17
34361,3436,1,1,1,0,3,3,3,3,4,13

HEAD ON COLLISIONS FOR B1
B1 bucket number,IP1,IP2,IP5,IP8
1,1,8911,1,-
41,41,8951,41,-
81,81,8991,81,-
121,121,-,121,-
611,611,9521,611,-
651,651,9561,651,-
691,691,9601,691,-
731,731,9641,731,-
791,791,9701,791,-
831,831,9741,831,-
871,871,9781,871,-
911,911,9821,911,-
971,971,9881,971,-
1011,1011,9921,1011,-
1051,1051,9961,1051,-
1091,1091,10001,1091,-
1151,1151,10061,1151,-
1191,1191,10101,1191,-
1231,1231,10141,1231,-
1271,1271,10181,1271,-
1331,1331,10241,1331,-
1371,1371,10281,1371,-
1411,1411,10321,1411,-
1451,1451,10361,1451,-
1511,1511,10421,1511,-
1551,1551,10461,1551,-
1591,1591,10501,1591,-
1631,1631,10541,1631,-
1691,1691,10601,1691,-
1731,1731,10641,1731,-
1771,1771,10681,1771,-
1811,1811,10721,1811,-
1871,1871,10781,1871,-
1911,1911,10821,1911,-
1951,1951,10861,1951,-
1991,1991,10901,1991,-
2311,2311,11221,2311,-
2351,2351,11261,2351,-
2391,2391,11301,2391,-
2431,2431,11341,2431,-
2491,2491,11401,2491,-
2531,2531,11441,2531,-
2571,2571,11481,2571,-
2611,2611,11521,2611,-
2671,2671,11581,2671,-
2711,2711,11621,2711,-
2751,2751,11661,2751,-
2791,2791,11701,2791,-
2851,2851,11761,2851,-
2891,2891,11801,2891,-
2931,2931,11841,2931,-
2971,2971,11881,2971,-
3031,3031,11941,3031,-
3071,3071,11981,3071,-
3111,3111,12021,3111,-
3151,3151,12061,3151,-
3211,3211,12121,3211,-
3251,3251,12161,3251,-
3291,3291,12201,3291,-
3331,3331,12241,3331,-
3391,3391,12301,3391,-
3431,3431,12341,3431,-
3471,3471,12381,3471,-
3511,3511,12421,3511,-
3571,3571,12481,3571,-
3611,3611,12521,3611,-
3651,3651,12561,3651,-
3691,3691,12601,3691,-
3751,3751,12661,3751,-
3791,3791,12701,3791,-
3831,3831,12741,3831,-
3871,3871,12781,3871,-
4191,4191,13101,4191,-
4231,4231,13141,4231,-
4271,4271,13181,4271,-
4311,4311,13221,4311,-
4371,4371,13281,4371,-
4411,4411,13321,4411,-
4451,4451,13361,4451,-
4491,4491,13401,4491,-
4551,4551,13461,4551,-
4591,4591,13501,4591,-
4631,4631,13541,4631,-
4671,4671,13581,4671,-
4731,4731,13641,4731,-
4771,4771,13681,4771,-
4811,4811,13721,4811,-
4851,4851,13761,4851,-
4911,4911,13821,4911,-
4951,4951,13861,4951,-
4991,4991,13901,4991,-
5031,5031,13941,5031,-
5091,5091,14001,5091,-
5131,5131,14041,5131,-
5171,5171,14081,5171,-
5211,5211,14121,5211,-
5271,5271,14181,5271,-
5311,5311,14221,5311,-
5351,5351,14261,5351,-
5391,5391,14301,5391,-
5451,5451,14361,5451,-
5491,5491,14401,5491,-
5531,5531,14441,5531,-
5571,5571,14481,5571,-
5631,5631,14541,5631,-
5671,5671,14581,5671,-
5711,5711,14621,5711,-
5751,5751,14661,5751,-
6081,-,14991,-,-
6121,-,15031,-,-
6161,-,15071,-,-
6201,-,15111,-,-
6261,-,15171,-,-
6301,-,15211,-,-
6341,-,15251,-,-
6381,-,15291,-,-
6441,-,15351,-,-
6481,-,15391,-,-
6521,-,15431,-,-
6561,-,15471,-,-
6621,-,15531,-,-
6661,-,15571,-,-
6701,-,15611,-,-
6741,-,15651,-,-
6801,-,15711,-,-
6841,-,15751,-,-
6881,-,15791,-,-
6921,-,15831,-,-
6981,-,15891,-,-
7021,-,15931,-,-
7061,-,15971,-,-
7101,-,16011,-,-
7161,-,16071,-,-
7201,-,16111,-,-
7241,-,16151,-,-
7281,-,16191,-,-
7341,-,16251,-,-
7381,-,16291,-,-
7421,-,16331,-,-
7461,-,16371,-,-
7521,-,16431,-,-
7561,-,16471,-,-
7601,-,16511,-,-
7641,-,16551,-,-
7971,7971,16881,7971,-
8011,8011,16921,8011,-
8051,8051,16961,8051,-
8091,8091,17001,8091,-
8151,8151,17061,8151,-
8191,8191,17101,8191,-
8231,8231,17141,8231,-
8271,8271,17181,8271,-
8331,8331,17241,8331,-
8371,8371,17281,8371,-
8411,8411,17321,8411,-
8451,8451,17361,8451,-
8511,8511,17421,8511,-
8551,8551,17461,8551,-
8591,8591,17501,8591,-
8631,8631,17541,8631,-
8691,8691,17601,8691,-
8731,8731,17641,8731,-
8771,8771,17681,8771,-
8811,8811,17721,8811,-
