# e/g max Iso vs |ieta| and nTT
# Index is compressedE<<8+compressedIeta<<4+compressednTT.
# Cuts corresponding to 50%+50%*ET/70 GeV efficiency.
#anything after # is ignored with the exception of the header
#the header is first valid line starting with #<header> versionStr(unused but may be in future) nrBitsAddress nrBitsData </header>
#<header> V1 12 9 </header>

0 2 # compressedIeta=0, compressedE=0, compressednTT=0
819 3 # compressedIeta=3, compressedE=3, compressednTT=3
820 3 # compressedIeta=3, compressedE=3, compressednTT=4
821 2 # compressedIeta=3, compressedE=3, compressednTT=5
822 3 # compressedIeta=3, compressedE=3, compressednTT=6
823 2 # compressedIeta=3, compressedE=3, compressednTT=7
824 3 # compressedIeta=3, compressedE=3, compressednTT=8
825 3 # compressedIeta=3, compressedE=3, compressednTT=9
826 3 # compressedIeta=3, compressedE=3, compressednTT=10
827 3 # compressedIeta=3, compressedE=3, compressednTT=11
828 3 # compressedIeta=3, compressedE=3, compressednTT=12
829 3 # compressedIeta=3, compressedE=3, compressednTT=13
830 3 # compressedIeta=3, compressedE=3, compressednTT=14
831 4 # compressedIeta=3, compressedE=3, compressednTT=15
832 2 # compressedIeta=3, compressedE=4, compressednTT=0
833 2 # compressedIeta=3, compressedE=4, compressednTT=1
834 2 # compressedIeta=3, compressedE=4, compressednTT=2
835 3 # compressedIeta=3, compressedE=4, compressednTT=3
836 3 # compressedIeta=3, compressedE=4, compressednTT=4
837 3 # compressedIeta=3, compressedE=4, compressednTT=5
838 3 # compressedIeta=3, compressedE=4, compressednTT=6
839 3 # compressedIeta=3, compressedE=4, compressednTT=7
840 3 # compressedIeta=3, compressedE=4, compressednTT=8
841 3 # compressedIeta=3, compressedE=4, compressednTT=9
842 3 # compressedIeta=3, compressedE=4, compressednTT=10
843 3 # compressedIeta=3, compressedE=4, compressednTT=11
844 3 # compressedIeta=3, compressedE=4, compressednTT=12
845 3 # compressedIeta=3, compressedE=4, compressednTT=13
846 3 # compressedIeta=3, compressedE=4, compressednTT=14
847 4 # compressedIeta=3, compressedE=4, compressednTT=15
848 2 # compressedIeta=3, compressedE=5, compressednTT=0
849 2 # compressedIeta=3, compressedE=5, compressednTT=1
850 2 # compressedIeta=3, compressedE=5, compressednTT=2
851 3 # compressedIeta=3, compressedE=5, compressednTT=3
852 3 # compressedIeta=3, compressedE=5, compressednTT=4
853 3 # compressedIeta=3, compressedE=5, compressednTT=5
854 3 # compressedIeta=3, compressedE=5, compressednTT=6
855 3 # compressedIeta=3, compressedE=5, compressednTT=7
856 3 # compressedIeta=3, compressedE=5, compressednTT=8
857 3 # compressedIeta=3, compressedE=5, compressednTT=9
858 3 # compressedIeta=3, compressedE=5, compressednTT=10
859 3 # compressedIeta=3, compressedE=5, compressednTT=11
860 3 # compressedIeta=3, compressedE=5, compressednTT=12
861 3 # compressedIeta=3, compressedE=5, compressednTT=13
862 4 # compressedIeta=3, compressedE=5, compressednTT=14
863 4 # compressedIeta=3, compressedE=5, compressednTT=15
864 2 # compressedIeta=3, compressedE=6, compressednTT=0
865 2 # compressedIeta=3, compressedE=6, compressednTT=1
866 2 # compressedIeta=3, compressedE=6, compressednTT=2
867 3 # compressedIeta=3, compressedE=6, compressednTT=3
868 3 # compressedIeta=3, compressedE=6, compressednTT=4
869 3 # compressedIeta=3, compressedE=6, compressednTT=5
870 3 # compressedIeta=3, compressedE=6, compressednTT=6
871 3 # compressedIeta=3, compressedE=6, compressednTT=7
872 3 # compressedIeta=3, compressedE=6, compressednTT=8
873 3 # compressedIeta=3, compressedE=6, compressednTT=9
874 3 # compressedIeta=3, compressedE=6, compressednTT=10
875 3 # compressedIeta=3, compressedE=6, compressednTT=11
876 3 # compressedIeta=3, compressedE=6, compressednTT=12
877 4 # compressedIeta=3, compressedE=6, compressednTT=13
878 4 # compressedIeta=3, compressedE=6, compressednTT=14
879 4 # compressedIeta=3, compressedE=6, compressednTT=15
880 2 # compressedIeta=3, compressedE=7, compressednTT=0
881 3 # compressedIeta=3, compressedE=7, compressednTT=1
882 3 # compressedIeta=3, compressedE=7, compressednTT=2
883 3 # compressedIeta=3, compressedE=7, compressednTT=3
884 3 # compressedIeta=3, compressedE=7, compressednTT=4
885 3 # compressedIeta=3, compressedE=7, compressednTT=5
886 3 # compressedIeta=3, compressedE=7, compressednTT=6
887 3 # compressedIeta=3, compressedE=7, compressednTT=7
888 3 # compressedIeta=3, compressedE=7, compressednTT=8
889 3 # compressedIeta=3, compressedE=7, compressednTT=9
890 4 # compressedIeta=3, compressedE=7, compressednTT=10
891 3 # compressedIeta=3, compressedE=7, compressednTT=11
892 4 # compressedIeta=3, compressedE=7, compressednTT=12
893 4 # compressedIeta=3, compressedE=7, compressednTT=13
894 4 # compressedIeta=3, compressedE=7, compressednTT=14
895 4 # compressedIeta=3, compressedE=7, compressednTT=15
896 3 # compressedIeta=3, compressedE=8, compressednTT=0
897 3 # compressedIeta=3, compressedE=8, compressednTT=1
898 3 # compressedIeta=3, compressedE=8, compressednTT=2
899 3 # compressedIeta=3, compressedE=8, compressednTT=3
900 3 # compressedIeta=3, compressedE=8, compressednTT=4
901 3 # compressedIeta=3, compressedE=8, compressednTT=5
902 3 # compressedIeta=3, compressedE=8, compressednTT=6
903 3 # compressedIeta=3, compressedE=8, compressednTT=7
904 3 # compressedIeta=3, compressedE=8, compressednTT=8
905 3 # compressedIeta=3, compressedE=8, compressednTT=9
906 4 # compressedIeta=3, compressedE=8, compressednTT=10
907 4 # compressedIeta=3, compressedE=8, compressednTT=11
908 4 # compressedIeta=3, compressedE=8, compressednTT=12
909 4 # compressedIeta=3, compressedE=8, compressednTT=13
910 4 # compressedIeta=3, compressedE=8, compressednTT=14
911 4 # compressedIeta=3, compressedE=8, compressednTT=15
912 3 # compressedIeta=3, compressedE=9, compressednTT=0
913 3 # compressedIeta=3, compressedE=9, compressednTT=1
914 3 # compressedIeta=3, compressedE=9, compressednTT=2
915 3 # compressedIeta=3, compressedE=9, compressednTT=3
916 3 # compressedIeta=3, compressedE=9, compressednTT=4
917 3 # compressedIeta=3, compressedE=9, compressednTT=5
918 4 # compressedIeta=3, compressedE=9, compressednTT=6
919 3 # compressedIeta=3, compressedE=9, compressednTT=7
920 4 # compressedIeta=3, compressedE=9, compressednTT=8
921 4 # compressedIeta=3, compressedE=9, compressednTT=9
922 4 # compressedIeta=3, compressedE=9, compressednTT=10
923 4 # compressedIeta=3, compressedE=9, compressednTT=11
924 4 # compressedIeta=3, compressedE=9, compressednTT=12
925 4 # compressedIeta=3, compressedE=9, compressednTT=13
926 4 # compressedIeta=3, compressedE=9, compressednTT=14
927 5 # compressedIeta=3, compressedE=9, compressednTT=15
928 3 # compressedIeta=3, compressedE=10, compressednTT=0
929 3 # compressedIeta=3, compressedE=10, compressednTT=1
930 3 # compressedIeta=3, compressedE=10, compressednTT=2
931 4 # compressedIeta=3, compressedE=10, compressednTT=3
932 4 # compressedIeta=3, compressedE=10, compressednTT=4
933 4 # compressedIeta=3, compressedE=10, compressednTT=5
934 4 # compressedIeta=3, compressedE=10, compressednTT=6
935 4 # compressedIeta=3, compressedE=10, compressednTT=7
936 4 # compressedIeta=3, compressedE=10, compressednTT=8
937 4 # compressedIeta=3, compressedE=10, compressednTT=9
938 5 # compressedIeta=3, compressedE=10, compressednTT=10
939 4 # compressedIeta=3, compressedE=10, compressednTT=11
940 4 # compressedIeta=3, compressedE=10, compressednTT=12
941 5 # compressedIeta=3, compressedE=10, compressednTT=13
942 5 # compressedIeta=3, compressedE=10, compressednTT=14
943 5 # compressedIeta=3, compressedE=10, compressednTT=15
944 3 # compressedIeta=3, compressedE=11, compressednTT=0
945 3 # compressedIeta=3, compressedE=11, compressednTT=1
946 4 # compressedIeta=3, compressedE=11, compressednTT=2
947 4 # compressedIeta=3, compressedE=11, compressednTT=3
948 4 # compressedIeta=3, compressedE=11, compressednTT=4
949 4 # compressedIeta=3, compressedE=11, compressednTT=5
950 4 # compressedIeta=3, compressedE=11, compressednTT=6
951 4 # compressedIeta=3, compressedE=11, compressednTT=7
952 4 # compressedIeta=3, compressedE=11, compressednTT=8
953 4 # compressedIeta=3, compressedE=11, compressednTT=9
954 5 # compressedIeta=3, compressedE=11, compressednTT=10
955 4 # compressedIeta=3, compressedE=11, compressednTT=11
956 5 # compressedIeta=3, compressedE=11, compressednTT=12
957 5 # compressedIeta=3, compressedE=11, compressednTT=13
958 5 # compressedIeta=3, compressedE=11, compressednTT=14
959 5 # compressedIeta=3, compressedE=11, compressednTT=15
960 3 # compressedIeta=3, compressedE=12, compressednTT=0
961 4 # compressedIeta=3, compressedE=12, compressednTT=1
962 4 # compressedIeta=3, compressedE=12, compressednTT=2
963 4 # compressedIeta=3, compressedE=12, compressednTT=3
964 4 # compressedIeta=3, compressedE=12, compressednTT=4
965 4 # compressedIeta=3, compressedE=12, compressednTT=5
966 5 # compressedIeta=3, compressedE=12, compressednTT=6
967 4 # compressedIeta=3, compressedE=12, compressednTT=7
968 5 # compressedIeta=3, compressedE=12, compressednTT=8
969 5 # compressedIeta=3, compressedE=12, compressednTT=9
970 5 # compressedIeta=3, compressedE=12, compressednTT=10
971 5 # compressedIeta=3, compressedE=12, compressednTT=11
972 5 # compressedIeta=3, compressedE=12, compressednTT=12
973 5 # compressedIeta=3, compressedE=12, compressednTT=13
974 5 # compressedIeta=3, compressedE=12, compressednTT=14
975 6 # compressedIeta=3, compressedE=12, compressednTT=15
976 4 # compressedIeta=3, compressedE=13, compressednTT=0
977 4 # compressedIeta=3, compressedE=13, compressednTT=1
978 4 # compressedIeta=3, compressedE=13, compressednTT=2
979 4 # compressedIeta=3, compressedE=13, compressednTT=3
980 4 # compressedIeta=3, compressedE=13, compressednTT=4
981 4 # compressedIeta=3, compressedE=13, compressednTT=5
982 5 # compressedIeta=3, compressedE=13, compressednTT=6
983 4 # compressedIeta=3, compressedE=13, compressednTT=7
984 5 # compressedIeta=3, compressedE=13, compressednTT=8
985 5 # compressedIeta=3, compressedE=13, compressednTT=9
986 5 # compressedIeta=3, compressedE=13, compressednTT=10
987 5 # compressedIeta=3, compressedE=13, compressednTT=11
988 5 # compressedIeta=3, compressedE=13, compressednTT=12
989 6 # compressedIeta=3, compressedE=13, compressednTT=13
990 5 # compressedIeta=3, compressedE=13, compressednTT=14
991 6 # compressedIeta=3, compressedE=13, compressednTT=15
992 4 # compressedIeta=3, compressedE=14, compressednTT=0
993 5 # compressedIeta=3, compressedE=14, compressednTT=1
994 5 # compressedIeta=3, compressedE=14, compressednTT=2
995 6 # compressedIeta=3, compressedE=14, compressednTT=3
996 6 # compressedIeta=3, compressedE=14, compressednTT=4
997 5 # compressedIeta=3, compressedE=14, compressednTT=5
998 6 # compressedIeta=3, compressedE=14, compressednTT=6
999 6 # compressedIeta=3, compressedE=14, compressednTT=7
1000 6 # compressedIeta=3, compressedE=14, compressednTT=8
1001 6 # compressedIeta=3, compressedE=14, compressednTT=9
1002 7 # compressedIeta=3, compressedE=14, compressednTT=10
1003 6 # compressedIeta=3, compressedE=14, compressednTT=11
1004 6 # compressedIeta=3, compressedE=14, compressednTT=12
1005 7 # compressedIeta=3, compressedE=14, compressednTT=13
1006 7 # compressedIeta=3, compressedE=14, compressednTT=14
1007 8 # compressedIeta=3, compressedE=14, compressednTT=15
1008 511 # compressedIeta=3, compressedE=15, compressednTT=0
1009 511 # compressedIeta=3, compressedE=15, compressednTT=1
1010 511 # compressedIeta=3, compressedE=15, compressednTT=2
1011 511 # compressedIeta=3, compressedE=15, compressednTT=3
1012 511 # compressedIeta=3, compressedE=15, compressednTT=4
1013 511 # compressedIeta=3, compressedE=15, compressednTT=5
1014 511 # compressedIeta=3, compressedE=15, compressednTT=6
1015 511 # compressedIeta=3, compressedE=15, compressednTT=7
1016 511 # compressedIeta=3, compressedE=15, compressednTT=8
1017 511 # compressedIeta=3, compressedE=15, compressednTT=9
1018 511 # compressedIeta=3, compressedE=15, compressednTT=10
1019 511 # compressedIeta=3, compressedE=15, compressednTT=11
1020 511 # compressedIeta=3, compressedE=15, compressednTT=12
1021 511 # compressedIeta=3, compressedE=15, compressednTT=13
1022 511 # compressedIeta=3, compressedE=15, compressednTT=14
1023 511 # compressedIeta=3, compressedE=15, compressednTT=15
1024 2 # compressedIeta=4, compressedE=0, compressednTT=0
1025 2 # compressedIeta=4, compressedE=0, compressednTT=1
1026 2 # compressedIeta=4, compressedE=0, compressednTT=2
1027 2 # compressedIeta=4, compressedE=0, compressednTT=3
1028 2 # compressedIeta=4, compressedE=0, compressednTT=4
1029 2 # compressedIeta=4, compressedE=0, compressednTT=5
1030 2 # compressedIeta=4, compressedE=0, compressednTT=6
1031 2 # compressedIeta=4, compressedE=0, compressednTT=7
1032 2 # compressedIeta=4, compressedE=0, compressednTT=8
1033 2 # compressedIeta=4, compressedE=0, compressednTT=9
1034 2 # compressedIeta=4, compressedE=0, compressednTT=10
1035 2 # compressedIeta=4, compressedE=0, compressednTT=11
1036 2 # compressedIeta=4, compressedE=0, compressednTT=12
1037 3 # compressedIeta=4, compressedE=0, compressednTT=13
1038 3 # compressedIeta=4, compressedE=0, compressednTT=14
1039 3 # compressedIeta=4, compressedE=0, compressednTT=15
1040 2 # compressedIeta=4, compressedE=1, compressednTT=0
1041 2 # compressedIeta=4, compressedE=1, compressednTT=1
1042 2 # compressedIeta=4, compressedE=1, compressednTT=2
1043 2 # compressedIeta=4, compressedE=1, compressednTT=3
1044 2 # compressedIeta=4, compressedE=1, compressednTT=4
1045 2 # compressedIeta=4, compressedE=1, compressednTT=5
1046 2 # compressedIeta=4, compressedE=1, compressednTT=6
1047 2 # compressedIeta=4, compressedE=1, compressednTT=7
1048 3 # compressedIeta=4, compressedE=1, compressednTT=8
1049 3 # compressedIeta=4, compressedE=1, compressednTT=9
1050 3 # compressedIeta=4, compressedE=1, compressednTT=10
1051 3 # compressedIeta=4, compressedE=1, compressednTT=11
1052 3 # compressedIeta=4, compressedE=1, compressednTT=12
1053 3 # compressedIeta=4, compressedE=1, compressednTT=13
1054 3 # compressedIeta=4, compressedE=1, compressednTT=14
1055 3 # compressedIeta=4, compressedE=1, compressednTT=15
1056 2 # compressedIeta=4, compressedE=2, compressednTT=0
1057 2 # compressedIeta=4, compressedE=2, compressednTT=1
1058 2 # compressedIeta=4, compressedE=2, compressednTT=2
1059 2 # compressedIeta=4, compressedE=2, compressednTT=3
1060 2 # compressedIeta=4, compressedE=2, compressednTT=4
1061 2 # compressedIeta=4, compressedE=2, compressednTT=5
1062 3 # compressedIeta=4, compressedE=2, compressednTT=6
1063 2 # compressedIeta=4, compressedE=2, compressednTT=7
1064 3 # compressedIeta=4, compressedE=2, compressednTT=8
1065 3 # compressedIeta=4, compressedE=2, compressednTT=9
1066 3 # compressedIeta=4, compressedE=2, compressednTT=10
1067 3 # compressedIeta=4, compressedE=2, compressednTT=11
1068 3 # compressedIeta=4, compressedE=2, compressednTT=12
1069 3 # compressedIeta=4, compressedE=2, compressednTT=13
1070 3 # compressedIeta=4, compressedE=2, compressednTT=14
1071 3 # compressedIeta=4, compressedE=2, compressednTT=15
1072 2 # compressedIeta=4, compressedE=3, compressednTT=0
1073 2 # compressedIeta=4, compressedE=3, compressednTT=1
1074 2 # compressedIeta=4, compressedE=3, compressednTT=2
1075 2 # compressedIeta=4, compressedE=3, compressednTT=3
1076 2 # compressedIeta=4, compressedE=3, compressednTT=4
1077 2 # compressedIeta=4, compressedE=3, compressednTT=5
1078 3 # compressedIeta=4, compressedE=3, compressednTT=6
1079 3 # compressedIeta=4, compressedE=3, compressednTT=7
1080 3 # compressedIeta=4, compressedE=3, compressednTT=8
1081 3 # compressedIeta=4, compressedE=3, compressednTT=9
1082 3 # compressedIeta=4, compressedE=3, compressednTT=10
1083 3 # compressedIeta=4, compressedE=3, compressednTT=11
1084 3 # compressedIeta=4, compressedE=3, compressednTT=12
1085 3 # compressedIeta=4, compressedE=3, compressednTT=13
1086 3 # compressedIeta=4, compressedE=3, compressednTT=14
1087 4 # compressedIeta=4, compressedE=3, compressednTT=15
1088 2 # compressedIeta=4, compressedE=4, compressednTT=0
1089 2 # compressedIeta=4, compressedE=4, compressednTT=1
1090 2 # compressedIeta=4, compressedE=4, compressednTT=2
1091 2 # compressedIeta=4, compressedE=4, compressednTT=3
1092 3 # compressedIeta=4, compressedE=4, compressednTT=4
1093 3 # compressedIeta=4, compressedE=4, compressednTT=5
1094 3 # compressedIeta=4, compressedE=4, compressednTT=6
1095 3 # compressedIeta=4, compressedE=4, compressednTT=7
1096 3 # compressedIeta=4, compressedE=4, compressednTT=8
1097 3 # compressedIeta=4, compressedE=4, compressednTT=9
1098 3 # compressedIeta=4, compressedE=4, compressednTT=10
1099 3 # compressedIeta=4, compressedE=4, compressednTT=11
1100 3 # compressedIeta=4, compressedE=4, compressednTT=12
1101 3 # compressedIeta=4, compressedE=4, compressednTT=13
1102 3 # compressedIeta=4, compressedE=4, compressednTT=14
1103 4 # compressedIeta=4, compressedE=4, compressednTT=15
1104 2 # compressedIeta=4, compressedE=5, compressednTT=0
1105 2 # compressedIeta=4, compressedE=5, compressednTT=1
1106 2 # compressedIeta=4, compressedE=5, compressednTT=2
1107 2 # compressedIeta=4, compressedE=5, compressednTT=3
1108 3 # compressedIeta=4, compressedE=5, compressednTT=4
1109 3 # compressedIeta=4, compressedE=5, compressednTT=5
1110 3 # compressedIeta=4, compressedE=5, compressednTT=6
1111 3 # compressedIeta=4, compressedE=5, compressednTT=7
1112 3 # compressedIeta=4, compressedE=5, compressednTT=8
1113 3 # compressedIeta=4, compressedE=5, compressednTT=9
1114 3 # compressedIeta=4, compressedE=5, compressednTT=10
1115 3 # compressedIeta=4, compressedE=5, compressednTT=11
1116 3 # compressedIeta=4, compressedE=5, compressednTT=12
1117 3 # compressedIeta=4, compressedE=5, compressednTT=13
1118 3 # compressedIeta=4, compressedE=5, compressednTT=14
1119 4 # compressedIeta=4, compressedE=5, compressednTT=15
1120 2 # compressedIeta=4, compressedE=6, compressednTT=0
1121 2 # compressedIeta=4, compressedE=6, compressednTT=1
1122 3 # compressedIeta=4, compressedE=6, compressednTT=2
1123 3 # compressedIeta=4, compressedE=6, compressednTT=3
1124 3 # compressedIeta=4, compressedE=6, compressednTT=4
1125 3 # compressedIeta=4, compressedE=6, compressednTT=5
1126 3 # compressedIeta=4, compressedE=6, compressednTT=6
1127 3 # compressedIeta=4, compressedE=6, compressednTT=7
1128 3 # compressedIeta=4, compressedE=6, compressednTT=8
1129 3 # compressedIeta=4, compressedE=6, compressednTT=9
1130 3 # compressedIeta=4, compressedE=6, compressednTT=10
1131 3 # compressedIeta=4, compressedE=6, compressednTT=11
1132 3 # compressedIeta=4, compressedE=6, compressednTT=12
1133 3 # compressedIeta=4, compressedE=6, compressednTT=13
1134 4 # compressedIeta=4, compressedE=6, compressednTT=14
1135 4 # compressedIeta=4, compressedE=6, compressednTT=15
1136 2 # compressedIeta=4, compressedE=7, compressednTT=0
1137 2 # compressedIeta=4, compressedE=7, compressednTT=1
1138 3 # compressedIeta=4, compressedE=7, compressednTT=2
1139 3 # compressedIeta=4, compressedE=7, compressednTT=3
1140 3 # compressedIeta=4, compressedE=7, compressednTT=4
1141 3 # compressedIeta=4, compressedE=7, compressednTT=5
1142 3 # compressedIeta=4, compressedE=7, compressednTT=6
1143 3 # compressedIeta=4, compressedE=7, compressednTT=7
1144 3 # compressedIeta=4, compressedE=7, compressednTT=8
1145 3 # compressedIeta=4, compressedE=7, compressednTT=9
1146 3 # compressedIeta=4, compressedE=7, compressednTT=10
1147 3 # compressedIeta=4, compressedE=7, compressednTT=11
1148 3 # compressedIeta=4, compressedE=7, compressednTT=12
1149 3 # compressedIeta=4, compressedE=7, compressednTT=13
1150 4 # compressedIeta=4, compressedE=7, compressednTT=14
1151 4 # compressedIeta=4, compressedE=7, compressednTT=15
1152 2 # compressedIeta=4, compressedE=8, compressednTT=0
1153 3 # compressedIeta=4, compressedE=8, compressednTT=1
1154 3 # compressedIeta=4, compressedE=8, compressednTT=2
1155 3 # compressedIeta=4, compressedE=8, compressednTT=3
1156 3 # compressedIeta=4, compressedE=8, compressednTT=4
1157 3 # compressedIeta=4, compressedE=8, compressednTT=5
1158 3 # compressedIeta=4, compressedE=8, compressednTT=6
1159 3 # compressedIeta=4, compressedE=8, compressednTT=7
1160 3 # compressedIeta=4, compressedE=8, compressednTT=8
1161 3 # compressedIeta=4, compressedE=8, compressednTT=9
1162 3 # compressedIeta=4, compressedE=8, compressednTT=10
1163 4 # compressedIeta=4, compressedE=8, compressednTT=11
1164 3 # compressedIeta=4, compressedE=8, compressednTT=12
1165 4 # compressedIeta=4, compressedE=8, compressednTT=13
1166 4 # compressedIeta=4, compressedE=8, compressednTT=14
1167 4 # compressedIeta=4, compressedE=8, compressednTT=15
1168 3 # compressedIeta=4, compressedE=9, compressednTT=0
1169 3 # compressedIeta=4, compressedE=9, compressednTT=1
1170 3 # compressedIeta=4, compressedE=9, compressednTT=2
1171 3 # compressedIeta=4, compressedE=9, compressednTT=3
1172 3 # compressedIeta=4, compressedE=9, compressednTT=4
1173 3 # compressedIeta=4, compressedE=9, compressednTT=5
1174 3 # compressedIeta=4, compressedE=9, compressednTT=6
1175 3 # compressedIeta=4, compressedE=9, compressednTT=7
1176 4 # compressedIeta=4, compressedE=9, compressednTT=8
1177 4 # compressedIeta=4, compressedE=9, compressednTT=9
1178 4 # compressedIeta=4, compressedE=9, compressednTT=10
1179 4 # compressedIeta=4, compressedE=9, compressednTT=11
1180 4 # compressedIeta=4, compressedE=9, compressednTT=12
1181 4 # compressedIeta=4, compressedE=9, compressednTT=13
1182 4 # compressedIeta=4, compressedE=9, compressednTT=14
1183 5 # compressedIeta=4, compressedE=9, compressednTT=15
1184 3 # compressedIeta=4, compressedE=10, compressednTT=0
1185 3 # compressedIeta=4, compressedE=10, compressednTT=1
1186 3 # compressedIeta=4, compressedE=10, compressednTT=2
1187 3 # compressedIeta=4, compressedE=10, compressednTT=3
1188 4 # compressedIeta=4, compressedE=10, compressednTT=4
1189 4 # compressedIeta=4, compressedE=10, compressednTT=5
1190 4 # compressedIeta=4, compressedE=10, compressednTT=6
1191 4 # compressedIeta=4, compressedE=10, compressednTT=7
1192 4 # compressedIeta=4, compressedE=10, compressednTT=8
1193 4 # compressedIeta=4, compressedE=10, compressednTT=9
1194 4 # compressedIeta=4, compressedE=10, compressednTT=10
1195 4 # compressedIeta=4, compressedE=10, compressednTT=11
1196 4 # compressedIeta=4, compressedE=10, compressednTT=12
1197 4 # compressedIeta=4, compressedE=10, compressednTT=13
1198 5 # compressedIeta=4, compressedE=10, compressednTT=14
1199 5 # compressedIeta=4, compressedE=10, compressednTT=15
1200 3 # compressedIeta=4, compressedE=11, compressednTT=0
1201 3 # compressedIeta=4, compressedE=11, compressednTT=1
1202 4 # compressedIeta=4, compressedE=11, compressednTT=2
1203 4 # compressedIeta=4, compressedE=11, compressednTT=3
1204 4 # compressedIeta=4, compressedE=11, compressednTT=4
1205 4 # compressedIeta=4, compressedE=11, compressednTT=5
1206 4 # compressedIeta=4, compressedE=11, compressednTT=6
1207 4 # compressedIeta=4, compressedE=11, compressednTT=7
1208 4 # compressedIeta=4, compressedE=11, compressednTT=8
1209 4 # compressedIeta=4, compressedE=11, compressednTT=9
1210 4 # compressedIeta=4, compressedE=11, compressednTT=10
1211 4 # compressedIeta=4, compressedE=11, compressednTT=11
1212 4 # compressedIeta=4, compressedE=11, compressednTT=12
1213 5 # compressedIeta=4, compressedE=11, compressednTT=13
1214 5 # compressedIeta=4, compressedE=11, compressednTT=14
1215 6 # compressedIeta=4, compressedE=11, compressednTT=15
1216 3 # compressedIeta=4, compressedE=12, compressednTT=0
1217 4 # compressedIeta=4, compressedE=12, compressednTT=1
1218 4 # compressedIeta=4, compressedE=12, compressednTT=2
1219 4 # compressedIeta=4, compressedE=12, compressednTT=3
1220 4 # compressedIeta=4, compressedE=12, compressednTT=4
1221 4 # compressedIeta=4, compressedE=12, compressednTT=5
1222 4 # compressedIeta=4, compressedE=12, compressednTT=6
1223 4 # compressedIeta=4, compressedE=12, compressednTT=7
1224 4 # compressedIeta=4, compressedE=12, compressednTT=8
1225 4 # compressedIeta=4, compressedE=12, compressednTT=9
1226 5 # compressedIeta=4, compressedE=12, compressednTT=10
1227 5 # compressedIeta=4, compressedE=12, compressednTT=11
1228 5 # compressedIeta=4, compressedE=12, compressednTT=12
1229 5 # compressedIeta=4, compressedE=12, compressednTT=13
1230 5 # compressedIeta=4, compressedE=12, compressednTT=14
1231 6 # compressedIeta=4, compressedE=12, compressednTT=15
1232 4 # compressedIeta=4, compressedE=13, compressednTT=0
1233 4 # compressedIeta=4, compressedE=13, compressednTT=1
1234 4 # compressedIeta=4, compressedE=13, compressednTT=2
1235 4 # compressedIeta=4, compressedE=13, compressednTT=3
1236 4 # compressedIeta=4, compressedE=13, compressednTT=4
1237 5 # compressedIeta=4, compressedE=13, compressednTT=5
1238 5 # compressedIeta=4, compressedE=13, compressednTT=6
1239 4 # compressedIeta=4, compressedE=13, compressednTT=7
1240 5 # compressedIeta=4, compressedE=13, compressednTT=8
1241 5 # compressedIeta=4, compressedE=13, compressednTT=9
1242 5 # compressedIeta=4, compressedE=13, compressednTT=10
1243 5 # compressedIeta=4, compressedE=13, compressednTT=11
1244 5 # compressedIeta=4, compressedE=13, compressednTT=12
1245 5 # compressedIeta=4, compressedE=13, compressednTT=13
1246 6 # compressedIeta=4, compressedE=13, compressednTT=14
1247 6 # compressedIeta=4, compressedE=13, compressednTT=15
1248 5 # compressedIeta=4, compressedE=14, compressednTT=0
1249 5 # compressedIeta=4, compressedE=14, compressednTT=1
1250 5 # compressedIeta=4, compressedE=14, compressednTT=2
1251 5 # compressedIeta=4, compressedE=14, compressednTT=3
1252 6 # compressedIeta=4, compressedE=14, compressednTT=4
1253 6 # compressedIeta=4, compressedE=14, compressednTT=5
1254 6 # compressedIeta=4, compressedE=14, compressednTT=6
1255 6 # compressedIeta=4, compressedE=14, compressednTT=7
1256 6 # compressedIeta=4, compressedE=14, compressednTT=8
1257 6 # compressedIeta=4, compressedE=14, compressednTT=9
1258 7 # compressedIeta=4, compressedE=14, compressednTT=10
1259 6 # compressedIeta=4, compressedE=14, compressednTT=11
1260 6 # compressedIeta=4, compressedE=14, compressednTT=12
1261 7 # compressedIeta=4, compressedE=14, compressednTT=13
1262 7 # compressedIeta=4, compressedE=14, compressednTT=14
1263 8 # compressedIeta=4, compressedE=14, compressednTT=15
1264 511 # compressedIeta=4, compressedE=15, compressednTT=0
1265 511 # compressedIeta=4, compressedE=15, compressednTT=1
1266 511 # compressedIeta=4, compressedE=15, compressednTT=2
1267 511 # compressedIeta=4, compressedE=15, compressednTT=3
1268 511 # compressedIeta=4, compressedE=15, compressednTT=4
1269 511 # compressedIeta=4, compressedE=15, compressednTT=5
1270 511 # compressedIeta=4, compressedE=15, compressednTT=6
1271 511 # compressedIeta=4, compressedE=15, compressednTT=7
1272 511 # compressedIeta=4, compressedE=15, compressednTT=8
1273 511 # compressedIeta=4, compressedE=15, compressednTT=9
1274 511 # compressedIeta=4, compressedE=15, compressednTT=10
1275 511 # compressedIeta=4, compressedE=15, compressednTT=11
1276 511 # compressedIeta=4, compressedE=15, compressednTT=12
1277 511 # compressedIeta=4, compressedE=15, compressednTT=13
1278 511 # compressedIeta=4, compressedE=15, compressednTT=14
1279 511 # compressedIeta=4, compressedE=15, compressednTT=15
1280 2 # compressedIeta=5, compressedE=0, compressednTT=0
1281 2 # compressedIeta=5, compressedE=0, compressednTT=1
1282 2 # compressedIeta=5, compressedE=0, compressednTT=2
1283 2 # compressedIeta=5, compressedE=0, compressednTT=3
1284 2 # compressedIeta=5, compressedE=0, compressednTT=4
