8 12 2 28 64 26 65 27 65 28 65 29 65 
8 12 3 0 0 0 0 0 0 0 0 0 0 
8 12 4 0 0 0 0 0 0 0 0 0 0 
8 12 5 0 0 0 0 0 0 0 0 0 0 
8 13 1 35 66 35 67 35 68 35 69 35 70 
8 13 2 33 67 34 67 33 68 34 68 34 69 
8 13 3 0 0 0 0 0 0 0 0 0 0 
8 13 4 0 0 0 0 0 0 0 0 0 0 
8 13 5 0 0 0 0 0 0 0 0 0 0 
8 14 1 31 66 32 66 33 66 34 66 32 67 
8 14 2 0 0 0 0 0 0 0 0 0 0 
8 14 3 0 0 0 0 0 0 0 0 0 0 
8 14 4 0 0 0 0 0 0 0 0 0 0 
8 14 5 0 0 0 0 0 0 0 0 0 0 
8 15 1 32 64 33 64 31 65 32 65 33 65 
8 15 2 0 0 0 0 0 0 0 0 0 0 
8 15 3 0 0 0 0 0 0 0 0 0 0 
8 15 4 0 0 0 0 0 0 0 0 0 0 
8 15 5 0 0 0 0 0 0 0 0 0 0 
8 16 1 29 63 30 63 29 64 30 64 30 65 
8 16 2 31 62 32 62 31 63 32 63 31 64 
8 16 3 0 0 0 0 0 0 0 0 0 0 
8 16 4 0 0 0 0 0 0 0 0 0 0 
8 16 5 0 0 0 0 0 0 0 0 0 0 
8 17 1 38 64 39 64 37 65 38 65 39 65 
8 17 2 36 66 37 66 38 66 36 67 37 67 
8 17 3 0 0 0 0 0 0 0 0 0 0 
8 17 4 0 0 0 0 0 0 0 0 0 0 
8 17 5 0 0 0 0 0 0 0 0 0 0 
8 18 1 35 63 34 64 35 64 34 65 35 65 
8 18 2 36 63 37 63 36 64 37 64 36 65 
8 18 3 0 0 0 0 0 0 0 0 0 0 
8 18 4 0 0 0 0 0 0 0 0 0 0 
8 18 5 0 0 0 0 0 0 0 0 0 0 
8 19 1 35 61 34 62 35 62 33 63 34 63 
8 19 2 0 0 0 0 0 0 0 0 0 0 
8 19 3 0 0 0 0 0 0 0 0 0 0 
8 19 4 0 0 0 0 0 0 0 0 0 0 
8 19 5 0 0 0 0 0 0 0 0 0 0 
8 20 1 31 61 32 61 33 61 34 61 33 62 
8 20 2 0 0 0 0 0 0 0 0 0 0 
8 20 3 0 0 0 0 0 0 0 0 0 0 
8 20 4 0 0 0 0 0 0 0 0 0 0 
8 20 5 0 0 0 0 0 0 0 0 0 0 
8 21 1 0 0 0 0 0 0 0 0 0 0 
8 21 2 0 0 0 0 0 0 0 0 0 0 
8 21 3 0 0 0 0 0 0 0 0 0 0 
8 21 4 0 0 0 0 0 0 0 0 0 0 
8 21 5 0 0 0 0 0 0 0 0 0 0 
8 22 1 39 61 38 62 39 62 38 63 39 63 
8 22 2 40 61 40 62 40 63 40 64 40 65 
8 22 3 0 0 0 0 0 0 0 0 0 0 
8 22 4 0 0 0 0 0 0 0 0 0 0 
8 22 5 0 0 0 0 0 0 0 0 0 0 
8 23 1 0 0 0 0 0 0 0 0 0 0 
8 23 2 0 0 0 0 0 0 0 0 0 0 
8 23 3 0 0 0 0 0 0 0 0 0 0 
8 23 4 0 0 0 0 0 0 0 0 0 0 
8 23 5 0 0 0 0 0 0 0 0 0 0 
8 24 1 36 61 37 61 38 61 36 62 37 62 
8 24 2 36 59 37 59 38 59 36 60 37 60 
8 24 3 0 0 0 0 0 0 0 0 0 0 
8 24 4 0 0 0 0 0 0 0 0 0 0 
8 24 5 0 0 0 0 0 0 0 0 0 0 
8 25 1 0 0 0 0 0 0 0 0 0 0 
8 25 2 0 0 0 0 0 0 0 0 0 0 
8 25 3 0 0 0 0 0 0 0 0 0 0 
8 25 4 0 0 0 0 0 0 0 0 0 0 
8 25 5 0 0 0 0 0 0 0 0 0 0 
8 26 1 41 58 41 59 42 59 41 60 42 60 
8 26 2 0 0 0 0 0 0 0 0 0 0 
8 26 3 0 0 0 0 0 0 0 0 0 0 
8 26 4 0 0 0 0 0 0 0 0 0 0 
8 26 5 0 0 0 0 0 0 0 0 0 0 
8 27 1 0 0 0 0 0 0 0 0 0 0 
8 27 2 0 0 0 0 0 0 0 0 0 0 
8 27 3 0 0 0 0 0 0 0 0 0 0 
8 27 4 0 0 0 0 0 0 0 0 0 0 
8 27 5 0 0 0 0 0 0 0 0 0 0 
8 28 1 38 57 38 58 39 59 38 60 39 60 
8 28 2 39 57 39 58 40 58 40 59 40 60 
8 28 3 0 0 0 0 0 0 0 0 0 0 
8 28 4 0 0 0 0 0 0 0 0 0 0 
8 28 5 0 0 0 0 0 0 0 0 0 0 
9 1 1 19 66 20 66 20 67 20 68 20 69 
9 1 2 21 66 22 66 21 67 22 67 21 68 
9 1 3 0 0 0 0 0 0 0 0 0 0 
9 1 4 0 0 0 0 0 0 0 0 0 0 
9 1 5 0 0 0 0 0 0 0 0 0 0 
9 2 1 18 63 18 64 19 64 18 65 19 65 
9 2 2 20 62 19 63 20 63 20 64 20 65 
9 2 3 0 0 0 0 0 0 0 0 0 0 
9 2 4 0 0 0 0 0 0 0 0 0 0 
9 2 5 0 0 0 0 0 0 0 0 0 0 
9 3 1 16 61 17 61 16 62 17 62 17 63 
9 3 2 16 60 17 60 18 60 19 60 20 60 
9 3 3 18 61 19 61 20 61 18 62 19 62 
9 3 4 0 0 0 0 0 0 0 0 0 0 
9 3 5 0 0 0 0 0 0 0 0 0 0 
9 4 1 16 58 17 58 16 59 17 59 18 59 
9 4 2 18 57 19 57 18 58 19 58 19 59 
9 4 3 0 0 0 0 0 0 0 0 0 0 
9 4 4 0 0 0 0 0 0 0 0 0 0 
9 4 5 0 0 0 0 0 0 0 0 0 0 
9 5 1 22 64 23 64 21 65 22 65 23 65 
9 5 2 24 63 24 64 25 64 24 65 25 65 
9 5 3 0 0 0 0 0 0 0 0 0 0 
9 5 4 0 0 0 0 0 0 0 0 0 0 
9 5 5 0 0 0 0 0 0 0 0 0 0 
9 6 1 21 61 21 62 21 63 22 63 21 64 
9 6 2 22 61 23 61 22 62 23 62 23 63 
9 6 3 0 0 0 0 0 0 0 0 0 0 
9 6 4 0 0 0 0 0 0 0 0 0 0 
9 6 5 0 0 0 0 0 0 0 0 0 0 
9 7 1 22 58 21 59 22 59 21 60 22 60 
9 7 2 0 0 0 0 0 0 0 0 0 0 
9 7 3 0 0 0 0 0 0 0 0 0 0 
9 7 4 0 0 0 0 0 0 0 0 0 0 
9 7 5 0 0 0 0 0 0 0 0 0 0 
9 8 1 19 56 20 56 20 57 20 58 20 59 
9 8 2 21 56 22 56 21 57 22 57 21 58 
9 8 3 0 0 0 0 0 0 0 0 0 0 
9 8 4 0 0 0 0 0 0 0 0 0 0 
9 8 5 0 0 0 0 0 0 0 0 0 0 
9 9 1 26 63 27 63 28 63 26 64 27 64 
9 9 2 0 0 0 0 0 0 0 0 0 0 
9 9 3 0 0 0 0 0 0 0 0 0 0 
9 9 4 0 0 0 0 0 0 0 0 0 0 
9 9 5 0 0 0 0 0 0 0 0 0 0 
9 10 1 24 61 25 61 24 62 25 62 25 63 
9 10 2 26 61 27 61 28 61 26 62 27 62 
9 10 3 0 0 0 0 0 0 0 0 0 0 
9 10 4 0 0 0 0 0 0 0 0 0 0 
9 10 5 0 0 0 0 0 0 0 0 0 0 
9 11 1 23 58 23 59 24 59 23 60 24 60 
9 11 2 25 57 24 58 25 58 25 59 25 60 
9 11 3 0 0 0 0 0 0 0 0 0 0 
9 11 4 0 0 0 0 0 0 0 0 0 0 
9 11 5 0 0 0 0 0 0 0 0 0 0 
9 12 1 23 56 24 56 25 56 23 57 24 57 
9 12 2 0 0 0 0 0 0 0 0 0 0 
9 12 3 0 0 0 0 0 0 0 0 0 0 
9 12 4 0 0 0 0 0 0 0 0 0 0 
9 12 5 0 0 0 0 0 0 0 0 0 0 
9 13 1 29 61 30 61 28 62 29 62 30 62 
9 13 2 0 0 0 0 0 0 0 0 0 0 
9 13 3 0 0 0 0 0 0 0 0 0 0 
9 13 4 0 0 0 0 0 0 0 0 0 0 
9 13 5 0 0 0 0 0 0 0 0 0 0 
9 14 1 27 59 28 59 26 60 27 60 28 60 
9 14 2 30 58 29 59 30 59 29 60 30 60 
9 14 3 0 0 0 0 0 0 0 0 0 0 
9 14 4 0 0 0 0 0 0 0 0 0 0 
9 14 5 0 0 0 0 0 0 0 0 0 0 
9 15 1 26 57 27 57 26 58 27 58 26 59 
9 15 2 28 57 29 57 30 57 28 58 29 58 
9 15 3 0 0 0 0 0 0 0 0 0 0 
9 15 4 0 0 0 0 0 0 0 0 0 0 
9 15 5 0 0 0 0 0 0 0 0 0 0 
9 16 1 26 56 27 56 28 56 29 56 30 56 
9 16 2 28 54 26 55 27 55 28 55 29 55 
9 16 3 0 0 0 0 0 0 0 0 0 0 
9 16 4 0 0 0 0 0 0 0 0 0 0 
9 16 5 0 0 0 0 0 0 0 0 0 0 
9 17 1 33 59 34 59 31 60 32 60 33 60 
9 17 2 0 0 0 0 0 0 0 0 0 0 
9 17 3 0 0 0 0 0 0 0 0 0 0 
9 17 4 0 0 0 0 0 0 0 0 0 0 
9 17 5 0 0 0 0 0 0 0 0 0 0 
9 18 1 31 58 32 58 33 58 31 59 32 59 
9 18 2 0 0 0 0 0 0 0 0 0 0 
9 18 3 0 0 0 0 0 0 0 0 0 0 
9 18 4 0 0 0 0 0 0 0 0 0 0 
9 18 5 0 0 0 0 0 0 0 0 0 0 
9 19 1 31 56 32 56 33 56 31 57 32 57 
9 19 2 0 0 0 0 0 0 0 0 0 0 
9 19 3 0 0 0 0 0 0 0 0 0 0 
9 19 4 0 0 0 0 0 0 0 0 0 0 
9 19 5 0 0 0 0 0 0 0 0 0 0 
9 20 1 31 54 32 54 31 55 32 55 33 55 
9 20 2 0 0 0 0 0 0 0 0 0 0 
9 20 3 0 0 0 0 0 0 0 0 0 0 
9 20 4 0 0 0 0 0 0 0 0 0 0 
9 20 5 0 0 0 0 0 0 0 0 0 0 
9 21 1 0 0 0 0 0 0 0 0 0 0 
9 21 2 0 0 0 0 0 0 0 0 0 0 
9 21 3 0 0 0 0 0 0 0 0 0 0 
9 21 4 0 0 0 0 0 0 0 0 0 0 
9 21 5 0 0 0 0 0 0 0 0 0 0 
9 22 1 34 56 33 57 34 57 34 58 34 60 
9 22 2 35 56 35 57 35 58 35 59 35 60 
9 22 3 36 56 36 57 37 57 36 58 37 58 
9 22 4 0 0 0 0 0 0 0 0 0 0 
9 22 5 0 0 0 0 0 0 0 0 0 0 
9 23 1 0 0 0 0 0 0 0 0 0 0 
9 23 2 0 0 0 0 0 0 0 0 0 0 
9 23 3 0 0 0 0 0 0 0 0 0 0 
9 23 4 0 0 0 0 0 0 0 0 0 0 
9 23 5 0 0 0 0 0 0 0 0 0 0 
9 24 1 35 53 34 54 35 54 34 55 35 55 
9 24 2 0 0 0 0 0 0 0 0 0 0 
9 24 3 0 0 0 0 0 0 0 0 0 0 
9 24 4 0 0 0 0 0 0 0 0 0 0 
9 24 5 0 0 0 0 0 0 0 0 0 0 
9 25 1 0 0 0 0 0 0 0 0 0 0 
9 25 2 0 0 0 0 0 0 0 0 0 0 
9 25 3 0 0 0 0 0 0 0 0 0 0 
9 25 4 0 0 0 0 0 0 0 0 0 0 
9 25 5 0 0 0 0 0 0 0 0 0 0 
9 26 1 37 56 38 56 39 56 40 56 40 57 
9 26 2 0 0 0 0 0 0 0 0 0 0 
9 26 3 0 0 0 0 0 0 0 0 0 0 
9 26 4 0 0 0 0 0 0 0 0 0 0 
9 26 5 0 0 0 0 0 0 0 0 0 0 
9 27 1 0 0 0 0 0 0 0 0 0 0 
9 27 2 0 0 0 0 0 0 0 0 0 0 
9 27 3 0 0 0 0 0 0 0 0 0 0 
9 27 4 0 0 0 0 0 0 0 0 0 0 
9 27 5 0 0 0 0 0 0 0 0 0 0 
9 28 1 36 54 37 54 36 55 37 55 38 55 
9 28 2 38 53 39 53 38 54 39 54 39 55 
9 28 3 0 0 0 0 0 0 0 0 0 0 
9 28 4 0 0 0 0 0 0 0 0 0 0 
9 28 5 0 0 0 0 0 0 0 0 0 0 
10 1 1 16 56 17 56 18 56 16 57 17 57 
10 1 2 16 54 17 54 16 55 17 55 18 55 
10 1 3 0 0 0 0 0 0 0 0 0 0 
10 1 4 0 0 0 0 0 0 0 0 0 0 
10 1 5 0 0 0 0 0 0 0 0 0 0 
10 2 1 14 51 15 51 15 52 15 53 15 54 
10 2 2 16 51 17 51 16 52 17 52 16 53 
10 2 3 0 0 0 0 0 0 0 0 0 0 
10 2 4 0 0 0 0 0 0 0 0 0 0 
10 2 5 0 0 0 0 0 0 0 0 0 0 
10 3 1 15 47 15 48 15 49 14 50 15 50 
10 3 2 16 48 16 49 17 49 16 50 17 50 
10 3 3 0 0 0 0 0 0 0 0 0 0 
10 3 4 0 0 0 0 0 0 0 0 0 0 
10 3 5 0 0 0 0 0 0 0 0 0 0 
10 4 1 16 46 17 46 18 46 16 47 17 47 
10 4 2 16 44 17 44 16 45 17 45 18 45 
10 4 3 0 0 0 0 0 0 0 0 0 0 
10 4 4 0 0 0 0 0 0 0 0 0 0 
10 4 5 0 0 0 0 0 0 0 0 0 0 
10 5 1 22 53 21 54 22 54 21 55 22 55 
10 5 2 18 54 19 54 20 54 19 55 20 55 
10 5 3 0 0 0 0 0 0 0 0 0 0 
10 5 4 0 0 0 0 0 0 0 0 0 0 
10 5 5 0 0 0 0 0 0 0 0 0 0 
10 6 1 18 51 18 52 17 53 18 53 19 53 
10 6 2 19 51 20 51 19 52 20 52 20 53 
10 6 3 21 51 22 51 21 52 22 52 21 53 
10 6 4 0 0 0 0 0 0 0 0 0 0 
10 6 5 0 0 0 0 0 0 0 0 0 0 
10 7 1 17 48 18 48 18 49 18 50 19 50 
10 7 2 19 48 20 48 19 49 20 49 20 50 
10 7 3 21 48 21 49 22 49 21 50 22 50 
10 7 4 0 0 0 0 0 0 0 0 0 0 
10 7 5 0 0 0 0 0 0 0 0 0 0 
10 8 1 19 46 20 46 18 47 19 47 20 47 
10 8 2 21 46 22 46 21 47 22 47 22 48 
10 8 3 0 0 0 0 0 0 0 0 0 0 
10 8 4 0 0 0 0 0 0 0 0 0 0 
10 8 5 0 0 0 0 0 0 0 0 0 0 
10 9 1 23 53 23 54 24 54 23 55 24 55 
10 9 2 25 52 24 53 25 53 25 54 25 55 
10 9 3 0 0 0 0 0 0 0 0 0 0 
10 9 4 0 0 0 0 0 0 0 0 0 0 
10 9 5 0 0 0 0 0 0 0 0 0 0 
10 10 1 23 51 24 51 25 51 23 52 24 52 
10 10 2 0 0 0 0 0 0 0 0 0 0 
10 10 3 0 0 0 0 0 0 0 0 0 0 
10 10 4 0 0 0 0 0 0 0 0 0 0 
10 10 5 0 0 0 0 0 0 0 0 0 0 
10 11 1 23 49 24 49 23 50 24 50 25 50 
10 11 2 0 0 0 0 0 0 0 0 0 0 
10 11 3 0 0 0 0 0 0 0 0 0 0 
10 11 4 0 0 0 0 0 0 0 0 0 0 
10 11 5 0 0 0 0 0 0 0 0 0 0 
10 12 1 23 46 23 47 24 47 23 48 24 48 
10 12 2 24 46 25 46 25 47 25 48 25 49 
10 12 3 0 0 0 0 0 0 0 0 0 0 
10 12 4 0 0 0 0 0 0 0 0 0 0 
10 12 5 0 0 0 0 0 0 0 0 0 0 
10 13 1 26 53 27 53 28 53 26 54 27 54 
10 13 2 0 0 0 0 0 0 0 0 0 0 
10 13 3 0 0 0 0 0 0 0 0 0 0 
10 13 4 0 0 0 0 0 0 0 0 0 0 
10 13 5 0 0 0 0 0 0 0 0 0 0 
10 14 1 26 51 27 51 28 51 26 52 27 52 
10 14 2 0 0 0 0 0 0 0 0 0 0 
10 14 3 0 0 0 0 0 0 0 0 0 0 
10 14 4 0 0 0 0 0 0 0 0 0 0 
10 14 5 0 0 0 0 0 0 0 0 0 0 
10 15 1 26 49 27 49 26 50 27 50 28 50 
10 15 2 0 0 0 0 0 0 0 0 0 0 
10 15 3 0 0 0 0 0 0 0 0 0 0 
10 15 4 0 0 0 0 0 0 0 0 0 0 
10 15 5 0 0 0 0 0 0 0 0 0 0 
10 16 1 26 47 27 47 26 48 27 48 28 48 
10 16 2 0 0 0 0 0 0 0 0 0 0 
10 16 3 0 0 0 0 0 0 0 0 0 0 
10 16 4 0 0 0 0 0 0 0 0 0 0 
10 16 5 0 0 0 0 0 0 0 0 0 0 
10 17 1 29 53 30 53 29 54 30 54 30 55 
10 17 2 32 52 31 53 32 53 33 53 33 54 
10 17 3 0 0 0 0 0 0 0 0 0 0 
10 17 4 0 0 0 0 0 0 0 0 0 0 
10 17 5 0 0 0 0 0 0 0 0 0 0 
10 18 1 29 51 30 51 28 52 29 52 30 52 
10 18 2 31 51 32 51 33 51 31 52 33 52 
10 18 3 0 0 0 0 0 0 0 0 0 0 
10 18 4 0 0 0 0 0 0 0 0 0 0 
10 18 5 0 0 0 0 0 0 0 0 0 0 
10 19 1 28 49 29 49 30 49 29 50 30 50 
10 19 2 31 49 33 49 31 50 32 50 33 50 
10 19 3 0 0 0 0 0 0 0 0 0 0 
10 19 4 0 0 0 0 0 0 0 0 0 0 
10 19 5 0 0 0 0 0 0 0 0 0 0 
10 20 1 30 46 29 47 30 47 29 48 30 48 
10 20 2 33 47 31 48 32 48 33 48 32 49 
10 20 3 0 0 0 0 0 0 0 0 0 0 
10 20 4 0 0 0 0 0 0 0 0 0 0 
10 20 5 0 0 0 0 0 0 0 0 0 0 
10 21 1 0 0 0 0 0 0 0 0 0 0 
10 21 2 0 0 0 0 0 0 0 0 0 0 
10 21 3 0 0 0 0 0 0 0 0 0 0 
10 21 4 0 0 0 0 0 0 0 0 0 0 
10 21 5 0 0 0 0 0 0 0 0 0 0 
10 22 1 34 51 35 51 34 52 35 52 34 53 
10 22 2 0 0 0 0 0 0 0 0 0 0 
10 22 3 0 0 0 0 0 0 0 0 0 0 
10 22 4 0 0 0 0 0 0 0 0 0 0 
10 22 5 0 0 0 0 0 0 0 0 0 0 
10 23 1 0 0 0 0 0 0 0 0 0 0 
10 23 2 0 0 0 0 0 0 0 0 0 0 
10 23 3 0 0 0 0 0 0 0 0 0 0 
10 23 4 0 0 0 0 0 0 0 0 0 0 
10 23 5 0 0 0 0 0 0 0 0 0 0 
10 24 1 34 48 34 49 35 49 34 50 35 50 
10 24 2 0 0 0 0 0 0 0 0 0 0 
10 24 3 0 0 0 0 0 0 0 0 0 0 
10 24 4 0 0 0 0 0 0 0 0 0 0 
10 24 5 0 0 0 0 0 0 0 0 0 0 
10 25 1 0 0 0 0 0 0 0 0 0 0 
10 25 2 0 0 0 0 0 0 0 0 0 0 
10 25 3 0 0 0 0 0 0 0 0 0 0 
10 25 4 0 0 0 0 0 0 0 0 0 0 
10 25 5 0 0 0 0 0 0 0 0 0 0 
10 26 1 36 51 36 52 37 52 36 53 37 53 
10 26 2 37 51 38 51 39 51 38 52 39 52 
10 26 3 0 0 0 0 0 0 0 0 0 0 
10 26 4 0 0 0 0 0 0 0 0 0 0 
10 26 5 0 0 0 0 0 0 0 0 0 0 
10 27 1 0 0 0 0 0 0 0 0 0 0 
10 27 2 0 0 0 0 0 0 0 0 0 0 
10 27 3 0 0 0 0 0 0 0 0 0 0 
10 27 4 0 0 0 0 0 0 0 0 0 0 
10 27 5 0 0 0 0 0 0 0 0 0 0 
10 28 1 36 48 36 49 37 49 36 50 37 50 
10 28 2 37 48 38 49 39 49 38 50 39 50 
10 28 3 0 0 0 0 0 0 0 0 0 0 
10 28 4 0 0 0 0 0 0 0 0 0 0 
10 28 5 0 0 0 0 0 0 0 0 0 0 
11 1 1 16 42 17 42 16 43 17 43 18 44 
11 1 2 18 42 19 42 18 43 19 43 19 44 
11 1 3 0 0 0 0 0 0 0 0 0 0 
11 1 4 0 0 0 0 0 0 0 0 0 0 
11 1 5 0 0 0 0 0 0 0 0 0 0 
11 2 1 16 41 17 41 18 41 19 41 20 41 
11 2 2 17 38 16 39 17 39 16 40 17 40 
11 2 3 18 39 19 39 18 40 19 40 20 40 
11 2 4 0 0 0 0 0 0 0 0 0 0 
11 2 5 0 0 0 0 0 0 0 0 0 0 
11 3 1 18 36 18 37 19 37 18 38 19 38 
11 3 2 19 36 20 36 20 37 20 38 20 39 
11 3 3 0 0 0 0 0 0 0 0 0 0 
11 3 4 0 0 0 0 0 0 0 0 0 0 
11 3 5 0 0 0 0 0 0 0 0 0 0 
11 4 1 20 32 20 33 20 34 19 35 20 35 
11 4 2 21 33 21 34 22 34 21 35 22 35 
11 4 3 0 0 0 0 0 0 0 0 0 0 
11 4 4 0 0 0 0 0 0 0 0 0 0 
11 4 5 0 0 0 0 0 0 0 0 0 0 
11 5 1 20 42 20 43 20 44 19 45 20 45 
11 5 2 21 43 21 44 22 44 21 45 22 45 
11 5 3 0 0 0 0 0 0 0 0 0 0 
11 5 4 0 0 0 0 0 0 0 0 0 0 
11 5 5 0 0 0 0 0 0 0 0 0 0 
11 6 1 21 41 22 41 21 42 22 42 22 43 
11 6 2 0 0 0 0 0 0 0 0 0 0 
11 6 3 0 0 0 0 0 0 0 0 0 0 
11 6 4 0 0 0 0 0 0 0 0 0 0 
11 6 5 0 0 0 0 0 0 0 0 0 0 
11 7 1 21 37 21 38 21 39 21 40 22 40 
11 7 2 22 38 23 38 22 39 23 39 23 40 
11 7 3 0 0 0 0 0 0 0 0 0 0 
11 7 4 0 0 0 0 0 0 0 0 0 0 
11 7 5 0 0 0 0 0 0 0 0 0 0 
11 8 1 21 36 22 36 23 36 22 37 23 37 
11 8 2 24 36 25 36 24 37 25 37 24 38 
11 8 3 0 0 0 0 0 0 0 0 0 0 
11 8 4 0 0 0 0 0 0 0 0 0 0 
11 8 5 0 0 0 0 0 0 0 0 0 0 
11 9 1 23 44 24 44 23 45 24 45 25 45 
11 9 2 0 0 0 0 0 0 0 0 0 0 
11 9 3 0 0 0 0 0 0 0 0 0 0 
11 9 4 0 0 0 0 0 0 0 0 0 0 
11 9 5 0 0 0 0 0 0 0 0 0 0 
11 10 1 23 41 23 42 24 42 23 43 24 43 
11 10 2 24 41 25 41 25 42 25 43 25 44 
11 10 3 0 0 0 0 0 0 0 0 0 0 
11 10 4 0 0 0 0 0 0 0 0 0 0 
11 10 5 0 0 0 0 0 0 0 0 0 0 
11 11 1 25 38 24 39 25 39 24 40 25 40 
11 11 2 26 39 27 39 26 40 27 40 28 40 
11 11 3 0 0 0 0 0 0 0 0 0 0 
11 11 4 0 0 0 0 0 0 0 0 0 0 
11 11 5 0 0 0 0 0 0 0 0 0 0 
11 12 1 26 37 27 37 26 38 27 38 28 38 
11 12 2 0 0 0 0 0 0 0 0 0 0 
11 12 3 0 0 0 0 0 0 0 0 0 0 
11 12 4 0 0 0 0 0 0 0 0 0 0 
11 12 5 0 0 0 0 0 0 0 0 0 0 
11 13 1 26 46 27 46 28 46 29 46 28 47 
11 13 2 26 45 27 45 28 45 29 45 30 45 
11 13 3 0 0 0 0 0 0 0 0 0 0 
11 13 4 0 0 0 0 0 0 0 0 0 0 
11 13 5 0 0 0 0 0 0 0 0 0 0 
11 14 1 26 42 26 43 27 43 26 44 27 44 
11 14 2 28 43 29 43 28 44 29 44 30 44 
11 14 3 0 0 0 0 0 0 0 0 0 0 
11 14 4 0 0 0 0 0 0 0 0 0 0 
11 14 5 0 0 0 0 0 0 0 0 0 0 
11 15 1 26 41 27 41 28 41 27 42 28 42 
11 15 2 29 41 30 41 29 42 30 42 30 43 
11 15 3 0 0 0 0 0 0 0 0 0 0 
11 15 4 0 0 0 0 0 0 0 0 0 0 
11 15 5 0 0 0 0 0 0 0 0 0 0 
11 16 1 28 39 29 39 30 39 29 40 30 40 
11 16 2 0 0 0 0 0 0 0 0 0 0 
11 16 3 0 0 0 0 0 0 0 0 0 0 
11 16 4 0 0 0 0 0 0 0 0 0 0 
11 16 5 0 0 0 0 0 0 0 0 0 0 
11 17 1 31 46 32 46 33 46 31 47 32 47 
11 17 2 0 0 0 0 0 0 0 0 0 0 
11 17 3 0 0 0 0 0 0 0 0 0 0 
11 17 4 0 0 0 0 0 0 0 0 0 0 
11 17 5 0 0 0 0 0 0 0 0 0 0 
11 18 1 31 44 32 44 31 45 32 45 33 45 
11 18 2 0 0 0 0 0 0 0 0 0 0 
11 18 3 0 0 0 0 0 0 0 0 0 0 
11 18 4 0 0 0 0 0 0 0 0 0 0 
11 18 5 0 0 0 0 0 0 0 0 0 0 
11 19 1 31 42 32 42 31 43 32 43 33 43 
11 19 2 0 0 0 0 0 0 0 0 0 0 
11 19 3 0 0 0 0 0 0 0 0 0 0 
11 19 4 0 0 0 0 0 0 0 0 0 0 
11 19 5 0 0 0 0 0 0 0 0 0 0 
11 20 1 31 41 32 41 33 41 33 42 34 42 
11 20 2 0 0 0 0 0 0 0 0 0 0 
11 20 3 0 0 0 0 0 0 0 0 0 0 
11 20 4 0 0 0 0 0 0 0 0 0 0 
11 20 5 0 0 0 0 0 0 0 0 0 0 
11 21 1 0 0 0 0 0 0 0 0 0 0 
11 21 2 0 0 0 0 0 0 0 0 0 0 
11 21 3 0 0 0 0 0 0 0 0 0 0 
11 21 4 0 0 0 0 0 0 0 0 0 0 
11 21 5 0 0 0 0 0 0 0 0 0 0 
11 22 1 34 46 35 46 34 47 35 47 35 48 
11 22 2 0 0 0 0 0 0 0 0 0 0 
11 22 3 0 0 0 0 0 0 0 0 0 0 
11 22 4 0 0 0 0 0 0 0 0 0 0 
11 22 5 0 0 0 0 0 0 0 0 0 0 
11 23 1 0 0 0 0 0 0 0 0 0 0 
11 23 2 0 0 0 0 0 0 0 0 0 0 
11 23 3 0 0 0 0 0 0 0 0 0 0 
11 23 4 0 0 0 0 0 0 0 0 0 0 
11 23 5 0 0 0 0 0 0 0 0 0 0 
11 24 1 34 41 34 43 33 44 34 44 34 45 
11 24 2 35 41 35 42 35 43 35 44 35 45 
11 24 3 36 43 37 43 36 44 37 44 36 45 
11 24 4 0 0 0 0 0 0 0 0 0 0 
11 24 5 0 0 0 0 0 0 0 0 0 0 
11 25 1 0 0 0 0 0 0 0 0 0 0 
11 25 2 0 0 0 0 0 0 0 0 0 0 
11 25 3 0 0 0 0 0 0 0 0 0 0 
11 25 4 0 0 0 0 0 0 0 0 0 0 
11 25 5 0 0 0 0 0 0 0 0 0 0 
11 26 1 36 46 37 46 36 47 37 47 38 48 
11 26 2 38 46 39 46 38 47 39 47 39 48 
11 26 3 0 0 0 0 0 0 0 0 0 0 
11 26 4 0 0 0 0 0 0 0 0 0 0 
11 26 5 0 0 0 0 0 0 0 0 0 0 
11 27 1 0 0 0 0 0 0 0 0 0 0 
11 27 2 0 0 0 0 0 0 0 0 0 0 
11 27 3 0 0 0 0 0 0 0 0 0 0 
11 27 4 0 0 0 0 0 0 0 0 0 0 
11 27 5 0 0 0 0 0 0 0 0 0 0 
11 28 1 40 44 37 45 38 45 39 45 40 45 
11 28 2 0 0 0 0 0 0 0 0 0 0 
11 28 3 0 0 0 0 0 0 0 0 0 0 
11 28 4 0 0 0 0 0 0 0 0 0 0 
11 28 5 0 0 0 0 0 0 0 0 0 0 
12 1 1 21 31 22 31 21 32 22 32 22 33 
12 1 2 23 31 23 32 23 33 24 33 23 34 
12 1 3 0 0 0 0 0 0 0 0 0 0 
12 1 4 0 0 0 0 0 0 0 0 0 0 
12 1 5 0 0 0 0 0 0 0 0 0 0 
12 2 1 22 29 23 29 21 30 22 30 23 30 
12 2 2 23 28 24 28 24 29 24 30 25 30 
12 2 3 0 0 0 0 0 0 0 0 0 0 
12 2 4 0 0 0 0 0 0 0 0 0 0 
12 2 5 0 0 0 0 0 0 0 0 0 0 
12 3 1 25 26 24 27 25 27 25 28 25 29 
12 3 2 26 26 26 27 27 27 26 28 27 28 
12 3 3 0 0 0 0 0 0 0 0 0 0 
12 3 4 0 0 0 0 0 0 0 0 0 0 
