402676902 6 8.816 0.029
402676901 6 8.816 0.029
402676906 6 8.816 0.029
402676905 6 8.816 0.029
402676910 6 8.816 0.029
402676909 6 8.816 0.029
402676914 6 8.816 0.029
402676913 6 8.816 0.029
402677508 4 11.066 0.029
402677512 4 11.066 0.029
402677516 4 11.066 0.029
402677520 4 11.066 0.029
402677524 4 11.066 0.029
402677528 4 11.066 0.029
402677532 4 11.066 0.029
402677536 4 11.066 0.029
402677540 4 11.066 0.029
402677544 4 11.066 0.029
402677548 4 11.066 0.029
402677552 4 11.066 0.029
402677556 4 11.066 0.029
402677560 4 11.066 0.029
402677564 4 11.066 0.029
402677568 4 11.066 0.029
402677572 4 11.066 0.029
402677576 4 11.066 0.029
402677580 4 11.066 0.029
402677584 4 11.066 0.029
402677380 4 11.066 0.029
402677384 4 11.066 0.029
402677388 4 11.066 0.029
402677392 4 11.066 0.029
402677396 4 11.066 0.029
402677400 4 11.066 0.029
402677404 4 11.066 0.029
402677408 4 11.066 0.029
402677412 4 11.066 0.029
402677416 4 11.066 0.029
402677420 4 11.066 0.029
402677424 4 11.066 0.029
402677428 4 11.066 0.029
402677432 4 11.066 0.029
402677436 4 11.066 0.029
402677440 4 11.066 0.029
402677444 4 11.066 0.029
402677448 4 11.066 0.029
402677452 4 11.066 0.029
402677456 4 11.066 0.029
402664198 6 11.0858 0.029
402664197 6 11.0858 0.029
402664202 6 11.0858 0.029
402664201 6 11.0858 0.029
402664206 6 11.0858 0.029
402664205 6 11.0858 0.029
402664210 6 11.0858 0.029
402664209 6 11.0858 0.029
402664214 6 11.0858 0.029
402664213 6 11.0858 0.029
402664218 6 11.0858 0.029
402664217 6 11.0858 0.029
402664222 6 11.0858 0.029
402664221 6 11.0858 0.029
402664226 6 11.0858 0.029
402664225 6 11.0858 0.029
402664230 6 11.0858 0.029
402664229 6 11.0858 0.029
402664234 6 11.0858 0.029
402664233 6 11.0858 0.029
402664238 6 11.0858 0.029
402664237 6 11.0858 0.029
402664242 6 11.0858 0.029
402664241 6 11.0858 0.029
402664070 6 11.0858 0.029
402664069 6 11.0858 0.029
402664074 6 11.0858 0.029
402664073 6 11.0858 0.029
402664078 6 11.0858 0.029
402664077 6 11.0858 0.029
402664082 6 11.0858 0.029
402664081 6 11.0858 0.029
402664086 6 11.0858 0.029
402664085 6 11.0858 0.029
402664090 6 11.0858 0.029
402664089 6 11.0858 0.029
402664094 6 11.0858 0.029
402664093 6 11.0858 0.029
402664098 6 11.0858 0.029
402664097 6 11.0858 0.029
402664102 6 11.0858 0.029
402664101 6 11.0858 0.029
402664106 6 11.0858 0.029
402664105 6 11.0858 0.029
402664110 6 11.0858 0.029
402664109 6 11.0858 0.029
402664114 6 11.0858 0.029
402664113 6 11.0858 0.029
402664710 6 8.816 0.029
402664709 6 8.816 0.029
402664714 6 8.816 0.029
402664713 6 8.816 0.029
402664718 6 8.816 0.029
402664717 6 8.816 0.029
402664722 6 8.816 0.029
402664721 6 8.816 0.029
402664726 6 8.816 0.029
402664725 6 8.816 0.029
402664730 6 8.816 0.029
402664729 6 8.816 0.029
402664734 6 8.816 0.029
402664733 6 8.816 0.029
402664738 6 8.816 0.029
402664737 6 8.816 0.029
402664742 6 8.816 0.029
402664741 6 8.816 0.029
402664746 6 8.816 0.029
402664745 6 8.816 0.029
402664750 6 8.816 0.029
402664749 6 8.816 0.029
402664754 6 8.816 0.029
402664753 6 8.816 0.029
402664582 6 8.816 0.029
402664581 6 8.816 0.029
402664586 6 8.816 0.029
402664585 6 8.816 0.029
402664590 6 8.816 0.029
402664589 6 8.816 0.029
402664594 6 8.816 0.029
402664593 6 8.816 0.029
402664598 6 8.816 0.029
402664597 6 8.816 0.029
402664602 6 8.816 0.029
402664601 6 8.816 0.029
402664606 6 8.816 0.029
402664605 6 8.816 0.029
402664610 6 8.816 0.029
402664609 6 8.816 0.029
402664614 6 8.816 0.029
402664613 6 8.816 0.029
402664618 6 8.816 0.029
402664617 6 8.816 0.029
402664622 6 8.816 0.029
402664621 6 8.816 0.029
402664626 6 8.816 0.029
402664625 6 8.816 0.029
402665220 4 11.066 0.029
402665224 4 11.066 0.029
402665228 4 11.066 0.029
402665232 4 11.066 0.029
402665236 4 11.066 0.029
402665240 4 11.066 0.029
402665244 4 11.066 0.029
402665248 4 11.066 0.029
402665252 4 11.066 0.029
402665256 4 11.066 0.029
402665260 4 11.066 0.029
402665264 4 11.066 0.029
402665268 4 11.066 0.029
402665272 4 11.066 0.029
402665276 4 11.066 0.029
402665280 4 11.066 0.029
402665284 4 11.066 0.029
402665288 4 11.066 0.029
402665292 4 11.066 0.029
402665296 4 11.066 0.029
402665092 4 11.066 0.029
402665096 4 11.066 0.029
402665100 4 11.066 0.029
402665104 4 11.066 0.029
402665108 4 11.066 0.029
402665112 4 11.066 0.029
402665116 4 11.066 0.029
402665120 4 11.066 0.029
402665124 4 11.066 0.029
402665128 4 11.066 0.029
402665132 4 11.066 0.029
402665136 4 11.066 0.029
402665140 4 11.066 0.029
402665144 4 11.066 0.029
402665148 4 11.066 0.029
402665152 4 11.066 0.029
402665156 4 11.066 0.029
402665160 4 11.066 0.029
402665164 4 11.066 0.029
402665168 4 11.066 0.029
402666246 6 11.0858 0.029
402666245 6 11.0858 0.029
402666250 6 11.0858 0.029
402666249 6 11.0858 0.029
402666254 6 11.0858 0.029
402666253 6 11.0858 0.029
402666258 6 11.0858 0.029
402666257 6 11.0858 0.029
402666262 6 11.0858 0.029
402666261 6 11.0858 0.029
402666266 6 11.0858 0.029
402666265 6 11.0858 0.029
402666270 6 11.0858 0.029
402666269 6 11.0858 0.029
402666274 6 11.0858 0.029
402666273 6 11.0858 0.029
402666278 6 11.0858 0.029
402666277 6 11.0858 0.029
402666282 6 11.0858 0.029
402666281 6 11.0858 0.029
402666286 6 11.0858 0.029
402666285 6 11.0858 0.029
402666290 6 11.0858 0.029
402666289 6 11.0858 0.029
402666118 6 11.0858 0.029
402666117 6 11.0858 0.029
402666122 6 11.0858 0.029
402666121 6 11.0858 0.029
402666126 6 11.0858 0.029
402666125 6 11.0858 0.029
402666130 6 11.0858 0.029
402666129 6 11.0858 0.029
402666134 6 11.0858 0.029
402666133 6 11.0858 0.029
402666138 6 11.0858 0.029
402666137 6 11.0858 0.029
402666142 6 11.0858 0.029
402666141 6 11.0858 0.029
402666146 6 11.0858 0.029
402666145 6 11.0858 0.029
402666150 6 11.0858 0.029
402666149 6 11.0858 0.029
402666154 6 11.0858 0.029
402666153 6 11.0858 0.029
402666158 6 11.0858 0.029
402666157 6 11.0858 0.029
402666162 6 11.0858 0.029
402666161 6 11.0858 0.029
402666758 6 8.816 0.029
402666757 6 8.816 0.029
402666762 6 8.816 0.029
402666761 6 8.816 0.029
402666766 6 8.816 0.029
402666765 6 8.816 0.029
402666770 6 8.816 0.029
402666769 6 8.816 0.029
402666774 6 8.816 0.029
402666773 6 8.816 0.029
402666778 6 8.816 0.029
402666777 6 8.816 0.029
402666782 6 8.816 0.029
402666781 6 8.816 0.029
402666786 6 8.816 0.029
402666785 6 8.816 0.029
402666790 6 8.816 0.029
402666789 6 8.816 0.029
402666794 6 8.816 0.029
402666793 6 8.816 0.029
402666798 6 8.816 0.029
402666797 6 8.816 0.029
402666802 6 8.816 0.029
402666801 6 8.816 0.029
402666630 6 8.816 0.029
402666629 6 8.816 0.029
402666634 6 8.816 0.029
402666633 6 8.816 0.029
402666638 6 8.816 0.029
402666637 6 8.816 0.029
402666642 6 8.816 0.029
402666641 6 8.816 0.029
402666646 6 8.816 0.029
402666645 6 8.816 0.029
402666650 6 8.816 0.029
402666649 6 8.816 0.029
402666654 6 8.816 0.029
402666653 6 8.816 0.029
402666658 6 8.816 0.029
402666657 6 8.816 0.029
402666662 6 8.816 0.029
402666661 6 8.816 0.029
402666666 6 8.816 0.029
402666665 6 8.816 0.029
402666670 6 8.816 0.029
402666669 6 8.816 0.029
402666674 6 8.816 0.029
402666673 6 8.816 0.029
402667268 4 11.066 0.029
402667272 4 11.066 0.029
402667276 4 11.066 0.029
402667280 4 11.066 0.029
402667284 4 11.066 0.029
402667288 4 11.066 0.029
402667292 4 11.066 0.029
402667296 4 11.066 0.029
402667300 4 11.066 0.029
402667304 4 11.066 0.029
402667308 4 11.066 0.029
402667312 4 11.066 0.029
402667316 4 11.066 0.029
402667320 4 11.066 0.029
402667324 4 11.066 0.029
402667328 4 11.066 0.029
402667332 4 11.066 0.029
402667336 4 11.066 0.029
402667340 4 11.066 0.029
402667344 4 11.066 0.029
402667140 4 11.066 0.029
402667144 4 11.066 0.029
402667148 4 11.066 0.029
402667152 4 11.066 0.029
402667156 4 11.066 0.029
402667160 4 11.066 0.029
402667164 4 11.066 0.029
402667168 4 11.066 0.029
402667172 4 11.066 0.029
402667176 4 11.066 0.029
402667180 4 11.066 0.029
402667184 4 11.066 0.029
402667188 4 11.066 0.029
402667192 4 11.066 0.029
402667196 4 11.066 0.029
402667200 4 11.066 0.029
402667204 4 11.066 0.029
402667208 4 11.066 0.029
402667212 4 11.066 0.029
402667216 4 11.066 0.029
402668294 6 11.0858 0.029
402668293 6 11.0858 0.029
402668298 6 11.0858 0.029
402668297 6 11.0858 0.029
402668302 6 11.0858 0.029
402668301 6 11.0858 0.029
402668306 6 11.0858 0.029
402668305 6 11.0858 0.029
402668310 6 11.0858 0.029
402668309 6 11.0858 0.029
402668314 6 11.0858 0.029
402668313 6 11.0858 0.029
402668318 6 11.0858 0.029
402668317 6 11.0858 0.029
402668322 6 11.0858 0.029
402668321 6 11.0858 0.029
402668326 6 11.0858 0.029
402668325 6 11.0858 0.029
402668330 6 11.0858 0.029
402668329 6 11.0858 0.029
402668334 6 11.0858 0.029
402668333 6 11.0858 0.029
402668338 6 11.0858 0.029
402668337 6 11.0858 0.029
402668166 6 11.0858 0.029
402668165 6 11.0858 0.029
402668170 6 11.0858 0.029
402668169 6 11.0858 0.029
402668174 6 11.0858 0.029
402668173 6 11.0858 0.029
402668178 6 11.0858 0.029
402668177 6 11.0858 0.029
402668182 6 11.0858 0.029
402668181 6 11.0858 0.029
402668186 6 11.0858 0.029
402668185 6 11.0858 0.029
402668190 6 11.0858 0.029
402668189 6 11.0858 0.029
402668194 6 11.0858 0.029
402668193 6 11.0858 0.029
402668198 6 11.0858 0.029
402668197 6 11.0858 0.029
402668202 6 11.0858 0.029
402668201 6 11.0858 0.029
402668206 6 11.0858 0.029
402668205 6 11.0858 0.029
402668210 6 11.0858 0.029
402668209 6 11.0858 0.029
402668806 6 8.816 0.029
402668805 6 8.816 0.029
402668810 6 8.816 0.029
402668809 6 8.816 0.029
402668814 6 8.816 0.029
402668813 6 8.816 0.029
402668818 6 8.816 0.029
402668817 6 8.816 0.029
402668822 6 8.816 0.029
402668821 6 8.816 0.029
402668826 6 8.816 0.029
402668825 6 8.816 0.029
402668830 6 8.816 0.029
402668829 6 8.816 0.029
402668834 6 8.816 0.029
402668833 6 8.816 0.029
402668838 6 8.816 0.029
402668837 6 8.816 0.029
402668842 6 8.816 0.029
402668841 6 8.816 0.029
402668846 6 8.816 0.029
402668845 6 8.816 0.029
402668850 6 8.816 0.029
402668849 6 8.816 0.029
402668678 6 8.816 0.029
402668677 6 8.816 0.029
402668682 6 8.816 0.029
402668681 6 8.816 0.029
402668686 6 8.816 0.029
402668685 6 8.816 0.029
402668690 6 8.816 0.029
402668689 6 8.816 0.029
402668694 6 8.816 0.029
402668693 6 8.816 0.029
402668698 6 8.816 0.029
402668697 6 8.816 0.029
402668702 6 8.816 0.029
402668701 6 8.816 0.029
402668706 6 8.816 0.029
402668705 6 8.816 0.029
402668710 6 8.816 0.029
402668709 6 8.816 0.029
402668714 6 8.816 0.029
402668713 6 8.816 0.029
402668718 6 8.816 0.029
402668717 6 8.816 0.029
402668722 6 8.816 0.029
402668721 6 8.816 0.029
402669316 4 11.066 0.029
402669320 4 11.066 0.029
402669324 4 11.066 0.029
402669328 4 11.066 0.029
402669332 4 11.066 0.029
402669336 4 11.066 0.029
402669340 4 11.066 0.029
402669344 4 11.066 0.029
402669348 4 11.066 0.029
402669352 4 11.066 0.029
402669356 4 11.066 0.029
402669360 4 11.066 0.029
402669364 4 11.066 0.029
402669368 4 11.066 0.029
402669372 4 11.066 0.029
402669376 4 11.066 0.029
402669380 4 11.066 0.029
402669384 4 11.066 0.029
402669388 4 11.066 0.029
402669392 4 11.066 0.029
402669188 4 11.066 0.029
402669192 4 11.066 0.029
402669196 4 11.066 0.029
402669200 4 11.066 0.029
402669204 4 11.066 0.029
402669208 4 11.066 0.029
402669212 4 11.066 0.029
402669216 4 11.066 0.029
402669220 4 11.066 0.029
402669224 4 11.066 0.029
402669228 4 11.066 0.029
402669232 4 11.066 0.029
402669236 4 11.066 0.029
402669240 4 11.066 0.029
402669244 4 11.066 0.029
402669248 4 11.066 0.029
402669252 4 11.066 0.029
402669256 4 11.066 0.029
402669260 4 11.066 0.029
402669264 4 11.066 0.029
436228134 4 18.6134 0.047
436228133 4 18.6134 0.047
436228138 4 18.6134 0.047
436228137 4 18.6134 0.047
436228142 4 18.6134 0.047
436228141 4 18.6134 0.047
436228146 4 18.6134 0.047
436228145 4 18.6134 0.047
436228150 4 18.6134 0.047
436228149 4 18.6134 0.047
436228154 4 18.6134 0.047
436228153 4 18.6134 0.047
436228166 4 18.6134 0.047
436228165 4 18.6134 0.047
436228170 4 18.6134 0.047
436228169 4 18.6134 0.047
436228174 4 18.6134 0.047
436228173 4 18.6134 0.047
436228178 4 18.6134 0.047
436228177 4 18.6134 0.047
436228182 4 18.6134 0.047
436228181 4 18.6134 0.047
436228186 4 18.6134 0.047
436228185 4 18.6134 0.047
436228198 4 18.6134 0.047
436228197 4 18.6134 0.047
436228202 4 18.6134 0.047
436228201 4 18.6134 0.047
436228206 4 18.6134 0.047
436228205 4 18.6134 0.047
436228210 4 18.6134 0.047
436228209 4 18.6134 0.047
436228214 4 18.6134 0.047
436228213 4 18.6134 0.047
436228218 4 18.6134 0.047
436228217 4 18.6134 0.047
436228230 4 18.6134 0.047
436228229 4 18.6134 0.047
436228234 4 18.6134 0.047
436228233 4 18.6134 0.047
436228238 4 18.6134 0.047
436228237 4 18.6134 0.047
436228242 4 18.6134 0.047
436228241 4 18.6134 0.047
436228246 4 18.6134 0.047
436228245 4 18.6134 0.047
436228250 4 18.6134 0.047
436228249 4 18.6134 0.047
436228262 4 18.6134 0.047
436228261 4 18.6134 0.047
436228266 4 18.6134 0.047
436228265 4 18.6134 0.047
436228270 4 18.6134 0.047
436228269 4 18.6134 0.047
436228274 4 18.6134 0.047
436228273 4 18.6134 0.047
436228278 4 18.6134 0.047
436228277 4 18.6134 0.047
436228282 4 18.6134 0.047
436228281 4 18.6134 0.047
436228294 4 18.6134 0.047
436228293 4 18.6134 0.047
436228298 4 18.6134 0.047
436228297 4 18.6134 0.047
436228302 4 18.6134 0.047
436228301 4 18.6134 0.047
436228306 4 18.6134 0.047
436228305 4 18.6134 0.047
436228310 4 18.6134 0.047
436228309 4 18.6134 0.047
436228314 4 18.6134 0.047
436228313 4 18.6134 0.047
436228326 4 18.6134 0.047
436228325 4 18.6134 0.047
436228330 4 18.6134 0.047
436228329 4 18.6134 0.047
436228334 4 18.6134 0.047
436228333 4 18.6134 0.047
436228338 4 18.6134 0.047
436228337 4 18.6134 0.047
436228342 4 18.6134 0.047
436228341 4 18.6134 0.047
436228346 4 18.6134 0.047
436228345 4 18.6134 0.047
436228358 4 18.6134 0.047
436228357 4 18.6134 0.047
436228362 4 18.6134 0.047
436228361 4 18.6134 0.047
436228366 4 18.6134 0.047
436228365 4 18.6134 0.047
436228370 4 18.6134 0.047
436228369 4 18.6134 0.047
436228374 4 18.6134 0.047
436228373 4 18.6134 0.047
436228378 4 18.6134 0.047
436228377 4 18.6134 0.047
436228390 4 18.6134 0.047
436228389 4 18.6134 0.047
436228394 4 18.6134 0.047
436228393 4 18.6134 0.047
436228398 4 18.6134 0.047
436228397 4 18.6134 0.047
436228402 4 18.6134 0.047
436228401 4 18.6134 0.047
436228406 4 18.6134 0.047
436228405 4 18.6134 0.047
436228410 4 18.6134 0.047
436228409 4 18.6134 0.047
436228422 4 18.6134 0.047
436228421 4 18.6134 0.047
436228426 4 18.6134 0.047
436228425 4 18.6134 0.047
436228430 4 18.6134 0.047
436228429 4 18.6134 0.047
436228434 4 18.6134 0.047
436228433 4 18.6134 0.047
436228438 4 18.6134 0.047
436228437 4 18.6134 0.047
436228442 4 18.6134 0.047
436228441 4 18.6134 0.047
436228454 4 18.6134 0.047
436228453 4 18.6134 0.047
436228458 4 18.6134 0.047
436228457 4 18.6134 0.047
436228462 4 18.6134 0.047
436228461 4 18.6134 0.047
436228466 4 18.6134 0.047
436228465 4 18.6134 0.047
436228470 4 18.6134 0.047
436228469 4 18.6134 0.047
436228474 4 18.6134 0.047
436228473 4 18.6134 0.047
436228486 4 18.6134 0.047
436228485 4 18.6134 0.047
436228490 4 18.6134 0.047
436228489 4 18.6134 0.047
436228494 4 18.6134 0.047
436228493 4 18.6134 0.047
436228498 4 18.6134 0.047
436228497 4 18.6134 0.047
436228502 4 18.6134 0.047
436228501 4 18.6134 0.047
436228506 4 18.6134 0.047
436228505 4 18.6134 0.047
436228518 4 18.6134 0.047
436228517 4 18.6134 0.047
436228522 4 18.6134 0.047
436228521 4 18.6134 0.047
436228526 4 18.6134 0.047
436228525 4 18.6134 0.047
436228530 4 18.6134 0.047
436228529 4 18.6134 0.047
436228534 4 18.6134 0.047
436228533 4 18.6134 0.047
436228538 4 18.6134 0.047
436228537 4 18.6134 0.047
436228550 4 18.6134 0.047
436228549 4 18.6134 0.047
436228554 4 18.6134 0.047
436228553 4 18.6134 0.047
436228558 4 18.6134 0.047
436228557 4 18.6134 0.047
436228562 4 18.6134 0.047
436228561 4 18.6134 0.047
436228566 4 18.6134 0.047
436228565 4 18.6134 0.047
436228570 4 18.6134 0.047
436228569 4 18.6134 0.047
436228582 4 18.6134 0.047
436228581 4 18.6134 0.047
436228586 4 18.6134 0.047
436228585 4 18.6134 0.047
436228590 4 18.6134 0.047
436228589 4 18.6134 0.047
436228594 4 18.6134 0.047
436228593 4 18.6134 0.047
436228598 4 18.6134 0.047
436228597 4 18.6134 0.047
436228602 4 18.6134 0.047
436228601 4 18.6134 0.047
436228614 4 18.6134 0.047
436228613 4 18.6134 0.047
436228618 4 18.6134 0.047
436228617 4 18.6134 0.047
436228622 4 18.6134 0.047
436228621 4 18.6134 0.047
436228626 4 18.6134 0.047
436228625 4 18.6134 0.047
436228630 4 18.6134 0.047
436228629 4 18.6134 0.047
436228634 4 18.6134 0.047
436228633 4 18.6134 0.047
436228646 4 18.6134 0.047
436228645 4 18.6134 0.047
436228650 4 18.6134 0.047
436228649 4 18.6134 0.047
436228654 4 18.6134 0.047
436228653 4 18.6134 0.047
436228658 4 18.6134 0.047
436228657 4 18.6134 0.047
436228662 4 18.6134 0.047
436228661 4 18.6134 0.047
436228666 4 18.6134 0.047
436228665 4 18.6134 0.047
436228678 4 18.6134 0.047
436228677 4 18.6134 0.047
436228682 4 18.6134 0.047
436228681 4 18.6134 0.047
436228686 4 18.6134 0.047
436228685 4 18.6134 0.047
436228690 4 18.6134 0.047
436228689 4 18.6134 0.047
436228694 4 18.6134 0.047
436228693 4 18.6134 0.047
436228698 4 18.6134 0.047
436228697 4 18.6134 0.047
436228710 4 18.6134 0.047
436228709 4 18.6134 0.047
436228714 4 18.6134 0.047
436228713 4 18.6134 0.047
436228718 4 18.6134 0.047
436228717 4 18.6134 0.047
436228722 4 18.6134 0.047
436228721 4 18.6134 0.047
436228726 4 18.6134 0.047
436228725 4 18.6134 0.047
436228730 4 18.6134 0.047
436228729 4 18.6134 0.047
436228742 4 18.6134 0.047
436228741 4 18.6134 0.047
436228746 4 18.6134 0.047
436228745 4 18.6134 0.047
436228750 4 18.6134 0.047
436228749 4 18.6134 0.047
436228754 4 18.6134 0.047
436228753 4 18.6134 0.047
436228758 4 18.6134 0.047
436228757 4 18.6134 0.047
436228762 4 18.6134 0.047
436228761 4 18.6134 0.047
436228774 4 18.6134 0.047
436228773 4 18.6134 0.047
436228778 4 18.6134 0.047
436228777 4 18.6134 0.047
436228782 4 18.6134 0.047
436228781 4 18.6134 0.047
436228786 4 18.6134 0.047
436228785 4 18.6134 0.047
436228790 4 18.6134 0.047
436228789 4 18.6134 0.047
436228794 4 18.6134 0.047
436228793 4 18.6134 0.047
436228806 4 18.6134 0.047
436228805 4 18.6134 0.047
436228810 4 18.6134 0.047
436228809 4 18.6134 0.047
436228814 4 18.6134 0.047
436228813 4 18.6134 0.047
436228818 4 18.6134 0.047
436228817 4 18.6134 0.047
436228822 4 18.6134 0.047
436228821 4 18.6134 0.047
436228826 4 18.6134 0.047
436228825 4 18.6134 0.047
436228838 4 18.6134 0.047
436228837 4 18.6134 0.047
436228842 4 18.6134 0.047
436228841 4 18.6134 0.047
436228846 4 18.6134 0.047
436228845 4 18.6134 0.047
436228850 4 18.6134 0.047
436228849 4 18.6134 0.047
436228854 4 18.6134 0.047
436228853 4 18.6134 0.047
436228858 4 18.6134 0.047
436228857 4 18.6134 0.047
436228870 4 18.6134 0.047
436228869 4 18.6134 0.047
436228874 4 18.6134 0.047
436228873 4 18.6134 0.047
436228878 4 18.6134 0.047
436228877 4 18.6134 0.047
436228882 4 18.6134 0.047
436228881 4 18.6134 0.047
436228886 4 18.6134 0.047
436228885 4 18.6134 0.047
436228890 4 18.6134 0.047
436228889 4 18.6134 0.047
436228902 4 18.6134 0.047
436228901 4 18.6134 0.047
436228906 4 18.6134 0.047
436228905 4 18.6134 0.047
436228910 4 18.6134 0.047
436228909 4 18.6134 0.047
436228914 4 18.6134 0.047
436228913 4 18.6134 0.047
436228918 4 18.6134 0.047
436228917 4 18.6134 0.047
436228922 4 18.6134 0.047
436228921 4 18.6134 0.047
436228934 4 18.6134 0.047
436228933 4 18.6134 0.047
436228938 4 18.6134 0.047
436228937 4 18.6134 0.047
436228942 4 18.6134 0.047
436228941 4 18.6134 0.047
436228946 4 18.6134 0.047
436228945 4 18.6134 0.047
436228950 4 18.6134 0.047
436228949 4 18.6134 0.047
436228954 4 18.6134 0.047
436228953 4 18.6134 0.047
436228966 4 18.6134 0.047
436228965 4 18.6134 0.047
436228970 4 18.6134 0.047
436228969 4 18.6134 0.047
436228974 4 18.6134 0.047
436228973 4 18.6134 0.047
436228978 4 18.6134 0.047
436228977 4 18.6134 0.047
436228982 4 18.6134 0.047
436228981 4 18.6134 0.047
436228986 4 18.6134 0.047
436228985 4 18.6134 0.047
436228998 4 18.6134 0.047
436228997 4 18.6134 0.047
436229002 4 18.6134 0.047
436229001 4 18.6134 0.047
436229006 4 18.6134 0.047
436229005 4 18.6134 0.047
436229010 4 18.6134 0.047
436229009 4 18.6134 0.047
436229014 4 18.6134 0.047
436229013 4 18.6134 0.047
436229018 4 18.6134 0.047
436229017 4 18.6134 0.047
436229030 4 18.6134 0.047
436229029 4 18.6134 0.047
436229034 4 18.6134 0.047
436229033 4 18.6134 0.047
436229038 4 18.6134 0.047
436229037 4 18.6134 0.047
436229042 4 18.6134 0.047
436229041 4 18.6134 0.047
436229046 4 18.6134 0.047
436229045 4 18.6134 0.047
436229050 4 18.6134 0.047
436229049 4 18.6134 0.047
436229062 4 18.6134 0.047
436229061 4 18.6134 0.047
436229066 4 18.6134 0.047
436229065 4 18.6134 0.047
436229070 4 18.6134 0.047
436229069 4 18.6134 0.047
436229074 4 18.6134 0.047
436229073 4 18.6134 0.047
436229078 4 18.6134 0.047
436229077 4 18.6134 0.047
436229082 4 18.6134 0.047
436229081 4 18.6134 0.047
436229094 4 18.6134 0.047
436229093 4 18.6134 0.047
436229098 4 18.6134 0.047
436229097 4 18.6134 0.047
436229102 4 18.6134 0.047
436229101 4 18.6134 0.047
436229106 4 18.6134 0.047
436229105 4 18.6134 0.047
436229110 4 18.6134 0.047
436229109 4 18.6134 0.047
436229114 4 18.6134 0.047
436229113 4 18.6134 0.047
436229126 4 18.6134 0.047
436229125 4 18.6134 0.047
436229130 4 18.6134 0.047
436229129 4 18.6134 0.047
436229134 4 18.6134 0.047
436229133 4 18.6134 0.047
436229138 4 18.6134 0.047
436229137 4 18.6134 0.047
436229142 4 18.6134 0.047
436229141 4 18.6134 0.047
436229146 4 18.6134 0.047
436229145 4 18.6134 0.047
436229158 4 18.6134 0.047
436229157 4 18.6134 0.047
436229162 4 18.6134 0.047
436229161 4 18.6134 0.047
436229166 4 18.6134 0.047
436229165 4 18.6134 0.047
436229170 4 18.6134 0.047
436229169 4 18.6134 0.047
436229174 4 18.6134 0.047
436229173 4 18.6134 0.047
436229178 4 18.6134 0.047
436229177 4 18.6134 0.047
436229190 4 18.6134 0.047
436229189 4 18.6134 0.047
436229194 4 18.6134 0.047
436229193 4 18.6134 0.047
436229198 4 18.6134 0.047
436229197 4 18.6134 0.047
436229202 4 18.6134 0.047
436229201 4 18.6134 0.047
436229206 4 18.6134 0.047
436229205 4 18.6134 0.047
436229210 4 18.6134 0.047
436229209 4 18.6134 0.047
436229222 4 18.6134 0.047
436229221 4 18.6134 0.047
436229226 4 18.6134 0.047
436229225 4 18.6134 0.047
436229230 4 18.6134 0.047
436229229 4 18.6134 0.047
436229234 4 18.6134 0.047
436229233 4 18.6134 0.047
436229238 4 18.6134 0.047
436229237 4 18.6134 0.047
436229242 4 18.6134 0.047
436229241 4 18.6134 0.047
436229254 4 18.6134 0.047
436229253 4 18.6134 0.047
436229258 4 18.6134 0.047
436229257 4 18.6134 0.047
436229262 4 18.6134 0.047
436229261 4 18.6134 0.047
436229266 4 18.6134 0.047
436229265 4 18.6134 0.047
436229270 4 18.6134 0.047
436229269 4 18.6134 0.047
436229274 4 18.6134 0.047
436229273 4 18.6134 0.047
436229286 4 18.6134 0.047
436229285 4 18.6134 0.047
436229290 4 18.6134 0.047
436229289 4 18.6134 0.047
436229294 4 18.6134 0.047
436229293 4 18.6134 0.047
436229298 4 18.6134 0.047
436229297 4 18.6134 0.047
436229302 4 18.6134 0.047
436229301 4 18.6134 0.047
436229306 4 18.6134 0.047
436229305 4 18.6134 0.047
436229318 4 18.6134 0.047
436229317 4 18.6134 0.047
436229322 4 18.6134 0.047
436229321 4 18.6134 0.047
436229326 4 18.6134 0.047
436229325 4 18.6134 0.047
436229330 4 18.6134 0.047
436229329 4 18.6134 0.047
436229334 4 18.6134 0.047
436229333 4 18.6134 0.047
436229338 4 18.6134 0.047
436229337 4 18.6134 0.047
436229350 4 18.6134 0.047
436229349 4 18.6134 0.047
436229354 4 18.6134 0.047
436229353 4 18.6134 0.047
436229358 4 18.6134 0.047
436229357 4 18.6134 0.047
436229362 4 18.6134 0.047
436229361 4 18.6134 0.047
436229366 4 18.6134 0.047
436229365 4 18.6134 0.047
436229370 4 18.6134 0.047
436229369 4 18.6134 0.047
436229382 4 18.6134 0.047
436229381 4 18.6134 0.047
436229386 4 18.6134 0.047
436229385 4 18.6134 0.047
436229390 4 18.6134 0.047
436229389 4 18.6134 0.047
436229394 4 18.6134 0.047
436229393 4 18.6134 0.047
436229398 4 18.6134 0.047
436229397 4 18.6134 0.047
436229402 4 18.6134 0.047
436229401 4 18.6134 0.047
436229414 4 18.6134 0.047
436229413 4 18.6134 0.047
436229418 4 18.6134 0.047
436229417 4 18.6134 0.047
436229422 4 18.6134 0.047
436229421 4 18.6134 0.047
436229426 4 18.6134 0.047
436229425 4 18.6134 0.047
436229430 4 18.6134 0.047
436229429 4 18.6134 0.047
436229434 4 18.6134 0.047
436229433 4 18.6134 0.047
436229446 4 18.6134 0.047
436229445 4 18.6134 0.047
436229450 4 18.6134 0.047
436229449 4 18.6134 0.047
436229454 4 18.6134 0.047
436229453 4 18.6134 0.047
