4288
-1	1	27	27	535	881	3	35	7	2
-1	1	26	27	535	881	1	35	7	2
-1	1	35	33	535	928	3	39	11	3
-1	1	34	34	535	928	2	39	11	3
-1	1	34	33	535	928	1	39	11	3
-1	1	34	32	535	929	2	39	12	3
-1	1	35	32	535	929	4	39	12	3
-1	1	35	31	535	929	3	39	12	3
-1	1	34	31	535	929	1	39	12	3
-1	1	37	31	535	931	3	39	5	3
-1	1	36	31	535	931	1	39	5	3
-1	1	36	32	535	931	2	39	5	3
-1	1	37	29	535	932	3	39	6	3
-1	1	36	30	535	932	2	39	6	3
-1	1	37	30	535	932	4	39	6	3
-1	1	36	29	535	932	1	39	6	3
-1	1	36	28	535	934	2	39	7	3
-1	1	37	28	535	934	4	39	7	3
-1	1	36	27	535	934	1	39	7	3
-1	1	37	27	535	934	3	39	7	3
-1	1	37	25	535	935	3	39	8	3
-1	1	36	25	535	935	1	39	8	3
-1	1	37	26	535	935	4	39	8	3
-1	1	36	26	535	935	2	39	8	3
-1	1	37	24	535	937	4	39	9	3
-1	1	36	24	535	937	2	39	9	3
-1	1	36	23	535	937	1	39	9	3
-1	1	37	23	535	937	3	39	9	3
-1	1	36	22	535	938	2	39	10	3
-1	1	37	22	535	938	4	39	10	3
-1	1	36	21	535	938	1	39	10	3
-1	1	37	21	535	938	3	39	10	3
-1	1	38	23	535	940	1	39	3	3
-1	1	39	23	535	940	3	39	3	3
-1	1	39	24	535	940	4	39	3	3
-1	1	38	24	535	940	2	39	3	3
-1	1	39	22	535	941	4	39	4	3
-1	1	38	22	535	941	2	39	4	3
-1	1	38	21	535	941	1	39	4	3
-1	1	39	21	535	941	3	39	4	3
-1	1	38	28	535	943	2	39	1	3
-1	1	38	27	535	943	1	39	1	3
-1	1	38	25	535	944	1	39	2	3
-1	1	39	25	535	944	3	39	2	3
-1	1	38	26	535	944	2	39	2	3
-1	1	39	26	535	944	4	39	2	3
-1	1	17	40	537	829	4	32	4	1
-1	1	16	39	537	829	1	32	4	1
-1	1	17	39	537	829	3	32	4	1
-1	1	16	40	537	829	2	32	4	1
-1	1	17	38	537	830	4	32	5	1
-1	1	16	38	537	830	2	32	5	1
-1	1	16	37	537	830	1	32	5	1
-1	1	17	37	537	830	3	32	5	1
-1	1	17	36	537	831	2	32	6	1
-1	1	16	36	537	831	1	32	6	1
-1	1	17	34	537	832	3	32	7	1
-1	1	16	35	537	832	2	32	7	1
-1	1	16	34	537	832	1	32	7	1
-1	1	17	35	537	832	4	32	7	1
-1	1	16	32	537	833	1	32	8	1
-1	1	16	33	537	833	2	32	8	1
-1	1	17	33	537	833	4	32	8	1
-1	1	17	32	537	833	3	32	8	1
-1	1	16	31	537	834	1	32	9	1
-1	1	17	31	537	834	2	32	9	1
-1	1	17	29	537	835	3	32	10	1
-1	1	17	30	537	835	4	32	10	1
-1	1	16	29	537	835	1	32	10	1
-1	1	16	30	537	835	2	32	10	1
-1	1	16	27	537	836	1	32	11	1
-1	1	17	28	537	836	4	32	11	1
-1	1	17	27	537	836	3	32	11	1
-1	1	16	28	537	836	2	32	11	1
-1	1	16	26	537	837	1	32	12	1
-1	1	19	29	537	838	3	33	11	2
-1	1	18	29	537	838	1	33	11	2
-1	1	19	30	537	838	4	33	11	2
-1	1	18	30	537	838	2	33	11	2
-1	1	18	27	537	839	1	33	12	2
-1	1	18	28	537	839	2	33	12	2
-1	1	19	28	537	839	4	33	12	2
-1	1	19	35	537	841	4	33	8	2
-1	1	18	34	537	841	1	33	8	2
-1	1	18	35	537	841	2	33	8	2
-1	1	19	34	537	841	3	33	8	2
-1	1	19	33	537	842	4	33	9	2
-1	1	18	33	537	842	2	33	9	2
-1	1	19	32	537	842	3	33	9	2
-1	1	18	32	537	842	1	33	9	2
-1	1	19	31	537	843	2	33	10	2
-1	1	18	31	537	843	1	33	10	2
-1	1	18	39	537	844	1	32	1	1
-1	1	19	40	537	844	4	32	1	1
-1	1	18	40	537	844	2	32	1	1
-1	1	19	39	537	844	3	32	1	1
-1	1	18	37	537	845	1	32	2	1
-1	1	19	38	537	845	4	32	2	1
-1	1	19	37	537	845	3	32	2	1
-1	1	18	38	537	845	2	32	2	1
-1	1	19	36	537	846	2	32	3	1
-1	1	18	36	537	846	1	32	3	1
-1	1	21	39	537	847	3	33	1	2
-1	1	20	39	537	847	1	33	1	2
-1	1	20	40	537	847	2	33	1	2
-1	1	21	40	537	847	4	33	1	2
-1	1	21	38	537	848	4	33	2	2
-1	1	20	38	537	848	2	33	2	2
-1	1	20	37	537	848	1	33	2	2
-1	1	21	37	537	848	3	33	2	2
-1	1	21	36	537	849	2	33	3	2
-1	1	20	36	537	849	1	33	3	2
-1	1	21	34	537	850	3	33	4	2
-1	1	21	35	537	850	4	33	4	2
-1	1	20	35	537	850	2	33	4	2
-1	1	20	34	537	850	1	33	4	2
-1	1	20	32	537	851	1	33	5	2
-1	1	20	33	537	851	2	33	5	2
-1	1	21	33	537	851	4	33	5	2
-1	1	21	32	537	851	3	33	5	2
-1	1	20	31	537	853	2	33	6	2
-1	1	21	31	537	853	4	33	6	2
-1	1	20	30	537	853	1	33	6	2
-1	1	21	30	537	853	3	33	6	2
-1	1	21	29	537	854	4	33	7	2
-1	1	21	28	537	854	3	33	7	2
-1	1	20	29	537	854	2	33	7	2
-1	1	20	28	537	854	1	33	7	2
-1	1	14	39	539	793	2	31	1	2
-1	1	14	38	539	793	1	31	1	2
-1	1	15	39	539	793	4	31	1	2
-1	1	15	38	539	793	3	31	1	2
-1	1	14	36	539	794	1	31	2	2
-1	1	14	37	539	794	2	31	2	2
-1	1	15	37	539	794	4	31	2	2
-1	1	15	36	539	794	3	31	2	2
-1	1	14	35	539	795	1	31	3	2
-1	1	15	35	539	795	2	31	3	2
-1	1	14	33	539	796	1	31	4	2
-1	1	15	34	539	796	4	31	4	2
-1	1	15	33	539	796	3	31	4	2
-1	1	14	34	539	796	2	31	4	2
-1	1	15	32	539	797	4	31	5	2
-1	1	15	31	539	797	3	31	5	2
-1	1	14	31	539	797	1	31	5	2
-1	1	14	32	539	797	2	31	5	2
-1	1	15	30	539	799	4	31	6	2
-1	1	15	29	539	799	3	31	6	2
-1	1	14	30	539	799	2	31	6	2
-1	1	14	29	539	799	1	31	6	2
-1	1	14	28	539	800	2	31	7	2
-1	1	15	27	539	800	3	31	7	2
-1	1	15	28	539	800	4	31	7	2
-1	1	14	27	539	800	1	31	7	2
-1	1	14	26	539	802	2	30	1	1
-1	1	14	25	539	802	1	30	1	1
-1	1	15	25	539	802	3	30	1	1
-1	1	15	26	539	802	4	30	1	1
-1	1	14	23	539	803	1	30	2	1
-1	1	14	24	539	803	2	30	2	1
-1	1	13	23	539	805	3	30	8	1
-1	1	12	24	539	805	2	30	8	1
-1	1	12	23	539	805	1	30	8	1
-1	1	13	24	539	805	4	30	8	1
-1	1	12	22	539	806	2	30	9	1
-1	1	13	21	539	806	3	30	9	1
-1	1	13	22	539	806	4	30	9	1
-1	1	12	21	539	806	1	30	9	1
-1	1	13	28	539	808	4	30	6	1
-1	1	13	27	539	808	3	30	6	1
-1	1	12	27	539	808	1	30	6	1
-1	1	12	28	539	808	2	30	6	1
-1	1	13	25	539	809	3	30	7	1
-1	1	12	26	539	809	2	30	7	1
-1	1	12	25	539	809	1	30	7	1
-1	1	13	26	539	809	4	30	7	1
-1	1	12	32	539	811	1	30	3	1
-1	1	13	33	539	811	4	30	3	1
-1	1	13	32	539	811	3	30	3	1
-1	1	12	33	539	811	2	30	3	1
-1	1	12	30	539	812	1	30	4	1
-1	1	13	30	539	812	3	30	4	1
-1	1	13	31	539	812	4	30	4	1
-1	1	12	31	539	812	2	30	4	1
-1	1	12	29	539	813	1	30	5	1
-1	1	13	29	539	813	2	30	5	1
-1	1	12	37	539	814	1	31	8	2
-1	1	13	38	539	814	4	31	8	2
-1	1	12	38	539	814	2	31	8	2
-1	1	13	37	539	814	3	31	8	2
-1	1	13	35	539	815	3	31	9	2
-1	1	13	36	539	815	4	31	9	2
-1	1	12	36	539	815	2	31	9	2
-1	1	12	35	539	815	1	31	9	2
-1	1	12	34	539	816	1	31	10	2
-1	1	13	34	539	816	2	31	10	2
-1	1	10	24	539	826	2	30	10	1
-1	1	10	23	539	826	1	30	10	1
-1	1	11	23	539	826	3	30	10	1
-1	1	11	24	539	826	4	30	10	1
-1	1	10	22	539	827	2	30	11	1
-1	1	11	22	539	827	4	30	11	1
-1	1	10	21	539	827	1	30	11	1
-1	1	11	21	539	827	3	30	11	1
-1	1	9	36	540	757	4	29	9	3
-1	1	8	35	540	757	1	29	9	3
-1	1	8	36	540	757	2	29	9	3
-1	1	9	35	540	757	3	29	9	3
-1	1	8	34	540	758	2	29	10	3
-1	1	8	33	540	758	1	29	10	3
-1	1	9	34	540	758	4	29	10	3
-1	1	9	33	540	758	3	29	10	3
-1	1	8	31	540	760	1	29	11	3
-1	1	8	32	540	760	2	29	11	3
-1	1	9	32	540	760	4	29	11	3
-1	1	9	31	540	760	3	29	11	3
-1	1	8	30	540	761	2	29	12	3
-1	1	8	29	540	761	1	29	12	3
-1	1	9	30	540	761	4	29	12	3
-1	1	9	29	540	761	3	29	12	3
-1	1	8	27	540	763	1	28	1	2
-1	1	9	27	540	763	3	28	1	2
-1	1	8	28	540	763	2	28	1	2
-1	1	9	28	540	763	4	28	1	2
-1	1	8	26	540	764	2	28	2	2
-1	1	8	25	540	764	1	28	2	2
-1	1	9	25	540	764	3	28	2	2
-1	1	9	26	540	764	4	28	2	2
-1	1	8	24	540	766	2	28	3	2
-1	1	8	23	540	766	1	28	3	2
-1	1	9	23	540	766	3	28	3	2
-1	1	9	24	540	766	4	28	3	2
-1	1	9	22	540	767	4	28	4	2
-1	1	9	21	540	767	3	28	4	2
-1	1	8	21	540	767	1	28	4	2
-1	1	8	22	540	767	2	28	4	2
-1	1	6	25	540	769	2	28	10	2
-1	1	7	24	540	769	3	28	10	2
-1	1	7	25	540	769	4	28	10	2
-1	1	6	24	540	769	1	28	10	2
-1	1	6	23	540	770	2	28	11	2
-1	1	6	22	540	770	1	28	11	2
-1	1	7	23	540	770	4	28	11	2
-1	1	7	22	540	770	3	28	11	2
-1	1	7	21	540	771	2	28	12	2
-1	1	6	21	540	771	1	28	12	2
-1	1	6	30	540	772	2	28	8	2
-1	1	6	29	540	772	1	28	8	2
-1	1	7	30	540	772	4	28	8	2
-1	1	7	29	540	772	3	28	8	2
-1	1	6	27	540	773	1	28	7	2
-1	1	6	28	540	773	2	28	7	2
-1	1	7	27	540	773	3	28	7	2
-1	1	7	28	540	773	4	28	7	2
-1	1	6	26	540	774	1	28	9	2
-1	1	7	26	540	774	2	28	9	2
-1	1	7	33	540	775	3	28	5	2
-1	1	7	34	540	775	4	28	5	2
-1	1	6	33	540	775	1	28	5	2
-1	1	6	32	540	776	2	28	6	2
-1	1	6	31	540	776	1	28	6	2
-1	1	7	32	540	776	4	28	6	2
-1	1	7	31	540	776	3	28	6	2
-1	1	4	31	540	778	1	27	1	1
-1	1	5	32	540	778	4	27	1	1
-1	1	5	31	540	778	3	27	1	1
-1	1	5	30	540	779	4	27	2	1
-1	1	4	30	540	779	2	27	2	1
-1	1	4	29	540	779	1	27	2	1
-1	1	5	29	540	779	3	27	2	1
-1	1	5	27	540	781	3	27	3	1
-1	1	5	28	540	781	4	27	3	1
-1	1	4	28	540	781	2	27	3	1
-1	1	4	27	540	781	1	27	3	1
-1	1	5	26	540	782	4	27	4	1
-1	1	4	26	540	782	2	27	4	1
-1	1	4	25	540	782	1	27	4	1
-1	1	5	25	540	782	3	27	4	1
-1	1	4	24	540	784	2	27	5	1
-1	1	5	24	540	784	4	27	5	1
-1	1	4	23	540	784	1	27	5	1
-1	1	5	23	540	784	3	27	5	1
-1	1	5	21	540	785	3	27	6	1
-1	1	5	22	540	785	4	27	6	1
-1	1	4	21	540	785	1	27	6	1
-1	1	4	22	540	785	2	27	6	1
-1	1	3	24	540	787	4	27	9	1
-1	1	2	24	540	787	2	27	9	1
-1	1	2	23	540	787	1	27	9	1
-1	1	3	23	540	787	3	27	9	1
-1	1	3	22	540	788	4	27	10	1
-1	1	2	22	540	788	2	27	10	1
-1	1	3	21	540	788	3	27	10	1
-1	1	2	21	540	788	1	27	10	1
-1	1	3	27	540	790	3	27	7	1
-1	1	3	28	540	790	4	27	7	1
-1	1	3	26	540	791	4	27	8	1
-1	1	2	25	540	791	1	27	8	1
-1	1	2	26	540	791	2	27	8	1
-1	1	3	25	540	791	3	27	8	1
-1	1	11	38	540	817	4	29	1	3
-1	1	11	37	540	817	3	29	1	3
-1	1	10	37	540	817	1	29	1	3
-1	1	11	36	540	818	4	29	2	3
-1	1	11	35	540	818	3	29	2	3
-1	1	10	35	540	818	1	29	2	3
-1	1	10	36	540	818	2	29	2	3
-1	1	10	33	540	820	1	29	3	3
-1	1	11	33	540	820	3	29	3	3
-1	1	10	34	540	820	2	29	3	3
-1	1	11	34	540	820	4	29	3	3
-1	1	10	32	540	821	2	29	4	3
-1	1	11	32	540	821	4	29	4	3
-1	1	10	31	540	821	1	29	4	3
-1	1	11	31	540	821	3	29	4	3
-1	1	11	30	540	822	2	29	5	3
-1	1	10	30	540	822	1	29	5	3
-1	1	11	29	540	823	4	29	6	3
-1	1	10	28	540	823	1	29	6	3
-1	1	11	28	540	823	3	29	6	3
-1	1	10	29	540	823	2	29	6	3
-1	1	10	27	540	824	2	29	7	3
-1	1	11	26	540	824	3	29	7	3
-1	1	10	26	540	824	1	29	7	3
-1	1	11	27	540	824	4	29	7	3
-1	1	10	25	540	825	1	29	8	3
-1	1	11	25	540	825	2	29	8	3
-1	1	15	15	541	1072	2	49	11	1
-1	1	14	16	541	1072	3	49	11	1
-1	1	14	15	541	1072	4	49	11	1
-1	1	15	16	541	1072	1	49	11	1
-1	1	14	17	541	1073	4	49	12	1
-1	1	14	18	541	1073	3	49	12	1
-1	1	13	3	541	1075	2	49	1	1
-1	1	13	4	541	1075	1	49	1	1
-1	1	12	4	541	1075	3	49	1	1
-1	1	12	3	541	1075	4	49	1	1
-1	1	13	5	541	1076	2	49	2	1
-1	1	12	6	541	1076	3	49	2	1
-1	1	12	5	541	1076	4	49	2	1
-1	1	13	6	541	1076	1	49	2	1
-1	1	12	7	541	1077	2	49	3	1
-1	1	13	7	541	1077	1	49	3	1
-1	1	12	9	541	1078	3	49	4	1
-1	1	12	8	541	1078	4	49	4	1
-1	1	13	8	541	1078	2	49	4	1
-1	1	13	9	541	1078	1	49	4	1
-1	1	12	10	541	1079	4	49	5	1
-1	1	13	10	541	1079	2	49	5	1
-1	1	13	11	541	1079	1	49	5	1
-1	1	12	11	541	1079	3	49	5	1
-1	1	13	12	541	1080	1	49	6	1
-1	1	12	12	541	1080	2	49	6	1
-1	1	13	13	541	1081	2	49	7	1
-1	1	12	13	541	1081	4	49	7	1
-1	1	13	14	541	1081	1	49	7	1
-1	1	12	14	541	1081	3	49	7	1
-1	1	13	16	541	1082	1	49	8	1
-1	1	12	16	541	1082	3	49	8	1
-1	1	12	15	541	1082	4	49	8	1
-1	1	13	15	541	1082	2	49	8	1
-1	1	12	17	541	1084	4	49	9	1
-1	1	12	18	541	1084	3	49	9	1
-1	1	13	18	541	1084	1	49	9	1
-1	1	13	17	541	1084	2	49	9	1
-1	1	12	20	541	1085	3	49	10	1
-1	1	13	19	541	1085	2	49	10	1
-1	1	12	19	541	1085	4	49	10	1
-1	1	13	20	541	1085	1	49	10	1
-1	1	10	17	541	1087	4	50	11	2
-1	1	10	18	541	1087	3	50	11	2
-1	1	11	17	541	1087	2	50	11	2
-1	1	11	18	541	1087	1	50	11	2
-1	1	11	19	541	1088	2	50	12	2
-1	1	10	20	541	1088	3	50	12	2
-1	1	10	19	541	1088	4	50	12	2
-1	1	11	20	541	1088	1	50	12	2
-1	1	10	13	541	1090	3	50	8	2
-1	1	11	13	541	1090	1	50	8	2
-1	1	11	12	541	1090	2	50	8	2
-1	1	10	12	541	1090	4	50	8	2
-1	1	11	14	541	1091	2	50	9	2
-1	1	10	14	541	1091	4	50	9	2
-1	1	11	15	541	1091	1	50	9	2
-1	1	10	15	541	1091	3	50	9	2
-1	1	11	16	541	1092	1	50	10	2
-1	1	10	16	541	1092	2	50	10	2
-1	1	11	8	541	1093	1	50	5	2
-1	1	10	7	541	1093	4	50	5	2
-1	1	11	7	541	1093	2	50	5	2
-1	1	10	8	541	1093	3	50	5	2
-1	1	10	10	541	1094	3	50	6	2
-1	1	11	10	541	1094	1	50	6	2
-1	1	11	9	541	1094	2	50	6	2
-1	1	10	9	541	1094	4	50	6	2
-1	1	11	11	541	1095	1	50	7	2
-1	1	10	11	541	1095	2	50	7	2
-1	1	11	3	541	1096	2	50	3	2
-1	1	10	4	541	1096	3	50	3	2
-1	1	11	4	541	1096	1	50	3	2
-1	1	11	5	541	1097	2	50	4	2
-1	1	11	6	541	1097	1	50	4	2
-1	1	10	5	541	1097	4	50	4	2
-1	1	10	6	541	1097	3	50	4	2
-1	1	9	5	541	1099	2	50	1	2
-1	1	9	6	541	1099	1	50	1	2
-1	1	8	6	541	1099	3	50	1	2
-1	1	8	5	541	1099	4	50	1	2
-1	1	9	8	541	1100	1	50	2	2
-1	1	8	8	541	1100	3	50	2	2
-1	1	9	7	541	1100	2	50	2	2
-1	1	8	7	541	1100	4	50	2	2
-1	1	8	10	541	1102	3	51	7	3
-1	1	9	9	541	1102	2	51	7	3
-1	1	8	9	541	1102	4	51	7	3
-1	1	9	10	541	1102	1	51	7	3
-1	1	9	11	541	1103	2	51	8	3
-1	1	9	12	541	1103	1	51	8	3
-1	1	8	11	541	1103	4	51	8	3
-1	1	8	12	541	1103	3	51	8	3
-1	1	9	13	541	1105	2	51	9	3
-1	1	8	14	541	1105	3	51	9	3
-1	1	8	13	541	1105	4	51	9	3
-1	1	9	14	541	1105	1	51	9	3
-1	1	8	15	541	1106	4	51	10	3
-1	1	9	16	541	1106	1	51	10	3
-1	1	9	15	541	1106	2	51	10	3
-1	1	8	16	541	1106	3	51	10	3
-1	1	8	18	541	1108	3	51	11	3
-1	1	9	17	541	1108	2	51	11	3
-1	1	8	17	541	1108	4	51	11	3
-1	1	9	18	541	1108	1	51	11	3
-1	1	8	19	541	1109	4	51	12	3
-1	1	9	19	541	1109	2	51	12	3
-1	1	9	20	541	1109	1	51	12	3
-1	1	8	20	541	1109	3	51	12	3
-1	1	6	16	541	1111	4	51	4	3
-1	1	7	17	541	1111	1	51	4	3
-1	1	6	17	541	1111	3	51	4	3
-1	1	7	16	541	1111	2	51	4	3
-1	1	6	19	541	1112	3	51	5	3
-1	1	7	18	541	1112	2	51	5	3
-1	1	7	19	541	1112	1	51	5	3
-1	1	6	18	541	1112	4	51	5	3
-1	1	6	20	541	1113	2	51	6	3
-1	1	7	20	541	1113	1	51	6	3
-1	1	7	11	541	1114	2	51	1	3
-1	1	7	12	541	1114	1	51	1	3
-1	1	6	12	541	1114	3	51	1	3
-1	1	6	11	541	1114	4	51	1	3
-1	1	7	14	541	1115	1	51	2	3
-1	1	6	13	541	1115	4	51	2	3
-1	1	6	14	541	1115	3	51	2	3
-1	1	7	13	541	1115	2	51	2	3
-1	1	6	15	541	1116	2	51	3	3
-1	1	7	15	541	1116	1	51	3	3
-1	1	19	1	542	1045	2	47	7	1
-1	1	18	2	542	1045	3	47	7	1
-1	1	19	2	542	1045	1	47	7	1
-1	1	18	1	542	1045	4	47	7	1
-1	1	19	4	542	1046	1	47	8	1
-1	1	18	3	542	1046	4	47	8	1
-1	1	18	4	542	1046	3	47	8	1
-1	1	19	3	542	1046	2	47	8	1
-1	1	19	5	542	1047	1	47	9	1
-1	1	18	5	542	1047	2	47	9	1
-1	1	18	6	542	1048	4	47	10	1
-1	1	19	6	542	1048	2	47	10	1
-1	1	18	7	542	1048	3	47	10	1
-1	1	19	7	542	1048	1	47	10	1
-1	1	18	9	542	1049	3	47	11	1
-1	1	19	9	542	1049	1	47	11	1
-1	1	19	8	542	1049	2	47	11	1
-1	1	18	8	542	1049	4	47	11	1
-1	1	19	10	542	1050	1	47	12	1
-1	1	18	10	542	1050	2	47	12	1
-1	1	19	12	542	1051	1	48	11	2
-1	1	18	11	542	1051	4	48	11	2
-1	1	19	11	542	1051	2	48	11	2
-1	1	18	12	542	1051	3	48	11	2
-1	1	18	13	542	1052	4	48	12	2
-1	1	18	14	542	1052	3	48	12	2
-1	1	19	13	542	1052	2	48	12	2
-1	1	16	12	542	1054	3	48	8	2
-1	1	17	11	542	1054	2	48	8	2
-1	1	17	12	542	1054	1	48	8	2
-1	1	16	11	542	1054	4	48	8	2
-1	1	17	14	542	1055	1	48	9	2
-1	1	16	14	542	1055	3	48	9	2
-1	1	16	13	542	1055	4	48	9	2
-1	1	17	13	542	1055	2	48	9	2
-1	1	16	15	542	1056	2	48	10	2
-1	1	17	6	542	1057	2	47	4	1
-1	1	16	6	542	1057	4	47	4	1
-1	1	16	7	542	1057	3	47	4	1
-1	1	17	7	542	1057	1	47	4	1
-1	1	16	9	542	1058	3	47	5	1
-1	1	17	9	542	1058	1	47	5	1
-1	1	16	8	542	1058	4	47	5	1
-1	1	17	8	542	1058	2	47	5	1
-1	1	16	10	542	1059	2	47	6	1
-1	1	17	10	542	1059	1	47	6	1
-1	1	17	1	542	1060	2	47	1	1
-1	1	16	1	542	1060	4	47	1	1
-1	1	16	2	542	1060	3	47	1	1
-1	1	17	2	542	1060	1	47	1	1
-1	1	17	4	542	1061	1	47	2	1
-1	1	16	4	542	1061	3	47	2	1
-1	1	17	3	542	1061	2	47	2	1
-1	1	16	3	542	1061	4	47	2	1
-1	1	16	5	542	1062	2	47	3	1
-1	1	17	5	542	1062	1	47	3	1
-1	1	14	2	542	1063	4	48	1	2
-1	1	15	2	542	1063	2	48	1	2
-1	1	15	3	542	1063	1	48	1	2
-1	1	14	3	542	1063	3	48	1	2
-1	1	15	5	542	1064	1	48	2	2
-1	1	14	5	542	1064	3	48	2	2
-1	1	15	4	542	1064	2	48	2	2
-1	1	14	4	542	1064	4	48	2	2
-1	1	15	6	542	1065	1	48	3	2
-1	1	14	6	542	1065	2	48	3	2
-1	1	14	7	542	1066	4	48	4	2
-1	1	14	8	542	1066	3	48	4	2
-1	1	15	8	542	1066	1	48	4	2
-1	1	15	7	542	1066	2	48	4	2
-1	1	14	9	542	1067	4	48	5	2
-1	1	15	9	542	1067	2	48	5	2
-1	1	14	10	542	1067	3	48	5	2
-1	1	15	10	542	1067	1	48	5	2
-1	1	15	12	542	1069	1	48	6	2
-1	1	14	12	542	1069	3	48	6	2
-1	1	14	11	542	1069	4	48	6	2
-1	1	15	11	542	1069	2	48	6	2
-1	1	14	13	542	1070	4	48	7	2
-1	1	15	13	542	1070	2	48	7	2
-1	1	15	14	542	1070	1	48	7	2
-1	1	14	14	542	1070	3	48	7	2
-1	1	7	7	542	1117	2	52	11	3
-1	1	6	8	542	1117	3	52	11	3
-1	1	7	8	542	1117	1	52	11	3
-1	1	6	9	542	1118	4	52	12	3
-1	1	7	9	542	1118	2	52	12	3
-1	1	6	10	542	1118	3	52	12	3
-1	1	7	10	542	1118	1	52	12	3
-1	1	4	10	542	1120	3	52	5	3
-1	1	5	10	542	1120	1	52	5	3
-1	1	5	9	542	1120	2	52	5	3
-1	1	5	12	542	1121	1	52	6	3
-1	1	5	11	542	1121	2	52	6	3
-1	1	4	11	542	1121	4	52	6	3
-1	1	4	12	542	1121	3	52	6	3
-1	1	4	13	542	1123	4	52	7	3
-1	1	5	14	542	1123	1	52	7	3
-1	1	4	14	542	1123	3	52	7	3
-1	1	5	13	542	1123	2	52	7	3
-1	1	4	15	542	1124	4	52	8	3
-1	1	4	16	542	1124	3	52	8	3
-1	1	5	16	542	1124	1	52	8	3
-1	1	5	15	542	1124	2	52	8	3
-1	1	4	18	542	1126	3	52	9	3
-1	1	4	17	542	1126	4	52	9	3
-1	1	5	17	542	1126	2	52	9	3
-1	1	5	18	542	1126	1	52	9	3
-1	1	4	20	542	1127	3	52	10	3
-1	1	5	19	542	1127	2	52	10	3
-1	1	4	19	542	1127	4	52	10	3
-1	1	5	20	542	1127	1	52	10	3
-1	1	2	18	542	1129	3	52	3	3
-1	1	3	18	542	1129	1	52	3	3
-1	1	2	17	542	1129	4	52	3	3
-1	1	3	17	542	1129	2	52	3	3
-1	1	2	20	542	1130	3	52	4	3
-1	1	3	20	542	1130	1	52	4	3
-1	1	2	19	542	1130	4	52	4	3
-1	1	3	19	542	1130	2	52	4	3
-1	1	3	13	542	1132	2	52	1	3
-1	1	3	14	542	1132	1	52	1	3
-1	1	3	15	542	1133	2	52	2	3
-1	1	2	15	542	1133	4	52	2	3
-1	1	3	16	542	1133	1	52	2	3
-1	1	2	16	542	1133	3	52	2	3
-1	1	25	2	545	1018	1	45	4	1
-1	1	24	1	545	1018	4	45	4	1
-1	1	25	1	545	1018	2	45	4	1
-1	1	24	2	545	1018	3	45	4	1
-1	1	24	4	545	1019	3	45	5	1
-1	1	25	4	545	1019	1	45	5	1
-1	1	25	3	545	1019	2	45	5	1
-1	1	24	3	545	1019	4	45	5	1
-1	1	25	5	545	1020	1	45	6	1
-1	1	24	5	545	1020	2	45	6	1
-1	1	24	7	545	1021	3	45	7	1
-1	1	24	6	545	1021	4	45	7	1
-1	1	25	6	545	1021	2	45	7	1
-1	1	25	7	545	1021	1	45	7	1
-1	1	25	8	545	1022	2	45	8	1
-1	1	24	9	545	1022	3	45	8	1
-1	1	24	8	545	1022	4	45	8	1
-1	1	25	9	545	1022	1	45	8	1
-1	1	24	10	545	1023	2	45	9	1
-1	1	25	10	545	1023	1	45	9	1
-1	1	25	11	545	1024	2	45	10	1
-1	1	24	11	545	1024	4	45	10	1
-1	1	25	12	545	1024	1	45	10	1
-1	1	24	12	545	1024	3	45	10	1
-1	1	24	13	545	1025	4	45	11	1
-1	1	25	13	545	1025	2	45	11	1
-1	1	24	14	545	1025	3	45	11	1
-1	1	25	14	545	1025	1	45	11	1
-1	1	25	15	545	1026	1	45	12	1
-1	1	23	12	545	1027	1	46	11	2
-1	1	23	11	545	1027	2	46	11	2
-1	1	22	12	545	1027	3	46	11	2
-1	1	22	11	545	1027	4	46	11	2
-1	1	22	13	545	1028	4	46	12	2
-1	1	23	14	545	1028	1	46	12	2
-1	1	23	13	545	1028	2	46	12	2
-1	1	23	7	545	1030	1	46	8	2
-1	1	22	7	545	1030	3	46	8	2
-1	1	22	6	545	1030	4	46	8	2
-1	1	23	6	545	1030	2	46	8	2
-1	1	23	8	545	1031	2	46	9	2
-1	1	23	9	545	1031	1	46	9	2
-1	1	22	8	545	1031	4	46	9	2
-1	1	22	9	545	1031	3	46	9	2
-1	1	22	10	545	1032	2	46	10	2
-1	1	23	10	545	1032	1	46	10	2
-1	1	23	2	545	1033	1	45	1	1
-1	1	22	1	545	1033	4	45	1	1
-1	1	23	1	545	1033	2	45	1	1
-1	1	22	2	545	1033	3	45	1	1
-1	1	22	3	545	1034	4	45	2	1
-1	1	23	4	545	1034	1	45	2	1
-1	1	22	4	545	1034	3	45	2	1
-1	1	23	3	545	1034	2	45	2	1
-1	1	23	5	545	1035	1	45	3	1
-1	1	22	5	545	1035	2	45	3	1
-1	1	21	1	545	1036	2	46	1	2
-1	1	21	2	545	1036	1	46	1	2
-1	1	20	1	545	1036	4	46	1	2
-1	1	20	2	545	1036	3	46	1	2
-1	1	20	3	545	1037	4	46	2	2
-1	1	21	4	545	1037	1	46	2	2
-1	1	21	3	545	1037	2	46	2	2
-1	1	20	4	545	1037	3	46	2	2
-1	1	21	5	545	1038	1	46	3	2
-1	1	20	5	545	1038	2	46	3	2
-1	1	21	6	545	1039	2	46	4	2
-1	1	21	7	545	1039	1	46	4	2
-1	1	20	7	545	1039	3	46	4	2
