4288
1	1	29	34	07	60	1	05	10	2
1	1	28	34	07	60	2	05	10	2
1	1	30	24	07	70	4	04	10	1
1	1	31	23	07	70	1	04	10	1
1	1	31	24	07	70	2	04	10	1
1	1	30	23	07	70	3	04	10	1
1	1	31	21	07	71	1	04	11	1
1	1	30	21	07	71	3	04	11	1
1	1	31	22	07	71	2	04	11	1
1	1	30	22	07	71	4	04	11	1
1	1	25	40	09	73	2	06	4	1
1	1	24	39	09	73	3	06	4	1
1	1	25	39	09	73	1	06	4	1
1	1	24	40	09	73	4	06	4	1
1	1	24	38	09	74	4	06	5	1
1	1	25	38	09	74	2	06	5	1
1	1	24	37	09	74	3	06	5	1
1	1	25	37	09	74	1	06	5	1
1	1	24	36	09	75	2	06	6	1
1	1	25	36	09	75	1	06	6	1
1	1	24	35	09	76	4	06	7	1
1	1	24	34	09	76	3	06	7	1
1	1	25	35	09	76	2	06	7	1
1	1	25	34	09	76	1	06	7	1
1	1	25	33	09	77	2	06	8	1
1	1	24	33	09	77	4	06	8	1
1	1	24	32	09	77	3	06	8	1
1	1	25	32	09	77	1	06	8	1
1	1	24	31	09	78	2	06	9	1
1	1	25	31	09	78	1	06	9	1
1	1	25	30	09	79	2	06	10	1
1	1	25	29	09	79	1	06	10	1
1	1	24	30	09	79	4	06	10	1
1	1	24	29	09	79	3	06	10	1
1	1	25	28	09	80	2	06	11	1
1	1	25	27	09	80	1	06	11	1
1	1	24	28	09	80	4	06	11	1
1	1	24	27	09	80	3	06	11	1
1	1	25	26	09	81	1	06	12	1
1	1	23	29	09	82	1	07	11	2
1	1	22	30	09	82	4	07	11	2
1	1	22	29	09	82	3	07	11	2
1	1	23	30	09	82	2	07	11	2
1	1	22	28	09	83	4	07	12	2
1	1	23	28	09	83	2	07	12	2
1	1	23	27	09	83	1	07	12	2
1	1	22	35	09	85	4	07	8	2
1	1	22	34	09	85	3	07	8	2
1	1	23	35	09	85	2	07	8	2
1	1	23	34	09	85	1	07	8	2
1	1	23	33	09	86	2	07	9	2
1	1	23	32	09	86	1	07	9	2
1	1	22	32	09	86	3	07	9	2
1	1	22	33	09	86	4	07	9	2
1	1	22	31	09	87	2	07	10	2
1	1	23	31	09	87	1	07	10	2
1	1	23	40	09	88	2	06	1	1
1	1	23	39	09	88	1	06	1	1
1	1	22	40	09	88	4	06	1	1
1	1	22	39	09	88	3	06	1	1
1	1	23	38	09	89	2	06	2	1
1	1	23	37	09	89	1	06	2	1
1	1	22	37	09	89	3	06	2	1
1	1	22	38	09	89	4	06	2	1
1	1	22	36	09	90	2	06	3	1
1	1	23	36	09	90	1	06	3	1
1	1	20	39	09	91	3	07	1	2
1	1	20	40	09	91	4	07	1	2
1	1	21	39	09	91	1	07	1	2
1	1	21	40	09	91	2	07	1	2
1	1	21	37	09	92	1	07	2	2
1	1	21	38	09	92	2	07	2	2
1	1	20	37	09	92	3	07	2	2
1	1	20	38	09	92	4	07	2	2
1	1	21	36	09	93	1	07	3	2
1	1	20	36	09	93	2	07	3	2
1	1	21	35	09	94	2	07	4	2
1	1	21	34	09	94	1	07	4	2
1	1	20	35	09	94	4	07	4	2
1	1	20	34	09	94	3	07	4	2
1	1	21	33	09	95	2	07	5	2
1	1	20	32	09	95	3	07	5	2
1	1	20	33	09	95	4	07	5	2
1	1	21	32	09	95	1	07	5	2
1	1	21	30	09	97	1	07	6	2
1	1	20	31	09	97	4	07	6	2
1	1	21	31	09	97	2	07	6	2
1	1	20	30	09	97	3	07	6	2
1	1	21	28	09	98	1	07	7	2
1	1	20	28	09	98	3	07	7	2
1	1	20	29	09	98	4	07	7	2
1	1	21	29	09	98	2	07	7	2
1	1	9	6	10	190	3	16	9	3
1	1	9	5	10	190	4	16	9	3
1	1	8	6	10	190	1	16	9	3
1	1	8	5	10	190	2	16	9	3
1	1	9	7	10	191	4	16	10	3
1	1	9	8	10	191	3	16	10	3
1	1	8	8	10	191	1	16	10	3
1	1	8	7	10	191	2	16	10	3
1	1	9	9	10	193	4	16	11	3
1	1	9	10	10	193	3	16	11	3
1	1	8	9	10	193	2	16	11	3
1	1	8	10	10	193	1	16	11	3
1	1	8	12	10	194	1	16	12	3
1	1	8	11	10	194	2	16	12	3
1	1	9	11	10	194	4	16	12	3
1	1	9	12	10	194	3	16	12	3
1	1	8	14	10	196	1	15	1	2
1	1	8	13	10	196	2	15	1	2
1	1	9	13	10	196	4	15	1	2
1	1	9	14	10	196	3	15	1	2
1	1	8	16	10	197	1	15	2	2
1	1	8	15	10	197	2	15	2	2
1	1	9	15	10	197	4	15	2	2
1	1	9	16	10	197	3	15	2	2
1	1	9	17	10	199	4	15	3	2
1	1	9	18	10	199	3	15	3	2
1	1	8	17	10	199	2	15	3	2
1	1	8	18	10	199	1	15	3	2
1	1	8	19	10	200	2	15	4	2
1	1	8	20	10	200	1	15	4	2
1	1	9	19	10	200	4	15	4	2
1	1	9	20	10	200	3	15	4	2
1	1	7	17	10	202	3	15	10	2
1	1	7	16	10	202	4	15	10	2
1	1	6	17	10	202	1	15	10	2
1	1	6	16	10	202	2	15	10	2
1	1	7	18	10	203	4	15	11	2
1	1	7	19	10	203	3	15	11	2
1	1	6	19	10	203	1	15	11	2
1	1	6	18	10	203	2	15	11	2
1	1	7	20	10	204	2	15	12	2
1	1	6	20	10	204	1	15	12	2
1	1	7	12	10	205	3	15	7	2
1	1	6	12	10	205	1	15	7	2
1	1	7	11	10	205	4	15	7	2
1	1	6	11	10	205	2	15	7	2
1	1	6	13	10	206	2	15	8	2
1	1	7	13	10	206	4	15	8	2
1	1	6	14	10	206	1	15	8	2
1	1	7	14	10	206	3	15	8	2
1	1	6	15	10	207	1	15	9	2
1	1	7	15	10	207	2	15	9	2
1	1	6	8	10	208	1	15	5	2
1	1	7	8	10	208	3	15	5	2
1	1	7	7	10	208	4	15	5	2
1	1	7	9	10	209	4	15	6	2
1	1	6	9	10	209	2	15	6	2
1	1	6	10	10	209	1	15	6	2
1	1	7	10	10	209	3	15	6	2
1	1	5	9	10	211	4	14	1	1
1	1	5	10	10	211	3	14	1	1
1	1	4	10	10	211	1	14	1	1
1	1	5	11	10	212	4	14	2	1
1	1	5	12	10	212	3	14	2	1
1	1	4	12	10	212	1	14	2	1
1	1	4	11	10	212	2	14	2	1
1	1	4	13	10	214	2	14	3	1
1	1	4	14	10	214	1	14	3	1
1	1	5	13	10	214	4	14	3	1
1	1	5	14	10	214	3	14	3	1
1	1	5	16	10	215	3	14	4	1
1	1	5	15	10	215	4	14	4	1
1	1	4	16	10	215	1	14	4	1
1	1	4	15	10	215	2	14	4	1
1	1	5	18	10	217	3	14	5	1
1	1	5	17	10	217	4	14	5	1
1	1	4	18	10	217	1	14	5	1
1	1	4	17	10	217	2	14	5	1
1	1	5	19	10	218	4	14	6	1
1	1	4	20	10	218	1	14	6	1
1	1	4	19	10	218	2	14	6	1
1	1	5	20	10	218	3	14	6	1
1	1	2	17	10	220	2	14	9	1
1	1	2	18	10	220	1	14	9	1
1	1	3	17	10	220	4	14	9	1
1	1	3	18	10	220	3	14	9	1
1	1	2	20	10	221	1	14	10	1
1	1	3	19	10	221	4	14	10	1
1	1	3	20	10	221	3	14	10	1
1	1	2	19	10	221	2	14	10	1
1	1	3	14	10	223	3	14	7	1
1	1	3	13	10	223	4	14	7	1
1	1	3	16	10	224	3	14	8	1
1	1	3	15	10	224	4	14	8	1
1	1	2	15	10	224	2	14	8	1
1	1	2	16	10	224	1	14	8	1
1	1	11	3	10	250	4	16	1	3
1	1	10	4	10	250	1	16	1	3
1	1	11	4	10	250	3	16	1	3
1	1	10	6	10	251	1	16	2	3
1	1	11	5	10	251	4	16	2	3
1	1	10	5	10	251	2	16	2	3
1	1	11	6	10	251	3	16	2	3
1	1	11	8	10	253	3	16	3	3
1	1	10	8	10	253	1	16	3	3
1	1	10	7	10	253	2	16	3	3
1	1	11	7	10	253	4	16	3	3
1	1	10	10	10	254	1	16	4	3
1	1	11	10	10	254	3	16	4	3
1	1	11	9	10	254	4	16	4	3
1	1	10	9	10	254	2	16	4	3
1	1	10	11	10	255	1	16	5	3
1	1	11	11	10	255	2	16	5	3
1	1	11	13	10	256	3	16	6	3
1	1	10	12	10	256	2	16	6	3
1	1	11	12	10	256	4	16	6	3
1	1	10	13	10	256	1	16	6	3
1	1	11	14	10	257	4	16	7	3
1	1	11	15	10	257	3	16	7	3
1	1	10	14	10	257	2	16	7	3
1	1	10	15	10	257	1	16	7	3
1	1	11	16	10	258	2	16	8	3
1	1	10	16	10	258	1	16	8	3
1	1	15	3	11	226	3	18	1	2
1	1	14	2	11	226	2	18	1	2
1	1	14	3	11	226	1	18	1	2
1	1	15	2	11	226	4	18	1	2
1	1	15	4	11	227	4	18	2	2
1	1	15	5	11	227	3	18	2	2
1	1	14	4	11	227	2	18	2	2
1	1	14	5	11	227	1	18	2	2
1	1	15	6	11	228	2	18	3	2
1	1	14	6	11	228	1	18	3	2
1	1	15	7	11	229	4	18	4	2
1	1	15	8	11	229	3	18	4	2
1	1	14	7	11	229	2	18	4	2
1	1	14	8	11	229	1	18	4	2
1	1	15	9	11	230	4	18	5	2
1	1	15	10	11	230	3	18	5	2
1	1	14	9	11	230	2	18	5	2
1	1	14	10	11	230	1	18	5	2
1	1	15	11	11	232	4	18	6	2
1	1	15	12	11	232	3	18	6	2
1	1	14	11	11	232	2	18	6	2
1	1	14	12	11	232	1	18	6	2
1	1	15	13	11	233	4	18	7	2
1	1	15	14	11	233	3	18	7	2
1	1	14	13	11	233	2	18	7	2
1	1	14	14	11	233	1	18	7	2
1	1	15	15	11	235	4	17	1	1
1	1	15	16	11	235	3	17	1	1
1	1	14	15	11	235	2	17	1	1
1	1	14	16	11	235	1	17	1	1
1	1	14	17	11	236	2	17	2	1
1	1	14	18	11	236	1	17	2	1
1	1	12	17	11	238	2	17	8	1
1	1	12	18	11	238	1	17	8	1
1	1	13	17	11	238	4	17	8	1
1	1	13	18	11	238	3	17	8	1
1	1	12	19	11	239	2	17	9	1
1	1	12	20	11	239	1	17	9	1
1	1	13	19	11	239	4	17	9	1
1	1	13	20	11	239	3	17	9	1
1	1	12	13	11	241	2	17	6	1
1	1	12	14	11	241	1	17	6	1
1	1	13	13	11	241	4	17	6	1
1	1	13	14	11	241	3	17	6	1
1	1	12	15	11	242	2	17	7	1
1	1	12	16	11	242	1	17	7	1
1	1	13	15	11	242	4	17	7	1
1	1	13	16	11	242	3	17	7	1
1	1	12	8	11	244	2	17	3	1
1	1	12	9	11	244	1	17	3	1
1	1	13	8	11	244	4	17	3	1
1	1	13	9	11	244	3	17	3	1
1	1	12	10	11	245	2	17	4	1
1	1	12	11	11	245	1	17	4	1
1	1	13	10	11	245	4	17	4	1
1	1	13	11	11	245	3	17	4	1
1	1	12	12	11	246	1	17	5	1
1	1	13	12	11	246	2	17	5	1
1	1	12	3	11	247	2	18	8	2
1	1	12	4	11	247	1	18	8	2
1	1	13	3	11	247	4	18	8	2
1	1	13	4	11	247	3	18	8	2
1	1	12	5	11	248	2	18	9	2
1	1	12	6	11	248	1	18	9	2
1	1	13	5	11	248	4	18	9	2
1	1	13	6	11	248	3	18	9	2
1	1	12	7	11	249	1	18	10	2
1	1	13	7	11	249	2	18	10	2
1	1	10	17	11	259	2	17	10	1
1	1	10	18	11	259	1	17	10	1
1	1	11	17	11	259	4	17	10	1
1	1	11	18	11	259	3	17	10	1
1	1	10	19	11	260	2	17	11	1
1	1	10	20	11	260	1	17	11	1
1	1	11	19	11	260	4	17	11	1
1	1	11	20	11	260	3	17	11	1
1	1	16	1	12	262	2	19	4	1
1	1	17	1	12	262	4	19	4	1
1	1	17	2	12	262	3	19	4	1
1	1	16	2	12	262	1	19	4	1
1	1	17	4	12	263	3	19	5	1
1	1	16	4	12	263	1	19	5	1
1	1	17	3	12	263	4	19	5	1
1	1	16	3	12	263	2	19	5	1
1	1	16	5	12	264	1	19	6	1
1	1	17	5	12	264	2	19	6	1
1	1	16	7	12	265	1	19	7	1
1	1	16	6	12	265	2	19	7	1
1	1	17	7	12	265	3	19	7	1
1	1	17	6	12	265	4	19	7	1
1	1	16	8	12	266	2	19	8	1
1	1	17	9	12	266	3	19	8	1
1	1	17	8	12	266	4	19	8	1
1	1	16	9	12	266	1	19	8	1
1	1	16	10	12	267	1	19	9	1
1	1	17	10	12	267	2	19	9	1
1	1	17	11	12	268	4	19	10	1
1	1	16	11	12	268	2	19	10	1
1	1	16	12	12	268	1	19	10	1
1	1	17	12	12	268	3	19	10	1
1	1	17	13	12	269	4	19	11	1
1	1	17	14	12	269	3	19	11	1
1	1	16	14	12	269	1	19	11	1
1	1	16	13	12	269	2	19	11	1
1	1	16	15	12	270	1	19	12	1
1	1	19	12	12	271	3	20	11	2
1	1	19	11	12	271	4	20	11	2
1	1	18	11	12	271	2	20	11	2
1	1	18	12	12	271	1	20	11	2
1	1	18	13	12	272	2	20	12	2
1	1	19	13	12	272	4	20	12	2
1	1	18	14	12	272	1	20	12	2
1	1	19	6	12	274	4	20	8	2
1	1	18	7	12	274	1	20	8	2
1	1	18	6	12	274	2	20	8	2
1	1	19	7	12	274	3	20	8	2
1	1	18	8	12	275	2	20	9	2
1	1	18	9	12	275	1	20	9	2
1	1	19	8	12	275	4	20	9	2
1	1	19	9	12	275	3	20	9	2
1	1	19	10	12	276	2	20	10	2
1	1	18	10	12	276	1	20	10	2
1	1	18	1	12	277	2	19	1	1
1	1	18	2	12	277	1	19	1	1
1	1	19	1	12	277	4	19	1	1
1	1	19	2	12	277	3	19	1	1
1	1	19	4	12	278	3	19	2	1
1	1	19	3	12	278	4	19	2	1
1	1	18	4	12	278	1	19	2	1
1	1	18	3	12	278	2	19	2	1
1	1	18	5	12	279	1	19	3	1
1	1	19	5	12	279	2	19	3	1
1	1	21	1	12	280	4	20	1	2
1	1	20	1	12	280	2	20	1	2
1	1	20	2	12	280	1	20	1	2
1	1	21	2	12	280	3	20	1	2
1	1	20	4	12	281	1	20	2	2
1	1	21	4	12	281	3	20	2	2
1	1	20	3	12	281	2	20	2	2
1	1	21	3	12	281	4	20	2	2
1	1	20	5	12	282	1	20	3	2
1	1	21	5	12	282	2	20	3	2
1	1	20	7	12	283	1	20	4	2
1	1	21	7	12	283	3	20	4	2
1	1	20	6	12	283	2	20	4	2
1	1	21	6	12	283	4	20	4	2
1	1	21	9	12	284	3	20	5	2
1	1	21	8	12	284	4	20	5	2
1	1	20	8	12	284	2	20	5	2
1	1	20	9	12	284	1	20	5	2
1	1	21	11	12	286	3	20	6	2
1	1	20	11	12	286	1	20	6	2
1	1	20	10	12	286	2	20	6	2
1	1	21	10	12	286	4	20	6	2
1	1	21	12	12	287	4	20	7	2
1	1	21	13	12	287	3	20	7	2
1	1	20	13	12	287	1	20	7	2
1	1	20	12	12	287	2	20	7	2
1	2	2	18	15	568	3	14	7	1
1	2	1	18	15	568	4	14	7	1
1	2	2	19	15	568	1	14	7	1
1	2	1	19	15	568	2	14	7	1
1	2	4	18	15	569	3	14	8	1
1	2	3	18	15	569	4	14	8	1
1	2	4	19	15	569	1	14	8	1
1	2	3	19	15	569	2	14	8	1
1	2	5	18	15	570	2	14	9	1
1	2	5	19	15	570	1	14	9	1
1	2	7	18	15	571	3	14	10	1
1	2	6	19	15	571	2	14	10	1
1	2	7	19	15	571	1	14	10	1
1	2	6	18	15	571	4	14	10	1
1	2	8	18	15	572	4	14	11	1
1	2	8	19	15	572	2	14	11	1
1	2	9	18	15	572	3	14	11	1
1	2	9	19	15	572	1	14	11	1
1	2	10	18	15	573	2	14	12	1
1	2	10	19	15	573	1	14	12	1
1	2	12	18	15	574	3	15	11	2
1	2	12	19	15	574	1	15	11	2
1	2	11	18	15	574	4	15	11	2
1	2	11	19	15	574	2	15	11	2
1	2	13	19	15	575	2	15	12	2
1	2	14	18	15	575	3	15	12	2
1	2	13	18	15	575	4	15	12	2
1	2	12	17	15	577	1	15	8	2
1	2	11	17	15	577	2	15	8	2
1	2	12	16	15	577	3	15	8	2
1	2	11	16	15	577	4	15	8	2
1	2	14	17	15	578	1	15	9	2
1	2	13	17	15	578	2	15	9	2
1	2	14	16	15	578	3	15	9	2
1	2	13	16	15	578	4	15	9	2
1	2	15	16	15	579	2	15	10	2
1	2	6	16	15	580	4	14	4	1
1	2	7	17	15	580	1	14	4	1
1	2	6	17	15	580	2	14	4	1
1	2	7	16	15	580	3	14	4	1
1	2	9	17	15	581	1	14	5	1
1	2	8	16	15	581	4	14	5	1
1	2	8	17	15	581	2	14	5	1
1	2	9	16	15	581	3	14	5	1
1	2	10	17	15	582	1	14	6	1
1	2	10	16	15	582	2	14	6	1
1	2	1	17	15	583	2	14	1	1
1	2	2	16	15	583	3	14	1	1
1	2	1	16	15	583	4	14	1	1
1	2	2	17	15	583	1	14	1	1
1	2	4	17	15	584	1	14	2	1
1	2	3	16	15	584	4	14	2	1
1	2	4	16	15	584	3	14	2	1
1	2	3	17	15	584	2	14	2	1
1	2	5	16	15	585	2	14	3	1
1	2	5	17	15	585	1	14	3	1
1	2	2	14	15	586	4	15	1	2
1	2	3	14	15	586	3	15	1	2
1	2	2	15	15	586	2	15	1	2
1	2	3	15	15	586	1	15	1	2
1	2	4	14	15	587	4	15	2	2
1	2	4	15	15	587	2	15	2	2
1	2	5	15	15	587	1	15	2	2
1	2	5	14	15	587	3	15	2	2
1	2	6	15	15	588	1	15	3	2
1	2	6	14	15	588	2	15	3	2
1	2	8	14	15	589	3	15	4	2
1	2	7	15	15	589	2	15	4	2
1	2	8	15	15	589	1	15	4	2
1	2	7	14	15	589	4	15	4	2
1	2	10	15	15	590	1	15	5	2
1	2	9	14	15	590	4	15	5	2
1	2	9	15	15	590	2	15	5	2
1	2	10	14	15	590	3	15	5	2
1	2	12	14	15	592	3	15	6	2
1	2	11	14	15	592	4	15	6	2
1	2	11	15	15	592	2	15	6	2
1	2	12	15	15	592	1	15	6	2
1	2	13	14	15	593	4	15	7	2
1	2	14	14	15	593	3	15	7	2
1	2	14	15	15	593	1	15	7	2
1	2	13	15	15	593	2	15	7	2
1	2	7	7	15	640	2	19	11	3
1	2	8	7	15	640	1	19	11	3
1	2	8	6	15	640	3	19	11	3
1	2	10	6	15	641	3	19	12	3
1	2	9	6	15	641	4	19	12	3
1	2	10	7	15	641	1	19	12	3
1	2	9	7	15	641	2	19	12	3
1	2	9	5	15	643	2	19	5	3
1	2	10	5	15	643	1	19	5	3
1	2	10	4	15	643	3	19	5	3
1	2	12	4	15	644	3	19	6	3
1	2	11	4	15	644	4	19	6	3
1	2	12	5	15	644	1	19	6	3
1	2	11	5	15	644	2	19	6	3
1	2	14	5	15	646	1	19	7	3
1	2	13	5	15	646	2	19	7	3
1	2	13	4	15	646	4	19	7	3
1	2	14	4	15	646	3	19	7	3
1	2	16	5	15	647	1	19	8	3
1	2	15	4	15	647	4	19	8	3
1	2	16	4	15	647	3	19	8	3
1	2	15	5	15	647	2	19	8	3
1	2	17	4	15	649	4	19	9	3
1	2	18	4	15	649	3	19	9	3
1	2	18	5	15	649	1	19	9	3
1	2	17	5	15	649	2	19	9	3
1	2	19	4	15	650	4	19	10	3
1	2	20	4	15	650	3	19	10	3
1	2	19	5	15	650	2	19	10	3
1	2	20	5	15	650	1	19	10	3
1	2	17	3	15	652	2	19	3	3
1	2	18	3	15	652	1	19	3	3
1	2	17	2	15	652	4	19	3	3
1	2	18	2	15	652	3	19	3	3
1	2	19	2	15	653	4	19	4	3
1	2	20	2	15	653	3	19	4	3
1	2	20	3	15	653	1	19	4	3
1	2	19	3	15	653	2	19	4	3
1	2	14	3	15	655	1	19	1	3
1	2	13	3	15	655	2	19	1	3
1	2	15	3	15	656	2	19	2	3
1	2	16	2	15	656	3	19	2	3
1	2	15	2	15	656	4	19	2	3
1	2	16	3	15	656	1	19	2	3
1	2	15	14	16	595	4	16	11	1
1	2	16	15	16	595	1	16	11	1
1	2	15	15	16	595	2	16	11	1
1	2	16	14	16	595	3	16	11	1
1	2	17	14	16	596	4	16	12	1
1	2	18	14	16	596	3	16	12	1
1	2	4	12	16	598	3	16	1	1
1	2	3	12	16	598	4	16	1	1
1	2	3	13	16	598	2	16	1	1
1	2	4	13	16	598	1	16	1	1
1	2	5	13	16	599	2	16	2	1
1	2	6	12	16	599	3	16	2	1
1	2	5	12	16	599	4	16	2	1
1	2	6	13	16	599	1	16	2	1
1	2	7	13	16	600	1	16	3	1
1	2	7	12	16	600	2	16	3	1
1	2	8	13	16	601	2	16	4	1
1	2	9	12	16	601	3	16	4	1
1	2	9	13	16	601	1	16	4	1
1	2	8	12	16	601	4	16	4	1
1	2	11	13	16	602	1	16	5	1
1	2	10	13	16	602	2	16	5	1
1	2	11	12	16	602	3	16	5	1
1	2	10	12	16	602	4	16	5	1
1	2	12	13	16	603	1	16	6	1
1	2	12	12	16	603	2	16	6	1
1	2	13	12	16	604	4	16	7	1
1	2	14	12	16	604	3	16	7	1
1	2	14	13	16	604	1	16	7	1
1	2	13	13	16	604	2	16	7	1
1	2	15	13	16	605	2	16	8	1
1	2	16	13	16	605	1	16	8	1
1	2	16	12	16	605	3	16	8	1
1	2	15	12	16	605	4	16	8	1
1	2	18	12	16	607	3	16	9	1
1	2	17	12	16	607	4	16	9	1
1	2	17	13	16	607	2	16	9	1
1	2	18	13	16	607	1	16	9	1
1	2	20	12	16	608	3	16	10	1
1	2	20	13	16	608	1	16	10	1
1	2	19	13	16	608	2	16	10	1
1	2	19	12	16	608	4	16	10	1
1	2	17	11	16	610	2	17	11	2
1	2	18	11	16	610	1	17	11	2
1	2	18	10	16	610	3	17	11	2
1	2	17	10	16	610	4	17	11	2
1	2	19	10	16	611	4	17	12	2
1	2	20	10	16	611	3	17	12	2
1	2	19	11	16	611	2	17	12	2
1	2	20	11	16	611	1	17	12	2
1	2	12	11	16	613	2	17	8	2
1	2	13	11	16	613	1	17	8	2
1	2	12	10	16	613	4	17	8	2
1	2	13	10	16	613	3	17	8	2
1	2	15	10	16	614	3	17	9	2
1	2	15	11	16	614	1	17	9	2
1	2	14	10	16	614	4	17	9	2
1	2	14	11	16	614	2	17	9	2
1	2	16	11	16	615	1	17	10	2
1	2	16	10	16	615	2	17	10	2
1	2	8	10	16	616	3	17	5	2
1	2	7	11	16	616	2	17	5	2
1	2	8	11	16	616	1	17	5	2
1	2	7	10	16	616	4	17	5	2
1	2	10	10	16	617	3	17	6	2
1	2	9	10	16	617	4	17	6	2
1	2	9	11	16	617	2	17	6	2
1	2	10	11	16	617	1	17	6	2
1	2	11	11	16	618	1	17	7	2
1	2	11	10	16	618	2	17	7	2
1	2	4	10	16	619	3	17	3	2
1	2	4	11	16	619	1	17	3	2
1	2	3	11	16	619	2	17	3	2
1	2	6	10	16	620	3	17	4	2
1	2	5	11	16	620	2	17	4	2
1	2	6	11	16	620	1	17	4	2
1	2	5	10	16	620	4	17	4	2
1	2	5	8	16	622	4	17	1	2
1	2	6	9	16	622	1	17	1	2
1	2	5	9	16	622	2	17	1	2
1	2	6	8	16	622	3	17	1	2
1	2	8	9	16	623	1	17	2	2
1	2	8	8	16	623	3	17	2	2
1	2	7	8	16	623	4	17	2	2
1	2	7	9	16	623	2	17	2	2
1	2	10	8	16	625	3	18	7	3
1	2	9	9	16	625	2	18	7	3
1	2	9	8	16	625	4	18	7	3
1	2	10	9	16	625	1	18	7	3
1	2	12	8	16	626	3	18	8	3
1	2	12	9	16	626	1	18	8	3
1	2	11	9	16	626	2	18	8	3
1	2	11	8	16	626	4	18	8	3
1	2	13	9	16	628	2	18	9	3
1	2	14	8	16	628	3	18	9	3
1	2	13	8	16	628	4	18	9	3
1	2	14	9	16	628	1	18	9	3
1	2	15	8	16	629	4	18	10	3
1	2	16	9	16	629	1	18	10	3
1	2	15	9	16	629	2	18	10	3
1	2	16	8	16	629	3	18	10	3
1	2	18	8	16	631	3	18	11	3
1	2	17	9	16	631	2	18	11	3
1	2	18	9	16	631	1	18	11	3
1	2	17	8	16	631	4	18	11	3
1	2	19	9	16	632	2	18	12	3
1	2	20	9	16	632	1	18	12	3
1	2	20	8	16	632	3	18	12	3
1	2	19	8	16	632	4	18	12	3
1	2	17	6	16	634	3	18	4	3
1	2	16	6	16	634	4	18	4	3
1	2	17	7	16	634	1	18	4	3
1	2	16	7	16	634	2	18	4	3
1	2	19	6	16	635	3	18	5	3
1	2	18	7	16	635	2	18	5	3
1	2	19	7	16	635	1	18	5	3
1	2	18	6	16	635	4	18	5	3
1	2	20	7	16	636	1	18	6	3
1	2	20	6	16	636	2	18	6	3
1	2	11	7	16	637	2	18	1	3
1	2	12	6	16	637	3	18	1	3
1	2	12	7	16	637	1	18	1	3
1	2	11	6	16	637	4	18	1	3
1	2	14	6	16	638	3	18	2	3
1	2	13	7	16	638	2	18	2	3
1	2	14	7	16	638	1	18	2	3
1	2	13	6	16	638	4	18	2	3
1	2	15	6	16	639	2	18	3	3
1	2	15	7	16	639	1	18	3	3
1	2	40	23	18	379	4	01	7	1
1	2	40	22	18	379	2	01	7	1
1	2	39	22	18	379	1	01	7	1
1	2	39	23	18	379	3	01	7	1
1	2	38	23	18	380	4	01	8	1
1	2	37	22	18	380	1	01	8	1
1	2	38	22	18	380	2	01	8	1
1	2	37	23	18	380	3	01	8	1
1	2	36	22	18	381	1	01	9	1
1	2	36	23	18	381	2	01	9	1
1	2	35	22	18	382	2	01	10	1
1	2	34	22	18	382	1	01	10	1
1	2	34	23	18	382	3	01	10	1
1	2	35	23	18	382	4	01	10	1
1	2	32	22	18	383	1	01	11	1
1	2	33	23	18	383	4	01	11	1
1	2	32	23	18	383	3	01	11	1
1	2	33	22	18	383	2	01	11	1
1	2	31	22	18	384	1	01	12	1
1	2	31	23	18	384	2	01	12	1
1	2	30	23	18	385	4	02	11	2
1	2	29	23	18	385	3	02	11	2
1	2	30	22	18	385	2	02	11	2
1	2	29	22	18	385	1	02	11	2
1	2	27	23	18	386	3	02	12	2
1	2	28	23	18	386	4	02	12	2
1	2	28	22	18	386	2	02	12	2
1	2	29	24	18	388	1	02	8	2
1	2	29	25	18	388	3	02	8	2
1	2	30	25	18	388	4	02	8	2
1	2	30	24	18	388	2	02	8	2
1	2	28	25	18	389	4	02	9	2
1	2	27	25	18	389	3	02	9	2
1	2	28	24	18	389	2	02	9	2
1	2	27	24	18	389	1	02	9	2
1	2	26	25	18	390	2	02	10	2
1	2	35	24	18	391	2	01	4	1
1	2	34	24	18	391	1	01	4	1
1	2	35	25	18	391	4	01	4	1
1	2	34	25	18	391	3	01	4	1
1	2	32	25	18	392	3	01	5	1
1	2	33	25	18	392	4	01	5	1
1	2	32	24	18	392	1	01	5	1
1	2	33	24	18	392	2	01	5	1
1	2	31	24	18	393	1	01	6	1
1	2	31	25	18	393	2	01	6	1
1	2	39	25	18	394	3	01	1	1
1	2	40	25	18	394	4	01	1	1
1	2	39	24	18	394	1	01	1	1
1	2	40	24	18	394	2	01	1	1
1	2	37	25	18	395	3	01	2	1
1	2	38	25	18	395	4	01	2	1
1	2	38	24	18	395	2	01	2	1
1	2	37	24	18	395	1	01	2	1
1	2	36	24	18	396	1	01	3	1
1	2	36	25	18	396	2	01	3	1
1	2	38	27	18	397	3	02	1	2
1	2	39	27	18	397	4	02	1	2
1	2	38	26	18	397	1	02	1	2
1	2	39	26	18	397	2	02	1	2
1	2	37	27	18	398	4	02	2	2
1	2	36	27	18	398	3	02	2	2
1	2	37	26	18	398	2	02	2	2
1	2	36	26	18	398	1	02	2	2
1	2	35	26	18	399	1	02	3	2
1	2	35	27	18	399	2	02	3	2
1	2	33	26	18	400	1	02	4	2
1	2	34	26	18	400	2	02	4	2
1	2	33	27	18	400	3	02	4	2
1	2	34	27	18	400	4	02	4	2
1	2	31	26	18	401	1	02	5	2
